#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.113599	-8.558408	-9.113599	-8.558408	-19.484718	-18.954170	12.886578	13.441769	12.886578	13.441769	12.515358	13.045906	
1	-9.113297	-8.558106	-9.110587	-8.555396	-19.480502	-18.949954	12.883566	13.438758	12.886277	13.441468	12.514755	13.045304	
2	-9.112394	-8.557203	-9.101553	-8.546362	-19.467855	-18.937306	12.874533	13.429724	12.885374	13.440565	12.512949	13.043497	
3	-9.110889	-8.555698	-9.086503	-8.531312	-19.446785	-18.916237	12.859483	13.414674	12.883869	13.439060	12.509939	13.040487	
4	-9.108783	-8.553592	-9.065446	-8.510255	-19.417304	-18.886756	12.838426	13.393617	12.881763	13.436954	12.505727	13.036275	
5	-9.106078	-8.550887	-9.038395	-8.483203	-19.379432	-18.848884	12.811374	13.366565	12.879058	13.434249	12.500317	13.030865	
6	-9.102775	-8.547584	-9.005365	-8.450173	-19.333190	-18.802641	12.778344	13.333535	12.875755	13.430946	12.493711	13.024259	
7	-9.098876	-8.543685	-8.966376	-8.411185	-19.278605	-18.748057	12.739356	13.294547	12.871856	13.427047	12.485913	13.016461	
8	-9.094384	-8.539193	-8.921453	-8.366262	-19.215712	-18.685164	12.694433	13.249624	12.867364	13.422555	12.476929	13.007477	
9	-9.089301	-8.534110	-8.870622	-8.315431	-19.144548	-18.614000	12.643602	13.198793	12.862281	13.417472	12.466763	12.997311	
10	-9.083630	-8.528439	-8.813914	-8.258723	-19.065156	-18.534608	12.586893	13.142084	12.856610	13.411801	12.455421	12.985969	
11	-9.077375	-8.522184	-8.751362	-8.196171	-18.977584	-18.447036	12.524342	13.079533	12.850355	13.405546	12.442911	12.973459	
12	-9.070539	-8.515348	-8.683006	-8.127814	-18.881884	-18.351336	12.455985	13.011176	12.843519	13.398710	12.429239	12.959787	
13	-9.063127	-8.507936	-8.608885	-8.053694	-18.778114	-18.247566	12.381864	12.937055	12.836107	13.391298	12.414415	12.944963	
14	-9.055143	-8.499952	-8.529044	-7.973853	-18.666336	-18.135788	12.302024	12.857215	12.828123	13.383314	12.398447	12.928995	
15	-9.046592	-8.491401	-8.443532	-7.888341	-18.546619	-18.016071	12.216512	12.771703	12.819572	13.374763	12.381345	12.911893	
16	-9.037479	-8.482288	-8.352400	-7.797209	-18.419033	-17.888485	12.125380	12.680571	12.810458	13.365649	12.363118	12.893666	
17	-9.027809	-8.472618	-8.255704	-7.700513	-18.283656	-17.753108	12.028683	12.583874	12.800789	13.355980	12.343779	12.874327	
18	-9.017589	-8.462398	-8.153500	-7.598309	-18.140570	-17.610022	11.926480	12.481671	12.790568	13.345759	12.323338	12.853886	
19	-9.006824	-8.451633	-8.045851	-7.490660	-17.989861	-17.459312	11.818831	12.374022	12.779803	13.334994	12.301809	12.832357	
20	-8.995521	-8.440330	-7.932822	-7.377631	-17.831618	-17.301070	11.705802	12.260993	12.768501	13.323692	12.279203	12.809751	
21	-8.983687	-8.428496	-7.814480	-7.259289	-17.665939	-17.135391	11.587460	12.142651	12.756666	13.311857	12.255534	12.786083	
22	-8.971328	-8.416137	-7.690898	-7.135707	-17.492922	-16.962374	11.463878	12.019069	12.744308	13.299499	12.230818	12.761366	
23	-8.958453	-8.403262	-7.562149	-7.006958	-17.312671	-16.782123	11.335128	11.890319	12.731433	13.286624	12.205068	12.735616	
24	-8.945070	-8.389878	-7.428311	-6.873120	-17.125296	-16.594748	11.201290	11.756481	12.718049	13.273240	12.178301	12.708849	
25	-8.931185	-8.375994	-7.289464	-6.734273	-16.930909	-16.400361	11.062444	11.617635	12.704165	13.259356	12.150531	12.681079	
26	-8.916808	-8.361617	-7.145693	-6.590502	-16.729628	-16.199080	10.918673	11.473864	12.689787	13.244978	12.121777	12.652325	
27	-8.901947	-8.346756	-6.997084	-6.441893	-16.521573	-15.991025	10.770064	11.325255	12.674926	13.230117	12.092055	12.622603	
28	-8.886611	-8.331420	-6.843726	-6.288535	-16.306869	-15.776321	10.616706	11.171897	12.659591	13.214782	12.061384	12.591932	
29	-8.870809	-8.315618	-6.685712	-6.130521	-16.085647	-15.555099	10.458692	11.013883	12.643789	13.198980	12.029781	12.560329	
30	-8.854552	-8.299361	-6.523137	-5.967946	-15.858040	-15.327491	10.296117	10.851308	12.627532	13.182723	11.997266	12.527814	
31	-8.837848	-8.282657	-6.356099	-5.800908	-15.624183	-15.093635	10.129079	10.684270	12.610828	13.166019	11.963858	12.494406	
32	-8.820708	-8.265517	-6.184698	-5.629507	-15.384220	-14.853672	9.957678	10.512869	12.593687	13.148879	11.929578	12.460126	
33	-8.803142	-8.247951	-6.009039	-5.453848	-15.138293	-14.607745	9.782018	10.337210	12.576121	13.131312	11.894446	12.424994	
34	-8.785160	-8.229969	-5.829226	-5.274035	-14.886551	-14.356003	9.602205	10.157397	12.558140	13.113331	11.858483	12.389031	
35	-8.766774	-8.211583	-5.645368	-5.090177	-14.629146	-14.098598	9.418347	9.973538	12.539754	13.094945	11.821711	12.352260	
36	-8.747995	-8.192804	-5.457575	-4.902384	-14.366233	-13.835685	9.230555	9.785746	12.520975	13.076166	11.784153	12.314701	
37	-8.728833	-8.173642	-5.265962	-4.710771	-14.097969	-13.567421	9.038942	9.594133	12.501813	13.057004	11.745830	12.276378	
38	-8.709301	-8.154110	-5.070643	-4.515452	-13.824518	-13.293970	8.843623	9.398814	12.482281	13.037472	11.706766	12.237314	
39	-8.689410	-8.134219	-4.871736	-4.316545	-13.546043	-13.015495	8.644716	9.199907	12.462390	13.017581	11.666984	12.197533	
40	-8.669173	-8.113981	-4.669361	-4.114170	-13.262712	-12.732164	8.442341	8.997532	12.442152	12.997343	11.626509	12.157057	
41	-8.648600	-8.093409	-4.463639	-3.908448	-12.974696	-12.444148	8.236619	8.791810	12.421580	12.976771	11.585365	12.115913	
42	-8.627705	-8.072514	-4.254696	-3.699505	-12.682169	-12.151621	8.027676	8.582867	12.400685	12.955876	11.543575	12.074124	
43	-8.606501	-8.051310	-4.042656	-3.487465	-12.385306	-11.854758	7.815636	8.370827	12.379481	12.934672	11.501167	12.031715	
44	-8.585000	-8.029809	-3.827648	-3.272457	-12.084286	-11.553738	7.600627	8.155818	12.357979	12.913171	11.458165	11.988713	
45	-8.563215	-8.008023	-3.609800	-3.054609	-11.779291	-11.248743	7.382780	7.937971	12.336194	12.891385	11.414595	11.945143	
46	-8.541158	-7.985967	-3.389245	-2.834054	-11.470505	-10.939957	7.162225	7.717416	12.314138	12.869329	11.370483	11.901031	
47	-8.518845	-7.963654	-3.166116	-2.610925	-11.158113	-10.627565	6.939095	7.494287	12.291825	12.847016	11.325857	11.856405	
48	-8.496287	-7.941096	-2.940546	-2.385355	-10.842303	-10.311755	6.713526	7.268717	12.269267	12.824458	11.280742	11.811290	
49	-8.473499	-7.918308	-2.712672	-2.157481	-10.523267	-9.992718	6.485652	7.040843	12.246479	12.801670	11.235166	11.765714	
50	-8.450494	-7.895303	-2.482631	-1.927440	-10.201195	-9.670647	6.255611	6.810802	12.223474	12.778665	11.189156	11.719704	
51	-8.427286	-7.872095	-2.250563	-1.695372	-9.876282	-9.345734	6.023542	6.578733	12.200266	12.755457	11.142741	11.673289	
52	-8.403889	-7.848698	-2.016606	-1.461415	-9.548725	-9.018176	5.789586	6.344777	12.176869	12.732060	11.095948	11.626496	
53	-8.380318	-7.825127	-1.780903	-1.225712	-9.218719	-8.688171	5.553883	6.109074	12.153297	12.708488	11.048805	11.579353	
54	-8.356585	-7.801394	-1.543595	-0.988404	-8.886464	-8.355916	5.316575	5.871766	12.129565	12.684756	11.001341	11.531889	
55	-8.332707	-7.777516	-1.304827	-0.749636	-8.552160	-8.021612	5.077807	5.632998	12.105686	12.660877	10.953585	11.484133	
56	-8.308696	-7.753505	-1.064743	-0.509552	-8.216008	-7.685460	4.837723	5.392914	12.081676	12.636867	10.905564	11.436112	
57	-8.284568	-7.729377	-0.823488	-0.268297	-7.878211	-7.347663	4.596468	5.151659	12.057547	12.612738	10.857308	11.387857	
58	-8.260336	-7.705145	-0.581209	-0.026018	-7.538973	-7.008425	4.354189	4.909380	12.033316	12.588507	10.808847	11.339395	
59	-8.236017	-7.680826	-0.338054	0.217137	-7.198497	-6.667949	4.111034	4.666225	12.008997	12.564188	10.760209	11.290757	
60	-8.211624	-7.656433	-0.094173	0.461018	-6.856989	-6.326441	3.867152	4.422343	11.984603	12.539794	10.711423	11.241971	
61	-8.187171	-7.631980	0.150284	0.705475	-6.514655	-5.984107	3.622696	4.177887	11.960151	12.515342	10.662520	11.193068	
62	-8.162675	-7.607484	0.395161	0.950352	-6.171700	-5.641152	3.377819	3.933010	11.935654	12.490845	10.613528	11.144076	
63	-8.138148	-7.582957	0.640297	1.195488	-5.828332	-5.297783	3.132683	3.687874	11.911128	12.466319	10.564476	11.095025	
64	-8.113607	-7.558416	0.885518	1.440709	-5.484756	-4.954208	2.887462	3.442653	11.886587	12.441778	10.515396	11.045944	
65	-8.089066	-7.533875	1.130614	1.685805	-5.141181	-4.610633	2.642365	3.197556	11.862046	12.417237	10.466315	10.996863	
66	-8.064540	-7.509349	1.375261	1.930452	-4.797813	-4.267265	2.397719	2.952910	11.837520	12.392711	10.417264	10.947812	
67	-8.040044	-7.484853	1.618482	2.173673	-4.454858	-3.924310	2.154498	2.709689	11.813023	12.368214	10.368273	10.898821	
68	-8.015591	-7.460400	1.838134	2.393325	-4.112524	-3.581976	1.934846	2.490037	11.788571	12.343762	10.319370	10.849918	
69	-7.991198	-7.436007	2.114895	2.670086	-3.771017	-3.240469	1.658085	2.213276	11.764178	12.319369	10.270585	10.801133	
70	-7.966878	-7.411687	2.355871	2.911062	-3.430543	-2.899994	1.417109	1.972300	11.739858	12.295049	10.221948	10.752496	
71	-7.942647	-7.387456	2.597478	3.152669	-3.091305	-2.560757	1.175502	1.730693	11.715627	12.270818	10.173488	10.704036	
72	-7.918519	-7.363328	2.838415	3.393606	-2.753510	-2.222962	0.934564	1.489755	11.691499	12.246690	10.125234	10.655782	
73	-7.894508	-7.339317	3.078319	3.633510	-2.417360	-1.886812	0.694661	1.249852	11.667488	12.222679	10.077215	10.607763	
74	-7.870630	-7.315439	3.316972	3.872163	-2.083058	-1.552510	0.456008	1.011199	11.643609	12.198800	10.029460	10.560008	
75	-7.846897	-7.291706	3.554201	4.109392	-1.750805	-1.220257	0.218779	0.773970	11.619877	12.175068	9.981998	10.512546	
76	-7.823326	-7.268135	3.789848	4.345039	-1.420802	-0.890254	-0.016868	0.538323	11.596305	12.151496	9.934858	10.465406	
77	-7.799929	-7.244738	4.023762	4.578953	-1.093246	-0.562698	-0.250783	0.304408	11.572909	12.128100	9.888067	10.418615	
78	-7.776721	-7.221530	4.255799	4.810990	-0.768337	-0.237789	-0.482819	0.072372	11.549701	12.104892	9.841655	10.372203	
79	-7.753716	-7.198525	4.485814	5.041005	-0.446268	0.084280	-0.712835	-0.157644	11.526696	12.081887	9.795648	10.326197	
80	-7.730928	-7.175737	4.713668	5.268859	-0.127235	0.403313	-0.940688	-0.385497	11.503908	12.059099	9.750076	10.280624	
81	-7.708370	-7.153179	4.939222	5.494413	0.188571	0.719119	-1.166242	-0.611051	11.481350	12.036541	9.704965	10.235513	
82	-7.686057	-7.130866	5.162338	5.717529	0.500958	1.031507	-1.389358	-0.834167	11.459036	12.014227	9.660342	10.190890	
83	-7.664001	-7.108810	5.382881	5.938072	0.809740	1.340289	-1.609902	-1.054711	11.436980	11.992171	9.616235	10.146783	
84	-7.642215	-7.087024	5.600719	6.155910	1.114730	1.645279	-1.827739	-1.272548	11.415195	11.970386	9.572670	10.103218	
85	-7.620714	-7.065523	5.815719	6.370910	1.415745	1.946293	-2.042740	-1.487549	11.393694	11.948885	9.529673	10.060221	
86	-7.599510	-7.044319	6.027752	6.582943	1.712602	2.243150	-2.254772	-1.699581	11.372490	11.927681	9.487271	10.017819	
87	-7.578615	-7.023424	6.236690	6.791881	2.005123	2.535671	-2.463710	-1.908519	11.351595	11.906786	9.445488	9.976036	
88	-7.558043	-7.002852	6.442406	6.997597	2.293132	2.823680	-2.669426	-2.114235	11.331023	11.886214	9.404350	9.934898	
89	-7.537805	-6.982614	6.644776	7.199967	2.576455	3.107004	-2.871796	-2.316605	11.310785	11.865976	9.363883	9.894431	
90	-7.517914	-6.962723	6.843679	7.398870	2.854922	3.385470	-3.070699	-2.515508	11.290894	11.846085	9.324109	9.854657	
91	-7.498382	-6.943191	7.038995	7.594186	3.128365	3.658913	-3.266015	-2.710824	11.271362	11.826553	9.285054	9.815602	
92	-7.479221	-6.924030	7.230605	7.785796	3.396618	3.927166	-3.457625	-2.902434	11.252200	11.807391	9.246741	9.777289	
93	-7.460441	-6.905250	7.418394	7.973585	3.659521	4.190069	-3.645414	-3.090223	11.233421	11.788612	9.209193	9.739741	
94	-7.442055	-6.886864	7.602250	8.157441	3.916914	4.447462	-3.829270	-3.274079	11.215035	11.770226	9.172433	9.702981	
95	-7.424074	-6.868883	7.782060	8.337251	4.168643	4.699191	-4.009081	-3.453890	11.197054	11.752245	9.136483	9.667031	
96	-7.406508	-6.851317	7.957718	8.512909	4.414555	4.945104	-4.184738	-3.629547	11.179488	11.734679	9.101366	9.631914	
97	-7.389368	-6.834177	8.129116	8.684308	4.654504	5.185052	-4.356137	-3.800946	11.162348	11.717539	9.067101	9.597649	
98	-7.372664	-6.817473	8.296153	8.851344	4.888342	5.418890	-4.523173	-3.967982	11.145644	11.700835	9.033711	9.564259	
99	-7.356407	-6.801215	8.458726	9.013917	5.115931	5.646479	-4.685747	-4.130556	11.129386	11.684577	9.001215	9.531763	
100	-7.340605	-6.785414	8.616739	9.171930	5.337132	5.867680	-4.843759	-4.288568	11.113585	11.668776	8.969634	9.500182	
101	-7.325269	-6.770078	8.770095	9.325286	5.551811	6.082359	-4.997116	-4.441925	11.098249	11.653440	8.938986	9.469534	
102	-7.310408	-6.755217	8.918703	9.473895	5.759839	6.290387	-5.145724	-4.590533	11.083388	11.638579	8.909291	9.439839	
103	-7.296031	-6.740840	9.062474	9.617665	5.961091	6.491639	-5.289494	-4.734303	11.069011	11.624202	8.880567	9.411115	
104	-7.282147	-6.726956	9.201319	9.756510	6.155444	6.685992	-5.428339	-4.873148	11.055126	11.610317	8.852831	9.383379	
105	-7.268763	-6.713572	9.335156	9.890347	6.342780	6.873328	-5.562176	-5.006985	11.041743	11.596934	8.826102	9.356650	
106	-7.255888	-6.700697	9.463904	10.019095	6.522987	7.053535	-5.690925	-5.135734	11.028868	11.584059	8.800396	9.330944	
107	-7.243530	-6.688339	9.587486	10.142677	6.695953	7.226501	-5.814506	-5.259315	11.016509	11.571700	8.775730	9.306278	
108	-7.231696	-6.676504	9.705827	10.261018	6.861574	7.392123	-5.932847	-5.377656	11.004675	11.559866	8.752120	9.282668	
109	-7.220393	-6.665202	9.818855	10.374047	7.019749	7.550297	-6.045876	-5.490685	10.993372	11.548563	8.729582	9.260130	
110	-7.209628	-6.654437	9.926504	10.481695	7.170379	7.700927	-6.153524	-5.598333	10.982607	11.537799	8.708132	9.238680	
111	-7.199407	-6.644216	10.028707	10.583898	7.313372	7.843920	-6.255727	-5.700536	10.972387	11.527578	8.687785	9.218333	
112	-7.189738	-6.634547	10.125403	10.680594	7.448636	7.979184	-6.352424	-5.797232	10.962717	11.517909	8.668558	9.199106	
113	-7.180625	-6.625434	10.216535	10.771726	7.576087	8.106635	-6.443555	-5.888364	10.953604	11.508795	8.650467	9.181015	
114	-7.172073	-6.616882	10.302046	10.857237	7.695639	8.226187	-6.529066	-5.973875	10.945053	11.500244	8.633529	9.164077	
115	-7.164089	-6.608898	10.381886	10.937077	7.807212	8.337760	-6.608906	-6.053715	10.937069	11.492260	8.617766	9.148314	
116	-7.156677	-6.601486	10.456007	11.011198	7.910725	8.441273	-6.683027	-6.127836	10.929657	11.484848	8.603199	9.133747	
117	-7.149842	-6.594651	10.524363	11.079554	8.006095	8.536643	-6.751383	-6.196192	10.922821	11.478012	8.589857	9.120405	
118	-7.143587	-6.588396	10.586914	11.142105	8.093236	8.623784	-6.813934	-6.258743	10.916566	11.471757	8.577779	9.108327	
119	-7.137916	-6.582725	10.643622	11.198813	8.172048	8.702596	-6.870642	-6.315451	10.910896	11.466087	8.567017	9.097565	
120	-7.132833	-6.577642	10.694453	11.249644	8.242410	8.772958	-6.921473	-6.366282	10.905812	11.461003	8.557653	9.088201	
121	-7.128340	-6.573149	10.739376	11.294567	8.304155	8.834704	-6.966396	-6.411205	10.901320	11.456511	8.549816	9.080364	
122	-7.124442	-6.569251	10.778364	11.333555	8.357036	8.887584	-7.005385	-6.450194	10.897421	11.452612	8.543722	9.074270	
123	-7.121139	-6.565948	10.811394	11.366585	8.400662	8.931210	-7.038414	-6.483223	10.894118	11.449309	8.539732	9.070280	
124	-7.118433	-6.563242	10.838446	11.393637	8.434473	8.965021	-7.065466	-6.510275	10.891413	11.446604	8.538383	9.068932	
125	-7.116328	-6.561137	10.859503	11.414694	8.458011	8.988559	-7.086523	-6.531332	10.889307	11.444498	8.540114	9.070663	
126	-7.114823	-6.559632	10.874553	11.429744	8.471923	9.002471	-7.101573	-6.546382	10.887802	11.442993	8.544262	9.074810	
127	-7.113919	-6.558728	10.883586	11.438777	8.478567	9.009115	-7.110606	-6.555415	10.886899	11.442090	8.548458	9.079007	
128	-7.113618	-6.558427	10.886598	11.441789	8.480457	9.011005	-7.113618	-6.558427	10.886598	11.441789	8.550182	9.080730	
129	-7.110606	-6.555415	10.886899	11.442090	8.548458	9.079007	-7.113919	-6.558728	10.883586	11.438777	8.478567	9.009115	
130	-7.101573	-6.546382	10.887802	11.442993	8.544262	9.074810	-7.114823	-6.559632	10.874553	11.429744	8.471923	9.002471	
131	-7.086523	-6.531332	10.889307	11.444498	8.540114	9.070663	-7.116328	-6.561137	10.859503	11.414694	8.458011	8.988559	
132	-7.065466	-6.510275	10.891413	11.446604	8.538383	9.068932	-7.118433	-6.563242	10.838446	11.393637	8.434473	8.965021	
133	-7.038414	-6.483223	10.894118	11.449309	8.539732	9.070280	-7.121139	-6.565948	10.811394	11.366585	8.400662	8.931210	
134	-7.005385	-6.450194	10.897421	11.452612	8.543722	9.074270	-7.124442	-6.569251	10.778364	11.333555	8.357036	8.887584	
135	-6.966396	-6.411205	10.901320	11.456511	8.549816	9.080364	-7.128340	-6.573149	10.739376	11.294567	8.304155	8.834704	
136	-6.921473	-6.366282	10.905812	11.461003	8.557653	9.088201	-7.132833	-6.577642	10.694453	11.249644	8.242410	8.772958	
137	-6.870642	-6.315451	10.910896	11.466087	8.567017	9.097565	-7.137916	-6.582725	10.643622	11.198813	8.172048	8.702596	
138	-6.813934	-6.258743	10.916566	11.471757	8.577779	9.108327	-7.143587	-6.588396	10.586914	11.142105	8.093236	8.623784	
139	-6.751383	-6.196192	10.922821	11.478012	8.589857	9.120405	-7.149842	-6.594651	10.524363	11.079554	8.006095	8.536643	
140	-6.683027	-6.127836	10.929657	11.484848	8.603199	9.133747	-7.156677	-6.601486	10.456007	11.011198	7.910725	8.441273	
141	-6.608906	-6.053715	10.937069	11.492260	8.617766	9.148314	-7.164089	-6.608898	10.381886	10.937077	7.807212	8.337760	
142	-6.529066	-5.973875	10.945053	11.500244	8.633529	9.164077	-7.172073	-6.616882	10.302046	10.857237	7.695639	8.226187	
143	-6.443555	-5.888364	10.953604	11.508795	8.650467	9.181015	-7.180625	-6.625434	10.216535	10.771726	7.576087	8.106635	
144	-6.352424	-5.797232	10.962717	11.517909	8.668558	9.199106	-7.189738	-6.634547	10.125403	10.680594	7.448636	7.979184	
145	-6.255727	-5.700536	10.972387	11.527578	8.687785	9.218333	-7.199407	-6.644216	10.028707	10.583898	7.313372	7.843920	
146	-6.153524	-5.598333	10.982607	11.537799	8.708132	9.238680	-7.209628	-6.654437	9.926504	10.481695	7.170379	7.700927	
147	-6.045876	-5.490685	10.993372	11.548563	8.729582	9.260130	-7.220393	-6.665202	9.818855	10.374047	7.019749	7.550297	
148	-5.932847	-5.377656	11.004675	11.559866	8.752120	9.282668	-7.231696	-6.676504	9.705827	10.261018	6.861574	7.392123	
149	-5.814506	-5.259315	11.016509	11.571700	8.775730	9.306278	-7.243530	-6.688339	9.587486	10.142677	6.695953	7.226501	
150	-5.690925	-5.135734	11.028868	11.584059	8.800396	9.330944	-7.255888	-6.700697	9.463904	10.019095	6.522987	7.053535	
151	-5.562176	-5.006985	11.041743	11.596934	8.826102	9.356650	-7.268763	-6.713572	9.335156	9.890347	6.342780	6.873328	
152	-5.428339	-4.873148	11.055126	11.610317	8.852831	9.383379	-7.282147	-6.726956	9.201319	9.756510	6.155444	6.685992	
153	-5.289494	-4.734303	11.069011	11.624202	8.880567	9.411115	-7.296031	-6.740840	9.062474	9.617665	5.961091	6.491639	
154	-5.145724	-4.590533	11.083388	11.638579	8.909291	9.439839	-7.310408	-6.755217	8.918703	9.473895	5.759839	6.290387	
155	-4.997116	-4.441925	11.098249	11.653440	8.938986	9.469534	-7.325269	-6.770078	8.770095	9.325286	5.551811	6.082359	
156	-4.843759	-4.288568	11.113585	11.668776	8.969634	9.500182	-7.340605	-6.785414	8.616739	9.171930	5.337132	5.867680	
157	-4.685747	-4.130556	11.129386	11.684577	9.001215	9.531763	-7.356407	-6.801215	8.458726	9.013917	5.115931	5.646479	
158	-4.523173	-3.967982	11.145644	11.700835	9.033711	9.564259	-7.372664	-6.817473	8.296153	8.851344	4.888342	5.418890	
159	-4.356137	-3.800946	11.162348	11.717539	9.067101	9.597649	-7.389368	-6.834177	8.129116	8.684308	4.654504	5.185052	
160	-4.184738	-3.629547	11.179488	11.734679	9.101366	9.631914	-7.406508	-6.851317	7.957718	8.512909	4.414555	4.945104	
161	-4.009081	-3.453890	11.197054	11.752245	9.136483	9.667031	-7.424074	-6.868883	7.782060	8.337251	4.168643	4.699191	
162	-3.829270	-3.274079	11.215035	11.770226	9.172433	9.702981	-7.442055	-6.886864	7.602250	8.157441	3.916914	4.447462	
163	-3.645414	-3.090223	11.233421	11.788612	9.209193	9.739741	-7.460441	-6.905250	7.418394	7.973585	3.659521	4.190069	
164	-3.457625	-2.902434	11.252200	11.807391	9.246741	9.777289	-7.479221	-6.924030	7.230605	7.785796	3.396618	3.927166	
165	-3.266015	-2.710824	11.271362	11.826553	9.285054	9.815602	-7.498382	-6.943191	7.038995	7.594186	3.128365	3.658913	
166	-3.070699	-2.515508	11.290894	11.846085	9.324109	9.854657	-7.517914	-6.962723	6.843679	7.398870	2.854922	3.385470	
167	-2.871796	-2.316605	11.310785	11.865976	9.363883	9.894431	-7.537805	-6.982614	6.644776	7.199967	2.576455	3.107004	
168	-2.669426	-2.114235	11.331023	11.886214	9.404350	9.934898	-7.558043	-7.002852	6.442406	6.997597	2.293132	2.823680	
169	-2.463710	-1.908519	11.351595	11.906786	9.445488	9.976036	-7.578615	-7.023424	6.236690	6.791881	2.005123	2.535671	
170	-2.254772	-1.699581	11.372490	11.927681	9.487271	10.017819	-7.599510	-7.044319	6.027752	6.582943	1.712602	2.243150	
171	-2.042740	-1.487549	11.393694	11.948885	9.529673	10.060221	-7.620714	-7.065523	5.815719	6.370910	1.415745	1.946293	
172	-1.827739	-1.272548	11.415195	11.970386	9.572670	10.103218	-7.642215	-7.087024	5.600719	6.155910	1.114730	1.645279	
173	-1.609902	-1.054711	11.436980	11.992171	9.616235	10.146783	-7.664001	-7.108810	5.382881	5.938072	0.809740	1.340289	
174	-1.389358	-0.834167	11.459036	12.014227	9.660342	10.190890	-7.686057	-7.130866	5.162338	5.717529	0.500958	1.031507	
175	-1.166242	-0.611051	11.481350	12.036541	9.704965	10.235513	-7.708370	-7.153179	4.939222	5.494413	0.188571	0.719119	
176	-0.940688	-0.385497	11.503908	12.059099	9.750076	10.280624	-7.730928	-7.175737	4.713668	5.268859	-0.127235	0.403313	
177	-0.712835	-0.157644	11.526696	12.081887	9.795648	10.326197	-7.753716	-7.198525	4.485814	5.041005	-0.446268	0.084280	
178	-0.482819	0.072372	11.549701	12.104892	9.841655	10.372203	-7.776721	-7.221530	4.255799	4.810990	-0.768337	-0.237789	
179	-0.250783	0.304408	11.572909	12.128100	9.888067	10.418615	-7.799929	-7.244738	4.023762	4.578953	-1.093246	-0.562698	
180	-0.016868	0.538323	11.596305	12.151496	9.934858	10.465406	-7.823326	-7.268135	3.789848	4.345039	-1.420802	-0.890254	
181	0.218779	0.773970	11.619877	12.175068	9.981998	10.512546	-7.846897	-7.291706	3.554201	4.109392	-1.750805	-1.220257	
182	0.456008	1.011199	11.643609	12.198800	10.029460	10.560008	-7.870630	-7.315439	3.316972	3.872163	-2.083058	-1.552510	
183	0.694661	1.249852	11.667488	12.222679	10.077215	10.607763	-7.894508	-7.339317	3.078319	3.633510	-2.417360	-1.886812	
184	0.934564	1.489755	11.691499	12.246690	10.125234	10.655782	-7.918519	-7.363328	2.838415	3.393606	-2.753510	-2.222962	
185	1.175502	1.730693	11.715627	12.270818	10.173488	10.704036	-7.942647	-7.387456	2.597478	3.152669	-3.091305	-2.560757	
186	1.417109	1.972300	11.739858	12.295049	10.221948	10.752496	-7.966878	-7.411687	2.355871	2.911062	-3.430543	-2.899994	
187	1.658085	2.213276	11.764178	12.319369	10.270585	10.801133	-7.991198	-7.436007	2.114895	2.670086	-3.771017	-3.240469	
188	1.934846	2.490037	11.788571	12.343762	10.319370	10.849918	-8.015591	-7.460400	1.838134	2.393325	-4.112524	-3.581976	
189	2.154498	2.709689	11.813023	12.368214	10.368273	10.898821	-8.040044	-7.484853	1.618482	2.173673	-4.454858	-3.924310	
190	2.397719	2.952910	11.837520	12.392711	10.417264	10.947812	-8.064540	-7.509349	1.375261	1.930452	-4.797813	-4.267265	
191	2.642365	3.197556	11.862046	12.417237	10.466315	10.996863	-8.089066	-7.533875	1.130614	1.685805	-5.141181	-4.610633	
192	2.887462	3.442653	11.886587	12.441778	10.515396	11.045944	-8.113607	-7.558416	0.885518	1.440709	-5.484756	-4.954208	
