#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	15.096038	-10.679078	15.096038	-10.679078	4.234578	-21.459148	37.436006	11.660890	37.436006	11.660890	36.461956	10.768230	
1	15.096334	-10.678782	15.099004	-10.676112	4.238777	-21.454948	37.433040	11.657924	37.435709	11.660593	36.461370	10.767645	
2	15.097224	-10.677892	15.107900	-10.667216	4.251373	-21.442352	37.424144	11.649028	37.434819	11.659703	36.459614	10.765889	
3	15.098706	-10.676410	15.122720	-10.652396	4.272358	-21.421367	37.409324	11.634208	37.433337	11.658221	36.456690	10.762964	
4	15.100780	-10.674336	15.143455	-10.631661	4.301719	-21.392007	37.388589	11.613473	37.431264	11.656148	36.452597	10.758872	
5	15.103444	-10.671672	15.170090	-10.605026	4.339438	-21.354287	37.361953	11.586837	37.428600	11.653484	36.447341	10.753615	
6	15.106696	-10.668419	15.202610	-10.572506	4.385492	-21.308233	37.329434	11.554318	37.425347	11.650231	36.440923	10.747197	
7	15.110536	-10.664580	15.240991	-10.534125	4.439854	-21.253872	37.291052	11.515936	37.421508	11.646392	36.433348	10.739622	
8	15.114960	-10.660156	15.285210	-10.489906	4.502489	-21.191237	37.246833	11.471717	37.417084	11.641968	36.424621	10.730895	
9	15.119965	-10.655151	15.335237	-10.439879	4.573360	-21.120366	37.196806	11.421690	37.412078	11.636962	36.414748	10.721022	
10	15.125549	-10.649567	15.391040	-10.384076	4.652423	-21.041302	37.141003	11.365888	37.406494	11.631378	36.403735	10.710009	
11	15.131709	-10.643407	15.452581	-10.322535	4.739631	-20.954095	37.079462	11.304346	37.400335	11.625219	36.391590	10.697864	
12	15.138440	-10.636676	15.519821	-10.255295	4.834930	-20.858796	37.012222	11.237106	37.393604	11.618488	36.378320	10.684594	
13	15.145738	-10.629378	15.592715	-10.182401	4.938261	-20.755464	36.939329	11.164213	37.386305	11.611189	36.363934	10.670208	
14	15.153600	-10.621516	15.671214	-10.103902	5.049563	-20.644163	36.860829	11.085713	37.378444	11.603328	36.348441	10.654716	
15	15.162019	-10.613097	15.755268	-10.019848	5.168767	-20.524959	36.776776	11.001660	37.370024	11.594908	36.331853	10.638127	
16	15.170992	-10.604124	15.844819	-9.930297	5.295800	-20.397926	36.687225	10.912109	37.361051	11.585935	36.314179	10.620454	
17	15.180513	-10.594603	15.939808	-9.835308	5.430584	-20.263141	36.592235	10.817119	37.351531	11.576415	36.295432	10.601706	
18	15.190575	-10.584541	16.040173	-9.734943	5.573038	-20.120687	36.491871	10.716755	37.341469	11.566353	36.275623	10.581898	
19	15.201173	-10.573943	16.145844	-9.629272	5.723075	-19.970651	36.386199	10.611083	37.330870	11.555754	36.254767	10.561041	
20	15.212301	-10.562815	16.256752	-9.518364	5.880602	-19.813124	36.275291	10.500175	37.319743	11.544627	36.232876	10.539151	
21	15.223951	-10.551165	16.372821	-9.402295	6.045524	-19.648202	36.159222	10.384106	37.308093	11.532977	36.209966	10.516240	
22	15.236116	-10.539000	16.493972	-9.281144	6.217739	-19.475987	36.038071	10.262955	37.295927	11.520811	36.186051	10.492325	
23	15.248790	-10.526326	16.620123	-9.154993	6.397143	-19.296583	35.911921	10.136805	37.283253	11.508137	36.161147	10.467422	
24	15.261965	-10.513151	16.751186	-9.023930	6.583626	-19.110100	35.780858	10.005742	37.270079	11.494963	36.135272	10.441547	
25	15.275631	-10.499485	16.887070	-8.888046	6.777073	-18.916652	35.644973	9.869857	37.256412	11.481296	36.108442	10.414717	
26	15.289782	-10.485334	17.027682	-8.747434	6.977367	-18.716359	35.504362	9.729246	37.242261	11.467145	36.080676	10.386950	
27	15.304409	-10.470707	17.172921	-8.602195	7.184385	-18.509341	35.359122	9.584006	37.227635	11.452519	36.051991	10.358266	
28	15.319502	-10.455614	17.322685	-8.452431	7.397999	-18.295726	35.209358	9.434242	37.212541	11.437425	36.022408	10.328683	
29	15.335053	-10.440063	17.476867	-8.298249	7.618080	-18.075645	35.055176	9.280060	37.196991	11.421875	35.991947	10.298221	
30	15.351052	-10.424064	17.635354	-8.139762	7.844492	-17.849233	34.896689	9.121573	37.180992	11.405876	35.960627	10.266902	
31	15.367489	-10.407627	17.798031	-7.977085	8.077097	-17.616629	34.734012	8.958896	37.164554	11.389438	35.928471	10.234746	
32	15.384355	-10.390761	17.964776	-7.810340	8.315751	-17.377974	34.567267	8.792151	37.147689	11.372573	35.895500	10.201775	
33	15.401639	-10.373477	18.135464	-7.639652	8.560309	-17.133416	34.396579	8.621463	37.130405	11.355289	35.861737	10.168012	
34	15.419331	-10.355785	18.309964	-7.465152	8.810620	-16.883105	34.222080	8.446964	37.112713	11.337597	35.827205	10.133480	
35	15.437419	-10.337697	18.488138	-7.286978	9.066531	-16.627195	34.043905	8.268789	37.094624	11.319508	35.791928	10.098203	
36	15.455894	-10.319222	18.669846	-7.105270	9.327883	-16.365842	33.862198	8.087082	37.076149	11.301033	35.755931	10.062205	
37	15.474744	-10.300372	18.854938	-6.920178	9.594517	-16.099209	33.677105	7.901990	37.057300	11.282184	35.719237	10.025511	
38	15.493957	-10.281159	19.043260	-6.731856	9.866268	-15.827458	33.488784	7.713668	37.038087	11.262971	35.681874	9.988148	
