#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.596619	-3.643280	-3.596619	-3.643280	-14.746674	-14.794342	
1	-3.596317	-3.642979	-3.593607	-3.640268	-14.742457	-14.790126	
2	-3.595414	-3.642075	-3.584573	-3.631235	-14.729810	-14.777478	
3	-3.593909	-3.640570	-3.569523	-3.616185	-14.708740	-14.756408	
4	-3.591803	-3.638465	-3.548466	-3.595127	-14.679260	-14.726928	
5	-3.589098	-3.635760	-3.521414	-3.568075	-14.641387	-14.689056	
6	-3.585795	-3.632457	-3.488384	-3.535045	-14.595145	-14.642813	
7	-3.581896	-3.628558	-3.449395	-3.496056	-14.540561	-14.588229	
8	-3.577404	-3.624065	-3.404471	-3.451133	-14.477668	-14.525336	
9	-3.572321	-3.618982	-3.353640	-3.400301	-14.406503	-14.454172	
10	-3.566650	-3.613311	-3.296931	-3.343593	-14.327111	-14.374780	
11	-3.560395	-3.607056	-3.234379	-3.281041	-14.239539	-14.287207	
12	-3.553559	-3.600220	-3.166022	-3.212683	-14.143838	-14.191507	
13	-3.546147	-3.592808	-3.091900	-3.138562	-14.040068	-14.087737	
14	-3.538163	-3.584824	-3.012059	-3.058721	-13.928290	-13.975959	
15	-3.529611	-3.576273	-2.926547	-2.973208	-13.808573	-13.856241	
16	-3.520498	-3.567160	-2.835414	-2.882075	-13.680987	-13.728655	
17	-3.510828	-3.557490	-2.738716	-2.785378	-13.545610	-13.593279	
18	-3.500608	-3.547269	-2.636512	-2.683173	-13.402524	-13.450192	
19	-3.489843	-3.536504	-2.528862	-2.575523	-13.251814	-13.299482	
20	-3.478540	-3.525201	-2.415831	-2.462493	-13.093571	-13.141240	
21	-3.466706	-3.513367	-2.297489	-2.344150	-12.927891	-12.975560	
22	-3.454347	-3.501009	-2.173905	-2.220566	-12.754874	-12.802543	
23	-3.441472	-3.488134	-2.045154	-2.091816	-12.574623	-12.622292	
24	-3.428088	-3.474750	-1.911315	-1.957976	-12.387248	-12.434917	
25	-3.414203	-3.460865	-1.772467	-1.819128	-12.192861	-12.240529	
26	-3.399826	-3.446488	-1.628694	-1.675355	-11.991579	-12.039247	
27	-3.384965	-3.431626	-1.480083	-1.526744	-11.783524	-11.831192	
28	-3.369629	-3.416290	-1.326723	-1.373385	-11.568820	-11.616488	
29	-3.353827	-3.400489	-1.168707	-1.215368	-11.347597	-11.395266	
30	-3.337570	-3.384231	-1.006130	-1.052791	-11.119989	-11.167658	
31	-3.320866	-3.367527	-0.839089	-0.885751	-10.886133	-10.933801	
32	-3.303725	-3.350387	-0.667686	-0.714348	-10.646169	-10.693837	
33	-3.286159	-3.332821	-0.492024	-0.538685	-10.400241	-10.447910	
34	-3.268178	-3.314839	-0.312208	-0.358870	-10.148499	-10.196167	
35	-3.249791	-3.296453	-0.128347	-0.175008	-9.891093	-9.938762	
36	-3.231012	-3.277673	0.059449	0.012787	-9.628180	-9.675848	
37	-3.211850	-3.258512	0.251065	0.204404	-9.359916	-9.407584	
38	-3.192318	-3.238979	0.446388	0.399727	-9.086464	-9.134132	
39	-3.172427	-3.219088	0.645299	0.598638	-8.807988	-8.855657	
40	-3.152189	-3.198850	0.847679	0.801018	-8.524657	-8.572325	
41	-3.131616	-3.178278	1.053405	1.006744	-8.236640	-8.284309	
42	-3.110721	-3.157383	1.262354	1.215693	-7.944112	-7.991780	
43	-3.089517	-3.136178	1.474399	1.427738	-7.647248	-7.694917	
44	-3.068015	-3.114677	1.689414	1.642753	-7.346228	-7.393896	
45	-3.046230	-3.092891	1.907268	1.860607	-7.041232	-7.088901	
46	-3.024174	-3.070835	2.127830	2.081169	-6.732445	-6.780113	
47	-3.001860	-3.048521	2.350968	2.304307	-6.420052	-6.467720	
48	-2.979302	-3.025963	2.576547	2.529886	-6.104242	-6.151910	
49	-2.956514	-3.003175	2.804431	2.757770	-5.785204	-5.832873	
50	-2.933509	-2.980170	3.034483	2.987821	-5.463132	-5.510800	
51	-2.910300	-2.956962	3.266564	3.219903	-5.138218	-5.185886	
52	-2.886903	-2.933565	3.500535	3.453873	-4.810659	-4.858328	
53	-2.863331	-2.909993	3.736254	3.689592	-4.480652	-4.528321	
54	-2.839599	-2.886260	3.973580	3.926918	-4.148396	-4.196065	
55	-2.815720	-2.862381	4.212369	4.165708	-3.814091	-3.861759	
56	-2.791709	-2.838370	4.452478	4.405817	-3.477938	-3.525607	
57	-2.767581	-2.814242	4.693762	4.647101	-3.140140	-3.187808	
58	-2.743349	-2.790011	4.936077	4.889415	-2.800900	-2.848569	
59	-2.719029	-2.765691	5.179275	5.132613	-2.460423	-2.508091	
60	-2.694636	-2.741297	5.423210	5.376549	-2.118914	-2.166582	
61	-2.670183	-2.716845	5.667736	5.621074	-1.776577	-1.824246	
62	-2.645686	-2.692348	5.912705	5.866043	-1.433621	-1.481289	
63	-2.621160	-2.667821	6.157969	6.111308	-1.090251	-1.137919	
64	-2.596619	-2.643280	6.403381	6.356720	-0.746674	-0.794342	
65	-2.572077	-2.618739	6.648794	6.602132	-0.403096	-0.450765	
66	-2.547551	-2.594212	6.894058	6.847397	-0.059726	-0.107395	
67	-2.523054	-2.569715	7.139027	7.092366	0.283230	0.235562	
68	-2.498602	-2.545263	7.383553	7.336891	0.625566	0.577898	
69	-2.474208	-2.520869	7.627488	7.580827	0.967076	0.919407	
70	-2.449888	-2.496550	7.870686	7.824025	1.307553	1.259885	
71	-2.425657	-2.472318	8.113000	8.066339	1.646793	1.599124	
72	-2.401528	-2.448190	8.354285	8.307623	1.984591	1.936922	
73	-2.377517	-2.424179	8.594394	8.547732	2.320744	2.273075	
74	-2.353638	-2.400300	8.833183	8.786522	2.655049	2.607380	
75	-2.329906	-2.376567	9.070509	9.023848	2.987305	2.939637	
76	-2.306334	-2.352995	9.306228	9.259567	3.317312	3.269643	
77	-2.282937	-2.329598	9.540199	9.493537	3.644871	3.597202	
78	-2.259729	-2.306390	9.772280	9.725619	3.969784	3.922116	
79	-2.236724	-2.283385	10.002332	9.955670	4.291857	4.244188	
80	-2.213935	-2.260597	10.230216	10.183554	4.610894	4.563226	
81	-2.191377	-2.238039	10.455794	10.409133	4.926705	4.879036	
