#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	8.157341	21.293556	8.157341	21.293556	-2.937561	10.008850	
1	8.157642	21.293857	8.160353	21.296568	-2.933344	10.013067	
2	8.158546	21.294761	8.169386	21.305602	-2.920697	10.025714	
3	8.160051	21.296266	8.184436	21.320652	-2.899627	10.046784	
4	8.162156	21.298371	8.205494	21.341709	-2.870147	10.076264	
5	8.164861	21.301077	8.232546	21.368761	-2.832275	10.114137	
6	8.168164	21.304380	8.265576	21.401791	-2.786032	10.160379	
7	8.172063	21.308279	8.304565	21.440780	-2.731448	10.214963	
8	8.176556	21.312771	8.349488	21.485703	-2.668555	10.277856	
9	8.181639	21.317854	8.400320	21.536535	-2.597391	10.349020	
10	8.187310	21.323525	8.457028	21.593244	-2.517999	10.428413	
11	8.193565	21.329780	8.519580	21.655796	-2.430426	10.515985	
12	8.200401	21.336616	8.587938	21.724153	-2.334726	10.611685	
13	8.207813	21.344028	8.662059	21.798274	-2.230956	10.715456	
14	8.215797	21.352012	8.741900	21.878116	-2.119178	10.827233	
15	8.224348	21.360563	8.827413	21.963628	-1.999460	10.946951	
16	8.233461	21.369677	8.918546	22.054761	-1.871874	11.074537	
17	8.243131	21.379346	9.015243	22.151459	-1.736498	11.209914	
18	8.253352	21.389567	9.117448	22.253663	-1.593411	11.353000	
19	8.264117	21.400332	9.225098	22.361313	-1.442701	11.503710	
20	8.275420	21.411635	9.338128	22.474344	-1.284459	11.661952	
21	8.287254	21.423469	9.456471	22.592686	-1.118779	11.827632	
22	8.299612	21.435828	9.580055	22.716270	-0.945762	12.000650	
23	8.312487	21.448703	9.708805	22.845021	-0.765511	12.180900	
24	8.325871	21.462087	9.842645	22.978860	-0.578136	12.368276	
25	8.339756	21.475971	9.981493	23.117708	-0.383748	12.562663	
26	8.354133	21.490349	10.125266	23.261481	-0.182466	12.763945	
27	8.368995	21.505210	10.273877	23.410092	0.025589	12.972000	
28	8.384331	21.520546	10.427236	23.563452	0.240293	13.186704	
29	8.400132	21.536347	10.585253	23.721468	0.461515	13.407926	
30	8.416390	21.552605	10.747830	23.884045	0.689123	13.635534	
31	8.433094	21.569309	10.914870	24.051085	0.922980	13.869391	
32	8.450234	21.586449	11.086273	24.222488	1.162944	14.109355	
33	8.467800	21.604016	11.261936	24.398151	1.408871	14.355282	
34	8.485782	21.621997	11.441751	24.577967	1.660614	14.607025	
35	8.504168	21.640383	11.625613	24.761828	1.918019	14.864430	
36	8.522948	21.659163	11.813408	24.949623	2.180933	15.127344	
37	8.542109	21.678325	12.005025	25.141240	2.449197	15.395608	
38	8.561642	21.697857	12.200348	25.336563	2.722649	15.669060	
39	8.581533	21.717748	12.399259	25.535474	3.001124	15.947535	
40	8.601771	21.737986	12.601639	25.737854	3.284456	16.230867	
41	8.622343	21.758559	12.807365	25.943580	3.572472	16.518883	
42	8.643238	21.779453	13.016314	26.152529	3.865001	16.811412	
43	8.664443	21.800658	13.228359	26.364574	4.161864	17.108275	
44	8.685944	21.822159	13.443374	26.579589	4.462885	17.409296	
45	8.707730	21.843945	13.661228	26.797443	4.767880	17.714291	
