#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-5.010460	-5.009010	-5.010460	-5.009010	-14.979660	-14.979080	
1	-5.010159	-5.008709	-5.007448	-5.005999	-14.975443	-14.974864	
2	-5.009255	-5.007806	-4.998414	-4.996965	-14.962796	-14.962217	
3	-5.007750	-5.006301	-4.983364	-4.981915	-14.941726	-14.941147	
4	-5.005645	-5.004195	-4.962307	-4.960858	-14.912246	-14.911666	
5	-5.002939	-5.001490	-4.935255	-4.933806	-14.874374	-14.873794	
6	-4.999636	-4.998187	-4.902225	-4.900775	-14.828131	-14.827551	
7	-4.995738	-4.994288	-4.863236	-4.861787	-14.773547	-14.772967	
8	-4.991245	-4.989796	-4.818313	-4.816863	-14.710654	-14.710074	
9	-4.986162	-4.984712	-4.767481	-4.766032	-14.639490	-14.638910	
10	-4.980491	-4.979042	-4.710772	-4.709323	-14.560098	-14.559518	
11	-4.974236	-4.972786	-4.648221	-4.646771	-14.472525	-14.471945	
12	-4.967400	-4.965951	-4.579863	-4.578414	-14.376825	-14.376245	
13	-4.959988	-4.958538	-4.505742	-4.504292	-14.273055	-14.272475	
14	-4.952004	-4.950554	-4.425901	-4.424451	-14.161277	-14.160697	
15	-4.943453	-4.942003	-4.340388	-4.338938	-14.041559	-14.040979	
16	-4.934339	-4.932890	-4.249255	-4.247806	-13.913973	-13.913394	
17	-4.924670	-4.923220	-4.152557	-4.151108	-13.778597	-13.778017	
18	-4.914449	-4.913000	-4.050353	-4.048903	-13.635510	-13.634930	
19	-4.903684	-4.902235	-3.942703	-3.941253	-13.484800	-13.484220	
20	-4.892381	-4.890932	-3.829673	-3.828223	-13.326558	-13.325978	
21	-4.880547	-4.879097	-3.711330	-3.709880	-13.160878	-13.160298	
22	-4.868189	-4.866739	-3.587746	-3.586296	-12.987861	-12.987281	
23	-4.855313	-4.853864	-3.458996	-3.457546	-12.807610	-12.807030	
24	-4.841930	-4.840480	-3.325156	-3.323706	-12.620235	-12.619655	
25	-4.828045	-4.826595	-3.186308	-3.184858	-12.425847	-12.425268	
26	-4.813667	-4.812218	-3.042535	-3.041086	-12.224565	-12.223986	
27	-4.798806	-4.797357	-2.893924	-2.892475	-12.016510	-12.015930	
28	-4.783470	-4.782021	-2.740564	-2.739115	-11.801806	-11.801227	
29	-4.767669	-4.766219	-2.582548	-2.581099	-11.580584	-11.580004	
30	-4.751411	-4.749961	-2.419971	-2.418522	-11.352976	-11.352396	
31	-4.734707	-4.733257	-2.252931	-2.251481	-11.119119	-11.118539	
32	-4.717567	-4.716117	-2.081528	-2.080078	-10.879155	-10.878575	
