#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.210087	-9.390789	-9.210087	-9.390789	-19.695045	-19.887993	
1	-9.209786	-9.390488	-9.207075	-9.387777	-19.690829	-19.883776	
2	-9.208882	-9.389584	-9.198041	-9.378744	-19.678182	-19.871129	
3	-9.207377	-9.388079	-9.182991	-9.363694	-19.657112	-19.850059	
4	-9.205272	-9.385974	-9.161934	-9.342636	-19.627632	-19.820579	
5	-9.202566	-9.383269	-9.134882	-9.315584	-19.589759	-19.782706	
6	-9.199263	-9.379966	-9.101852	-9.282554	-19.543517	-19.736464	
7	-9.195364	-9.376067	-9.062863	-9.243565	-19.488932	-19.681880	
8	-9.190872	-9.371574	-9.017940	-9.198642	-19.426039	-19.618987	
9	-9.185789	-9.366491	-8.967108	-9.147810	-19.354875	-19.547823	
10	-9.180118	-9.360820	-8.910399	-9.091102	-19.275483	-19.468430	
11	-9.173863	-9.354565	-8.847847	-9.028550	-19.187910	-19.380858	
12	-9.167027	-9.347729	-8.779490	-8.960192	-19.092210	-19.285158	
13	-9.159615	-9.340317	-8.705369	-8.886071	-18.988440	-19.181387	
14	-9.151631	-9.332333	-8.625527	-8.806230	-18.876662	-19.069610	
15	-9.143080	-9.323782	-8.540015	-8.720717	-18.756945	-18.949892	
16	-9.133966	-9.314669	-8.448882	-8.629584	-18.629359	-18.822306	
17	-9.124297	-9.304999	-8.352184	-8.532887	-18.493982	-18.686929	
18	-9.114076	-9.294778	-8.249980	-8.430682	-18.350896	-18.543843	
19	-9.103311	-9.284013	-8.142330	-8.323032	-18.200186	-18.393133	
20	-9.092008	-9.272710	-8.029299	-8.210002	-18.041943	-18.234891	
21	-9.080174	-9.260876	-7.910957	-8.091659	-17.876263	-18.069211	
22	-9.067815	-9.248518	-7.787373	-7.968075	-17.703246	-17.896193	
23	-9.054940	-9.235643	-7.658622	-7.839325	-17.522995	-17.715943	
24	-9.041556	-9.222259	-7.524783	-7.705485	-17.335620	-17.528567	
25	-9.027672	-9.208374	-7.385935	-7.566637	-17.141233	-17.334180	
26	-9.013294	-9.193997	-7.242162	-7.422864	-16.939951	-17.132898	
27	-8.998433	-9.179135	-7.093551	-7.274253	-16.731895	-16.924843	
28	-8.983097	-9.163799	-6.940191	-7.120894	-16.517192	-16.710139	
29	-8.967296	-9.147998	-6.782175	-6.962877	-16.295969	-16.488917	
30	-8.951038	-9.131740	-6.619598	-6.800300	-16.068361	-16.261309	
31	-8.934334	-9.115036	-6.452558	-6.633260	-15.834505	-16.027452	
32	-8.917194	-9.097896	-6.281155	-6.461857	-15.594540	-15.787488	
33	-8.899627	-9.080330	-6.105492	-6.286194	-15.348613	-15.541560	
34	-8.881646	-9.062348	-5.925676	-6.106379	-15.096871	-15.289818	
35	-8.863260	-9.043962	-5.741815	-5.922517	-14.839465	-15.032413	
36	-8.844480	-9.025182	-5.554020	-5.734722	-14.576551	-14.769499	
37	-8.825318	-9.006021	-5.362403	-5.543105	-14.308288	-14.501235	
38	-8.805786	-8.986488	-5.167080	-5.347782	-14.034836	-14.227783	
39	-8.785895	-8.966597	-4.968169	-5.148871	-13.756360	-13.949308	
40	-8.765657	-8.946359	-4.765789	-4.946491	-13.473029	-13.665976	
41	-8.745084	-8.925787	-4.560063	-4.740765	-13.185012	-13.377960	
42	-8.724190	-8.904892	-4.351114	-4.531816	-12.892484	-13.085431	
43	-8.702985	-8.883687	-4.139069	-4.319771	-12.595620	-12.788568	
44	-8.681484	-8.862186	-3.924054	-4.104756	-12.294600	-12.487547	
45	-8.659698	-8.840400	-3.706200	-3.886902	-11.989604	-12.182551	
46	-8.637642	-8.818344	-3.485638	-3.666340	-11.680817	-11.873764	
47	-8.615328	-8.796030	-3.262500	-3.443202	-11.368424	-11.561371	
48	-8.592770	-8.773472	-3.036921	-3.217623	-11.052614	-11.245561	
49	-8.569982	-8.750684	-2.809037	-2.989739	-10.733576	-10.926523	
50	-8.546977	-8.727679	-2.578985	-2.759688	-10.411503	-10.604451	
51	-8.523769	-8.704471	-2.346904	-2.527606	-10.086590	-10.279537	
52	-8.500371	-8.681074	-2.112934	-2.293636	-9.759031	-9.951978	
53	-8.476800	-8.657502	-1.877214	-2.057917	-9.429024	-9.621971	
54	-8.453067	-8.633769	-1.639889	-1.820591	-9.096768	-9.289715	
55	-8.429188	-8.609890	-1.401099	-1.581801	-8.762463	-8.955410	
56	-8.405177	-8.585879	-1.160990	-1.341692	-8.426310	-8.619257	
57	-8.381049	-8.561751	-0.919706	-1.100408	-8.088512	-8.281459	
58	-8.356817	-8.537520	-0.677392	-0.858094	-7.749272	-7.942220	
59	-8.332497	-8.513200	-0.434194	-0.614896	-7.408795	-7.601742	
60	-8.308104	-8.488806	-0.190258	-0.370960	-7.067285	-7.260233	
61	-8.283651	-8.464354	0.054268	-0.126435	-6.724949	-6.917897	
62	-8.259154	-8.439857	0.299236	0.118534	-6.381993	-6.574940	
63	-8.234628	-8.415330	0.544501	0.363799	-6.038623	-6.231570	
64	-8.210087	-8.390789	0.789913	0.609211	-5.695045	-5.887993	
65	-8.185546	-8.366248	1.035325	0.854623	-5.351468	-5.544416	
66	-8.161019	-8.341721	1.280590	1.099888	-5.008098	-5.201045	
67	-8.136522	-8.317224	1.525559	1.344857	-4.665142	-4.858089	
68	-8.112070	-8.292772	1.770085	1.589382	-4.322806	-4.515753	
69	-8.087676	-8.268378	2.014020	1.833318	-3.981296	-4.174243	
70	-8.063356	-8.244059	2.257218	2.076516	-3.640819	-3.833766	
71	-8.039125	-8.219827	2.499532	2.318830	-3.301579	-3.494526	
72	-8.014997	-8.195699	2.740816	2.560114	-2.963781	-3.156728	
73	-7.990986	-8.171688	2.980926	2.800223	-2.627628	-2.820575	
74	-7.967107	-8.147809	3.219715	3.039013	-2.293323	-2.486270	
75	-7.943374	-8.124076	3.457041	3.276339	-1.961067	-2.154014	
76	-7.919802	-8.100504	3.692760	3.512058	-1.631060	-1.824007	
77	-7.896405	-8.077107	3.926731	3.746028	-1.303501	-1.496448	
78	-7.873197	-8.053899	4.158812	3.978110	-0.978588	-1.171535	
79	-7.850192	-8.030894	4.388864	4.208161	-0.656515	-0.849462	
80	-7.827403	-8.008106	4.616748	4.436045	-0.337477	-0.530425	
81	-7.804846	-7.985548	4.842326	4.661624	-0.021667	-0.214614	
82	-7.782532	-7.963234	5.065464	4.884762	0.290726	0.097778	
83	-7.760475	-7.941178	5.286026	5.105324	0.599513	0.406566	
84	-7.738690	-7.919392	5.503881	5.323178	0.904509	0.711561	
85	-7.717189	-7.897891	5.718895	5.538193	1.205529	1.012582	
86	-7.695984	-7.876686	5.930941	5.750238	1.502393	1.309446	
87	-7.675089	-7.855791	6.139889	5.959187	1.794921	1.601974	
88	-7.654517	-7.835219	6.345616	6.164913	2.082938	1.889990	
89	-7.634279	-7.814981	6.547995	6.367293	2.366269	2.173322	
90	-7.614388	-7.795090	6.746906	6.566204	2.644745	2.451797	
91	-7.594855	-7.775557	6.942229	6.761527	2.918197	2.725249	
92	-7.575694	-7.756396	7.133846	6.953144	3.186461	2.993513	
93	-7.556914	-7.737616	7.321642	7.140939	3.449374	3.256427	
94	-7.538528	-7.719230	7.505503	7.324801	3.706780	3.513833	
95	-7.520546	-7.701248	7.685319	7.504616	3.958522	3.765575	
96	-7.502980	-7.683682	7.860981	7.680279	4.204449	4.011502	
