#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.902757	-5.219787	13.902795	-5.219748	2.926638	-16.284482	36.086676	16.964134	36.086715	16.964171	35.059324	15.848203	
1	13.903055	-5.219489	13.905782	-5.216761	2.930845	-16.280276	36.083690	16.961147	36.086416	16.963872	35.058731	15.847611	
2	13.903951	-5.218593	13.914741	-5.207802	2.943462	-16.267659	36.074731	16.952188	36.085520	16.962976	35.056954	15.845834	
3	13.905444	-5.217100	13.929665	-5.192877	2.964482	-16.246638	36.059806	16.937263	36.084028	16.961484	35.053994	15.842874	
4	13.907532	-5.215012	13.950547	-5.171996	2.993893	-16.217228	36.038924	16.916382	36.081940	16.959395	35.049853	15.838732	
5	13.910215	-5.212329	13.977372	-5.145171	3.031675	-16.179445	36.012099	16.889557	36.079257	16.956713	35.044532	15.833411	
6	13.913490	-5.209054	14.010124	-5.112419	3.077808	-16.133313	35.979347	16.856805	36.075981	16.953437	35.038036	15.826916	
7	13.917357	-5.205187	14.048782	-5.073761	3.132261	-16.078859	35.940689	16.818147	36.072115	16.949571	35.030369	15.819248	
8	13.921812	-5.200732	14.093322	-5.029221	3.195004	-16.016117	35.896150	16.773607	36.067660	16.945116	35.021535	15.810414	
9	13.926853	-5.195692	14.143715	-4.978828	3.265996	-15.945125	35.845757	16.723214	36.062619	16.940075	35.011540	15.800420	
10	13.932476	-5.190068	14.199930	-4.922613	3.345196	-15.865925	35.789542	16.666999	36.056995	16.934451	35.000391	15.789270	
11	13.938679	-5.183865	14.261931	-4.860612	3.432555	-15.778566	35.727541	16.604998	36.050792	16.928248	34.988094	15.776974	
12	13.945458	-5.177086	14.329679	-4.792864	3.528020	-15.683101	35.659792	16.537250	36.044014	16.921470	34.974658	15.763537	
13	13.952808	-5.169736	14.403131	-4.719411	3.631534	-15.579587	35.586340	16.463798	36.036663	16.914119	34.960090	15.748970	
14	13.960725	-5.161819	14.482241	-4.640302	3.743033	-15.468088	35.507231	16.384688	36.028746	16.906202	34.944401	15.733280	
15	13.969205	-5.153339	14.566957	-4.555585	3.862449	-15.348671	35.422514	16.299971	36.020267	16.897723	34.927599	15.716478	
16	13.978242	-5.144303	14.657227	-4.465315	3.989711	-15.221409	35.332244	16.209701	36.011230	16.888686	34.909696	15.698576	
17	13.987830	-5.134714	14.752993	-4.369549	4.124742	-15.086379	35.236478	16.113936	36.001642	16.879097	34.890703	15.679583	
18	13.997964	-5.124580	14.854193	-4.268349	4.267458	-14.943663	35.135278	16.012735	35.991507	16.868963	34.870633	15.659512	
19	14.008638	-5.113906	14.960763	-4.161779	4.417773	-14.793347	35.028708	15.906165	35.980833	16.858289	34.849497	15.638376	
20	14.019846	-5.102698	15.072635	-4.049908	4.575597	-14.635524	34.916837	15.794294	35.969626	16.847082	34.827310	15.616189	
21	14.031580	-5.090964	15.189736	-3.932807	4.740833	-14.470288	34.799736	15.677193	35.957892	16.835348	34.804085	15.592965	
22	14.043833	-5.078711	15.311990	-3.810552	4.913380	-14.297740	34.677481	15.554938	35.945639	16.823094	34.779838	15.568718	
23	14.056598	-5.065946	15.439320	-3.683223	5.093135	-14.117985	34.550152	15.427609	35.932873	16.810329	34.754584	15.543463	
24	14.069868	-5.052676	15.571641	-3.550901	5.279988	-13.931133	34.417830	15.295288	35.919603	16.797059	34.728339	15.517218	
25	14.083634	-5.038910	15.708868	-3.413674	5.473824	-13.737296	34.280603	15.158061	35.905838	16.783293	34.701120	15.489999	
26	14.097888	-5.024656	15.850911	-3.271632	5.674528	-13.536593	34.138560	15.016018	35.891584	16.769040	34.672944	15.461823	
27	14.112621	-5.009923	15.997676	-3.124867	5.881975	-13.329146	33.991795	14.869253	35.876850	16.754306	34.643830	15.432709	
28	14.127825	-4.994719	16.149066	-2.973477	6.096040	-13.115080	33.840405	14.717863	35.861647	16.739103	34.613796	15.402675	
29	14.143490	-4.979054	16.304980	-2.817562	6.316594	-12.894527	33.684491	14.561948	35.845982	16.723438	34.582862	15.371741	
30	14.159606	-4.962938	16.465314	-2.657228	6.543501	-12.667619	33.524157	14.401614	35.829865	16.707321	34.551047	15.339927	
31	14.176165	-4.946379	16.629960	-2.492583	6.776624	-12.434497	33.359511	14.236969	35.813307	16.690763	34.518373	15.307252	
32	14.193155	-4.929389	16.798805	-2.323738	7.015820	-12.195300	33.190667	14.068124	35.796316	16.673772	34.484860	15.273739	
33	14.210568	-4.911976	16.971733	-2.150810	7.260945	-11.950176	33.017739	13.895196	35.778904	16.656360	34.450530	15.239410	
34	14.228391	-4.894153	17.148624	-1.973919	7.511848	-11.699273	32.840847	13.718305	35.761080	16.638536	34.415406	15.204286	
