#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.297095	-10.105262	-1.297081	-10.105247	-12.484432	-20.784847	20.748863	11.940697	20.748878	11.940711	19.532528	11.232112	
1	-1.296795	-10.104961	-1.294075	-10.102242	-12.480217	-20.780632	20.745858	11.937691	20.748577	11.940411	19.531926	11.231511	
2	-1.295893	-10.104060	-1.285061	-10.093227	-12.467573	-20.767988	20.736843	11.928676	20.747676	11.939509	19.530124	11.229708	
3	-1.294392	-10.102558	-1.270042	-10.078209	-12.446510	-20.746925	20.721824	11.913658	20.746174	11.938007	19.527120	11.226705	
4	-1.292290	-10.100457	-1.249029	-10.057195	-12.417038	-20.717453	20.700811	11.892645	20.744072	11.935906	19.522917	11.222502	
5	-1.289591	-10.097757	-1.222034	-10.030201	-12.379177	-20.679592	20.673816	11.865650	20.741373	11.933206	19.517519	11.217104	
6	-1.286295	-10.094461	-1.189074	-9.997240	-12.332949	-20.633364	20.640856	11.832689	20.738077	11.929910	19.510927	11.210512	
7	-1.282404	-10.090570	-1.150168	-9.958335	-12.278382	-20.578797	20.601950	11.793784	20.734186	11.926020	19.503146	11.202731	
8	-1.277921	-10.086087	-1.105341	-9.913508	-12.215508	-20.515923	20.557123	11.748957	20.729703	11.921537	19.494180	11.193765	
9	-1.272848	-10.081015	-1.054620	-9.862786	-12.144366	-20.444781	20.506402	11.698236	20.724631	11.916464	19.484036	11.183621	
10	-1.267189	-10.075356	-0.998035	-9.806202	-12.064998	-20.365413	20.449818	11.641651	20.718972	11.910805	19.472719	11.172304	
11	-1.260947	-10.069114	-0.935622	-9.743789	-11.977453	-20.277868	20.387404	11.579238	20.712730	11.904563	19.460236	11.159821	
12	-1.254126	-10.062292	-0.867418	-9.675585	-11.881783	-20.182198	20.319200	11.511034	20.705908	11.897742	19.446595	11.146180	
13	-1.246729	-10.054896	-0.793465	-9.601631	-11.778046	-20.078461	20.245247	11.437081	20.698512	11.890345	19.431803	11.131388	
14	-1.238762	-10.046929	-0.713808	-9.521974	-11.666304	-19.966719	20.165590	11.357424	20.690544	11.882378	19.415871	11.115456	
15	-1.230229	-10.038395	-0.628496	-9.436662	-11.546625	-19.847040	20.080278	11.272111	20.682011	11.873845	19.398807	11.098392	
16	-1.221135	-10.029301	-0.537580	-9.345747	-11.419081	-19.719496	19.989362	11.181196	20.672917	11.864751	19.380622	11.080207	
17	-1.211486	-10.019652	-0.441117	-9.249284	-11.283748	-19.584163	19.892899	11.084733	20.663268	11.855101	19.361327	11.060912	
18	-1.201287	-10.009453	-0.339165	-9.147332	-11.140709	-19.441124	19.790948	10.982781	20.653069	11.844902	19.340933	11.040518	
19	-1.190545	-9.998711	-0.231787	-9.039954	-10.990050	-19.290465	19.683570	10.875403	20.642327	11.834160	19.319454	11.019039	
20	-1.179266	-9.987432	-0.119049	-8.927216	-10.831861	-19.132276	19.570831	10.762665	20.631048	11.822881	19.296902	10.996487	
21	-1.167457	-9.975623	-0.001019	-8.809186	-10.666238	-18.966653	19.452802	10.644635	20.619239	11.811072	19.273290	10.972875	
22	-1.155125	-9.963291	0.122229	-8.685937	-10.493281	-18.793696	19.329553	10.521386	20.606907	11.798740	19.248634	10.948219	
23	-1.142277	-9.950444	0.250621	-8.557545	-10.313094	-18.613509	19.201161	10.392994	20.594059	11.785893	19.222947	10.922532	
24	-1.128922	-9.937088	0.384078	-8.424089	-10.125786	-18.426201	19.067704	10.259538	20.580704	11.772538	19.196247	10.895832	
25	-1.115067	-9.923234	0.522517	-8.285650	-9.931470	-18.231885	18.929265	10.121099	20.566849	11.758683	19.168548	10.868133	
26	-1.100721	-9.908887	0.665853	-8.142314	-9.730262	-18.030677	18.785930	9.977763	20.552503	11.744337	19.139867	10.839452	
27	-1.085892	-9.894058	0.813997	-7.994169	-9.522285	-17.822700	18.637785	9.829618	20.537674	11.729508	19.110223	10.809808	
28	-1.070589	-9.878756	0.966859	-7.841307	-9.307663	-17.608078	18.484923	9.676756	20.522371	11.714205	19.079633	10.779218	
29	-1.054822	-9.862989	1.124344	-7.683822	-9.086527	-17.386942	18.327438	9.519272	20.506604	11.698438	19.048116	10.747701	
30	-1.038600	-9.846766	1.286354	-7.521813	-8.859008	-17.159424	18.165428	9.357262	20.490382	11.682216	19.015691	10.715276	
31	-1.021932	-9.830099	1.452788	-7.355379	-8.625246	-16.925661	17.998994	9.190828	20.473715	11.665548	18.982377	10.681962	
32	-1.004830	-9.812996	1.623543	-7.184624	-8.385381	-16.685796	17.828239	9.020073	20.456612	11.648445	18.948195	10.647780	
33	-0.987302	-9.795469	1.798512	-7.009654	-8.139557	-16.439972	17.653270	8.845104	20.439084	11.630918	18.913166	10.612751	
34	-0.969360	-9.777527	1.977586	-6.830581	-7.887922	-16.188337	17.474196	8.666030	20.421143	11.612976	18.877310	10.576895	
35	-0.951015	-9.759182	2.160652	-6.647515	-7.630629	-15.931044	17.291130	8.482964	20.402797	11.594631	18.840651	10.540236	
36	-0.932277	-9.740444	2.347595	-6.460572	-7.367833	-15.668248	17.104188	8.296021	20.384060	11.575893	18.803210	10.502795	
37	-0.913158	-9.721325	2.538295	-6.269871	-7.099693	-15.400108	16.913487	8.105320	20.364941	11.556774	18.765009	10.464594	
38	-0.893670	-9.701836	2.732633	-6.075534	-6.826369	-15.126784	16.719150	7.910983	20.345452	11.537286	18.726073	10.425658	
39	-0.873824	-9.681990	2.930482	-5.877684	-6.548027	-14.848442	16.521300	7.713134	20.325606	11.517439	18.686425	10.386010	
40	-0.853631	-9.661798	3.131716	-5.676450	-6.264836	-14.565251	16.320066	7.511900	20.305414	11.497247	18.646089	10.345674	
41	-0.833105	-9.641272	3.336203	-5.471963	-5.976965	-14.277380	16.115579	7.307412	20.284888	11.476721	18.605089	10.304674	
42	-0.812258	-9.620425	3.543810	-5.264357	-5.684589	-13.985004	15.907972	7.099806	20.264040	11.455874	18.563452	10.263037	
43	-0.791102	-9.599269	3.754397	-5.053769	-5.387884	-13.688299	15.697385	6.889218	20.242884	11.434718	18.521202	10.220787	
44	-0.769650	-9.577817	3.967824	-4.840342	-5.087030	-13.387445	15.483958	6.675791	20.221432	11.413266	18.478365	10.177950	
45	-0.747915	-9.556081	4.183944	-4.624222	-4.782207	-13.082622	15.267838	6.459671	20.199697	11.391531	18.434967	10.134552	
46	-0.725910	-9.534076	4.402607	-4.405559	-4.473600	-12.774015	15.049175	6.241008	20.177692	11.369525	18.391035	10.090620	
47	-0.703648	-9.511814	4.623657	-4.184509	-4.161396	-12.461811	14.828125	6.019958	20.155430	11.347263	18.346596	10.046181	
48	-0.681143	-9.489309	4.846932	-3.961234	-3.845782	-12.146197	14.604850	5.796684	20.132925	11.324758	18.301677	10.001262	
49	-0.658408	-9.466574	5.072263	-3.735904	-3.526950	-11.827365	14.379519	5.571353	20.110190	11.302023	18.256305	9.955890	
50	-0.635457	-9.443623	5.299472	-3.508694	-3.205092	-11.505507	14.152310	5.344144	20.087239	11.279072	18.210509	9.910094	
51	-0.612303	-9.420470	5.528372	-3.279795	-2.880402	-11.180817	13.923411	5.115244	20.064086	11.255919	18.164317	9.863902	
52	-0.588962	-9.397128	5.758761	-3.049406	-2.553077	-10.853492	13.693022	4.884855	20.040744	11.232578	18.117756	9.817341	
53	-0.565446	-9.373613	5.990421	-2.817745	-2.223314	-10.523729	13.461361	4.653195	20.017228	11.209062	18.070857	9.770441	
54	-0.541771	-9.349937	6.223113	-2.585053	-1.891313	-10.191728	13.228669	4.420502	19.993553	11.185386	18.023647	9.723232	
55	-0.517949	-9.326116	6.456568	-2.351598	-1.557275	-9.857690	12.995214	4.187047	19.969731	11.161565	17.976155	9.675740	
56	-0.493996	-9.302163	6.690477	-2.117690	-1.221401	-9.521816	12.761306	3.953139	19.945779	11.137612	17.928413	9.627998	
57	-0.469927	-9.278093	6.924473	-1.883694	-0.883894	-9.184310	12.527310	3.719143	19.921709	11.113542	17.880448	9.580032	
58	-0.445754	-9.253921	7.158109	-1.650057	-0.544960	-8.845375	12.293673	3.485507	19.897537	11.089370	17.832290	9.531875	
59	-0.421494	-9.229661	7.390819	-1.417348	-0.204803	-8.505218	12.060963	3.252797	19.873277	11.065110	17.783970	9.483555	
60	-0.397161	-9.205327	7.621850	-1.186317	0.136372	-8.164043	11.829932	3.021766	19.848943	11.040777	17.735518	9.435103	
61	-0.372769	-9.180936	7.850157	-0.958009	0.478357	-7.822058	11.601625	2.793458	19.824551	11.016385	17.686964	9.386549	
62	-0.348333	-9.156500	8.074217	-0.733950	0.820946	-7.479469	11.377566	2.569399	19.800115	10.991949	17.638338	9.337923	
63	-0.323868	-9.132035	8.291680	-0.516487	1.163930	-7.136485	11.160103	2.351936	19.775650	10.967484	17.589671	9.289256	
64	-0.299389	-9.107555	8.498735	-0.309431	1.507102	-6.793313	10.953047	2.144880	19.751171	10.943004	17.540994	9.240579	
65	-0.274909	-9.083076	8.688918	-0.119249	1.850254	-6.450161	10.762864	1.954698	19.726692	10.918525	17.492337	9.191922	
66	-0.250445	-9.058612	8.851065	0.042898	2.193177	-6.107238	10.600718	1.792551	19.702228	10.894061	17.443731	9.143316	
67	-0.226011	-9.034177	8.967080	0.158913	2.535663	-5.764752	10.484702	1.676536	19.677793	10.869627	17.395207	9.094792	
68	-0.201621	-9.009788	9.014340	0.206174	2.877505	-5.422910	10.437442	1.629275	19.653403	10.845237	17.346796	9.046381	
69	-0.177290	-8.985457	10.471636	1.663469	3.218494	-5.081921	8.980147	0.171980	19.629073	10.820906	17.298530	8.998115	
70	-0.153034	-8.961200	10.576940	1.768774	3.558422	-4.741993	8.874842	0.066675	19.604816	10.796649	17.250439	8.950024	
71	-0.128865	-8.937032	10.730615	1.922449	3.897084	-4.403331	8.721167	-0.086999	19.580648	10.772481	17.202555	8.902140	
72	-0.104800	-8.912966	10.913379	2.105213	4.234271	-4.066144	8.538403	-0.269764	19.556582	10.748416	17.154908	8.854493	
73	-0.080852	-8.889019	11.113126	2.304960	4.569779	-3.730636	8.338656	-0.469511	19.532634	10.724468	17.107531	8.807116	
74	-0.057036	-8.865203	11.322840	2.514673	4.903403	-3.397012	8.128943	-0.679224	19.508819	10.700652	17.060455	8.760040	
75	-0.033367	-8.841533	11.538410	2.730244	5.234938	-3.065477	7.913372	-0.894794	19.485149	10.676982	17.013711	8.713296	
76	-0.009858	-8.818024	11.757328	2.949162	5.564181	-2.736234	7.694454	-1.113713	19.461640	10.653473	16.967331	8.666916	
77	0.013477	-8.794690	11.977979	3.169812	5.890930	-2.409485	7.473803	-1.334363	19.438306	10.630139	16.921346	8.620931	
78	0.036622	-8.771544	12.199268	3.391101	6.214985	-2.085430	7.252515	-1.555652	19.415160	10.606993	16.875789	8.575374	
79	0.059565	-8.748601	12.420414	3.612248	6.536145	-1.764270	7.031368	-1.776798	19.392217	10.584051	16.830691	8.530276	
