#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.707829	2.681087	-0.707829	2.681087	-11.738087	-8.224476	21.297489	24.686405	21.297489	24.686405	20.267139	23.780750	
1	-0.707528	2.681388	-0.704818	2.684098	-11.733870	-8.220260	21.294478	24.683394	21.297188	24.686104	20.266537	23.780148	
2	-0.706624	2.682292	-0.695786	2.693130	-11.721225	-8.207614	21.285447	24.674363	21.296285	24.685201	20.264732	23.778343	
3	-0.705120	2.683796	-0.680740	2.708176	-11.700157	-8.186546	21.270400	24.659316	21.294780	24.683696	20.261724	23.775335	
4	-0.703015	2.685901	-0.659688	2.729228	-11.670679	-8.157068	21.249348	24.638264	21.292675	24.681591	20.257515	23.771126	
5	-0.700310	2.688606	-0.632642	2.756274	-11.632810	-8.119199	21.222303	24.611219	21.289971	24.678887	20.252108	23.765719	
6	-0.697008	2.691908	-0.599620	2.789296	-11.586572	-8.072961	21.189281	24.578197	21.286668	24.675584	20.245507	23.759117	
7	-0.693110	2.695806	-0.560641	2.828275	-11.531993	-8.018382	21.150302	24.539218	21.282771	24.671687	20.237714	23.751325	
8	-0.688619	2.700297	-0.515729	2.873187	-11.469106	-7.955495	21.105389	24.494305	21.278279	24.667195	20.228735	23.742346	
9	-0.683537	2.705379	-0.464910	2.924006	-11.397949	-7.884338	21.054571	24.443487	21.273197	24.662113	20.218576	23.732187	
10	-0.677867	2.711049	-0.408216	2.980700	-11.318564	-7.804953	20.997876	24.386792	21.267528	24.656444	20.207242	23.720852	
11	-0.671614	2.717303	-0.345680	3.043236	-11.231000	-7.717389	20.935340	24.324257	21.261274	24.650190	20.194740	23.708350	
12	-0.664779	2.724137	-0.277340	3.111576	-11.135309	-7.621698	20.867001	24.255917	21.254440	24.643356	20.181077	23.694688	
13	-0.657369	2.731547	-0.203238	3.185678	-11.031549	-7.517938	20.792899	24.181815	21.247030	24.635946	20.166263	23.679874	
14	-0.649387	2.739529	-0.123419	3.265498	-10.919782	-7.406171	20.713079	24.101995	21.239048	24.627964	20.150306	23.663917	
15	-0.640838	2.748078	-0.037929	3.350987	-10.800076	-7.286465	20.627590	24.016506	21.230498	24.619414	20.133215	23.646826	
16	-0.631727	2.757189	0.053178	3.442094	-10.672503	-7.158893	20.536482	23.925398	21.221387	24.610303	20.115002	23.628613	
17	-0.622059	2.766857	0.149849	3.538765	-10.537140	-7.023529	20.439812	23.828728	21.211720	24.600636	20.095676	23.609287	
18	-0.611841	2.777075	0.252024	3.640940	-10.394068	-6.880458	20.337636	23.726552	21.201502	24.590418	20.075250	23.588860	
19	-0.601079	2.787837	0.359643	3.748559	-10.243374	-6.729763	20.230018	23.618934	21.190740	24.579656	20.053735	23.567346	
20	-0.589779	2.799137	0.472639	3.861555	-10.085148	-6.571537	20.117022	23.505938	21.179439	24.568355	20.031146	23.544757	
21	-0.577947	2.810969	0.590945	3.979861	-9.919486	-6.405875	19.998715	23.387631	21.167608	24.556524	20.007495	23.521106	
22	-0.565592	2.823324	0.714490	4.103406	-9.746487	-6.232876	19.875170	23.264086	21.155253	24.544169	19.982797	23.496407	
23	-0.552720	2.836196	0.843199	4.232115	-9.566256	-6.052645	19.746461	23.135377	21.142381	24.531297	19.957066	23.470677	
24	-0.539340	2.849576	0.976994	4.365910	-9.378902	-5.865291	19.612666	23.001582	21.129000	24.517916	19.930319	23.443930	
25	-0.525458	2.863458	1.115795	4.504711	-9.184536	-5.670925	19.473866	22.862782	21.115119	24.504035	19.902571	23.416182	
26	-0.511085	2.877831	1.259517	4.648433	-8.983277	-5.469666	19.330144	22.719060	21.100745	24.489661	19.873839	23.387450	
27	-0.496227	2.892689	1.408074	4.796990	-8.775246	-5.261635	19.181587	22.570503	21.085888	24.474804	19.844141	23.357752	
28	-0.480895	2.908021	1.561376	4.950292	-8.560567	-5.046957	19.028285	22.417201	21.070556	24.459472	19.813495	23.327106	
29	-0.465098	2.923819	1.719330	5.108246	-8.339371	-4.825761	18.870331	22.259247	21.054758	24.443674	19.781918	23.295529	
30	-0.448844	2.940072	1.881841	5.270757	-8.111791	-4.598180	18.707819	22.096735	21.038505	24.427421	19.749430	23.263041	
31	-0.432144	2.956772	2.048811	5.437727	-7.877964	-4.364353	18.540849	21.929765	21.021805	24.410721	19.716051	23.229662	
32	-0.415008	2.973908	2.220139	5.609055	-7.638030	-4.124419	18.369522	21.758438	21.004669	24.393585	19.681801	23.195412	
33	-0.397446	2.991470	2.395721	5.784637	-7.392134	-3.878523	18.193940	21.582856	20.987107	24.376023	19.646700	23.160311	
34	-0.379469	3.009447	2.575450	5.964366	-7.140425	-3.626814	18.014210	21.403126	20.969130	24.358046	19.610771	23.124381	
35	-0.361088	3.027828	2.759219	6.148135	-6.883054	-3.369444	17.830442	21.219358	20.950749	24.339665	19.574033	23.087644	
36	-0.342313	3.046603	2.946915	6.335831	-6.620177	-3.106566	17.642745	21.031661	20.931974	24.320890	19.536510	23.050121	
37	-0.323157	3.065759	3.138426	6.527342	-6.351951	-2.838340	17.451235	20.840151	20.912817	24.301733	19.498225	23.011836	
38	-0.303629	3.085287	3.333634	6.722550	-6.078539	-2.564928	17.256027	20.644943	20.893290	24.282206	19.459200	22.972811	
39	-0.283743	3.105173	3.532421	6.921337	-5.800104	-2.286494	17.057239	20.446155	20.873404	24.262320	19.419459	22.933070	
40	-0.263511	3.125405	3.734667	7.123583	-5.516816	-2.003205	16.854993	20.243909	20.853171	24.242087	19.379026	22.892637	
41	-0.242944	3.145972	3.940249	7.329165	-5.228845	-1.715234	16.649412	20.038328	20.832604	24.221520	19.337926	22.851537	
42	-0.222054	3.166862	4.149041	7.537957	-4.936363	-1.422752	16.440619	19.829535	20.811715	24.200631	19.296183	22.809794	
43	-0.200855	3.188061	4.360917	7.749833	-4.639549	-1.125938	16.228744	19.617660	20.790516	24.179432	19.253823	22.767434	
44	-0.179360	3.209556	4.575746	7.964662	-4.338579	-0.824968	16.013915	19.402831	20.769020	24.157936	19.210871	22.724482	
45	-0.157580	3.231336	4.793397	8.182313	-4.033637	-0.520026	15.796263	19.185179	20.747241	24.136157	19.167354	22.680965	
46	-0.135530	3.253386	5.013737	8.402653	-3.724905	-0.211295	15.575923	18.964839	20.725190	24.114106	19.123297	22.636908	
47	-0.113222	3.275694	5.236631	8.625547	-3.412571	0.101040	15.353030	18.741946	20.702883	24.091799	19.078728	22.592338	
48	-0.090670	3.298246	5.461939	8.850855	-3.096821	0.416790	15.127721	18.516637	20.680331	24.069247	19.033672	22.547283	
49	-0.067888	3.321028	5.689524	9.078440	-2.777847	0.735764	14.900137	18.289053	20.657549	24.046465	18.988159	22.501770	
50	-0.044889	3.344027	5.919241	9.308157	-2.455840	1.057771	14.670419	18.059335	20.634550	24.023466	18.942215	22.455825	
51	-0.021687	3.367229	6.150948	9.539864	-2.130996	1.382615	14.438713	17.827629	20.611348	24.000264	18.895867	22.409478	
52	0.001703	3.390619	6.384496	9.773412	-1.803509	1.710102	14.205165	17.594081	20.587957	23.976873	18.849145	22.362756	
53	0.025269	3.414185	6.619735	10.008651	-1.473577	2.040034	13.969926	17.358842	20.564392	23.953308	18.802077	22.315688	
54	0.048995	3.437911	6.856510	10.245426	-1.141400	2.372211	13.733150	17.122066	20.540666	23.929582	18.754690	22.268301	
55	0.072867	3.461783	7.094664	10.483580	-0.807177	2.706434	13.494997	16.883913	20.516794	23.905710	18.707015	22.220626	
56	0.096871	3.485787	7.334031	10.722947	-0.471110	3.042501	13.255630	16.644546	20.492789	23.881706	18.659079	22.172690	
57	0.120993	3.509909	7.574437	10.963353	-0.133402	3.380209	13.015224	16.404140	20.468668	23.857584	18.610912	22.124523	
58	0.145217	3.534133	7.815698	11.204614	0.205743	3.719354	12.773963	16.162879	20.444443	23.833359	18.562544	22.076155	
59	0.169530	3.558446	8.057610	11.446526	0.546122	4.059733	12.532051	15.920967	20.420130	23.809046	18.514003	22.027614	
60	0.193917	3.582833	8.299941	11.688857	0.887528	4.401139	12.289720	15.678636	20.395744	23.784660	18.465319	21.978930	
61	0.218362	3.607278	8.542412	11.931328	1.229756	4.743367	12.047249	15.436165	20.371298	23.760214	18.416522	21.930133	
62	0.242852	3.631768	8.784658	12.173574	1.572599	5.086209	11.805003	15.193919	20.346809	23.735725	18.367642	21.881253	
63	0.267371	3.656287	9.026147	12.415063	1.915850	5.429460	11.563513	14.952429	20.322289	23.711205	18.318708	21.832319	
64	0.291906	3.680822	9.265994	12.654910	2.259302	5.772913	11.323667	14.712583	20.297755	23.686671	18.269751	21.783362	
65	0.316440	3.705356	9.502424	12.891340	2.602748	6.116358	11.087236	14.476152	20.273221	23.662137	18.220800	21.734411	
66	0.340959	3.729875	9.730991	13.119907	2.945980	6.459591	10.858670	14.247586	20.248702	23.637618	18.171885	21.685496	
67	0.365448	3.754364	9.936518	13.325434	3.288791	6.802402	10.653143	14.042059	20.224212	23.613128	18.123036	21.636647	
68	0.389894	3.778810	10.052142	13.441058	3.630974	7.144585	10.537519	13.926435	20.199767	23.588683	18.074284	21.587895	
69	0.414280	3.803196	10.624570	14.013486	3.972323	7.485934	9.965090	13.354006	20.175381	23.564297	18.025658	21.539269	
70	0.438592	3.827508	10.821023	14.209939	4.312631	7.826242	9.768638	13.157554	20.151068	23.539984	17.977188	21.490799	
71	0.462817	3.851733	11.044539	14.433455	4.651692	8.165303	9.545121	12.934037	20.126844	23.515760	17.928904	21.442514	
72	0.486938	3.875854	11.276014	14.664930	4.989301	8.502912	9.313647	12.702563	20.102723	23.491639	17.880835	21.394446	
73	0.510941	3.899857	11.510155	14.899071	5.325255	8.838865	9.079505	12.468421	20.078719	23.467635	17.833013	21.346624	
74	0.534813	3.923729	11.744947	15.133863	5.659349	9.172960	8.844714	12.233630	20.054848	23.443764	17.785466	21.299077	
75	0.558538	3.947454	11.979413	15.368329	5.991382	9.504993	8.610248	11.999164	20.031122	23.420039	17.738224	21.251835	
76	0.582103	3.971019	12.212988	15.601904	6.321153	9.834764	8.376672	11.765588	20.007558	23.396474	17.691316	21.204927	
77	0.605493	3.994409	12.445294	15.834210	6.648461	10.162072	8.144367	11.533283	19.984168	23.373084	17.644773	21.158383	
78	0.628693	4.017609	12.676045	16.064961	6.973109	10.486720	7.913615	11.302531	19.960967	23.349883	17.598622	21.112233	
79	0.651691	4.040607	12.905012	16.293928	7.294899	10.808509	7.684649	11.073565	19.937969	23.326885	17.552895	21.066505	
80	0.674473	4.063389	13.131994	16.520910	7.613636	11.127246	7.457667	10.846583	19.915188	23.304104	17.507618	21.021229	
81	0.697023	4.085939	13.356812	16.745728	7.929126	11.442736	7.232849	10.621765	19.892637	23.281553	17.462823	20.976434	
