#    itr              mu            ntot            mtot            etot
       1      -16.907000        2.799011        2.799011      -78.189519
       2       15.845000        2.799072       -2.750122       15.551264
       3       16.073000        2.799072        2.738403       16.253615
       4       16.128000        2.799438       -2.737305       16.430502
       5       16.131000        2.799194        2.737061       16.449637
       6       16.132000        2.799561       -2.737427       16.454038
       7       16.133000        2.799805        2.737671       16.460379
       8       16.133000        2.799438       -2.737305       16.456073
       9       16.133000        2.799805        2.737671       16.459578
      10       16.133000        2.799438       -2.737305       16.456073
      11       16.133000        2.799805        2.737671       16.459578
      12       16.133000        2.799438       -2.737305       16.456073
      13       16.133000        2.799805        2.737671       16.459578
      14       16.133000        2.799438       -2.737305       16.456073
      15       16.133000        2.799805        2.737671       16.459578
      16       16.133000        2.799438       -2.737305       16.456073
      17       16.133000        2.799805        2.737671       16.459578
      18       16.133000        2.799438       -2.737305       16.456073
      19       16.133000        2.799805        2.737671       16.459578
      20       16.133000        2.799438       -2.737305       16.456073
      21       16.133000        2.799805        2.737671       16.459578
      22       16.133000        2.799438       -2.737305       16.456073
      23       16.133000        2.799805        2.737671       16.459578
      24       16.133000        2.799438       -2.737305       16.456073
      25       16.133000        2.799805        2.737671       16.459578
      26       16.133000        2.799438       -2.737305       16.456073
      27       16.133000        2.799805        2.737671       16.459578
      28       16.133000        2.799438       -2.737305       16.456073
      29       16.133000        2.799805        2.737671       16.459578
      30       16.133000        2.799438       -2.737305       16.456073
      31       16.133000        2.799805        2.737671       16.459578
      32       16.133000        2.799438       -2.737305       16.456073
      33       16.133000        2.799805        2.737671       16.459578
      34       16.133000        2.799438       -2.737305       16.456073
      35       16.133000        2.799805        2.737671       16.459578
      36       16.133000        2.799438       -2.737305       16.456073
      37       16.133000        2.799805        2.737671       16.459578
      38       16.133000        2.799438       -2.737305       16.456073
      39       16.133000        2.799805        2.737671       16.459578
      40       16.133000        2.799438       -2.737305       16.456073
      41       16.133000        2.799805        2.737671       16.459578
      42       16.133000        2.799438       -2.737305       16.456073
      43       16.133000        2.799805        2.737671       16.459578
      44       16.133000        2.799438       -2.737305       16.456073
      45       16.133000        2.799805        2.737671       16.459578
      46       16.133000        2.799438       -2.737305       16.456073
      47       16.133000        2.799805        2.737671       16.459578
      48       16.133000        2.799438       -2.737305       16.456073
      49       16.133000        2.799805        2.737671       16.459578
      50       16.133000        2.799438       -2.737305       16.456073
      51       16.133000        2.799805        2.737671       16.459578
      52       16.133000        2.799438       -2.737305       16.456073
      53       16.133000        2.799805        2.737671       16.459578
      54       16.133000        2.799438       -2.737305       16.456073
      55       16.133000        2.799805        2.737671       16.459578
      56       16.133000        2.799438       -2.737305       16.456073
      57       16.133000        2.799805        2.737671       16.459578
      58       16.133000        2.799438       -2.737305       16.456073
      59       16.133000        2.799805        2.737671       16.459578
      60       16.133000        2.799438       -2.737305       16.456073
      61       16.133000        2.799805        2.737671       16.459578
      62       16.133000        2.799438       -2.737305       16.456073
      63       16.133000        2.799805        2.737671       16.459578
      64       16.133000        2.799438       -2.737305       16.456073
      65       16.133000        2.799805        2.737671       16.459578
      66       16.133000        2.799438       -2.737305       16.456073
      67       16.133000        2.799805        2.737671       16.459578
      68       16.133000        2.799438       -2.737305       16.456073
      69       16.133000        2.799805        2.737671       16.459578
      70       16.133000        2.799438       -2.737305       16.456073
      71       16.133000        2.799805        2.737671       16.459578
      72       16.133000        2.799438       -2.737305       16.456073
      73       16.133000        2.799805        2.737671       16.459578
      74       16.133000        2.799438       -2.737305       16.456073
      75       16.133000        2.799805        2.737671       16.459578
      76       16.133000        2.799438       -2.737305       16.456073
      77       16.133000        2.799805        2.737671       16.459578
      78       16.133000        2.799438       -2.737305       16.456073
      79       16.133000        2.799805        2.737671       16.459578
      80       16.133000        2.799438       -2.737305       16.456073
      81       16.133000        2.799805        2.737671       16.459578
      82       16.133000        2.799438       -2.737305       16.456073
      83       16.133000        2.799805        2.737671       16.459578
      84       16.133000        2.799438       -2.737305       16.456073
      85       16.133000        2.799805        2.737671       16.459578
      86       16.133000        2.799438       -2.737305       16.456073
      87       16.133000        2.799805        2.737671       16.459578
      88       16.133000        2.799438       -2.737305       16.456073
      89       16.133000        2.799805        2.737671       16.459578
      90       16.133000        2.799438       -2.737305       16.456073
      91       16.133000        2.799805        2.737671       16.459578
      92       16.133000        2.799438       -2.737305       16.456073
      93       16.133000        2.799805        2.737671       16.459578
      94       16.133000        2.799438       -2.737305       16.456073
      95       16.133000        2.799805        2.737671       16.459578
      96       16.133000        2.799438       -2.737305       16.456073
      97       16.133000        2.799805        2.737671       16.459578
      98       16.133000        2.799438       -2.737305       16.456073
      99       16.133000        2.799805        2.737671       16.459578
