#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	22.217564	2.065319	22.217564	2.065319	11.123322	-8.966095	
1	22.217865	2.065620	22.220575	2.068331	11.127538	-8.961878	
2	22.218768	2.066524	22.229609	2.077365	11.140185	-8.949231	
3	22.220273	2.068029	22.244659	2.092415	11.161255	-8.928161	
4	22.222379	2.070134	22.265716	2.113472	11.190735	-8.898681	
5	22.225084	2.072840	22.292768	2.140524	11.228608	-8.860808	
6	22.228387	2.076143	22.325799	2.173554	11.274850	-8.814566	
7	22.232286	2.080041	22.364787	2.212543	11.329435	-8.759982	
8	22.236778	2.084534	22.409711	2.257466	11.392328	-8.697089	
9	22.241861	2.089617	22.460542	2.308298	11.463492	-8.625925	
10	22.247532	2.095288	22.517251	2.365007	11.542884	-8.546533	
11	22.253788	2.101543	22.579803	2.427558	11.630457	-8.458960	
12	22.260623	2.108379	22.648160	2.495916	11.726157	-8.363260	
13	22.268035	2.115791	22.722282	2.570037	11.829927	-8.259489	
14	22.276020	2.123775	22.802123	2.649878	11.941705	-8.147712	
15	22.284571	2.132326	22.887636	2.735391	12.061422	-8.027994	
16	22.293684	2.141440	22.978768	2.826524	12.189008	-7.900408	
17	22.303354	2.151109	23.075466	2.923222	12.324385	-7.765032	
18	22.313574	2.161330	23.177671	3.025426	12.467471	-7.621945	
19	22.324339	2.172095	23.285321	3.133076	12.618181	-7.471235	
20	22.335642	2.183398	23.398351	3.246106	12.776424	-7.312993	
21	22.347477	2.195232	23.516694	3.364449	12.942104	-7.147313	
22	22.359835	2.207590	23.640278	3.488033	13.115121	-6.974296	
23	22.372710	2.220465	23.769028	3.616783	13.295372	-6.794045	
24	22.386094	2.233849	23.902868	3.750623	13.482747	-6.606670	
25	22.399979	2.247734	24.041716	3.889471	13.677134	-6.412282	
26	22.414356	2.262112	24.185488	4.033244	13.878416	-6.211000	
27	22.429217	2.276973	24.334099	4.181855	14.086472	-6.002945	
28	22.444553	2.292309	24.487459	4.335215	14.301175	-5.788241	
29	22.460355	2.308110	24.645475	4.493231	14.522398	-5.567019	
30	22.476612	2.324368	24.808052	4.655808	14.750006	-5.339411	
31	22.493317	2.341072	24.975093	4.822848	14.983862	-5.105554	
32	22.510457	2.358212	25.146496	4.994251	15.223827	-4.865590	
33	22.528023	2.375779	25.322158	5.169914	15.469754	-4.619663	
34	22.546005	2.393760	25.501974	5.349730	15.721496	-4.367920	
35	22.564391	2.412146	25.685835	5.533591	15.978902	-4.110515	
36	22.583170	2.430926	25.873631	5.721386	16.241816	-3.847601	
37	22.602332	2.450087	26.065248	5.913003	16.510079	-3.579337	
38	22.621864	2.469620	26.260571	6.108326	16.783531	-3.305885	
39	22.641755	2.489511	26.459482	6.307237	17.062007	-3.027410	
40	22.661993	2.509749	26.661861	6.509617	17.345338	-2.744078	
41	22.682566	2.530321	26.867587	6.715343	17.633355	-2.456062	
42	22.703461	2.551216	27.076536	6.924292	17.925883	-2.163533	
43	22.724665	2.572421	27.288582	7.136337	18.222747	-1.866670	
44	22.746167	2.593922	27.503596	7.351352	18.523767	-1.565649	
45	22.767952	2.615708	27.721450	7.569206	18.828763	-1.260654	
46	22.790009	2.637764	27.942013	7.789768	19.137550	-0.951866	
47	22.812322	2.660078	28.165151	8.012906	19.449943	-0.639473	
48	22.834880	2.682636	28.390729	8.238485	19.765753	-0.323663	
49	22.857669	2.705424	28.618613	8.466369	20.084791	-0.004625	
50	22.880674	2.728429	28.848665	8.696421	20.406864	0.317447	
51	22.903882	2.751637	29.080746	8.928502	20.731777	0.642361	
52	22.927279	2.775034	29.314717	9.162472	21.059336	0.969920	
53	22.950851	2.798606	29.550436	9.398191	21.389343	1.299926	
54	22.974583	2.822339	29.787762	9.635517	21.721599	1.632183	
55	22.998462	2.846218	30.026551	9.874307	22.055904	1.966488	
56	23.022473	2.870229	30.266660	10.114416	22.392057	2.302641	
57	23.046602	2.894357	30.507945	10.355700	22.729855	2.640439	
58	23.070833	2.918589	30.750259	10.598014	23.069095	2.979678	
59	23.095153	2.942908	30.993457	10.841212	23.409572	3.320156	
60	23.119546	2.967302	31.237392	11.085148	23.751082	3.661665	
61	23.143999	2.991754	31.481918	11.329673	24.093418	4.004001	
62	23.168496	3.016251	31.726887	11.574642	24.436374	4.346958	
63	23.193022	3.040778	31.972151	11.819907	24.779744	4.690328	
64	23.217564	3.065319	32.217564	12.065319	25.123322	5.033905	
65	23.242105	3.089860	32.462976	12.310731	25.466899	5.377482	
66	23.266631	3.114387	32.708240	12.555996	25.810269	5.720852	
67	23.291128	3.138884	32.953209	12.800965	26.153225	6.063809	
68	23.315581	3.163336	33.197735	13.045490	26.495561	6.406145	
69	23.339974	3.187730	33.441670	13.289426	26.837071	6.747654	
70	23.364294	3.212050	33.684868	13.532624	27.177548	7.088132	
71	23.388525	3.236281	33.927183	13.774938	27.516788	7.427371	
72	23.412654	3.260409	34.168467	14.016222	27.854586	7.765170	
73	23.436665	3.284420	34.408576	14.256331	28.190739	8.101322	
74	23.460544	3.308299	34.647365	14.495121	28.525044	8.435628	
75	23.484276	3.332032	34.884691	14.732447	28.857300	8.767884	
76	23.507848	3.355604	35.120410	14.968166	29.187307	9.097891	
77	23.531245	3.379001	35.354381	15.202136	29.514866	9.425449	
78	23.554453	3.402209	35.586462	15.434218	29.839779	9.750363	
79	23.577459	3.425214	35.816514	15.664269	30.161852	10.072436	
80	23.600247	3.448002	36.044398	15.892153	30.480890	10.391473	
81	23.622805	3.470560	36.269977	16.117732	30.796700	10.707283	
82	23.645119	3.492874	36.493115	16.340870	31.109093	11.019676	
83	23.667175	3.514930	36.713677	16.561432	31.417880	11.328464	
84	23.688960	3.536716	36.931531	16.779286	31.722876	11.633459	
85	23.710462	3.558217	37.146546	16.994301	32.023896	11.934480	
86	23.731666	3.579422	37.358591	17.206347	32.320760	12.231343	
87	23.752561	3.600317	37.567540	17.415295	32.613288	12.523872	
88	23.773134	3.620889	37.773266	17.621021	32.901305	12.811888	
89	23.793372	3.641127	37.975646	17.823401	33.184636	13.095220	
90	23.813263	3.661018	38.174557	18.022312	33.463112	13.373695	
91	23.832795	3.680551	38.369880	18.217635	33.736564	13.647147	
92	23.851957	3.699712	38.561496	18.409252	34.004828	13.915411	
93	23.870736	3.718492	38.749292	18.597047	34.267741	14.178325	
94	23.889123	3.736878	38.933153	18.780909	34.525147	14.435730	
95	23.907104	3.754860	39.112969	18.960725	34.776889	14.687473	
96	23.924670	3.772426	39.288631	19.136387	35.022816	14.933400	
97	23.941811	3.789566	39.460034	19.307790	35.262781	15.173364	
98	23.958515	3.806270	39.627075	19.474830	35.496637	15.407221	
99	23.974772	3.822528	39.789652	19.637408	35.724245	15.634829	
100	23.990574	3.838330	39.947668	19.795424	35.945468	15.856051	
101	24.005910	3.853665	40.101028	19.948783	36.160172	16.070755	
102	24.020771	3.868527	40.249639	20.097394	36.368227	16.278810	
103	24.035148	3.882904	40.393412	20.241167	36.569509	16.480092	
104	24.049033	3.896789	40.532260	20.380015	36.763896	16.674480	
105	24.062417	3.910173	40.666099	20.513855	36.951271	16.861855	
106	24.075292	3.923048	40.794850	20.642605	37.131522	17.042106	
107	24.087651	3.935406	40.918434	20.766189	37.304539	17.215123	
108	24.099485	3.947240	41.036776	20.884532	37.470219	17.380803	
109	24.110788	3.958543	41.149807	20.997562	37.628462	17.539045	
110	24.121553	3.969308	41.257457	21.105212	37.779172	17.689755	
111	24.131773	3.979529	41.359661	21.207417	37.922258	17.832842	
112	24.141443	3.989199	41.456359	21.304114	38.057635	17.968218	
113	24.150556	3.998312	41.547492	21.395247	38.185221	18.095804	
114	24.159108	4.006863	41.633004	21.480760	38.304938	18.215522	
115	24.167092	4.014847	41.712845	21.560601	38.416716	18.327300	
116	24.174504	4.022259	41.786967	21.634722	38.520486	18.431070	
117	24.181340	4.029095	41.855324	21.703080	38.616186	18.526770	
118	24.187595	4.035350	41.917876	21.765632	38.703759	18.614343	
119	24.193266	4.041021	41.974585	21.822340	38.783151	18.693735	
120	24.198349	4.046104	42.025416	21.873172	38.854315	18.764899	
121	24.202841	4.050597	42.070340	21.918095	38.917209	18.827792	
