#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	3.982542	1.846525	3.982542	1.846526	-7.067828	-9.355319	25.984453	23.848436	25.984453	23.848436	24.934710	22.647220	
1	3.982843	1.846827	3.985554	1.849537	-7.063612	-9.351103	25.981441	23.845425	25.984152	23.848135	24.934108	22.646617	
2	3.983747	1.847730	3.994587	1.858570	-7.050965	-9.338456	25.972409	23.836392	25.983248	23.847232	24.932302	22.644811	
3	3.985252	1.849235	4.009635	1.873619	-7.029896	-9.317387	25.957360	23.821343	25.981744	23.845727	24.929293	22.641802	
4	3.987357	1.851340	4.030691	1.894674	-7.000417	-9.287908	25.936304	23.800288	25.979638	23.843621	24.925083	22.637592	
5	3.990062	1.854045	4.057740	1.921724	-6.962546	-9.250037	25.909255	23.773238	25.976933	23.840916	24.919674	22.632183	
6	3.993365	1.857348	4.090768	1.954751	-6.916306	-9.203797	25.876228	23.740211	25.973630	23.837613	24.913070	22.625580	
7	3.997263	1.861246	4.129753	1.993736	-6.861725	-9.149215	25.837242	23.701226	25.969732	23.833715	24.905275	22.617784	
8	4.001755	1.865738	4.174673	2.038656	-6.798834	-9.086325	25.792323	23.656306	25.965240	23.829223	24.896293	22.608802	
9	4.006838	1.870821	4.225499	2.089483	-6.727674	-9.015164	25.741496	23.605479	25.960157	23.824140	24.886130	22.598639	
10	4.012508	1.876492	4.282203	2.146186	-6.648285	-8.935776	25.684792	23.548775	25.954487	23.818470	24.874792	22.587301	
11	4.018763	1.882746	4.344749	2.208732	-6.560716	-8.848207	25.622246	23.486229	25.948232	23.812215	24.862286	22.574795	
12	4.025598	1.889581	4.413100	2.277083	-6.465021	-8.752512	25.553895	23.417878	25.941397	23.805380	24.848619	22.561128	
13	4.033010	1.896993	4.487215	2.351198	-6.361256	-8.648746	25.479781	23.343764	25.933985	23.797969	24.833800	22.546309	
14	4.040993	1.904976	4.567048	2.431031	-6.249483	-8.536974	25.399947	23.263930	25.926002	23.789985	24.817837	22.530346	
15	4.049544	1.913527	4.652552	2.516536	-6.129771	-8.417262	25.314443	23.178426	25.917452	23.781435	24.800740	22.513249	
16	4.058656	1.922639	4.743676	2.607659	-6.002192	-8.289683	25.223319	23.087302	25.908339	23.772322	24.782520	22.495029	
17	4.068325	1.932308	4.840364	2.704347	-5.866822	-8.154312	25.126631	22.990614	25.898670	23.762653	24.763187	22.475696	
18	4.078545	1.942528	4.942558	2.806541	-5.723742	-8.011233	25.024437	22.888420	25.888451	23.752434	24.742753	22.455262	
19	4.089309	1.953292	5.050197	2.914180	-5.573040	-7.860531	24.916799	22.780782	25.877687	23.741670	24.721231	22.433740	
20	4.100611	1.964594	5.163215	3.027198	-5.414805	-7.702296	24.803780	22.667764	25.866385	23.730368	24.698633	22.411142	
21	4.112444	1.976427	5.281545	3.145528	-5.249134	-7.536625	24.685451	22.549434	25.854551	23.718534	24.674973	22.387482	
