#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.125458	-4.125458	-4.125458	-4.125458	-15.282471	-15.282471	
1	-4.125157	-4.125157	-4.122446	-4.122446	-15.278254	-15.278254	
2	-4.124253	-4.124253	-4.113412	-4.113412	-15.265607	-15.265607	
3	-4.122748	-4.122748	-4.098362	-4.098362	-15.244537	-15.244537	
4	-4.120642	-4.120642	-4.077305	-4.077305	-15.215057	-15.215057	
5	-4.117937	-4.117937	-4.050253	-4.050253	-15.177184	-15.177184	
6	-4.114634	-4.114634	-4.017223	-4.017223	-15.130942	-15.130942	
7	-4.110735	-4.110735	-3.978234	-3.978234	-15.076358	-15.076358	
8	-4.106243	-4.106243	-3.933311	-3.933311	-15.013465	-15.013465	
9	-4.101160	-4.101160	-3.882479	-3.882479	-14.942301	-14.942301	
10	-4.095489	-4.095489	-3.825770	-3.825770	-14.862908	-14.862908	
11	-4.089234	-4.089234	-3.763218	-3.763218	-14.775336	-14.775336	
12	-4.082398	-4.082398	-3.694861	-3.694861	-14.679635	-14.679635	
13	-4.074986	-4.074986	-3.620740	-3.620740	-14.575865	-14.575865	
14	-4.067002	-4.067002	-3.540898	-3.540898	-14.464088	-14.464088	
15	-4.058451	-4.058451	-3.455386	-3.455386	-14.344370	-14.344370	
16	-4.049337	-4.049337	-3.364253	-3.364253	-14.216784	-14.216784	
17	-4.039668	-4.039668	-3.267555	-3.267555	-14.081407	-14.081407	
18	-4.029447	-4.029447	-3.165351	-3.165351	-13.938321	-13.938321	
19	-4.018682	-4.018682	-3.057701	-3.057701	-13.787611	-13.787611	
20	-4.007379	-4.007379	-2.944670	-2.944670	-13.629368	-13.629368	
21	-3.995545	-3.995545	-2.826328	-2.826328	-13.463689	-13.463689	
22	-3.983186	-3.983186	-2.702744	-2.702744	-13.290671	-13.290671	
23	-3.970311	-3.970311	-2.573993	-2.573993	-13.110421	-13.110421	
24	-3.956927	-3.956927	-2.440154	-2.440154	-12.923045	-12.923045	
25	-3.943043	-3.943043	-2.301306	-2.301306	-12.728658	-12.728658	
26	-3.928665	-3.928665	-2.157533	-2.157533	-12.527376	-12.527376	
27	-3.913804	-3.913804	-2.008922	-2.008922	-12.319321	-12.319321	
28	-3.898468	-3.898468	-1.855562	-1.855562	-12.104617	-12.104617	
29	-3.882667	-3.882667	-1.697546	-1.697546	-11.883395	-11.883395	
30	-3.866409	-3.866409	-1.534969	-1.534969	-11.655786	-11.655786	
31	-3.849705	-3.849705	-1.367929	-1.367929	-11.421930	-11.421930	
32	-3.832565	-3.832565	-1.196526	-1.196526	-11.181966	-11.181966	
33	-3.814998	-3.814998	-1.020863	-1.020863	-10.936038	-10.936038	
