#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.363535	-5.605919	16.363575	-5.605875	5.396682	-16.581162	38.608730	16.639281	38.608771	16.639316	37.566392	15.588547	
1	16.363833	-5.605622	16.366554	-5.602896	5.400886	-16.576958	38.605752	16.636302	38.608473	16.639018	37.565802	15.587958	
2	16.364726	-5.604728	16.375488	-5.593962	5.413495	-16.564349	38.596818	16.627368	38.607579	16.638125	37.564033	15.586189	
3	16.366214	-5.603240	16.390371	-5.579078	5.434501	-16.543343	38.581934	16.612484	38.606091	16.636637	37.561087	15.583243	
4	16.368297	-5.601157	16.411195	-5.558255	5.463892	-16.513952	38.561110	16.591661	38.604008	16.634554	37.556965	15.579121	
5	16.370972	-5.598482	16.437945	-5.531504	5.501650	-16.476194	38.534360	16.564910	38.601333	16.631879	37.551669	15.573825	
6	16.374239	-5.595215	16.470605	-5.498844	5.547752	-16.430093	38.501700	16.532250	38.598066	16.628612	37.545204	15.567360	
7	16.378095	-5.591360	16.509155	-5.460295	5.602169	-16.375675	38.463151	16.493701	38.594211	16.624757	37.537573	15.559729	
8	16.382537	-5.586917	16.553568	-5.415882	5.664869	-16.312975	38.418738	16.449288	38.589768	16.620314	37.528781	15.550937	
9	16.387564	-5.581890	16.603817	-5.365633	5.735814	-16.242030	38.368489	16.399039	38.584741	16.615287	37.518834	15.540990	
10	16.393172	-5.576282	16.659869	-5.309581	5.814961	-16.162884	38.312436	16.342987	38.579133	16.609679	37.507738	15.529894	
11	16.399358	-5.570096	16.721689	-5.247761	5.902260	-16.075584	38.250617	16.281167	38.572947	16.603493	37.495501	15.517656	
12	16.406118	-5.563336	16.789236	-5.180213	5.997660	-15.980184	38.183069	16.213619	38.566187	16.596733	37.482129	15.504285	
13	16.413448	-5.556006	16.862468	-5.106981	6.101103	-15.876742	38.109837	16.140387	38.558858	16.589403	37.467633	15.489789	
14	16.421343	-5.548111	16.941337	-5.028113	6.212524	-15.765320	38.030968	16.061519	38.550962	16.581508	37.452021	15.474176	
