#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.352112	-8.397644	-8.352112	-8.397644	-19.231323	-19.280396	
1	-8.351811	-8.397343	-8.349100	-8.394632	-19.227107	-19.276179	
2	-8.350907	-8.396439	-8.340066	-8.385599	-19.214460	-19.263532	
3	-8.349402	-8.394934	-8.325016	-8.370549	-19.193390	-19.242462	
4	-8.347297	-8.392829	-8.303959	-8.349491	-19.163909	-19.212982	
5	-8.344591	-8.390124	-8.276907	-8.322439	-19.126037	-19.175109	
6	-8.341288	-8.386821	-8.243877	-8.289409	-19.079794	-19.128867	
7	-8.337389	-8.382922	-8.204888	-8.250420	-19.025210	-19.074283	
8	-8.332897	-8.378429	-8.159965	-8.205497	-18.962317	-19.011389	
9	-8.327814	-8.373346	-8.109133	-8.154665	-18.891153	-18.940225	
10	-8.322143	-8.367675	-8.052424	-8.097957	-18.811761	-18.860833	
11	-8.315888	-8.361420	-7.989872	-8.035405	-18.724188	-18.773260	
12	-8.309052	-8.354584	-7.921515	-7.967047	-18.628488	-18.677560	
13	-8.301640	-8.347172	-7.847394	-7.892926	-18.524718	-18.573790	
14	-8.293656	-8.339188	-7.767552	-7.813085	-18.412940	-18.462012	
15	-8.285105	-8.330637	-7.682040	-7.727572	-18.293222	-18.342295	
16	-8.275991	-8.321524	-7.590907	-7.636439	-18.165637	-18.214709	
17	-8.266322	-8.311854	-7.494209	-7.539742	-18.030260	-18.079332	
18	-8.256101	-8.301633	-7.392005	-7.437537	-17.887173	-17.936246	
19	-8.245336	-8.290868	-7.284355	-7.329887	-17.736463	-17.785536	
20	-8.234033	-8.279565	-7.171324	-7.216857	-17.578221	-17.627293	
21	-8.222199	-8.267731	-7.052982	-7.098514	-17.412541	-17.461613	
22	-8.209840	-8.255373	-6.929398	-6.974930	-17.239524	-17.288596	
23	-8.196965	-8.242498	-6.800647	-6.846180	-17.059273	-17.108345	
24	-8.183581	-8.229114	-6.666808	-6.712340	-16.871898	-16.920970	
25	-8.169697	-8.215229	-6.527960	-6.573492	-16.677511	-16.726583	
26	-8.155319	-8.200852	-6.384187	-6.429719	-16.476229	-16.525301	
27	-8.140458	-8.185990	-6.235576	-6.281108	-16.268173	-16.317245	
28	-8.125122	-8.170654	-6.082216	-6.127749	-16.053470	-16.102542	
29	-8.109321	-8.154853	-5.924200	-5.969733	-15.832247	-15.881319	
30	-8.093063	-8.138595	-5.761623	-5.807155	-15.604639	-15.653711	
31	-8.076359	-8.121891	-5.594583	-5.640115	-15.370782	-15.419855	
32	-8.059219	-8.104751	-5.423180	-5.468712	-15.130818	-15.179890	
33	-8.041652	-8.087185	-5.247517	-5.293049	-14.884891	-14.933963	
34	-8.023671	-8.069203	-5.067701	-5.113234	-14.633149	-14.682221	
35	-8.005285	-8.050817	-4.883840	-4.929372	-14.375743	-14.424815	
36	-7.986505	-8.032037	-4.696045	-4.741577	-14.112829	-14.161901	
37	-7.967343	-8.012876	-4.504428	-4.549960	-13.844566	-13.893638	
38	-7.947811	-7.993343	-4.309105	-4.354637	-13.571114	-13.620186	
39	-7.927920	-7.973452	-4.110194	-4.155726	-13.292638	-13.341710	
40	-7.907682	-7.953214	-3.907814	-3.953346	-13.009307	-13.058379	
41	-7.887109	-7.932642	-3.702088	-3.747620	-12.721290	-12.770362	
42	-7.866215	-7.911747	-3.493139	-3.538671	-12.428762	-12.477834	
43	-7.845010	-7.890542	-3.281094	-3.326626	-12.131898	-12.180970	
44	-7.823509	-7.869041	-3.066079	-3.111611	-11.830878	-11.879950	
45	-7.801723	-7.847255	-2.848225	-2.893757	-11.525882	-11.574954	
46	-7.779667	-7.825199	-2.627663	-2.673195	-11.217095	-11.266167	
47	-7.757353	-7.802885	-2.404525	-2.450057	-10.904702	-10.953774	
48	-7.734795	-7.780327	-2.178946	-2.224478	-10.588891	-10.637964	
49	-7.712007	-7.757539	-1.951062	-1.996594	-10.269854	-10.318926	
50	-7.689002	-7.734534	-1.721010	-1.766543	-9.947781	-9.996853	
51	-7.665794	-7.711326	-1.488929	-1.534461	-9.622868	-9.671940	
52	-7.642396	-7.687929	-1.254959	-1.300491	-9.295309	-9.344381	
53	-7.618825	-7.664357	-1.019239	-1.064772	-8.965302	-9.014374	
54	-7.595092	-7.640624	-0.781914	-0.827446	-8.633046	-8.682118	
