#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.193769	1.904010	-10.193769	1.904010	-20.883708	-9.465251	11.892530	23.990308	11.892530	23.990308	11.148723	22.567180	
1	-10.193469	1.904310	-10.190769	1.907010	-20.879494	-9.461037	11.889530	23.987308	11.892230	23.990008	11.148123	22.566580	
2	-10.192569	1.905210	-10.181770	1.916008	-20.866854	-9.448397	11.880531	23.978310	11.891330	23.989108	11.146323	22.564780	
3	-10.191070	1.906709	-10.166779	1.930999	-20.845796	-9.427339	11.865540	23.963319	11.889831	23.987609	11.143325	22.561782	
4	-10.188972	1.908806	-10.145805	1.951973	-20.816333	-9.397876	11.844566	23.942344	11.887733	23.985511	11.139131	22.557588	
5	-10.186278	1.911501	-10.118860	1.978918	-20.778482	-9.360025	11.817621	23.915399	11.885039	23.982817	11.133743	22.552200	
6	-10.182987	1.914791	-10.085961	2.011817	-20.732267	-9.313810	11.784722	23.882500	11.881748	23.979527	11.127164	22.545621	
7	-10.179104	1.918674	-10.047128	2.050650	-20.677715	-9.259258	11.745889	23.843667	11.877865	23.975643	11.119398	22.537855	
8	-10.174629	1.923149	-10.002385	2.095393	-20.614859	-9.196402	11.701146	23.798925	11.873390	23.971168	11.110450	22.528907	
9	-10.169566	1.928212	-9.951761	2.146018	-20.543737	-9.125280	11.650522	23.748300	11.868327	23.966105	11.100326	22.518783	
10	-10.163917	1.933861	-9.895285	2.202494	-20.464392	-9.045935	11.594046	23.691824	11.862678	23.960457	11.089031	22.507488	
11	-10.157687	1.940092	-9.832993	2.264786	-20.376872	-8.958415	11.531754	23.629532	11.856448	23.954226	11.076573	22.495030	
12	-10.150878	1.946900	-9.764923	2.332856	-20.281229	-8.862772	11.463684	23.561462	11.849639	23.947417	11.062960	22.481417	
13	-10.143495	1.954283	-9.691117	2.406662	-20.177522	-8.759065	11.389878	23.487656	11.842256	23.940034	11.048198	22.466655	
14	-10.135542	1.962236	-9.611621	2.486158	-20.065812	-8.647355	11.310382	23.408160	11.834303	23.932082	11.032298	22.450755	
15	-10.127025	1.970753	-9.526484	2.571295	-19.946169	-8.527712	11.225245	23.323023	11.825786	23.923564	11.015270	22.433727	
16	-10.117948	1.979831	-9.435758	2.662020	-19.818662	-8.400205	11.134519	23.232297	11.816709	23.914487	10.997122	22.415579	
17	-10.108316	1.989462	-9.339500	2.758278	-19.683370	-8.264913	11.038261	23.136039	11.807077	23.904856	10.977868	22.396325	
18	-10.098136	1.999642	-9.237769	2.860009	-19.540375	-8.121918	10.936530	23.034309	11.796897	23.894676	10.957518	22.375975	
19	-10.087414	2.010364	-9.130629	2.967149	-19.389762	-7.971305	10.829390	22.927169	11.786175	23.883954	10.936085	22.354542	
20	-10.076156	2.021622	-9.018146	3.079632	-19.231622	-7.813165	10.716907	22.814685	11.774917	23.872696	10.913581	22.332038	
21	-10.064369	2.033409	-8.900390	3.197389	-19.066051	-7.647594	10.599151	22.696929	11.763130	23.860909	10.890022	22.308479	
22	-10.052060	2.045718	-8.777434	3.320345	-18.893149	-7.474692	10.476195	22.573973	11.750821	23.848600	10.865420	22.283877	
23	-10.039237	2.058541	-8.649355	3.448424	-18.713020	-7.294563	10.348116	22.445894	11.737998	23.835776	10.839792	22.258249	
24	-10.025907	2.071871	-8.516232	3.581546	-18.525773	-7.107316	10.214993	22.312772	11.724668	23.822446	10.813152	22.231609	
25	-10.012078	2.085700	-8.378151	3.719628	-18.331521	-6.913064	10.076912	22.174690	11.710839	23.808617	10.785518	22.203975	
26	-9.997759	2.100019	-8.235196	3.862582	-18.130381	-6.711924	9.933957	22.031735	11.696520	23.794298	10.756905	22.175362	
27	-9.982958	2.114820	-8.087458	4.010320	-17.922475	-6.504018	9.786219	21.883997	11.681719	23.779498	10.727332	22.145789	
28	-9.967685	2.130094	-7.935030	4.162748	-17.707928	-6.289471	9.633791	21.731569	11.666446	23.764224	10.696817	22.115274	
29	-9.951947	2.145831	-7.778009	4.319770	-17.486869	-6.068412	9.476770	21.574548	11.650708	23.748487	10.665378	22.083835	
30	-9.935756	2.162022	-7.616493	4.481285	-17.259433	-5.840976	9.315254	21.413033	11.634517	23.732296	10.633035	22.051492	
31	-9.919121	2.178658	-7.450587	4.647191	-17.025757	-5.607300	9.149348	21.247127	11.617882	23.715660	10.599807	22.018264	
32	-9.902051	2.195727	-7.280397	4.817382	-16.785981	-5.367524	8.979158	21.076936	11.600812	23.698590	10.565715	21.984172	
33	-9.884557	2.213221	-7.106031	4.991747	-16.540251	-5.121794	8.804792	20.902570	11.583318	23.681097	10.530779	21.949236	
34	-9.866650	2.231128	-6.927603	5.170176	-16.288715	-4.870258	8.626364	20.724142	11.565411	23.663189	10.495022	21.913479	
35	-9.848340	2.249438	-6.745228	5.352550	-16.031525	-4.613068	8.443989	20.541767	11.547101	23.644880	10.458465	21.876922	
36	-9.829639	2.268139	-6.559026	5.538752	-15.768836	-4.350379	8.257787	20.355566	11.528400	23.626179	10.421131	21.839588	
37	-9.810558	2.287221	-6.369121	5.728657	-15.500807	-4.082350	8.067882	20.165660	11.509319	23.607097	10.383043	21.801500	
38	-9.791108	2.306671	-6.175639	5.922140	-15.227601	-3.809144	7.874400	19.972178	11.489869	23.587647	10.344224	21.762681	
39	-9.771300	2.326478	-5.978710	6.119069	-14.949381	-3.530924	7.677471	19.775249	11.470061	23.567840	10.304698	21.723155	
40	-9.751148	2.346630	-5.778468	6.319310	-14.666317	-3.247860	7.477229	19.575007	11.449909	23.547687	10.264489	21.682946	
41	-9.730663	2.367115	-5.575053	6.522726	-14.378579	-2.960122	7.273814	19.371592	11.429424	23.527202	10.223622	21.642079	
42	-9.709857	2.387921	-5.368606	6.729172	-14.086342	-2.667885	7.067367	19.165146	11.408618	23.506396	10.182124	21.600581	
43	-9.688743	2.409035	-5.159277	6.938501	-13.789782	-2.371325	6.858038	18.955817	11.387504	23.485283	10.140018	21.558475	
44	-9.667334	2.430444	-4.947219	7.150559	-13.489078	-2.070621	6.645980	18.743758	11.366095	23.463874	10.097332	21.515789	
45	-9.645643	2.452135	-4.732591	7.365187	-13.184413	-1.765956	6.431352	18.529130	11.344404	23.442182	10.054092	21.472549	
46	-9.623682	2.474096	-4.515559	7.582219	-12.875970	-1.457513	6.214320	18.312099	11.322443	23.420222	10.010324	21.428781	
47	-9.601466	2.496312	-4.296299	7.801479	-12.563937	-1.145480	5.995060	18.092839	11.300227	23.398005	9.966056	21.384513	
48	-9.579007	2.518772	-4.074995	8.022783	-12.248502	-0.830045	5.773756	17.871534	11.277768	23.375546	9.921316	21.339773	
49	-9.556318	2.541460	-3.851841	8.245937	-11.929857	-0.511400	5.550602	17.648381	11.255079	23.352858	9.876131	21.294588	
50	-9.533415	2.564364	-3.627049	8.470730	-11.608194	-0.189736	5.325810	17.423588	11.232176	23.329954	9.830530	21.248987	
51	-9.510309	2.587469	-3.400843	8.696935	-11.283707	0.134750	5.099604	17.197382	11.209070	23.306849	9.784541	21.202998	
52	-9.487016	2.610762	-3.173474	8.924305	-10.956595	0.461862	4.872235	16.970013	11.185777	23.283556	9.738193	21.156650	
53	-9.463550	2.634228	-2.945217	9.152562	-10.627054	0.791403	4.643978	16.741756	11.162311	23.260089	9.691516	21.109973	
54	-9.439924	2.657854	-2.716385	9.381393	-10.295285	1.123172	4.415146	16.512924	11.138685	23.236463	9.644538	21.062995	
55	-9.416153	2.681626	-2.487340	9.610438	-9.961489	1.456968	4.186101	16.283879	11.114914	23.212692	9.597289	21.015746	
56	-9.392251	2.705528	-2.258508	9.839270	-9.625869	1.792588	3.957269	16.055048	11.091012	23.188790	9.549800	20.968257	
57	-9.368232	2.729546	-2.030407	10.067371	-9.288628	2.129829	3.729168	15.826947	11.066993	23.164771	9.502100	20.920557	
58	-9.344112	2.753667	-1.803681	10.294097	-8.949971	2.468486	3.502442	15.600220	11.042873	23.140651	9.454220	20.872677	
59	-9.319904	2.777875	-1.579157	10.518621	-8.610104	2.808353	3.277918	15.375696	11.018665	23.116443	9.406190	20.824647	
