#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.221649	-10.218903	-10.221649	-10.218903	-21.065399	-21.062347	
1	-10.221348	-10.218601	-10.218637	-10.215891	-21.061183	-21.058131	
2	-10.220445	-10.217698	-10.209604	-10.206857	-21.048536	-21.045484	
3	-10.218940	-10.216193	-10.194554	-10.191807	-21.027466	-21.024414	
4	-10.216834	-10.214087	-10.173496	-10.170750	-20.997985	-20.994934	
5	-10.214129	-10.211382	-10.146445	-10.143698	-20.960113	-20.957061	
6	-10.210826	-10.208079	-10.113414	-10.110668	-20.913870	-20.910819	
7	-10.206927	-10.204180	-10.074426	-10.071679	-20.859286	-20.856234	
8	-10.202434	-10.199688	-10.029502	-10.026755	-20.796393	-20.793341	
9	-10.197351	-10.194605	-9.978670	-9.975924	-20.725229	-20.722177	
10	-10.191680	-10.188934	-9.921962	-9.919215	-20.645837	-20.642785	
11	-10.185425	-10.182679	-9.859410	-9.856663	-20.558264	-20.555212	
12	-10.178590	-10.175843	-9.791053	-9.788306	-20.462564	-20.459512	
13	-10.171177	-10.168431	-9.716931	-9.714184	-20.358794	-20.355742	
14	-10.163193	-10.160447	-9.637090	-9.634343	-20.247016	-20.243964	
15	-10.154642	-10.151895	-9.551577	-9.548831	-20.127298	-20.124247	
16	-10.145529	-10.142782	-9.460444	-9.457698	-19.999713	-19.996661	
17	-10.135859	-10.133112	-9.363747	-9.361000	-19.864336	-19.861284	
18	-10.125638	-10.122892	-9.261542	-9.258796	-19.721249	-19.718198	
19	-10.114873	-10.112127	-9.153892	-9.151146	-19.570539	-19.567488	
20	-10.103570	-10.100824	-9.040862	-9.038115	-19.412297	-19.409245	
21	-10.091736	-10.088990	-8.922519	-8.919772	-19.246617	-19.243565	
22	-10.079378	-10.076631	-8.798935	-8.796189	-19.073600	-19.070548	
23	-10.066503	-10.063756	-8.670185	-8.667438	-18.893349	-18.890297	
24	-10.053119	-10.050372	-8.536345	-8.533599	-18.705974	-18.702922	
25	-10.039234	-10.036487	-8.397497	-8.394751	-18.511587	-18.508535	
26	-10.024857	-10.022110	-8.253724	-8.250978	-18.310305	-18.307253	
27	-10.009996	-10.007249	-8.105113	-8.102367	-18.102249	-18.099197	
28	-9.994660	-9.991913	-7.951754	-7.949007	-17.887546	-17.884494	
29	-9.978858	-9.976111	-7.793738	-7.790991	-17.666323	-17.663271	
30	-9.962600	-9.959854	-7.631160	-7.628414	-17.438715	-17.435663	
31	-9.945896	-9.943150	-7.464120	-7.461373	-17.204858	-17.201807	
32	-9.928756	-9.926009	-7.292717	-7.289970	-16.964894	-16.961842	
33	-9.911190	-9.908443	-7.117055	-7.114308	-16.718967	-16.715915	
34	-9.893208	-9.890462	-6.937239	-6.934492	-16.467225	-16.464173	
35	-9.874822	-9.872075	-6.753378	-6.750631	-16.209819	-16.206767	
36	-9.856042	-9.853296	-6.565582	-6.562835	-15.946905	-15.943853	
37	-9.836881	-9.834134	-6.373965	-6.371218	-15.678641	-15.675590	
38	-9.817348	-9.814602	-6.178642	-6.175896	-15.405189	-15.402138	
39	-9.797457	-9.794711	-5.979731	-5.976985	-15.126714	-15.123662	
40	-9.777219	-9.774473	-5.777352	-5.774605	-14.843382	-14.840331	
41	-9.756647	-9.753900	-5.571625	-5.568879	-14.555366	-14.552314	
42	-9.735752	-9.733005	-5.362677	-5.359930	-14.262838	-14.259786	
43	-9.714547	-9.711801	-5.150631	-5.147885	-13.965974	-13.962922	
44	-9.693046	-9.690299	-4.935617	-4.932870	-13.664953	-13.661902	
45	-9.671260	-9.668514	-4.717762	-4.715016	-13.359958	-13.356906	
46	-9.649204	-9.646458	-4.497200	-4.494454	-13.051170	-13.048119	
47	-9.626890	-9.624144	-4.274062	-4.271316	-12.738778	-12.735726	
48	-9.604333	-9.601586	-4.048483	-4.045737	-12.422967	-12.419915	
49	-9.581544	-9.578798	-3.820600	-3.817853	-12.103930	-12.100878	
50	-9.558539	-9.555792	-3.590548	-3.587801	-11.781857	-11.778805	
51	-9.535331	-9.532584	-3.358467	-3.355720	-11.456944	-11.453892	
52	-9.511934	-9.509187	-3.124496	-3.121749	-11.129385	-11.126333	
53	-9.488362	-9.485615	-2.888777	-2.886030	-10.799378	-10.796326	
54	-9.464629	-9.461883	-2.651451	-2.648704	-10.467122	-10.464070	
55	-9.440750	-9.438004	-2.412662	-2.409915	-10.132817	-10.129765	
56	-9.416739	-9.413993	-2.172552	-2.169806	-9.796664	-9.793612	
57	-9.392611	-9.389864	-1.931268	-1.928521	-9.458866	-9.455814	
58	-9.368380	-9.365633	-1.688954	-1.686207	-9.119626	-9.116574	
59	-9.344060	-9.341313	-1.445756	-1.443009	-8.779149	-8.776097	
60	-9.319666	-9.316920	-1.201821	-1.199074	-8.437639	-8.434587	
61	-9.295214	-9.292467	-0.957295	-0.954548	-8.095303	-8.092251	
62	-9.270717	-9.267970	-0.712326	-0.709579	-7.752347	-7.749295	
63	-9.246190	-9.243444	-0.467061	-0.464315	-7.408976	-7.405925	
64	-9.221649	-9.218903	-0.221649	-0.218903	-7.065399	-7.062347	
65	-9.197108	-9.194361	0.023763	0.026510	-6.721822	-6.718770	
66	-9.172581	-9.169835	0.269028	0.271774	-6.378452	-6.375400	
67	-9.148085	-9.145338	0.513996	0.516743	-6.035495	-6.032444	
68	-9.123632	-9.120885	0.758522	0.761269	-5.693159	-5.690107	
69	-9.099238	-9.096492	1.002458	1.005204	-5.351650	-5.348598	
70	-9.074919	-9.072172	1.245656	1.248402	-5.011173	-5.008121	
71	-9.050687	-9.047941	1.487970	1.490716	-4.671933	-4.668881	
72	-9.026559	-9.023812	1.729254	1.732001	-4.334135	-4.331083	
73	-9.002548	-8.999801	1.969363	1.972110	-3.997982	-3.994930	
74	-8.978669	-8.975922	2.208153	2.210899	-3.663677	-3.660625	
75	-8.954936	-8.952190	2.445478	2.448225	-3.331421	-3.328369	
76	-8.931364	-8.928618	2.681198	2.683944	-3.001414	-2.998362	
77	-8.907967	-8.905221	2.915168	2.917915	-2.673855	-2.670803	
78	-8.884759	-8.882013	3.147249	3.149996	-2.348941	-2.345889	
79	-8.861754	-8.859008	3.377301	3.380048	-2.026869	-2.023817	
