#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.081848	-8.753869	31.082051	-8.753649	20.244884	-19.028706	53.908610	14.072910	53.908813	14.073096	52.742665	13.469074	
1	31.082139	-8.753578	31.084954	-8.750746	20.249064	-19.024526	53.905708	14.070008	53.908523	14.072806	52.742099	13.468509	
2	31.083009	-8.752708	31.093660	-8.742040	20.261600	-19.011990	53.897002	14.061301	53.907652	14.071935	52.740403	13.466813	
3	31.084460	-8.751257	31.108163	-8.727537	20.282485	-18.991105	53.882498	14.046798	53.906202	14.070485	52.737578	13.463988	
4	31.086489	-8.749228	31.128453	-8.707247	20.311707	-18.961883	53.862209	14.026508	53.904173	14.068456	52.733625	13.460035	
5	31.089096	-8.746621	31.154515	-8.681185	20.349246	-18.924344	53.836147	14.000447	53.901565	14.065848	52.728549	13.454958	
6	31.092279	-8.743438	31.186330	-8.649370	20.395080	-18.878510	53.804332	13.968631	53.898382	14.062665	52.722351	13.448761	
7	31.096037	-8.739680	31.223875	-8.611825	20.449180	-18.824410	53.766786	13.931086	53.894625	14.058908	52.715037	13.441447	
8	31.100366	-8.735351	31.267124	-8.568576	20.511513	-18.762077	53.723538	13.887838	53.890296	14.054579	52.706612	13.433022	
9	31.105264	-8.730453	31.316044	-8.519656	20.582041	-18.691549	53.674618	13.838918	53.885398	14.049680	52.697082	13.423492	
10	31.110729	-8.724988	31.370600	-8.465100	20.660720	-18.612870	53.620062	13.784362	53.879933	14.044216	52.686454	13.412864	
11	31.116756	-8.718961	31.430752	-8.404948	20.747501	-18.526090	53.559910	13.724209	53.873906	14.038189	52.674735	13.401145	
12	31.123342	-8.712375	31.496456	-8.339244	20.842330	-18.431260	53.494205	13.658505	53.867319	14.031602	52.661935	13.388345	
13	31.130484	-8.705233	31.567664	-8.268036	20.945149	-18.328441	53.422997	13.587297	53.860178	14.024461	52.648062	13.374472	
14	31.138176	-8.697541	31.644324	-8.191377	21.055894	-18.217696	53.346338	13.510638	53.852486	14.016769	52.633126	13.359536	
15	31.146414	-8.689303	31.726377	-8.109323	21.174496	-18.099094	53.264285	13.428584	53.844248	14.008531	52.617139	13.343549	
16	31.155193	-8.680524	31.813763	-8.021937	21.300883	-17.972707	53.176898	13.341198	53.835469	13.999752	52.600112	13.326521	
17	31.164507	-8.671210	31.906417	-7.929283	21.434975	-17.838615	53.084245	13.248544	53.826154	13.990437	52.582056	13.308466	
18	31.174352	-8.661365	32.004268	-7.831432	21.576690	-17.696900	52.986394	13.150694	53.816310	13.980593	52.562987	13.289397	
19	31.184720	-8.650997	32.107241	-7.728459	21.725940	-17.547650	52.883420	13.047720	53.805942	13.970225	52.542917	13.269327	
20	31.195605	-8.640112	32.215258	-7.620442	21.882632	-17.390958	52.775403	12.939703	53.795056	13.959339	52.521862	13.248272	
21	31.207002	-8.628715	32.328235	-7.507465	22.046669	-17.226921	52.662426	12.826726	53.783660	13.947943	52.499836	13.226246	
22	31.218902	-8.616815	32.446084	-7.389616	22.217948	-17.055642	52.544578	12.708877	53.771760	13.936043	52.476857	13.203267	
