#    itr              mu            ntot            mtot            etot
       1      -21.000000        3.000000        3.000000     -145.530000
       2        0.480000        0.899231       -0.899231       -3.395554
       3       -4.598000        0.899048        0.718262       -7.522645
       4       -3.956000        0.899048       -0.680176       -6.920356
       5       -3.836000        0.899780        0.671631       -6.799599
       6       -3.796000        0.899292       -0.669189       -6.765704
       7       -3.788000        0.899780        0.669678       -6.762668
       8       -3.787000        0.899292       -0.669189       -6.759408
       9       -3.788000        0.899780        0.669678       -6.762668
      10       -3.787000        0.899292       -0.669189       -6.759408
      11       -3.788000        0.899780        0.669678       -6.762668
      12       -3.787000        0.899292       -0.669189       -6.759408
      13       -3.788000        0.899780        0.669678       -6.762668
      14       -3.787000        0.899292       -0.669189       -6.759408
      15       -3.788000        0.899780        0.669678       -6.762668
      16       -3.787000        0.899292       -0.669189       -6.759408
      17       -3.788000        0.899780        0.669678       -6.762668
      18       -3.787000        0.899292       -0.669189       -6.759408
      19       -3.788000        0.899780        0.669678       -6.762668
      20       -3.787000        0.899292       -0.669189       -6.759408
      21       -3.788000        0.899780        0.669678       -6.762668
      22       -3.787000        0.899292       -0.669189       -6.759408
      23       -3.788000        0.899780        0.669678       -6.762668
      24       -3.787000        0.899292       -0.669189       -6.759408
      25       -3.788000        0.899780        0.669678       -6.762668
      26       -3.787000        0.899292       -0.669189       -6.759408
      27       -3.788000        0.899780        0.669678       -6.762668
      28       -3.787000        0.899292       -0.669189       -6.759408
      29       -3.788000        0.899780        0.669678       -6.762668
      30       -3.787000        0.899292       -0.669189       -6.759408
      31       -3.788000        0.899780        0.669678       -6.762668
      32       -3.787000        0.899292       -0.669189       -6.759408
      33       -3.788000        0.899780        0.669678       -6.762668
      34       -3.787000        0.899292       -0.669189       -6.759408
      35       -3.788000        0.899780        0.669678       -6.762668
      36       -3.787000        0.899292       -0.669189       -6.759408
      37       -3.788000        0.899780        0.669678       -6.762668
      38       -3.787000        0.899292       -0.669189       -6.759408
      39       -3.788000        0.899780        0.669678       -6.762668
      40       -3.787000        0.899292       -0.669189       -6.759408
      41       -3.788000        0.899780        0.669678       -6.762668
      42       -3.787000        0.899292       -0.669189       -6.759408
      43       -3.788000        0.899780        0.669678       -6.762668
      44       -3.787000        0.899292       -0.669189       -6.759408
      45       -3.788000        0.899780        0.669678       -6.762668
      46       -3.787000        0.899292       -0.669189       -6.759408
      47       -3.788000        0.899780        0.669678       -6.762668
      48       -3.787000        0.899292       -0.669189       -6.759408
      49       -3.788000        0.899780        0.669678       -6.762668
      50       -3.787000        0.899292       -0.669189       -6.759408
      51       -3.788000        0.899780        0.669678       -6.762668
      52       -3.787000        0.899292       -0.669189       -6.759408
      53       -3.788000        0.899780        0.669678       -6.762668
      54       -3.787000        0.899292       -0.669189       -6.759408
      55       -3.788000        0.899780        0.669678       -6.762668
      56       -3.787000        0.899292       -0.669189       -6.759408
      57       -3.788000        0.899780        0.669678       -6.762668
      58       -3.787000        0.899292       -0.669189       -6.759408
      59       -3.788000        0.899780        0.669678       -6.762668
      60       -3.787000        0.899292       -0.669189       -6.759408
      61       -3.788000        0.899780        0.669678       -6.762668
      62       -3.787000        0.899292       -0.669189       -6.759408
      63       -3.788000        0.899780        0.669678       -6.762668
      64       -3.787000        0.899292       -0.669189       -6.759408
      65       -3.788000        0.899780        0.669678       -6.762668
      66       -3.787000        0.899292       -0.669189       -6.759408
      67       -3.788000        0.899780        0.669678       -6.762668
      68       -3.787000        0.899292       -0.669189       -6.759408
      69       -3.788000        0.899780        0.669678       -6.762668
      70       -3.787000        0.899292       -0.669189       -6.759408
      71       -3.788000        0.899780        0.669678       -6.762668
      72       -3.787000        0.899292       -0.669189       -6.759408
      73       -3.788000        0.899780        0.669678       -6.762668
      74       -3.787000        0.899292       -0.669189       -6.759408
      75       -3.788000        0.899780        0.669678       -6.762668
      76       -3.787000        0.899292       -0.669189       -6.759408
      77       -3.788000        0.899780        0.669678       -6.762668
      78       -3.787000        0.899292       -0.669189       -6.759408
      79       -3.788000        0.899780        0.669678       -6.762668
      80       -3.787000        0.899292       -0.669189       -6.759408
      81       -3.788000        0.899780        0.669678       -6.762668
      82       -3.787000        0.899292       -0.669189       -6.759408
      83       -3.788000        0.899780        0.669678       -6.762668
      84       -3.787000        0.899292       -0.669189       -6.759408
      85       -3.788000        0.899780        0.669678       -6.762668
      86       -3.787000        0.899292       -0.669189       -6.759408
      87       -3.788000        0.899780        0.669678       -6.762668
      88       -3.787000        0.899292       -0.669189       -6.759408
      89       -3.788000        0.899780        0.669678       -6.762668
      90       -3.787000        0.899292       -0.669189       -6.759408
      91       -3.788000        0.899780        0.669678       -6.762668
      92       -3.787000        0.899292       -0.669189       -6.759408
      93       -3.788000        0.899780        0.669678       -6.762668
      94       -3.787000        0.899292       -0.669189       -6.759408
      95       -3.788000        0.899780        0.669678       -6.762668
      96       -3.787000        0.899292       -0.669189       -6.759408
      97       -3.788000        0.899780        0.669678       -6.762668
      98       -3.787000        0.899292       -0.669189       -6.759408
      99       -3.788000        0.899780        0.669678       -6.762668
