#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.392822	-10.404541	-10.392822	-10.404541	-21.190430	-21.206055	11.607178	11.595459	11.607178	11.595459	10.809570	10.793945	
1	-10.392521	-10.404240	-10.389810	-10.401529	-21.186213	-21.201838	11.604166	11.592447	11.606877	11.595158	10.808968	10.793343	
2	-10.391618	-10.403336	-10.380777	-10.392496	-21.173566	-21.189191	11.595132	11.583414	11.605973	11.594254	10.807161	10.791536	
3	-10.390113	-10.401831	-10.365727	-10.377446	-21.152496	-21.168121	11.580082	11.568364	11.604468	11.592749	10.804151	10.788526	
4	-10.388007	-10.399726	-10.344670	-10.356388	-21.123016	-21.138641	11.559025	11.547306	11.602362	11.590644	10.799940	10.784315	
5	-10.385302	-10.397021	-10.317618	-10.329336	-21.085143	-21.100768	11.531973	11.520254	11.599657	11.587939	10.794530	10.778905	
6	-10.381999	-10.393718	-10.284587	-10.296306	-21.038901	-21.054526	11.498943	11.487224	11.596354	11.584636	10.787923	10.772298	
7	-10.378100	-10.389819	-10.245599	-10.257317	-20.984317	-20.999942	11.459954	11.448235	11.592455	11.580737	10.780126	10.764501	
8	-10.373608	-10.385326	-10.200675	-10.212394	-20.921424	-20.937049	11.415031	11.403312	11.587963	11.576244	10.771141	10.755516	
9	-10.368524	-10.380243	-10.149844	-10.161562	-20.850260	-20.865885	11.364199	11.352480	11.582880	11.571161	10.760975	10.745350	
10	-10.362854	-10.374572	-10.093135	-10.104854	-20.770867	-20.786492	11.307490	11.295772	11.577209	11.565490	10.749633	10.734008	
11	-10.356598	-10.368317	-10.030583	-10.042302	-20.683295	-20.698920	11.244938	11.233220	11.570954	11.559235	10.737123	10.721498	
12	-10.349763	-10.361481	-9.962226	-9.973944	-20.587595	-20.603220	11.176581	11.164862	11.564118	11.552399	10.723451	10.707826	
13	-10.342350	-10.354069	-9.888104	-9.899823	-20.483824	-20.499449	11.102460	11.090741	11.556706	11.544987	10.708627	10.693002	
14	-10.334366	-10.346085	-9.808263	-9.819982	-20.372047	-20.387672	11.022618	11.010900	11.548722	11.537003	10.692659	10.677034	
15	-10.325815	-10.337534	-9.722750	-9.734469	-20.252329	-20.267954	10.937106	10.925387	11.540171	11.528452	10.675556	10.659931	
16	-10.316702	-10.328421	-9.631618	-9.643336	-20.124743	-20.140368	10.845973	10.834254	11.531057	11.519339	10.657330	10.641705	
17	-10.307032	-10.318751	-9.534920	-9.546639	-19.989366	-20.004991	10.749275	10.737557	11.521388	11.509669	10.637990	10.622365	
18	-10.296812	-10.308530	-9.432715	-9.444434	-19.846280	-19.861905	10.647071	10.635352	11.511167	11.499448	10.617549	10.601924	
19	-10.286047	-10.297765	-9.325065	-9.336784	-19.695570	-19.711195	10.539421	10.527702	11.500402	11.488683	10.596019	10.580394	
20	-10.274744	-10.286462	-9.212035	-9.223754	-19.537328	-19.552953	10.426390	10.414672	11.489099	11.477380	10.573413	10.557788	
21	-10.262909	-10.274628	-9.093692	-9.105411	-19.371648	-19.387273	10.308048	10.296329	11.477265	11.465546	10.549744	10.534119	
22	-10.250551	-10.262270	-8.970108	-8.981827	-19.198630	-19.214255	10.184464	10.172745	11.464906	11.453188	10.525028	10.509403	
23	-10.237676	-10.249395	-8.841358	-8.853077	-19.018380	-19.034005	10.055713	10.043995	11.452031	11.440313	10.499278	10.483653	
24	-10.224292	-10.236011	-8.707518	-8.719237	-18.831004	-18.846629	9.921874	9.910155	11.438647	11.426929	10.472510	10.456885	
25	-10.210407	-10.222126	-8.568670	-8.580389	-18.636617	-18.652242	9.783026	9.771307	11.424763	11.413044	10.444740	10.429115	
26	-10.196030	-10.207749	-8.424898	-8.436616	-18.435335	-18.450960	9.639253	9.627534	11.410385	11.398667	10.415986	10.400361	
27	-10.181169	-10.192887	-8.276287	-8.288005	-18.227280	-18.242905	9.490642	9.478923	11.395524	11.383805	10.386263	10.370638	
28	-10.165833	-10.177551	-8.122927	-8.134646	-18.012576	-18.028201	9.337282	9.325564	11.380188	11.368469	10.355591	10.339966	
29	-10.150031	-10.161750	-7.964911	-7.976629	-17.791354	-17.806979	9.179266	9.167547	11.364387	11.352668	10.323988	10.308363	
30	-10.133773	-10.145492	-7.802334	-7.814052	-17.563746	-17.579371	9.016689	9.004970	11.348129	11.336410	10.291473	10.275848	
