#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.077606	-0.077606	-0.077606	-0.077606	-11.342041	-11.342041	
1	-0.077305	-0.077305	-0.074594	-0.074594	-11.337824	-11.337824	
2	-0.076402	-0.076402	-0.065561	-0.065561	-11.325177	-11.325177	
3	-0.074897	-0.074897	-0.050511	-0.050511	-11.304107	-11.304107	
4	-0.072791	-0.072791	-0.029453	-0.029453	-11.274627	-11.274627	
5	-0.070086	-0.070086	-0.002402	-0.002402	-11.236755	-11.236755	
6	-0.066783	-0.066783	0.030629	0.030629	-11.190512	-11.190512	
7	-0.062884	-0.062884	0.069617	0.069617	-11.135928	-11.135928	
8	-0.058391	-0.058391	0.114541	0.114541	-11.073035	-11.073035	
9	-0.053308	-0.053308	0.165372	0.165372	-11.001871	-11.001871	
10	-0.047637	-0.047637	0.222081	0.222081	-10.922479	-10.922479	
11	-0.041382	-0.041382	0.284633	0.284633	-10.834906	-10.834906	
12	-0.034547	-0.034547	0.352990	0.352990	-10.739206	-10.739206	
13	-0.027134	-0.027134	0.427112	0.427112	-10.635436	-10.635436	
14	-0.019150	-0.019150	0.506953	0.506953	-10.523658	-10.523658	
15	-0.010599	-0.010599	0.592466	0.592466	-10.403940	-10.403940	
16	-0.001486	-0.001486	0.683598	0.683598	-10.276354	-10.276354	
17	0.008184	0.008184	0.780296	0.780296	-10.140978	-10.140978	
18	0.018405	0.018405	0.882501	0.882501	-9.997891	-9.997891	
19	0.029169	0.029169	0.990151	0.990151	-9.847181	-9.847181	
20	0.040473	0.040473	1.103181	1.103181	-9.688939	-9.688939	
21	0.052307	0.052307	1.221524	1.221524	-9.523259	-9.523259	
22	0.064665	0.064665	1.345108	1.345108	-9.350242	-9.350242	
23	0.077540	0.077540	1.473858	1.473858	-9.169991	-9.169991	
24	0.090924	0.090924	1.607698	1.607698	-8.982616	-8.982616	
25	0.104809	0.104809	1.746546	1.746546	-8.788228	-8.788228	
26	0.119186	0.119186	1.890318	1.890318	-8.586946	-8.586946	
27	0.134047	0.134047	2.038930	2.038930	-8.378891	-8.378891	
28	0.149383	0.149383	2.192289	2.192289	-8.164187	-8.164187	
29	0.165185	0.165185	2.350305	2.350305	-7.942965	-7.942965	
30	0.181443	0.181443	2.512883	2.512883	-7.715357	-7.715357	
31	0.198147	0.198147	2.679923	2.679923	-7.481500	-7.481500	
32	0.215287	0.215287	2.851326	2.851326	-7.241536	-7.241536	
33	0.232853	0.232853	3.026988	3.026988	-6.995609	-6.995609	
34	0.250835	0.250835	3.206804	3.206804	-6.743866	-6.743866	
35	0.269221	0.269221	3.390665	3.390665	-6.486461	-6.486461	
36	0.288001	0.288001	3.578461	3.578461	-6.223547	-6.223547	
37	0.307162	0.307162	3.770078	3.770078	-5.955283	-5.955283	
38	0.326694	0.326694	3.965401	3.965401	-5.681831	-5.681831	
39	0.346586	0.346586	4.164312	4.164312	-5.403356	-5.403356	
40	0.366824	0.366824	4.366691	4.366691	-5.120024	-5.120024	
41	0.387396	0.387396	4.572418	4.572418	-4.832008	-4.832008	
42	0.408291	0.408291	4.781366	4.781366	-4.539479	-4.539479	
43	0.429496	0.429496	4.993412	4.993412	-4.242616	-4.242616	
44	0.450997	0.450997	5.208426	5.208426	-3.941595	-3.941595	
45	0.472782	0.472782	5.426281	5.426281	-3.636600	-3.636600	
46	0.494839	0.494839	5.646843	5.646843	-3.327812	-3.327812	
47	0.517152	0.517152	5.869981	5.869981	-3.015419	-3.015419	
48	0.539710	0.539710	6.095559	6.095559	-2.699609	-2.699609	
49	0.562499	0.562499	6.323443	6.323443	-2.380572	-2.380572	
50	0.585504	0.585504	6.553495	6.553495	-2.058499	-2.058499	
51	0.608712	0.608712	6.785576	6.785576	-1.733585	-1.733585	
52	0.632109	0.632109	7.019547	7.019547	-1.406026	-1.406026	
53	0.655681	0.655681	7.255266	7.255266	-1.076020	-1.076020	
54	0.679414	0.679414	7.492592	7.492592	-0.743764	-0.743764	
55	0.703293	0.703293	7.731381	7.731381	-0.409458	-0.409458	
56	0.727303	0.727303	7.971491	7.971491	-0.073306	-0.073306	
57	0.751432	0.751432	8.212775	8.212775	0.264493	0.264493	
58	0.775663	0.775663	8.455089	8.455089	0.603732	0.603732	
59	0.799983	0.799983	8.698287	8.698287	0.944210	0.944210	
60	0.824377	0.824377	8.942222	8.942222	1.285719	1.285719	
61	0.848829	0.848829	9.186748	9.186748	1.628055	1.628055	
62	0.873326	0.873326	9.431717	9.431717	1.971012	1.971012	
63	0.897853	0.897853	9.676982	9.676982	2.314382	2.314382	
64	0.922394	0.922394	9.922394	9.922394	2.657959	2.657959	
65	0.946935	0.946935	10.167806	10.167806	3.001536	3.001536	
66	0.971461	0.971461	10.413071	10.413071	3.344906	3.344906	
67	0.995958	0.995958	10.658039	10.658039	3.687863	3.687863	
68	1.020411	1.020411	10.902565	10.902565	4.030199	4.030199	
69	1.044804	1.044804	11.146501	11.146501	4.371708	4.371708	
70	1.069124	1.069124	11.389699	11.389699	4.712186	4.712186	
71	1.093356	1.093356	11.632013	11.632013	5.051425	5.051425	
72	1.117484	1.117484	11.873297	11.873297	5.389223	5.389223	
73	1.141495	1.141495	12.113406	12.113406	5.725376	5.725376	
74	1.165374	1.165374	12.352196	12.352196	6.059682	6.059682	
75	1.189107	1.189107	12.589521	12.589521	6.391938	6.391938	
76	1.212678	1.212678	12.825241	12.825241	6.721944	6.721944	
77	1.236076	1.236076	13.059211	13.059211	7.049503	7.049503	
78	1.259284	1.259284	13.291292	13.291292	7.374417	7.374417	
79	1.282289	1.282289	13.521344	13.521344	7.696489	7.696489	
80	1.305077	1.305077	13.749228	13.749228	8.015527	8.015527	
81	1.327635	1.327635	13.974807	13.974807	8.331337	8.331337	
82	1.349949	1.349949	14.197945	14.197945	8.643730	8.643730	
83	1.372005	1.372005	14.418507	14.418507	8.952518	8.952518	
84	1.393791	1.393791	14.636361	14.636361	9.257513	9.257513	
85	1.415292	1.415292	14.851376	14.851376	9.558534	9.558534	
86	1.436497	1.436497	15.063421	15.063421	9.855397	9.855397	
87	1.457391	1.457391	15.272370	15.272370	10.147926	10.147926	
88	1.477964	1.477964	15.478096	15.478096	10.435942	10.435942	
89	1.498202	1.498202	15.680476	15.680476	10.719274	10.719274	
90	1.518093	1.518093	15.879387	15.879387	10.997749	10.997749	
91	1.537625	1.537625	16.074710	16.074710	11.271201	11.271201	
92	1.556787	1.556787	16.266327	16.266327	11.539465	11.539465	
93	1.575567	1.575567	16.454122	16.454122	11.802379	11.802379	
94	1.593953	1.593953	16.637983	16.637983	12.059784	12.059784	
95	1.611934	1.611934	16.817799	16.817799	12.311527	12.311527	
96	1.629501	1.629501	16.993462	16.993462	12.557454	12.557454	
97	1.646641	1.646641	17.164865	17.164865	12.797418	12.797418	
98	1.663345	1.663345	17.331905	17.331905	13.031275	13.031275	
99	1.679603	1.679603	17.494482	17.494482	13.258883	13.258883	
100	1.695404	1.695404	17.652498	17.652498	13.480105	13.480105	
101	1.710740	1.710740	17.805858	17.805858	13.694809	13.694809	
102	1.725601	1.725601	17.954469	17.954469	13.902864	13.902864	
103	1.739979	1.739979	18.098242	18.098242	14.104146	14.104146	
104	1.753863	1.753863	18.237090	18.237090	14.298534	14.298534	
105	1.767247	1.767247	18.370929	18.370929	14.485909	14.485909	
106	1.780122	1.780122	18.499680	18.499680	14.666160	14.666160	
107	1.792481	1.792481	18.623264	18.623264	14.839177	14.839177	
108	1.804315	1.804315	18.741606	18.741606	15.004857	15.004857	
109	1.815618	1.815618	18.854637	18.854637	15.163099	15.163099	
110	1.826383	1.826383	18.962287	18.962287	15.313809	15.313809	
111	1.836604	1.836604	19.064491	19.064491	15.456896	15.456896	
112	1.846273	1.846273	19.161189	19.161189	15.592272	15.592272	
113	1.855387	1.855387	19.252322	19.252322	15.719858	15.719858	
114	1.863938	1.863938	19.337834	19.337834	15.839576	15.839576	
115	1.871922	1.871922	19.417676	19.417676	15.951354	15.951354	
116	1.879334	1.879334	19.491797	19.491797	16.055124	16.055124	
117	1.886170	1.886170	19.560154	19.560154	16.150824	16.150824	
118	1.892425	1.892425	19.622706	19.622706	16.238397	16.238397	
119	1.898096	1.898096	19.679415	19.679415	16.317789	16.317789	
120	1.903179	1.903179	19.730247	19.730247	16.388953	16.388953	
121	1.907671	1.907671	19.775170	19.775170	16.451846	16.451846	
122	1.911570	1.911570	19.814159	19.814159	16.506430	16.506430	
123	1.914873	1.914873	19.847189	19.847189	16.552672	16.552672	
124	1.917579	1.917579	19.874241	19.874241	16.590545	16.590545	
125	1.919684	1.919684	19.895298	19.895298	16.620025	16.620025	
126	1.921189	1.921189	19.910348	19.910348	16.641095	16.641095	
127	1.922093	1.922093	19.919382	19.919382	16.653742	16.653742	
128	1.922394	1.922394	19.922394	19.922394	16.657959	16.657959	
129	1.925406	1.925406	19.922695	19.922695	16.658561	16.658561	
130	1.934439	1.934439	19.923598	19.923598	16.660368	16.660368	
131	1.949489	1.949489	19.925103	19.925103	16.663378	16.663378	
132	1.970547	1.970547	19.927209	19.927209	16.667590	16.667590	
133	1.997598	1.997598	19.929914	19.929914	16.673000	16.673000	
134	2.030629	2.030629	19.933217	19.933217	16.679606	16.679606	
135	2.069617	2.069617	19.937116	19.937116	16.687404	16.687404	
136	2.114541	2.114541	19.941609	19.941609	16.696388	16.696388	
137	2.165372	2.165372	19.946692	19.946692	16.706555	16.706555	
138	2.222081	2.222081	19.952363	19.952363	16.717896	16.717896	
139	2.284633	2.284633	19.958618	19.958618	16.730407	16.730407	
140	2.352990	2.352990	19.965453	19.965453	16.744078	16.744078	
141	2.427112	2.427112	19.972866	19.972866	16.758903	16.758903	
142	2.506953	2.506953	19.980850	19.980850	16.774871	16.774871	
143	2.592466	2.592466	19.989401	19.989401	16.791973	16.791973	
144	2.683598	2.683598	19.998514	19.998514	16.810200	16.810200	
145	2.780296	2.780296	20.008184	20.008184	16.829539	16.829539	
146	2.882501	2.882501	20.018405	20.018405	16.849980	16.849980	
147	2.990151	2.990151	20.029169	20.029169	16.871510	16.871510	
148	3.103181	3.103181	20.040473	20.040473	16.894116	16.894116	
149	3.221524	3.221524	20.052307	20.052307	16.917785	16.917785	
150	3.345108	3.345108	20.064665	20.064665	16.942502	16.942502	
151	3.473858	3.473858	20.077540	20.077540	16.968252	16.968252	
152	3.607698	3.607698	20.090924	20.090924	16.995020	16.995020	
153	3.746546	3.746546	20.104809	20.104809	17.022789	17.022789	
154	3.890318	3.890318	20.119186	20.119186	17.051544	17.051544	
155	4.038930	4.038930	20.134047	20.134047	17.081266	17.081266	
156	4.192289	4.192289	20.149383	20.149383	17.111938	17.111938	
157	4.350305	4.350305	20.165185	20.165185	17.143541	17.143541	
158	4.512883	4.512883	20.181443	20.181443	17.176057	17.176057	
159	4.679923	4.679923	20.198147	20.198147	17.209465	17.209465	
160	4.851326	4.851326	20.215287	20.215287	17.243745	17.243745	
161	5.026988	5.026988	20.232853	20.232853	17.278878	17.278878	
162	5.206804	5.206804	20.250835	20.250835	17.314841	17.314841	
163	5.390665	5.390665	20.269221	20.269221	17.351613	17.351613	
164	5.578461	5.578461	20.288001	20.288001	17.389172	17.389172	
165	5.770078	5.770078	20.307162	20.307162	17.427496	17.427496	
166	5.965401	5.965401	20.326694	20.326694	17.466560	17.466560	
167	6.164312	6.164312	20.346586	20.346586	17.506343	17.506343	
168	6.366691	6.366691	20.366824	20.366824	17.546819	17.546819	
169	6.572418	6.572418	20.387396	20.387396	17.587964	17.587964	
170	6.781366	6.781366	20.408291	20.408291	17.629753	17.629753	
171	6.993412	6.993412	20.429496	20.429496	17.672163	17.672163	
172	7.208426	7.208426	20.450997	20.450997	17.715166	17.715166	
173	7.426281	7.426281	20.472782	20.472782	17.758736	17.758736	
174	7.646843	7.646843	20.494839	20.494839	17.802849	17.802849	
175	7.869981	7.869981	20.517152	20.517152	17.847476	17.847476	
176	8.095559	8.095559	20.539710	20.539710	17.892592	17.892592	
177	8.323443	8.323443	20.562499	20.562499	17.938169	17.938169	
178	8.553495	8.553495	20.585504	20.585504	17.984179	17.984179	
179	8.785576	8.785576	20.608712	20.608712	18.030596	18.030596	
180	9.019547	9.019547	20.632109	20.632109	18.077390	18.077390	
181	9.255266	9.255266	20.655681	20.655681	18.124533	18.124533	
182	9.492592	9.492592	20.679414	20.679414	18.171999	18.171999	
183	9.731381	9.731381	20.703293	20.703293	18.219757	18.219757	
184	9.971491	9.971491	20.727303	20.727303	18.267778	18.267778	
185	10.212775	10.212775	20.751432	20.751432	18.316035	18.316035	
186	10.455089	10.455089	20.775663	20.775663	18.364498	18.364498	
187	10.698287	10.698287	20.799983	20.799983	18.413138	18.413138	
188	10.942222	10.942222	20.824377	20.824377	18.461925	18.461925	
189	11.186748	11.186748	20.848829	20.848829	18.510830	18.510830	
190	11.431717	11.431717	20.873326	20.873326	18.559824	18.559824	
191	11.676982	11.676982	20.897853	20.897853	18.608877	18.608877	
192	11.922394	11.922394	20.922394	20.922394	18.657959	18.657959	
193	12.167806	12.167806	20.946935	20.946935	18.707041	18.707041	
194	12.413071	12.413071	20.971461	20.971461	18.756094	18.756094	
195	12.658039	12.658039	20.995958	20.995958	18.805088	18.805088	
196	12.902565	12.902565	21.020411	21.020411	18.853993	18.853993	
197	13.146501	13.146501	21.044804	21.044804	18.902780	18.902780	
198	13.389699	13.389699	21.069124	21.069124	18.951420	18.951420	
199	13.632013	13.632013	21.093356	21.093356	18.999883	18.999883	
200	13.873297	13.873297	21.117484	21.117484	19.048140	19.048140	
201	14.113406	14.113406	21.141495	21.141495	19.096161	19.096161	
202	14.352196	14.352196	21.165374	21.165374	19.143919	19.143919	
203	14.589521	14.589521	21.189107	21.189107	19.191384	19.191384	
204	14.825241	14.825241	21.212678	21.212678	19.238528	19.238528	
