# n = 4.6 U  = 17.0 J = 4.250 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       72.347459        4.600159        0.699921      283.048383
       2       72.070697        4.600281        0.520782      285.488405
       3       72.258165        4.600220        0.414307      286.190469
       4       72.424665        4.600098        0.332214      286.507312
       5       72.496586        4.600342        0.270325      286.729479
       6       72.525771        4.600342        0.223206      286.879424
       7       72.541997        4.600342        0.184387      286.968922
       8       72.507227        4.599976        0.148438      287.004326
       9       72.497027        4.599976        0.117920      287.028756
      10       72.496227        4.599976        0.093018      287.060696
      11       72.488227        4.599976        0.073975      287.081528
      12       72.496427        4.599976        0.058105      287.093273
      13       72.494127        4.599976        0.047363      287.101922
      14       72.498146        4.600220        0.036011      287.123603
      15       72.505604        4.600220        0.028931      287.143464
      16       72.500604        4.599976        0.021484      287.128009
      17       72.491804        4.599976        0.017090      287.112557
      18       72.494387        4.600220        0.012817      287.131194
      19       72.494787        4.599976        0.009521      287.129353
      20       72.488387        4.599976        0.007080      287.114272
      21       72.488572        4.600220        0.005493      287.131976
      22       72.491872        4.599976        0.003906      287.130468
      23       72.491072        4.599976        0.003418      287.114400
      24       72.491672        4.599976        0.002930      287.114409
      25       72.488672        4.599976        0.002441      287.114269
      26       72.488672        4.599976        0.001465      287.114589
      27       72.486272        4.599976        0.000977      287.114298
      28       72.487772        4.599976        0.000488      287.114305
      29       72.484272        4.599976       -0.000000      287.114305
      30       72.483272        4.599976        0.000000      287.114305
      31       72.483272        4.599976        0.000000      287.114305
