#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	10.648477	-10.177290	10.648477	-10.177290	-0.468164	-20.810419	32.882956	12.057189	32.882956	12.057189	31.659204	11.316949	
1	10.648775	-10.176992	10.651457	-10.174310	-0.463957	-20.806212	32.879976	12.054208	32.882658	12.056891	31.658611	11.316357	
2	10.649669	-10.176099	10.660395	-10.165372	-0.451339	-20.793593	32.871038	12.045270	32.881764	12.055997	31.656833	11.314579	
3	10.651158	-10.174610	10.675286	-10.150481	-0.430316	-20.772571	32.856147	12.030380	32.880275	12.054508	31.653871	11.311616	
4	10.653242	-10.172526	10.696120	-10.129648	-0.400903	-20.743158	32.835313	12.009546	32.878192	12.052424	31.649727	11.307472	
5	10.655918	-10.169849	10.722883	-10.102884	-0.363117	-20.705372	32.808550	11.982782	32.875515	12.049747	31.644403	11.302148	
6	10.659186	-10.166581	10.755559	-10.070208	-0.316980	-20.659235	32.775874	11.950106	32.872247	12.046479	31.637902	11.295648	
7	10.663044	-10.162724	10.794127	-10.031640	-0.262521	-20.604776	32.737306	11.911538	32.868389	12.042622	31.630230	11.287975	
8	10.667489	-10.158279	10.838562	-9.987205	-0.199773	-20.542028	32.692871	11.867103	32.863944	12.038177	31.621390	11.279135	
9	10.672518	-10.153249	10.888836	-9.936931	-0.128774	-20.471029	32.642597	11.816829	32.858915	12.033147	31.611388	11.269134	
10	10.678129	-10.147639	10.944917	-9.880850	-0.049566	-20.391821	32.586516	11.760749	32.853304	12.027537	31.600231	11.257977	
11	10.684318	-10.141450	11.006768	-9.818999	0.037801	-20.304454	32.524665	11.698897	32.847115	12.021348	31.587926	11.245671	
12	10.691081	-10.134687	11.074351	-9.751417	0.133276	-20.208979	32.457082	11.631315	32.840352	12.014585	31.574480	11.232226	
13	10.698414	-10.127353	11.147621	-9.678147	0.236799	-20.105455	32.383812	11.558045	32.833019	12.007251	31.559902	11.217648	
14	10.706313	-10.119454	11.226532	-9.599236	0.348310	-19.993945	32.304901	11.479134	32.825120	11.999352	31.544202	11.201947	
15	10.714773	-10.110994	11.311032	-9.514735	0.467738	-19.874516	32.220401	11.394633	32.816660	11.990892	31.527388	11.185133	
16	10.723789	-10.101978	11.401068	-9.424700	0.595013	-19.747241	32.130365	11.304598	32.807644	11.981876	31.509472	11.167218	
17	10.733356	-10.092412	11.496580	-9.329187	0.730057	-19.612197	32.034853	11.209085	32.798078	11.972310	31.490466	11.148211	
18	10.743466	-10.082301	11.597508	-9.228259	0.872788	-19.469466	31.933925	11.108158	32.787967	11.962199	31.470380	11.128126	
19	10.754116	-10.071652	11.703785	-9.121982	1.023120	-19.319135	31.827648	11.001881	32.777317	11.951550	31.449229	11.106974	
20	10.765297	-10.060470	11.815342	-9.010425	1.180960	-19.161295	31.716091	10.890323	32.766136	11.940368	31.427025	11.084770	
21	10.777004	-10.048764	11.932106	-8.893661	1.346213	-18.996041	31.599327	10.773559	32.754429	11.928662	31.403783	11.061528	
22	10.789229	-10.036539	12.054001	-8.771767	1.518780	-18.823475	31.477432	10.651665	32.742204	11.916437	31.379517	11.037262	
23	10.801964	-10.023803	12.180945	-8.644822	1.698554	-18.643700	31.350488	10.524720	32.729469	11.903701	31.354243	11.011988	
24	10.815203	-10.010565	12.312856	-8.512912	1.885428	-18.456827	31.218577	10.392810	32.716230	11.890463	31.327977	10.985722	
25	10.828937	-9.996831	12.449644	-8.376123	2.079286	-18.262968	31.081789	10.256021	32.702496	11.876729	31.300736	10.958481	
26	10.843157	-9.982611	12.591219	-8.234548	2.280013	-18.062242	30.940214	10.114446	32.688276	11.862509	31.272537	10.930282	
27	10.857856	-9.967912	12.737486	-8.088282	2.487484	-17.854770	30.793947	9.968180	32.673578	11.847810	31.243399	10.901144	
28	10.873023	-9.952744	12.888344	-7.937423	2.701575	-17.640679	30.643089	9.817321	32.658410	11.832642	31.213339	10.871085	
29	10.888651	-9.937117	13.043692	-7.782076	2.922155	-17.420099	30.487741	9.661974	32.642782	11.817015	31.182379	10.840124	
30	10.904729	-9.921038	13.203422	-7.622346	3.149091	-17.193164	30.328011	9.502244	32.626704	11.800936	31.150536	10.808281	
31	10.921248	-9.904519	13.367423	-7.458345	3.382243	-16.960012	30.164010	9.338243	32.610185	11.784417	31.117832	10.775578	
32	10.938198	-9.887569	13.535580	-7.290188	3.621470	-16.720785	29.995853	9.170086	32.593235	11.767467	31.084289	10.742034	
33	10.955569	-9.870199	13.707774	-7.117994	3.866626	-16.475629	29.823659	8.997892	32.575864	11.750097	31.049927	10.707673	
34	10.973350	-9.852418	13.883881	-6.941887	4.117563	-16.224692	29.647552	8.821785	32.558084	11.732316	31.014770	10.672515	
35	10.991530	-9.834238	14.063772	-6.761995	4.374126	-15.968128	29.467661	8.641893	32.539904	11.714136	30.978840	10.636585	
36	11.010098	-9.815670	14.247315	-6.578453	4.636161	-15.706094	29.284118	8.458351	32.521335	11.695568	30.942160	10.599905	
37	11.029043	-9.796724	14.434370	-6.391397	4.903507	-15.438748	29.097063	8.271295	32.502390	11.676622	30.904754	10.562500	
38	11.048354	-9.777413	14.624795	-6.200973	5.176000	-15.166254	28.906639	8.080871	32.483079	11.657311	30.866648	10.524393	
39	11.068019	-9.757749	14.818438	-6.007330	5.453476	-14.888779	28.712996	7.887228	32.463414	11.637647	30.827866	10.485611	
40	11.088026	-9.737742	15.015143	-5.810625	5.735764	-14.606491	28.516290	7.690523	32.443407	11.617640	30.788433	10.446179	
41	11.108363	-9.717405	15.214746	-5.611021	6.022692	-14.319563	28.316687	7.490919	32.423070	11.597303	30.748377	10.406122	
42	11.129017	-9.696750	15.417076	-5.408691	6.314084	-14.028170	28.114357	7.288589	32.402416	11.576648	30.707723	10.365468	
43	11.149977	-9.675791	15.621952	-5.203815	6.609763	-13.732491	27.909481	7.083713	32.381456	11.555689	30.666498	10.324244	
44	11.171229	-9.654538	15.829182	-4.996585	6.909548	-13.432707	27.702251	6.876483	32.360204	11.534436	30.624731	10.282477	
45	11.192761	-9.633007	16.038564	-4.787203	7.213255	-13.129000	27.492869	6.667102	32.338672	11.512905	30.582450	10.240195	
46	11.214559	-9.611208	16.249880	-4.575887	7.520697	-12.821557	27.281553	6.455785	32.316874	11.491106	30.539682	10.197427	
47	11.236611	-9.589156	16.462897	-4.362870	7.831687	-12.510567	27.068536	6.242768	32.294822	11.469054	30.496457	10.154202	
48	11.258903	-9.566864	16.677363	-4.148405	8.146034	-12.196221	26.854070	6.028303	32.272530	11.446763	30.452805	10.110550	
49	11.281422	-9.544346	16.893001	-3.932767	8.463544	-11.878710	26.638432	5.812665	32.250011	11.424244	30.408755	10.066501	
50	11.304153	-9.521614	17.109507	-3.716261	8.784023	-11.558232	26.421926	5.596159	32.227280	11.401512	30.364339	10.022084	
51	11.327084	-9.498683	17.326542	-3.499226	9.107273	-11.234982	26.204891	5.379124	32.204349	11.378581	30.319587	9.977332	
52	11.350201	-9.475567	17.543723	-3.282044	9.433094	-10.909160	25.987710	5.161942	32.181233	11.355465	30.274530	9.932275	
53	11.373488	-9.452279	17.760615	-3.065153	9.761287	-10.580968	25.770818	4.945051	32.157945	11.332177	30.229200	9.886945	
54	11.396934	-9.428834	17.976712	-2.849055	10.091648	-10.250606	25.554721	4.728953	32.134499	11.308732	30.183630	9.841375	
55	11.420522	-9.405245	18.191423	-2.634344	10.423974	-9.918281	25.340010	4.514243	32.110911	11.285143	30.137852	9.795597	
56	11.444240	-9.381528	18.404044	-2.421724	10.758057	-9.584198	25.127389	4.301622	32.087193	11.261426	30.091899	9.749644	
57	11.468072	-9.357695	18.613725	-2.212042	11.093692	-9.248563	24.917708	4.091940	32.063361	11.237593	30.045806	9.703551	
58	11.492005	-9.333763	18.819430	-2.006338	11.430669	-8.911586	24.712004	3.886236	32.039428	11.213661	29.999606	9.657351	
59	11.516023	-9.309744	19.019872	-1.805896	11.768778	-8.573476	24.511562	3.685794	32.015410	11.189642	29.953334	9.611079	
60	11.540113	-9.285654	19.213444	-1.612323	12.107810	-8.234445	24.317989	3.492221	31.991320	11.165552	29.907024	9.564770	
61	11.564260	-9.261508	19.398127	-1.427640	12.447551	-7.894703	24.133306	3.307538	31.967173	11.141406	29.860714	9.518459	
62	11.588449	-9.237319	19.571376	-1.254392	12.787789	-7.554465	23.960057	3.134290	31.942984	11.117217	29.814439	9.472184	
63	11.612666	-9.213102	19.730019	-1.095749	13.128311	-7.213944	23.801414	2.975647	31.918767	11.093000	29.768235	9.425980	
64	11.636896	-9.188872	19.870192	-0.955576	13.468900	-6.873354	23.661241	2.835474	31.894538	11.068770	29.722140	9.379885	
65	11.661124	-9.164644	19.987398	-0.838369	13.809344	-6.532911	23.544035	2.718268	31.870309	11.044542	29.676191	9.333937	
66	11.685336	-9.140431	20.076804	-0.748963	14.149424	-6.192831	23.454629	2.628861	31.846097	11.020329	29.630428	9.288173	
67	11.709518	-9.116250	20.133878	-0.691890	14.488925	-5.853329	23.397555	2.571788	31.821915	10.996148	29.584889	9.242635	
68	11.733654	-9.092113	20.155311	-0.670457	14.827631	-5.514624	23.376122	2.550355	31.797779	10.972012	29.539615	9.197361	
69	11.757730	-9.068037	23.391520	2.565753	15.165322	-5.176932	20.139913	-0.685855	31.773703	10.947935	29.494646	9.152391	
70	11.781733	-9.044035	23.442436	2.616668	15.501783	-4.840472	20.088997	-0.736770	31.749700	10.923933	29.450023	9.107769	
71	11.805646	-9.020121	23.525425	2.699657	15.836793	-4.505461	20.006008	-0.819759	31.725787	10.900020	29.405789	9.063535	
72	11.829456	-8.996311	23.635805	2.810038	16.170136	-4.172119	19.895628	-0.930139	31.701977	10.876209	29.361988	9.019733	
73	11.853149	-8.972618	23.768596	2.942828	16.501592	-3.840663	19.762837	-1.062930	31.678284	10.852517	29.318663	8.976408	
74	11.876710	-8.949057	23.919167	3.093399	16.830942	-3.511313	19.612266	-1.213501	31.654723	10.828956	29.275861	8.933606	
75	11.900125	-8.925642	24.083545	3.257777	17.157966	-3.184289	19.447888	-1.377879	31.631308	10.805540	29.233627	8.891372	
76	11.923380	-8.902387	24.258474	3.432707	17.482446	-2.859809	19.272959	-1.552808	31.608053	10.782285	29.192011	8.849756	
77	11.946461	-8.879306	24.441348	3.615580	17.804160	-2.538095	19.090085	-1.735682	31.584972	10.759204	29.151061	8.808806	
78	11.969354	-8.856413	24.630100	3.804333	18.122889	-2.219366	18.901333	-1.924435	31.562079	10.736311	29.110829	8.768575	
79	11.992046	-8.833722	24.823094	3.997327	18.438412	-1.903843	18.708339	-2.117428	31.539387	10.713620	29.071369	8.729114	
80	12.014522	-8.811245	25.019024	4.193256	18.750507	-1.591748	18.512410	-2.313358	31.516911	10.691143	29.032734	8.690480	
81	12.036770	-8.788998	25.216838	4.391071	19.058953	-1.283301	18.314595	-2.511173	31.494663	10.668896	28.994983	8.652728	
82	12.058775	-8.766993	25.415682	4.589915	19.363528	-0.978727	18.115751	-2.710016	31.472658	10.646891	28.958174	8.615919	
83	12.080525	-8.745243	25.614849	4.789082	19.664007	-0.678248	17.916584	-2.909184	31.450908	10.625141	28.922369	8.580114	
84	12.102006	-8.723761	25.813749	4.987982	19.960167	-0.382088	17.717684	-3.108084	31.429427	10.603659	28.887634	8.545379	
85	12.123207	-8.702561	26.011881	5.186114	20.251783	-0.090472	17.519552	-3.306215	31.408227	10.582459	28.854036	8.511781	
86	12.144113	-8.681655	26.208815	5.383047	20.538627	0.196373	17.322618	-3.503149	31.387320	10.561553	28.821646	8.479391	
87	12.164712	-8.661055	26.404176	5.578409	20.820473	0.478218	17.127257	-3.698511	31.366721	10.540953	28.790539	8.448284	
88	12.184993	-8.640775	26.597635	5.771868	21.097090	0.754835	16.933798	-3.891970	31.346440	10.520673	28.760793	8.418538	
89	12.204942	-8.620825	26.788899	5.963131	21.368247	1.025993	16.742535	-4.083233	31.326491	10.500723	28.732491	8.390236	
90	12.224549	-8.601219	26.977702	6.151935	21.633712	1.291457	16.553731	-4.272037	31.306884	10.481117	28.705720	8.363465	
91	12.243800	-8.581967	27.163806	6.338039	21.893248	1.550994	16.367627	-4.458141	31.287633	10.461865	28.680571	8.338316	
92	12.262685	-8.563082	27.346992	6.521224	22.146620	1.804366	16.184441	-4.641326	31.268748	10.442980	28.657139	8.314885	
93	12.281193	-8.544575	27.527056	6.701289	22.393588	2.051334	16.004377	-4.821391	31.250240	10.424473	28.635526	8.293271	
94	12.299311	-8.526456	27.703812	6.878045	22.633912	2.291658	15.827621	-4.998146	31.232122	10.406354	28.615835	8.273581	
95	12.317030	-8.508737	27.877085	7.051317	22.867351	2.525096	15.654349	-5.171419	31.214403	10.388635	28.598176	8.255921	
96	12.334339	-8.491428	28.046710	7.220942	23.093661	2.751407	15.484723	-5.341044	31.197094	10.371326	28.582660	8.240406	
97	12.351227	-8.474540	28.212534	7.386767	23.312603	2.970348	15.318899	-5.506868	31.180206	10.354438	28.569402	8.227147	
98	12.367685	-8.458083	28.374411	7.548644	23.523937	3.181682	15.157022	-5.668746	31.163748	10.337981	28.558517	8.216262	
99	12.383702	-8.442066	28.532205	7.706437	23.727427	3.385173	14.999228	-5.826539	31.147731	10.321964	28.550119	8.207864	
100	12.399268	-8.426499	28.685783	7.860016	23.922847	3.580593	14.845650	-5.980118	31.132165	10.306397	28.544318	8.202063	
101	12.414376	-8.411392	28.835023	8.009256	24.109979	3.767725	14.696410	-6.129357	31.117057	10.291290	28.541218	8.198963	
102	12.429014	-8.396753	28.979807	8.154039	24.288621	3.946366	14.551626	-6.274141	31.102419	10.276651	28.540910	8.198655	
103	12.443176	-8.382592	29.120022	8.294255	24.458588	4.116333	14.411411	-6.414357	31.088257	10.262490	28.543470	8.201215	
104	12.456852	-8.368916	29.255563	8.429795	24.619725	4.277470	14.275871	-6.549897	31.074581	10.248814	28.548951	8.206696	
105	12.470034	-8.355734	29.386327	8.560559	24.771905	4.429650	14.145107	-6.680661	31.061399	10.235632	28.557378	8.215123	
106	12.482714	-8.343054	29.512218	8.686450	24.915042	4.572788	14.019215	-6.806552	31.048719	10.222952	28.568741	8.226486	
107	12.494885	-8.330883	29.633144	8.807376	25.049096	4.706841	13.898289	-6.927478	31.036549	10.210781	28.582988	8.240733	
108	12.506539	-8.319229	29.749018	8.923250	25.174076	4.831822	13.782415	-7.043352	31.024894	10.199127	28.600019	8.257764	
