#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.222275	-0.204422	-0.222275	-0.204422	-11.072906	-11.065765	
1	-0.221974	-0.204121	-0.219263	-0.201410	-11.068690	-11.061549	
2	-0.221070	-0.203217	-0.210229	-0.192377	-11.056043	-11.048902	
3	-0.219565	-0.201712	-0.195179	-0.177327	-11.034973	-11.027832	
4	-0.217460	-0.199607	-0.174122	-0.156269	-11.005493	-10.998352	
5	-0.214754	-0.196902	-0.147070	-0.129217	-10.967620	-10.960479	
6	-0.211451	-0.193599	-0.114040	-0.096187	-10.921378	-10.914237	
7	-0.207552	-0.189700	-0.075051	-0.057198	-10.866793	-10.859652	
8	-0.203060	-0.185207	-0.030128	-0.012275	-10.803900	-10.796759	
9	-0.197977	-0.180124	0.020704	0.038557	-10.732736	-10.725595	
10	-0.192306	-0.174453	0.077413	0.095265	-10.653344	-10.646203	
11	-0.186051	-0.168198	0.139965	0.157817	-10.565771	-10.558630	
12	-0.179215	-0.161362	0.208322	0.226175	-10.470071	-10.462930	
13	-0.171803	-0.153950	0.282443	0.300296	-10.366301	-10.359160	
14	-0.163819	-0.145966	0.362285	0.380137	-10.254523	-10.247382	
15	-0.155268	-0.137415	0.447797	0.465650	-10.134806	-10.127665	
16	-0.146154	-0.128302	0.538930	0.556783	-10.007220	-10.000079	
17	-0.136485	-0.118632	0.635628	0.653480	-9.871843	-9.864702	
18	-0.126264	-0.108411	0.737832	0.755685	-9.728757	-9.721615	
19	-0.115499	-0.097646	0.845482	0.863335	-9.578047	-9.570906	
20	-0.104196	-0.086343	0.958513	0.976365	-9.419804	-9.412663	
21	-0.092362	-0.074509	1.076855	1.094708	-9.254124	-9.246983	
22	-0.080003	-0.062151	1.200439	1.218292	-9.081107	-9.073966	
23	-0.067128	-0.049276	1.329190	1.347042	-8.900856	-8.893715	
24	-0.053744	-0.035892	1.463029	1.480882	-8.713481	-8.706340	
25	-0.039860	-0.022007	1.601877	1.619730	-8.519094	-8.511953	
26	-0.025482	-0.007630	1.745650	1.763503	-8.317812	-8.310671	
27	-0.010621	0.007232	1.894261	1.912114	-8.109756	-8.102615	
28	0.004715	0.022568	2.047621	2.065473	-7.895053	-7.887912	
29	0.020516	0.038369	2.205637	2.223490	-7.673830	-7.666689	
30	0.036774	0.054627	2.368214	2.386067	-7.446222	-7.439081	
31	0.053478	0.071331	2.535254	2.553107	-7.212366	-7.205225	
32	0.070618	0.088471	2.706657	2.724510	-6.972401	-6.965260	
33	0.088185	0.106037	2.882320	2.900173	-6.726474	-6.719333	
34	0.106166	0.124019	3.062136	3.079988	-6.474732	-6.467591	
35	0.124552	0.142405	3.245997	3.263850	-6.217326	-6.210185	
36	0.143332	0.161185	3.433792	3.451645	-5.954412	-5.947271	
37	0.162494	0.180346	3.625409	3.643262	-5.686149	-5.679008	
38	0.182026	0.199879	3.820732	3.838585	-5.412697	-5.405556	
39	0.201917	0.219770	4.019643	4.037496	-5.134221	-5.127080	
40	0.222155	0.240008	4.222023	4.239876	-4.850890	-4.843749	
41	0.242728	0.260580	4.427749	4.445602	-4.562873	-4.555732	
42	0.263622	0.281475	4.636698	4.654551	-4.270345	-4.263204	
43	0.284827	0.302680	4.848743	4.866596	-3.973481	-3.966340	
44	0.306328	0.324181	5.063758	5.081611	-3.672461	-3.665320	
45	0.328114	0.345967	5.281612	5.299465	-3.367465	-3.360324	
46	0.350170	0.368023	5.502174	5.520027	-3.058678	-3.051537	
47	0.372484	0.390337	5.725312	5.743165	-2.746285	-2.739144	
48	0.395042	0.412895	5.950891	5.968744	-2.430475	-2.423333	
49	0.417830	0.435683	6.178775	6.196628	-2.111437	-2.104296	
50	0.440835	0.458688	6.408827	6.426679	-1.789364	-1.782223	
51	0.464043	0.481896	6.640908	6.658761	-1.464451	-1.457310	
52	0.487441	0.505293	6.874878	6.892731	-1.136892	-1.129751	
53	0.511012	0.528865	7.110598	7.128450	-0.806885	-0.799744	
54	0.534745	0.552598	7.347923	7.365776	-0.474629	-0.467488	
55	0.558624	0.576477	7.586713	7.604566	-0.140324	-0.133183	
56	0.582635	0.600488	7.826822	7.844675	0.195829	0.202970	
57	0.606763	0.624616	8.068106	8.085959	0.533627	0.540768	
58	0.630995	0.648848	8.310420	8.328273	0.872867	0.880008	
59	0.655315	0.673167	8.553618	8.571471	1.213344	1.220485	
60	0.679708	0.697561	8.797554	8.815407	1.554854	1.561995	
61	0.704161	0.722013	9.042080	9.059932	1.897190	1.904331	
62	0.728658	0.746510	9.287048	9.304901	2.240146	2.247287	
63	0.753184	0.771037	9.532313	9.550166	2.583516	2.590657	
64	0.777725	0.795578	9.777725	9.795578	2.927094	2.934235	
65	0.802266	0.820119	10.023138	10.040990	3.270671	3.277812	
66	0.826793	0.844646	10.268402	10.286255	3.614041	3.621182	
67	0.851290	0.869143	10.513371	10.531224	3.956997	3.964139	
68	0.875742	0.893595	10.757897	10.775749	4.299333	4.306475	
69	0.900136	0.917989	11.001832	11.019685	4.640843	4.647984	
70	0.924456	0.942308	11.245030	11.262883	4.981320	4.988461	
71	0.948687	0.966540	11.487344	11.505197	5.320560	5.327701	
72	0.972816	0.990668	11.728628	11.746481	5.658358	5.665499	
73	0.996826	1.014679	11.968738	11.986590	5.994511	6.001652	
74	1.020705	1.038558	12.207527	12.225380	6.328816	6.335957	
75	1.044438	1.062291	12.444853	12.462706	6.661072	6.668213	
76	1.068010	1.085863	12.680572	12.698425	6.991079	6.998220	
77	1.091407	1.109260	12.914543	12.932395	7.318638	7.325779	
78	1.114615	1.132468	13.146624	13.164477	7.643551	7.650693	
79	1.137620	1.155473	13.376676	13.394528	7.965624	7.972765	
80	1.160409	1.178261	13.604560	13.622412	8.284662	8.291803	
