#    itr              mu            ntot            mtot            etot
       1        2.604492        2.800507        1.397263      -21.909314
       2        5.427696        2.799438       -0.561777       -7.233821
       3        5.902154        2.799744        0.211700       -4.455319
       4        5.984074        2.799438       -0.079039       -3.997944
       5        5.996464        2.799957        0.029236       -3.931814
       6        5.996733        2.800049       -0.010773       -3.919408
       7        5.992176        2.799377        0.002884       -3.921227
       8        5.986711        2.799072       -0.000717       -3.927054
       9        5.999637        2.799866       -0.000305       -3.919864
