#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	18.821993	-6.172478	18.822051	-6.172370	7.869661	-17.033416	41.142244	16.147823	41.142302	16.147831	40.082732	15.179656	
1	18.822289	-6.172181	18.825019	-6.169401	7.873861	-17.029215	41.139275	16.144855	41.142005	16.147534	40.082146	15.179069	
2	18.823180	-6.171291	18.833923	-6.160498	7.886460	-17.016616	41.130372	16.135951	41.141114	16.146643	40.080387	15.177310	
3	18.824663	-6.169808	18.848756	-6.145664	7.907451	-16.995625	41.115538	16.121118	41.139631	16.145160	40.077456	15.174380	
4	18.826739	-6.167732	18.869510	-6.124911	7.936819	-16.966257	41.094785	16.100364	41.137555	16.143085	40.073357	15.170281	
5	18.829405	-6.165066	18.896169	-6.098252	7.974548	-16.928528	41.068126	16.073705	41.134889	16.140418	40.068090	15.165014	
6	18.832661	-6.161810	18.928718	-6.065703	8.020614	-16.882462	41.035577	16.041156	41.131633	16.137163	40.061661	15.158585	
7	18.836503	-6.157967	18.967134	-6.027287	8.074989	-16.828087	40.997160	16.002740	41.127791	16.133320	40.054072	15.150996	
8	18.840931	-6.153540	19.011393	-5.983027	8.137640	-16.765436	40.952901	15.958480	41.123363	16.128892	40.045329	15.142253	
9	18.845941	-6.148530	19.061467	-5.932954	8.208529	-16.694547	40.902828	15.908407	41.118353	16.123882	40.035438	15.132361	
10	18.851530	-6.142941	19.117321	-5.877099	8.287613	-16.615463	40.846973	15.852553	41.112764	16.118293	40.024404	15.121328	
11	18.857695	-6.136776	19.178921	-5.815500	8.374844	-16.528232	40.785374	15.790953	41.106599	16.112128	40.012236	15.109160	
12	18.864432	-6.130039	19.246224	-5.748197	8.470168	-16.432908	40.718070	15.723650	41.099862	16.105391	39.998941	15.095865	
13	18.871737	-6.122734	19.319188	-5.675233	8.573527	-16.329549	40.645107	15.650686	41.092557	16.098086	39.984527	15.081451	
14	18.879605	-6.114866	19.397764	-5.596656	8.684858	-16.218218	40.566530	15.572110	41.084689	16.090218	39.969005	15.065929	
15	18.888032	-6.106438	19.481901	-5.512520	8.804094	-16.098982	40.482394	15.487973	41.076262	16.081791	39.952385	15.049309	
16	18.897013	-6.097458	19.571543	-5.422878	8.931162	-15.971915	40.392752	15.398331	41.067281	16.072810	39.934677	15.031600	
17	18.906542	-6.087929	19.666630	-5.327791	9.065983	-15.837093	40.297665	15.303244	41.057752	16.063281	39.915892	15.012816	
18	18.916614	-6.077857	19.767099	-5.227322	9.208477	-15.694600	40.197195	15.202775	41.047680	16.053210	39.896044	14.992968	
19	18.927221	-6.067250	19.872884	-5.121537	9.358555	-15.544521	40.091411	15.096990	41.037073	16.042602	39.875146	14.972070	
20	18.938359	-6.056112	19.983913	-5.010508	9.516127	-15.386949	39.980382	14.985961	41.025935	16.031464	39.853210	14.950134	
21	18.950020	-6.044451	20.100111	-4.894309	9.681096	-15.221980	39.864183	14.869763	41.014275	16.019804	39.830253	14.927177	
22	18.962196	-6.032275	20.221401	-4.773020	9.853361	-15.049715	39.742894	14.748473	41.002098	16.007627	39.806288	14.903212	
23	18.974881	-6.019589	20.347700	-4.646721	10.032818	-14.870258	39.616595	14.622174	40.989413	15.994942	39.781332	14.878255	
24	18.988068	-6.006403	20.478920	-4.515500	10.219357	-14.683719	39.485374	14.490954	40.976226	15.981756	39.755401	14.852324	
25	19.001747	-5.992724	20.614973	-4.379447	10.412863	-14.490213	39.349321	14.354901	40.962547	15.968076	39.728512	14.825436	
26	19.015911	-5.978560	20.755764	-4.238656	10.613218	-14.289858	39.208530	14.214110	40.948383	15.953913	39.700684	14.797608	
27	19.030551	-5.963920	20.901195	-4.093226	10.820301	-14.082776	39.063100	14.068679	40.933744	15.939273	39.671935	14.768859	
28	19.045658	-5.948813	21.051163	-3.943258	11.033983	-13.869093	38.913132	13.918711	40.918637	15.924166	39.642284	14.739208	
29	19.061223	-5.933248	21.205562	-3.788859	11.254135	-13.648941	38.758733	13.764312	40.903071	15.908601	39.611751	14.708675	
30	19.077236	-5.917235	21.364280	-3.630141	11.480622	-13.422454	38.600015	13.605594	40.887058	15.892587	39.580357	14.677281	
31	19.093689	-5.900782	21.527203	-3.467218	11.713304	-13.189772	38.437092	13.442671	40.870605	15.876134	39.548123	14.645047	
32	19.110570	-5.883901	21.694211	-3.300210	11.952041	-12.951036	38.270084	13.275663	40.853724	15.859253	39.515071	14.611995	
33	19.127870	-5.866601	21.865178	-3.129242	12.196684	-12.706393	38.099116	13.104696	40.836424	15.841953	39.481222	14.578146	
34	19.145579	-5.848892	22.039976	-2.954444	12.447084	-12.455992	37.924318	12.929898	40.818716	15.824245	39.446601	14.543525	
35	19.163684	-5.830787	22.218470	-2.775951	12.703087	-12.199989	37.745825	12.751404	40.800610	15.806139	39.411231	14.508155	
36	19.182176	-5.812295	22.400518	-2.593903	12.964537	-11.938539	37.563777	12.569356	40.782118	15.787647	39.375136	14.472060	
37	19.201044	-5.793427	22.585974	-2.408447	13.231272	-11.671804	37.378321	12.383900	40.763250	15.768780	39.338341	14.435265	
38	19.220275	-5.774196	22.774685	-2.219736	13.503129	-11.399947	37.189610	12.195189	40.744019	15.749548	39.300872	14.397796	
39	19.239858	-5.754612	22.966491	-2.027929	13.779940	-11.123136	36.997803	12.003383	40.724436	15.729965	39.262755	14.359678	
40	19.259782	-5.734689	23.161224	-1.833196	14.061534	-10.841542	36.803070	11.808650	40.704512	15.710041	39.224015	14.320939	
