#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.249230	-10.559287	13.249230	-10.559287	2.108088	-21.299199	35.550208	11.741691	35.550208	11.741691	34.283025	10.875737	
1	13.249527	-10.558990	13.252201	-10.556316	2.112292	-21.294996	35.547237	11.738720	35.549911	11.741394	34.282436	10.875148	
2	13.250418	-10.558099	13.261113	-10.547405	2.124900	-21.282388	35.538326	11.729808	35.549020	11.740503	34.280668	10.873381	
3	13.251903	-10.556614	13.275959	-10.532558	2.145904	-21.261384	35.523479	11.714962	35.547535	11.739018	34.277724	10.870436	
4	13.253980	-10.554537	13.296730	-10.511787	2.175292	-21.231995	35.502708	11.694191	35.545458	11.736941	34.273604	10.866317	
5	13.256649	-10.551868	13.323413	-10.485104	2.213047	-21.194241	35.476025	11.667508	35.542789	11.734272	34.268312	10.861025	
6	13.259907	-10.548610	13.355990	-10.452527	2.259144	-21.148144	35.443448	11.634931	35.539531	11.731014	34.261851	10.854564	
7	13.263754	-10.544764	13.394440	-10.414077	2.313556	-21.093731	35.404998	11.596481	35.535685	11.727167	34.254225	10.846938	
8	13.268185	-10.540332	13.438739	-10.369778	2.376251	-21.031037	35.360700	11.552182	35.531253	11.722736	34.245439	10.838152	
9	13.273199	-10.535318	13.488857	-10.319660	2.447189	-20.960099	35.310581	11.502064	35.526239	11.717722	34.235499	10.828211	
10	13.278793	-10.529724	13.544762	-10.263755	2.526328	-20.880960	35.254676	11.446159	35.520645	11.712128	34.224411	10.817123	
11	13.284964	-10.523554	13.606418	-10.202100	2.613619	-20.793668	35.193021	11.384503	35.514475	11.705957	34.212181	10.804894	
12	13.291706	-10.516811	13.673784	-10.134734	2.709010	-20.698278	35.125655	11.317137	35.507732	11.699215	34.198819	10.791532	
13	13.299018	-10.509500	13.746816	-10.061701	2.812442	-20.594845	35.052622	11.244105	35.500421	11.691903	34.184333	10.777045	
14	13.306893	-10.501624	13.825467	-9.983050	2.923853	-20.483435	34.973971	11.165454	35.492545	11.684028	34.168731	10.761444	
15	13.315328	-10.493190	13.909685	-9.898832	3.043175	-20.364113	34.889753	11.081236	35.484111	11.675593	34.152025	10.744738	
16	13.324316	-10.484201	13.999415	-9.809103	3.170334	-20.236953	34.800024	10.991506	35.475122	11.666605	34.134225	10.726937	
17	13.333854	-10.474664	14.094597	-9.713921	3.305255	-20.102033	34.704842	10.896324	35.465585	11.657067	34.115342	10.708054	
18	13.343934	-10.464584	14.195168	-9.613349	3.447854	-19.959434	34.604270	10.795753	35.455505	11.646987	34.095388	10.688101	
19	13.354551	-10.453966	14.301063	-9.507454	3.598044	-19.809243	34.498375	10.689858	35.444887	11.636370	34.074377	10.667090	
20	13.365698	-10.442819	14.412210	-9.396308	3.755735	-19.651552	34.387229	10.578711	35.433740	11.625223	34.052323	10.645035	
21	13.377369	-10.431148	14.528535	-9.279983	3.920831	-19.486457	34.270904	10.462386	35.422069	11.613552	34.029239	10.621951	
22	13.389557	-10.418961	14.649959	-9.158558	4.093230	-19.314058	34.149479	10.340962	35.409882	11.601364	34.005140	10.597852	
23	13.402253	-10.406264	14.776402	-9.032115	4.272828	-19.134460	34.023036	10.214519	35.397185	11.588668	33.980043	10.572755	
24	13.415451	-10.393066	14.907777	-8.900741	4.459515	-18.947773	33.891662	10.083144	35.383987	11.575470	33.953963	10.546675	
25	13.429143	-10.379375	15.043994	-8.764523	4.653178	-18.754110	33.755444	9.946927	35.370296	11.561778	33.926918	10.519630	
26	13.443319	-10.365198	15.184960	-8.623558	4.853698	-18.553590	33.614479	9.805961	35.356119	11.547602	33.898925	10.491637	
27	13.457972	-10.350545	15.330577	-8.477941	5.060953	-18.346335	33.468862	9.660344	35.341466	11.532949	33.870003	10.462715	
28	13.473093	-10.335424	15.480743	-8.327774	5.274817	-18.132471	33.318695	9.510178	35.326345	11.517828	33.840171	10.432883	
29	13.488672	-10.319845	15.635354	-8.173164	5.495159	-17.912129	33.164085	9.355568	35.310766	11.502249	33.809448	10.402160	
30	13.504700	-10.303817	15.794297	-8.014220	5.721845	-17.685443	33.005141	9.196624	35.294738	11.486221	33.777855	10.370567	
31	13.521168	-10.287350	15.957461	-7.851057	5.954736	-17.452552	32.841978	9.033460	35.278271	11.469753	33.745412	10.338125	
32	13.538065	-10.270453	16.124724	-7.683793	6.193690	-17.213598	32.674714	8.866197	35.261374	11.452856	33.712142	10.304854	
33	13.555380	-10.253137	16.295965	-7.512552	6.438561	-16.968727	32.503474	8.694956	35.244058	11.435541	33.678066	10.270778	
34	13.573105	-10.235412	16.471054	-7.337463	6.689199	-16.718088	32.328384	8.519867	35.226334	11.417816	33.643207	10.235919	
35	13.591227	-10.217290	16.649859	-7.158659	6.945451	-16.461836	32.149580	8.341062	35.208211	11.399694	33.607588	10.200300	
36	13.609737	-10.198781	16.832239	-6.976278	7.207161	-16.200127	31.967199	8.158682	35.189702	11.381184	33.571233	10.163946	
37	13.628621	-10.179896	17.018051	-6.790467	7.474167	-15.933121	31.781388	7.972870	35.170817	11.362300	33.534167	10.126880	
38	13.647871	-10.160647	17.207143	-6.601375	7.746306	-15.660981	31.592296	7.783778	35.151568	11.343050	33.496416	10.089128	
39	13.667472	-10.141045	17.399357	-6.409161	8.023412	-15.383876	31.400082	7.591564	35.131966	11.323449	33.458003	10.050715	
40	13.687415	-10.121103	17.594527	-6.213990	8.305314	-15.101973	31.204911	7.396394	35.112024	11.303506	33.418956	10.011669	
41	13.707686	-10.100832	17.792480	-6.016037	8.591840	-14.815448	31.006958	7.198441	35.091753	11.283235	33.379302	9.972014	
42	13.728273	-10.080244	17.993033	-5.815484	8.882813	-14.524474	30.806405	6.997888	35.071165	11.262648	33.339067	9.931779	
43	13.749164	-10.059353	18.195992	-5.612526	9.178055	-14.229233	30.603447	6.794929	35.050274	11.241757	33.298280	9.890992	
44	13.770347	-10.038171	18.401150	-5.407367	9.477384	-13.929904	30.398288	6.589771	35.029092	11.220574	33.256969	9.849681	
45	13.791808	-10.016710	18.608289	-5.200229	9.780615	-13.626673	30.191150	6.382632	35.007631	11.199113	33.215162	9.807875	
46	13.813534	-9.994983	18.817171	-4.991346	10.087562	-13.319726	29.982267	6.173750	34.985904	11.177387	33.172890	9.765603	
47	13.835513	-9.973004	19.027542	-4.780975	10.398035	-13.009253	29.771896	5.963379	34.963925	11.155408	33.130183	9.722895	
48	13.857731	-9.950787	19.239125	-4.569393	10.711843	-12.695445	29.560314	5.751796	34.941708	11.133190	33.087069	9.679782	
49	13.880174	-9.928343	19.451613	-4.356904	11.028791	-12.378497	29.347825	5.539308	34.919264	11.110747	33.043582	9.636295	
50	13.902829	-9.905688	19.664671	-4.143846	11.348683	-12.058605	29.134767	5.326250	34.896609	11.088092	32.999752	9.592464	
51	13.925683	-9.882835	19.877920	-3.930597	11.671321	-11.735967	28.921518	5.113001	34.873756	11.065238	32.955611	9.548324	
52	13.948721	-9.859796	20.090935	-3.717582	11.996505	-11.410783	28.708503	4.899986	34.850718	11.042200	32.911193	9.503905	
53	13.971930	-9.836588	20.303229	-3.505288	12.324031	-11.083256	28.496209	4.687692	34.827509	11.018991	32.866529	9.459241	
54	13.995295	-9.813223	20.514240	-3.294277	12.653697	-10.753590	28.285198	4.476681	34.804144	10.995626	32.821654	9.414366	
55	14.018802	-9.789715	20.723313	-3.085205	12.985297	-10.421991	28.076126	4.267608	34.780636	10.972119	32.776601	9.369314	
