#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.019098	-3.058527	-10.019098	-3.058527	-20.676558	-14.243697	12.010919	18.971490	12.010919	18.971490	11.332320	17.765181	
1	-10.018797	-3.058226	-10.016090	-3.055519	-20.672342	-14.239481	12.007911	18.968483	12.010618	18.971190	11.331718	17.764580	
2	-10.017895	-3.057324	-10.007069	-3.046497	-20.659697	-14.226836	11.998890	18.959461	12.009716	18.970287	11.329914	17.762775	
3	-10.016392	-3.055821	-9.992039	-3.031468	-20.638631	-14.205769	11.983861	18.944432	12.008213	18.968785	11.326907	17.759768	
4	-10.014289	-3.053718	-9.971011	-3.010440	-20.609155	-14.176294	11.962832	18.923404	12.006110	18.966682	11.322700	17.755561	
5	-10.011588	-3.051016	-9.943996	-2.983425	-20.571288	-14.138427	11.935818	18.896389	12.003409	18.963980	11.317296	17.750157	
6	-10.008289	-3.047718	-9.911012	-2.950441	-20.525054	-14.092192	11.902833	18.863404	12.000110	18.960682	11.310697	17.743558	
7	-10.004396	-3.043824	-9.872078	-2.911506	-20.470478	-14.037617	11.863899	18.824470	11.996217	18.956788	11.302908	17.735769	
8	-9.999909	-3.039338	-9.827217	-2.866646	-20.407595	-13.974734	11.819038	18.779610	11.991731	18.952302	11.293934	17.726795	
9	-9.994833	-3.034262	-9.776458	-2.815886	-20.336443	-13.903581	11.768279	18.728850	11.986654	18.947226	11.283779	17.716640	
10	-9.989170	-3.028599	-9.719830	-2.759259	-20.257063	-13.824202	11.711651	18.672223	11.980991	18.941563	11.272450	17.705311	
11	-9.982923	-3.022352	-9.657369	-2.696798	-20.169505	-13.736644	11.649190	18.609761	11.974745	18.935316	11.259954	17.692815	
12	-9.976097	-3.015526	-9.589112	-2.628540	-20.073821	-13.640959	11.580933	18.541504	11.967918	18.928490	11.246298	17.679160	
13	-9.968695	-3.008124	-9.515100	-2.554529	-19.970068	-13.537206	11.506922	18.467493	11.960516	18.921088	11.231491	17.664353	
14	-9.960722	-3.000151	-9.435380	-2.474808	-19.858309	-13.425447	11.427201	18.387772	11.952543	18.913115	11.215542	17.648403	
15	-9.952182	-2.991611	-9.349998	-2.389427	-19.738611	-13.305750	11.341819	18.302390	11.944004	18.904575	11.198459	17.631321	
16	-9.943082	-2.982510	-9.259007	-2.298436	-19.611047	-13.178186	11.250829	18.211400	11.934903	18.895474	11.180255	17.613116	
17	-9.933425	-2.972854	-9.162463	-2.201892	-19.475694	-13.042832	11.154284	18.114856	11.925247	18.885818	11.160938	17.593800	
18	-9.923219	-2.962648	-9.060424	-2.099852	-19.332632	-12.899771	11.052245	18.012816	11.915040	18.875612	11.140522	17.573384	
19	-9.912469	-2.951898	-8.952952	-1.992380	-19.181949	-12.749087	10.944773	17.905344	11.904290	18.864862	11.119019	17.551880	
20	-9.901182	-2.940610	-8.840112	-1.879541	-19.023734	-12.590873	10.831934	17.792505	11.893003	18.853574	11.096441	17.529302	
21	-9.889364	-2.928793	-8.721974	-1.761403	-18.858084	-12.425223	10.713796	17.674367	11.881185	18.841756	11.072802	17.505664	
22	-9.877023	-2.916452	-8.598610	-1.638038	-18.685099	-12.252237	10.590431	17.551002	11.868844	18.829415	11.048117	17.480978	
23	-9.864166	-2.903594	-8.470094	-1.509522	-18.504881	-12.072020	10.461915	17.422486	11.855987	18.816558	11.022400	17.455262	
24	-9.850801	-2.890229	-8.336505	-1.375933	-18.317541	-11.884680	10.328326	17.288897	11.842622	18.803193	10.995668	17.428529	
25	-9.836935	-2.876364	-8.197924	-1.237353	-18.123191	-11.690330	10.189746	17.150317	11.828757	18.789328	10.967935	17.400796	
26	-9.822578	-2.862007	-8.054437	-1.093866	-17.921948	-11.489087	10.046258	17.006830	11.814400	18.774971	10.939219	17.372081	
27	-9.807738	-2.847167	-7.906131	-0.945560	-17.713933	-11.281072	9.897952	16.858524	11.799560	18.760131	10.909538	17.342399	
28	-9.792424	-2.831853	-7.753097	-0.792526	-17.499273	-11.066411	9.744918	16.705490	11.784245	18.744817	10.878909	17.311770	
29	-9.776645	-2.816074	-7.595429	-0.634857	-17.278095	-10.845234	9.587250	16.547821	11.768466	18.729037	10.847351	17.280212	
30	-9.760410	-2.799839	-7.433223	-0.472652	-17.050534	-10.617673	9.425044	16.385615	11.752232	18.712803	10.814883	17.247744	
31	-9.743730	-2.783159	-7.266579	-0.306008	-16.816727	-10.383866	9.258400	16.218972	11.735552	18.696123	10.781524	17.214385	
32	-9.726615	-2.766043	-7.095600	-0.135029	-16.576815	-10.143953	9.087421	16.047993	11.718436	18.679007	10.747295	17.180156	
33	-9.709074	-2.748502	-6.920391	0.040180	-16.330941	-9.898080	8.912213	15.872784	11.700895	18.661466	10.712216	17.145078	
34	-9.691118	-2.730547	-6.741061	0.219510	-16.079256	-9.646394	8.732882	15.693454	11.682939	18.643511	10.676310	17.109171	
35	-9.672759	-2.712187	-6.557721	0.402851	-15.821909	-9.389048	8.549542	15.510113	11.664580	18.625151	10.639597	17.072458	
36	-9.654006	-2.693435	-6.370483	0.590088	-15.559057	-9.126196	8.362305	15.322876	11.645828	18.606399	10.602099	17.034960	
37	-9.634873	-2.674301	-6.179466	0.781105	-15.290858	-8.857996	8.171288	15.131859	11.626694	18.587265	10.563840	16.996702	
38	-9.615369	-2.654798	-5.984789	0.975783	-15.017473	-8.584611	7.976610	14.937181	11.607190	18.567762	10.524843	16.957704	
39	-9.595507	-2.634936	-5.786573	1.173998	-14.739067	-8.306206	7.778394	14.738965	11.587328	18.547900	10.485131	16.917992	
40	-9.575299	-2.614728	-5.584944	1.375628	-14.455809	-8.022948	7.576765	14.537336	11.567120	18.527692	10.444728	16.877589	
41	-9.554757	-2.594186	-5.380029	1.580542	-14.167869	-7.735008	7.371850	14.332422	11.546578	18.507149	10.403659	16.836521	
42	-9.533893	-2.573322	-5.171960	1.788611	-13.875421	-7.442559	7.163781	14.124353	11.525714	18.486286	10.361949	16.794811	
43	-9.512720	-2.552149	-4.960870	1.999701	-13.578640	-7.145779	6.952691	13.913263	11.504542	18.465113	10.319624	16.752485	
44	-9.491251	-2.530680	-4.746897	2.213675	-13.277707	-6.844845	6.738718	13.699289	11.483072	18.443644	10.276707	16.709569	
45	-9.469498	-2.508927	-4.530180	2.430392	-12.972802	-6.539940	6.522001	13.482572	11.461320	18.421891	10.233227	16.666089	
46	-9.447476	-2.486904	-4.310863	2.649708	-12.664109	-6.231247	6.302684	13.263256	11.439297	18.399868	10.189209	16.622071	
47	-9.425196	-2.464624	-4.089096	2.871476	-12.351815	-5.918953	6.080917	13.041488	11.417017	18.377588	10.144680	16.577542	
48	-9.402672	-2.442101	-3.865030	3.095542	-12.036107	-5.603246	5.856851	12.817422	11.394494	18.355065	10.099668	16.532529	
49	-9.379919	-2.419347	-3.638823	3.321748	-11.717177	-5.284316	5.630644	12.591216	11.371740	18.332311	10.054198	16.487060	
50	-9.356949	-2.396378	-3.410640	3.549932	-11.395217	-4.962356	5.402461	12.363032	11.348770	18.309342	10.008300	16.441162	
51	-9.333777	-2.373205	-3.180651	3.779920	-11.070421	-4.637559	5.172473	12.133044	11.325598	18.286169	9.962001	16.394863	
52	-9.310416	-2.349845	-2.949039	4.011533	-10.742984	-4.310123	4.940860	11.901431	11.302237	18.262809	9.915330	16.348191	
53	-9.286881	-2.326310	-2.715994	4.244577	-10.413105	-3.980244	4.707815	11.668387	11.278702	18.239273	9.868314	16.301175	
54	-9.263186	-2.302614	-2.481725	4.478846	-10.080983	-3.648121	4.473547	11.434118	11.255007	18.215578	9.820982	16.253844	
55	-9.239344	-2.278773	-2.246461	4.714111	-9.746817	-3.313956	4.238282	11.198853	11.231165	18.191737	9.773364	16.206226	
56	-9.215371	-2.254800	-2.010456	4.950115	-9.410811	-2.977949	4.002277	10.962849	11.207193	18.167764	9.725489	16.158350	
57	-9.191281	-2.230710	-1.774007	5.186564	-9.073166	-2.640304	3.765829	10.726400	11.183102	18.143674	9.677385	16.110246	
58	-9.167088	-2.206517	-1.537467	5.423104	-8.734086	-2.301224	3.529289	10.489860	11.158910	18.119481	9.629082	16.061943	
59	-9.142808	-2.182236	-1.301275	5.659296	-8.393776	-1.960915	3.293096	10.253668	11.134629	18.095200	9.580610	16.013471	
60	-9.118453	-2.157882	-1.066003	5.894568	-8.052442	-1.619581	3.057825	10.018396	11.110275	18.070846	9.531998	15.964860	
