#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.375214	-3.224335	-8.375214	-3.224335	-19.399780	-13.934448	
1	-8.374912	-3.224034	-8.372202	-3.221323	-19.395564	-13.930232	
2	-8.374009	-3.223130	-8.363168	-3.212289	-19.382917	-13.917585	
3	-8.372504	-3.221625	-8.348118	-3.197239	-19.361847	-13.896515	
4	-8.370398	-3.219519	-8.327061	-3.176182	-19.332366	-13.867034	
5	-8.367693	-3.216814	-8.300009	-3.149130	-19.294494	-13.829162	
6	-8.364390	-3.213511	-8.266979	-3.116100	-19.248251	-13.782919	
7	-8.360491	-3.209612	-8.227990	-3.077111	-19.193667	-13.728335	
8	-8.355999	-3.205120	-8.183066	-3.032188	-19.130774	-13.665442	
9	-8.350916	-3.200037	-8.132235	-2.981356	-19.059610	-13.594278	
10	-8.345245	-3.194366	-8.075526	-2.924647	-18.980218	-13.514886	
11	-8.338990	-3.188111	-8.012974	-2.862095	-18.892645	-13.427313	
12	-8.332154	-3.181275	-7.944617	-2.793738	-18.796945	-13.331613	
13	-8.324742	-3.173863	-7.870495	-2.719617	-18.693175	-13.227843	
14	-8.316758	-3.165879	-7.790654	-2.639775	-18.581397	-13.116065	
15	-8.308206	-3.157328	-7.705142	-2.554263	-18.461679	-12.996347	
16	-8.299093	-3.148214	-7.614009	-2.463130	-18.334094	-12.868762	
17	-8.289423	-3.138544	-7.517311	-2.366432	-18.198717	-12.733385	
18	-8.279203	-3.128324	-7.415107	-2.264228	-18.055630	-12.590298	
19	-8.268438	-3.117559	-7.307457	-2.156578	-17.904920	-12.439588	
20	-8.257135	-3.106256	-7.194426	-2.043547	-17.746678	-12.281346	
21	-8.245301	-3.094422	-7.076084	-1.925205	-17.580998	-12.115666	
22	-8.232942	-3.082063	-6.952500	-1.801621	-17.407981	-11.942649	
23	-8.220067	-3.069188	-6.823749	-1.672870	-17.227730	-11.762398	
24	-8.206683	-3.055804	-6.689910	-1.539031	-17.040355	-11.575023	
25	-8.192798	-3.041920	-6.551062	-1.400183	-16.845968	-11.380636	
26	-8.178421	-3.027542	-6.407289	-1.256410	-16.644686	-11.179354	
27	-8.163560	-3.012681	-6.258678	-1.107799	-16.436630	-10.971298	
28	-8.148224	-2.997345	-6.105318	-0.954439	-16.221927	-10.756595	
29	-8.132422	-2.981544	-5.947302	-0.796423	-16.000704	-10.535372	
30	-8.116165	-2.965286	-5.784725	-0.633846	-15.773096	-10.307764	
31	-8.099461	-2.948582	-5.617684	-0.466806	-15.539239	-10.073907	
32	-8.082320	-2.931441	-5.446281	-0.295403	-15.299275	-9.833943	
33	-8.064754	-2.913875	-5.270619	-0.119740	-15.053348	-9.588016	
34	-8.046773	-2.895894	-5.090803	0.060076	-14.801606	-9.336274	
35	-8.028386	-2.877508	-4.906942	0.243937	-14.544200	-9.078868	
36	-8.009607	-2.858728	-4.719146	0.431732	-14.281286	-8.815954	
37	-7.990445	-2.839566	-4.527530	0.623349	-14.013023	-8.547691	
