#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-0.500275	-0.498444	-0.500275	-0.498444	-11.762878	-11.761047	
1	-0.499973	-0.498142	-0.497263	-0.495432	-11.758662	-11.756831	
2	-0.499070	-0.497239	-0.488229	-0.486398	-11.746015	-11.744184	
3	-0.497565	-0.495734	-0.473179	-0.471348	-11.724945	-11.723114	
4	-0.495459	-0.493628	-0.452122	-0.450291	-11.695465	-11.693634	
5	-0.492754	-0.490923	-0.425070	-0.423239	-11.657592	-11.655761	
6	-0.489451	-0.487620	-0.392040	-0.390209	-11.611350	-11.609519	
7	-0.485552	-0.483721	-0.353051	-0.351220	-11.556765	-11.554934	
8	-0.481060	-0.479229	-0.308127	-0.306296	-11.493872	-11.492041	
9	-0.475977	-0.474146	-0.257296	-0.255465	-11.422708	-11.420877	
10	-0.470306	-0.468475	-0.200587	-0.198756	-11.343316	-11.341485	
11	-0.464051	-0.462220	-0.138035	-0.136204	-11.255743	-11.253912	
12	-0.457215	-0.455384	-0.069678	-0.067847	-11.160043	-11.158212	
13	-0.449803	-0.447972	0.004444	0.006275	-11.056273	-11.054442	
14	-0.441819	-0.439988	0.084285	0.086116	-10.944495	-10.942664	
15	-0.433267	-0.431436	0.169797	0.171628	-10.824778	-10.822947	
16	-0.424154	-0.422323	0.260930	0.262761	-10.697192	-10.695361	
17	-0.414484	-0.412653	0.357628	0.359459	-10.561815	-10.559984	
18	-0.404264	-0.402433	0.459832	0.461663	-10.418729	-10.416897	
19	-0.393499	-0.391668	0.567482	0.569313	-10.268019	-10.266188	
20	-0.382196	-0.380365	0.680513	0.682344	-10.109776	-10.107945	
21	-0.370362	-0.368531	0.798855	0.800686	-9.944096	-9.942265	
22	-0.358003	-0.356172	0.922439	0.924270	-9.771079	-9.769248	
23	-0.345128	-0.343297	1.051190	1.053021	-9.590828	-9.588997	
24	-0.331744	-0.329913	1.185029	1.186860	-9.403453	-9.401622	
25	-0.317859	-0.316028	1.323877	1.325708	-9.209066	-9.207235	
26	-0.303482	-0.301651	1.467650	1.469481	-9.007784	-9.005953	
27	-0.288621	-0.286790	1.616261	1.618092	-8.799728	-8.797897	
28	-0.273285	-0.271454	1.769621	1.771452	-8.585025	-8.583194	
29	-0.257484	-0.255652	1.927637	1.929468	-8.363802	-8.361971	
30	-0.241226	-0.239395	2.090214	2.092045	-8.136194	-8.134363	
31	-0.224522	-0.222691	2.257255	2.259086	-7.902338	-7.900507	
32	-0.207381	-0.205550	2.428658	2.430489	-7.662373	-7.660542	
33	-0.189815	-0.187984	2.604320	2.606151	-7.416446	-7.414615	
34	-0.171834	-0.170003	2.784136	2.785967	-7.164704	-7.162873	
35	-0.153448	-0.151616	2.967997	2.969828	-6.907298	-6.905467	
36	-0.134668	-0.132837	3.155793	3.157624	-6.644384	-6.642553	
37	-0.115506	-0.113675	3.347409	3.349240	-6.376121	-6.374290	
38	-0.095974	-0.094143	3.542732	3.544563	-6.102669	-6.100838	
39	-0.076083	-0.074252	3.741643	3.743474	-5.824193	-5.822362	
40	-0.055845	-0.054014	3.944023	3.945854	-5.540862	-5.539031	
41	-0.035272	-0.033441	4.149749	4.151580	-5.252845	-5.251014	
42	-0.014377	-0.012546	4.358698	4.360529	-4.960317	-4.958486	
43	0.006827	0.008658	4.570743	4.572574	-4.663453	-4.661622	
44	0.028329	0.030160	4.785758	4.787589	-4.362433	-4.360602	
45	0.050114	0.051945	5.003612	5.005443	-4.057437	-4.055606	
46	0.072170	0.074001	5.224174	5.226005	-3.748650	-3.746819	
47	0.094484	0.096315	5.447312	5.449143	-3.436257	-3.434426	
48	0.117042	0.118873	5.672891	5.674722	-3.120446	-3.118615	
49	0.139830	0.141661	5.900775	5.902606	-2.801409	-2.799578	
50	0.162835	0.164667	6.130827	6.132658	-2.479336	-2.477505	
51	0.186044	0.187875	6.362908	6.364739	-2.154423	-2.152592	
52	0.209441	0.211272	6.596879	6.598710	-1.826864	-1.825033	
53	0.233013	0.234844	6.832598	6.834429	-1.496857	-1.495026	
54	0.256745	0.258576	7.069924	7.071755	-1.164601	-1.162770	
55	0.280624	0.282455	7.308713	7.310544	-0.830296	-0.828465	
56	0.304635	0.306466	7.548822	7.550653	-0.494143	-0.492312	
57	0.328763	0.330595	7.790106	7.791938	-0.156345	-0.154514	
58	0.352995	0.354826	8.032421	8.034252	0.182895	0.184726	
59	0.377315	0.379146	8.275619	8.277450	0.523372	0.525203	
60	0.401708	0.403539	8.519554	8.521385	0.864882	0.866713	
61	0.426161	0.427992	8.764080	8.765911	1.207218	1.209049	
62	0.450658	0.452489	9.009049	9.010880	1.550174	1.552005	
63	0.475184	0.477015	9.254313	9.256144	1.893544	1.895375	
64	0.499725	0.501556	9.499725	9.501556	2.237122	2.238953	
65	0.524267	0.526098	9.745138	9.746969	2.580699	2.582530	
66	0.548793	0.550624	9.990402	9.992233	2.924069	2.925900	
67	0.573290	0.575121	10.235371	10.237202	3.267025	3.268857	
68	0.597742	0.599574	10.479897	10.481728	3.609362	3.611193	
69	0.622136	0.623967	10.723832	10.725663	3.950871	3.952702	
70	0.646456	0.648287	10.967030	10.968861	4.291348	4.293179	
71	0.670687	0.672518	11.209344	11.211175	4.630588	4.632419	
72	0.694816	0.696647	11.450629	11.452460	4.968386	4.970217	
73	0.718827	0.720658	11.690738	11.692569	5.304539	5.306370	
74	0.742706	0.744537	11.929527	11.931358	5.638844	5.640675	
75	0.766438	0.768269	12.166853	12.168684	5.971100	5.972931	
76	0.790010	0.791841	12.402572	12.404403	6.301107	6.302938	
77	0.813407	0.815238	12.636543	12.638374	6.628666	6.630497	
78	0.836615	0.838446	12.868624	12.870455	6.953580	6.955411	
79	0.859620	0.861451	13.098676	13.100507	7.275652	7.277483	
80	0.882409	0.884240	13.326560	13.328391	7.594690	7.596521	
81	0.904967	0.906798	13.552138	13.553970	7.910500	7.912331	
82	0.927280	0.929111	13.775276	13.777107	8.222893	8.224724	
83	0.949337	0.951168	13.995839	13.997670	8.531680	8.533511	
84	0.971122	0.972953	14.213693	14.215524	8.836676	8.838507	
85	0.992624	0.994455	14.428707	14.430538	9.137696	9.139527	
86	1.013828	1.015659	14.640753	14.642584	9.434560	9.436391	
87	1.034723	1.036554	14.849702	14.851533	9.727088	9.728919	
88	1.055296	1.057127	15.055428	15.057259	10.015105	10.016936	
89	1.075534	1.077365	15.257807	15.259638	10.298436	10.300267	
90	1.095425	1.097256	15.456718	15.458549	10.576912	10.578743	
91	1.114957	1.116788	15.652041	15.653872	10.850364	10.852195	
92	1.134119	1.135950	15.843658	15.845489	11.118628	11.120459	
93	1.152898	1.154729	16.031454	16.033285	11.381541	11.383372	
94	1.171284	1.173115	16.215315	16.217146	11.638947	11.640778	
95	1.189266	1.191097	16.395131	16.396962	11.890689	11.892520	
96	1.206832	1.208663	16.570793	16.572624	12.136617	12.138448	
97	1.223972	1.225803	16.742196	16.744027	12.376581	12.378412	
98	1.240676	1.242508	16.909237	16.911068	12.610437	12.612268	
99	1.256934	1.258765	17.071814	17.073645	12.838045	12.839876	
100	1.272736	1.274567	17.229830	17.231661	13.059268	13.061099	
101	1.288072	1.289903	17.383190	17.385021	13.273972	13.275803	
102	1.302933	1.304764	17.531801	17.533632	13.482027	13.483858	
103	1.317310	1.319141	17.675573	17.677405	13.683309	13.685140	
104	1.331195	1.333026	17.814421	17.816253	13.877696	13.879527	
105	1.344579	1.346410	17.948261	17.950092	14.065071	14.066903	
106	1.357454	1.359285	18.077011	18.078842	14.245322	14.247153	
107	1.369812	1.371643	18.200595	18.202426	14.418339	14.420171	
108	1.381647	1.383478	18.318938	18.320769	14.584019	14.585850	
109	1.392950	1.394781	18.431968	18.433799	14.742262	14.744093	
110	1.403715	1.405546	18.539618	18.541449	14.892972	14.894803	
111	1.413935	1.415766	18.641823	18.643654	15.036058	15.037889	
112	1.423605	1.425436	18.738521	18.740352	15.171435	15.173266	
113	1.432718	1.434549	18.829653	18.831484	15.299021	15.300852	
114	1.441269	1.443100	18.915166	18.916997	15.418738	15.420570	
115	1.449254	1.451085	18.995007	18.996838	15.530516	15.532347	
116	1.456666	1.458497	19.069129	19.070960	15.634286	15.636117	
117	1.463501	1.465332	19.137486	19.139317	15.729987	15.731818	
118	1.469757	1.471588	19.200038	19.201869	15.817559	15.819390	
119	1.475427	1.477259	19.256747	19.258578	15.896951	15.898782	
120	1.480511	1.482342	19.307578	19.309409	15.968116	15.969947	
121	1.485003	1.486834	19.352502	19.354333	16.031009	16.032840	
122	1.488902	1.490733	19.391490	19.393321	16.085593	16.087424	
123	1.492205	1.494036	19.424521	19.426352	16.131835	16.133666	
124	1.494910	1.496741	19.451573	19.453404	16.169708	16.171539	
125	1.497016	1.498847	19.472630	19.474461	16.199188	16.201019	
126	1.498521	1.500352	19.487680	19.489511	16.220258	16.222089	
127	1.499424	1.501255	19.496714	19.498545	16.232905	16.234736	
128	1.499725	1.501556	19.499725	19.501556	16.237122	16.238953	
129	1.502737	1.504568	19.500027	19.501858	16.237724	16.239555	
130	1.511771	1.513602	19.500930	19.502761	16.239531	16.241362	
131	1.526821	1.528652	19.502435	19.504266	16.242541	16.244372	
132	1.547878	1.549709	19.504541	19.506372	16.246752	16.248583	
133	1.574930	1.576761	19.507246	19.509077	16.252163	16.253994	
134	1.607960	1.609791	19.510549	19.512380	16.258769	16.260600	
135	1.646949	1.648780	19.514448	19.516279	16.266566	16.268397	
136	1.691873	1.693704	19.518940	19.520771	16.275551	16.277382	
137	1.742704	1.744535	19.524023	19.525854	16.285717	16.287548	
138	1.799413	1.801244	19.529694	19.531525	16.297059	16.298890	
139	1.861965	1.863796	19.535949	19.537780	16.309569	16.311401	
140	1.930322	1.932153	19.542785	19.544616	16.323241	16.325072	
141	2.004444	2.006275	19.550197	19.552028	16.338065	16.339896	
142	2.084285	2.086116	19.558181	19.560012	16.354033	16.355865	
143	2.169797	2.171628	19.566733	19.568564	16.371136	16.372967	
144	2.260930	2.262761	19.575846	19.577677	16.389363	16.391194	
145	2.357628	2.359459	19.585516	19.587347	16.408702	16.410533	
146	2.459832	2.461663	19.595736	19.597567	16.429143	16.430974	
147	2.567482	2.569313	19.606501	19.608332	16.450673	16.452504	
148	2.680513	2.682344	19.617804	19.619635	16.473279	16.475110	
149	2.798855	2.800686	19.629638	19.631469	16.496948	16.498779	
150	2.922439	2.924270	19.641997	19.643828	16.521664	16.523495	
151	3.051190	3.053021	19.654872	19.656703	16.547414	16.549246	
152	3.185029	3.186860	19.668256	19.670087	16.574182	16.576013	
153	3.323877	3.325708	19.682141	19.683972	16.601952	16.603783	
154	3.467650	3.469481	19.696518	19.698349	16.630707	16.632538	
155	3.616261	3.618092	19.711379	19.713210	16.660429	16.662260	
156	3.769621	3.771452	19.726715	19.728546	16.691101	16.692932	
157	3.927637	3.929468	19.742516	19.744348	16.722704	16.724535	
158	4.090214	4.092045	19.758774	19.760605	16.755219	16.757050	
159	4.257255	4.259086	19.775478	19.777309	16.788627	16.790458	
160	4.428658	4.430489	19.792619	19.794450	16.822908	16.824739	
161	4.604320	4.606151	19.810185	19.812016	16.858040	16.859872	
162	4.784136	4.785967	19.828166	19.829997	16.894004	16.895835	
163	4.967997	4.969828	19.846552	19.848384	16.930776	16.932607	
164	5.155793	5.157624	19.865332	19.867163	16.968335	16.970166	
165	5.347409	5.349240	19.884494	19.886325	17.006658	17.008489	
166	5.542732	5.544563	19.904026	19.905857	17.045723	17.047554	
167	5.741643	5.743474	19.923917	19.925748	17.085505	17.087336	
168	5.944023	5.945854	19.944155	19.945986	17.125981	17.127812	
169	6.149749	6.151580	19.964728	19.966559	17.167126	17.168957	
170	6.358698	6.360529	19.985623	19.987454	17.208916	17.210747	
171	6.570743	6.572574	20.006827	20.008658	17.251325	17.253156	
172	6.785758	6.787589	20.028329	20.030160	17.294328	17.296159	
173	7.003612	7.005443	20.050114	20.051945	17.337899	17.339730	
174	7.224174	7.226005	20.072170	20.074001	17.382011	17.383842	
175	7.447312	7.449143	20.094484	20.096315	17.426639	17.428470	
176	7.672891	7.674722	20.117042	20.118873	17.471755	17.473586	
177	7.900775	7.902606	20.139830	20.141661	17.517332	17.519163	
178	8.130827	8.132658	20.162835	20.164667	17.563342	17.565173	
179	8.362908	8.364739	20.186044	20.187875	17.609758	17.611589	
180	8.596879	8.598710	20.209441	20.211272	17.656552	17.658383	
181	8.832598	8.834429	20.233013	20.234844	17.703696	17.705527	
182	9.069924	9.071755	20.256745	20.258576	17.751161	17.752992	
183	9.308713	9.310544	20.280624	20.282455	17.798919	17.800750	
184	9.548822	9.550653	20.304635	20.306466	17.846941	17.848772	
185	9.790106	9.791938	20.328763	20.330595	17.895198	17.897029	
186	10.032421	10.034252	20.352995	20.354826	17.943661	17.945492	
