#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.794385	2.318490	28.794434	2.318669	17.819521	-9.011534	51.137450	24.661604	51.137500	24.661685	50.089659	23.258604	
1	28.794682	2.318787	28.797400	2.321635	17.823717	-9.007337	51.134485	24.658720	51.137203	24.661308	50.089076	23.258022	
2	28.795571	2.319676	28.806295	2.330530	17.836304	-8.994751	51.125590	24.649825	51.136314	24.660418	50.087330	23.256276	
3	28.797053	2.321158	28.821113	2.345348	17.857273	-8.973782	51.110772	24.635007	51.134832	24.658936	50.084421	23.253367	
4	28.799126	2.323231	28.841845	2.366080	17.886612	-8.944443	51.090040	24.614275	51.132758	24.656863	50.080351	23.249297	
5	28.801790	2.325895	28.868477	2.392712	17.924302	-8.906753	51.063408	24.587643	51.130095	24.654199	50.075123	23.244069	
6	28.805042	2.329147	28.900992	2.425227	17.970321	-8.860734	51.030893	24.555128	51.126842	24.650947	50.068740	23.237686	
7	28.808881	2.332986	28.939368	2.463603	18.024641	-8.806414	50.992517	24.516752	51.123004	24.647108	50.061207	23.230152	
8	28.813304	2.337409	28.983580	2.507815	18.087228	-8.743827	50.948304	24.472539	51.118580	24.642685	50.052528	23.221474	
9	28.818309	2.342414	29.033601	2.557836	18.158044	-8.673010	50.898284	24.422519	51.113576	24.637680	50.042710	23.211655	
10	28.823892	2.347997	29.089395	2.613630	18.237046	-8.594008	50.842490	24.366725	51.107992	24.632097	50.031758	23.200704	
11	28.830051	2.354156	29.150928	2.675163	18.324186	-8.506869	50.780957	24.305192	51.101834	24.625939	50.019681	23.188626	
12	28.836781	2.360886	29.218158	2.742393	18.419410	-8.411645	50.713727	24.237962	51.095104	24.619209	50.006486	23.175431	
13	28.844078	2.368183	29.291040	2.815275	18.522660	-8.308395	50.640844	24.165079	51.087806	24.611911	49.992181	23.161127	
14	28.851939	2.376044	29.369528	2.893763	18.633873	-8.197182	50.562357	24.086592	51.079946	24.604051	49.976778	23.145723	
