#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	1.059402	1.067947	1.059402	1.067947	-9.877655	-9.870331	23.059402	23.067947	23.059402	23.067947	22.122345	22.129669	
1	1.059704	1.068249	1.062414	1.070959	-9.873439	-9.866114	23.056391	23.064936	23.059101	23.067646	22.121743	22.129067	
2	1.060607	1.069152	1.071448	1.079993	-9.860791	-9.853467	23.047357	23.055902	23.058198	23.066743	22.119936	22.127260	
3	1.062112	1.070657	1.086498	1.095043	-9.839721	-9.832397	23.032307	23.040852	23.056693	23.065238	22.116926	22.124250	
4	1.064218	1.072763	1.107555	1.116100	-9.810241	-9.802917	23.011250	23.019795	23.054587	23.063132	22.112714	22.120039	
5	1.066923	1.075468	1.134607	1.143152	-9.772369	-9.765044	22.984198	22.992743	23.051882	23.060427	22.107304	22.114628	
6	1.070226	1.078771	1.167637	1.176182	-9.726126	-9.718802	22.951168	22.959713	23.048579	23.057124	22.100698	22.108022	
7	1.074125	1.082670	1.206626	1.215171	-9.671542	-9.664218	22.912179	22.920724	23.044680	23.053225	22.092900	22.100224	
8	1.078617	1.087162	1.251550	1.260095	-9.608649	-9.601325	22.867255	22.875800	23.040188	23.048733	22.083916	22.091240	
9	1.083700	1.092245	1.302381	1.310926	-9.537485	-9.530161	22.816424	22.824969	23.035105	23.043650	22.073749	22.081073	
10	1.089371	1.097916	1.359090	1.367635	-9.458093	-9.450768	22.759715	22.768260	23.029434	23.037979	22.062407	22.069732	
11	1.095626	1.104171	1.421642	1.430187	-9.370520	-9.363196	22.697163	22.705708	23.023179	23.031723	22.049897	22.057221	
12	1.102462	1.111007	1.489999	1.498544	-9.274820	-9.267496	22.628806	22.637351	23.016343	23.024888	22.036226	22.043550	
13	1.109874	1.118419	1.564121	1.572666	-9.171050	-9.163725	22.554684	22.563229	23.008931	23.017476	22.021401	22.028726	
14	1.117858	1.126403	1.643962	1.652507	-9.059272	-9.051948	22.474843	22.483388	23.000947	23.009491	22.005433	22.012757	
15	1.126410	1.134955	1.729474	1.738019	-8.939554	-8.932230	22.389330	22.397875	22.992395	23.000940	21.988331	21.995655	
16	1.135523	1.144068	1.820607	1.829152	-8.811968	-8.804644	22.298198	22.306743	22.983282	22.991827	21.970104	21.977428	
17	1.145193	1.153738	1.917305	1.925850	-8.676592	-8.669267	22.201500	22.210045	22.973612	22.982157	21.950764	21.958089	
18	1.155413	1.163958	2.019509	2.028054	-8.533505	-8.526181	22.099295	22.107840	22.963392	22.971937	21.930324	21.937648	
19	1.166178	1.174723	2.127159	2.135704	-8.382795	-8.375471	21.991646	22.000190	22.952627	22.961172	21.908794	21.916118	
20	1.177481	1.186026	2.240190	2.248735	-8.224553	-8.217229	21.878615	21.887160	22.941324	22.949869	21.886188	21.893512	
21	1.189315	1.197860	2.358533	2.367077	-8.058873	-8.051549	21.760272	21.768817	22.929489	22.938034	21.862519	21.869843	
22	1.201674	1.210219	2.482116	2.490661	-7.885856	-7.878531	21.636689	21.645234	22.917131	22.925676	21.837802	21.845126	
