#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.039825	4.071564	4.039825	4.071564	-7.136108	-7.105591	
1	4.040127	4.071865	4.042837	4.074576	-7.131892	-7.101374	
2	4.041030	4.072768	4.051871	4.083609	-7.119245	-7.088727	
3	4.042535	4.074273	4.066921	4.098659	-7.098175	-7.067657	
4	4.044641	4.076379	4.087978	4.119716	-7.068695	-7.038177	
5	4.047346	4.079084	4.115030	4.146768	-7.030822	-7.000304	
6	4.050649	4.082387	4.148060	4.179799	-6.984580	-6.954062	
7	4.054548	4.086286	4.187049	4.218787	-6.929995	-6.899478	
8	4.059040	4.090778	4.231973	4.263711	-6.867102	-6.836585	
9	4.064123	4.095862	4.282804	4.314542	-6.795938	-6.765421	
10	4.069794	4.101532	4.339513	4.371251	-6.716546	-6.686028	
11	4.076049	4.107788	4.402065	4.433803	-6.628973	-6.598456	
12	4.082885	4.114623	4.470422	4.502160	-6.533273	-6.502756	
13	4.090297	4.122036	4.544544	4.576282	-6.429503	-6.398985	
14	4.098281	4.130020	4.624385	4.656123	-6.317725	-6.287208	
15	4.106833	4.138571	4.709897	4.741636	-6.198008	-6.167490	
16	4.115946	4.147684	4.801030	4.832768	-6.070422	-6.039904	
17	4.125616	4.157354	4.897728	4.929466	-5.935045	-5.904527	
18	4.135836	4.167574	4.999933	5.031671	-5.791959	-5.761441	
19	4.146601	4.178339	5.107582	5.139321	-5.641249	-5.610731	
20	4.157904	4.189642	5.220613	5.252351	-5.483006	-5.452489	
21	4.169738	4.201477	5.338956	5.370694	-5.317326	-5.286809	
22	4.182097	4.213835	5.462539	5.494278	-5.144309	-5.113791	
23	4.194972	4.226710	5.591290	5.623028	-4.964058	-4.933541	
24	4.208356	4.240094	5.725129	5.756868	-4.776683	-4.746165	
25	4.222241	4.253979	5.863977	5.895716	-4.582296	-4.551778	
26	4.236618	4.268356	6.007750	6.039488	-4.381014	-4.350496	
27	4.251479	4.283217	6.156361	6.188099	-4.172958	-4.142441	
28	4.266815	4.298553	6.309721	6.341459	-3.958255	-3.927737	
29	4.282617	4.314355	6.467737	6.499475	-3.737032	-3.706515	
30	4.298874	4.330613	6.630314	6.662052	-3.509424	-3.478907	
31	4.315578	4.347317	6.797355	6.829093	-3.275568	-3.245050	
32	4.332719	4.364457	6.968758	7.000496	-3.035603	-3.005086	
33	4.350285	4.382023	7.144420	7.176158	-2.789676	-2.759158	
34	4.368266	4.400005	7.324236	7.355974	-2.537934	-2.507416	
35	4.386653	4.418391	7.508097	7.539835	-2.280528	-2.250011	
36	4.405432	4.437170	7.695893	7.727631	-2.017614	-1.987097	
37	4.424594	4.456332	7.887510	7.919248	-1.749351	-1.718833	
38	4.444126	4.475864	8.082832	8.114571	-1.475899	-1.445381	
39	4.464017	4.495756	8.281744	8.313482	-1.197423	-1.166906	
40	4.484255	4.515993	8.484123	8.515861	-0.914092	-0.883574	
41	4.504828	4.536566	8.689849	8.721588	-0.626075	-0.595557	
42	4.525723	4.557461	8.898798	8.930536	-0.333547	-0.303029	
43	4.546927	4.578666	9.110844	9.142582	-0.036683	-0.006166	
44	4.568429	4.600167	9.325858	9.357596	0.264337	0.294855	
45	4.590214	4.621952	9.543712	9.575450	0.569333	0.599851	
46	4.612270	4.644009	9.764275	9.796013	0.878120	0.908638	
47	4.634584	4.666322	9.987412	10.019151	1.190513	1.221031	
48	4.657142	4.688880	10.212991	10.244729	1.506324	1.536841	
49	4.679930	4.711669	10.440875	10.472613	1.825361	1.855879	
50	4.702936	4.734674	10.670927	10.702665	2.147434	2.177951	
51	4.726144	4.757882	10.903008	10.934746	2.472347	2.502865	
52	4.749541	4.781279	11.136979	11.168717	2.799906	2.830424	
53	4.773113	4.804851	11.372698	11.404436	3.129913	3.160431	
54	4.796845	4.828584	11.610024	11.641762	3.462169	3.492687	
55	4.820724	4.852462	11.848813	11.880551	3.796474	3.826992	
56	4.844735	4.876473	12.088922	12.120661	4.132627	4.163145	
57	4.868864	4.900602	12.330207	12.361945	4.470425	4.500943	
58	4.893095	4.924833	12.572521	12.604259	4.809665	4.840183	
59	4.917415	4.949153	12.815719	12.847457	5.150142	5.180660	
60	4.941808	4.973547	13.059654	13.091392	5.491652	5.522169	
61	4.966261	4.997999	13.304180	13.335918	5.833988	5.864505	
62	4.990758	5.022496	13.549149	13.580887	6.176944	6.207462	
63	5.015284	5.047022	13.794413	13.826151	6.520314	6.550832	
64	5.039825	5.071564	14.039825	14.071564	6.863892	6.894409	
65	5.064367	5.096105	14.285238	14.316976	7.207469	7.237986	
66	5.088893	5.120631	14.530502	14.562240	7.550839	7.581357	
67	5.113390	5.145128	14.775471	14.807209	7.893795	7.924313	
68	5.137843	5.169581	15.019997	15.051735	8.236132	8.266649	
69	5.162236	5.193974	15.263932	15.295670	8.577641	8.608159	
70	5.186556	5.218294	15.507130	15.538868	8.918118	8.948636	
71	5.210787	5.242526	15.749444	15.781183	9.257358	9.287876	
72	5.234916	5.266654	15.990729	16.022467	9.595156	9.625674	
73	5.258927	5.290665	16.230838	16.262576	9.931309	9.961827	
74	5.282806	5.314544	16.469627	16.501366	10.265614	10.296132	
75	5.306538	5.338276	16.706953	16.738691	10.597870	10.628388	
76	5.330110	5.361848	16.942672	16.974410	10.927877	10.958395	
77	5.353507	5.385245	17.176643	17.208381	11.255436	11.285954	
78	5.376715	5.408454	17.408724	17.440462	11.580350	11.610867	
79	5.399720	5.431459	17.638776	17.670514	11.902422	11.932940	
80	5.422509	5.454247	17.866660	17.898398	12.221460	12.251977	
81	5.445067	5.476805	18.092239	18.123977	12.537270	12.567788	
82	5.467381	5.499119	18.315376	18.347115	12.849663	12.880180	
83	5.489437	5.521175	18.535939	18.567677	13.158450	13.188968	
84	5.511222	5.542960	18.753793	18.785531	13.463446	13.493963	
85	5.532724	5.564462	18.968807	19.000546	13.764466	13.794984	
86	5.553928	5.585666	19.180853	19.212591	14.061330	14.091848	
87	5.574823	5.606561	19.389802	19.421540	14.353858	14.384376	
88	5.595396	5.627134	19.595528	19.627266	14.641875	14.672392	
89	5.615634	5.647372	19.797907	19.829646	14.925206	14.955724	
90	5.635525	5.667263	19.996818	20.028557	15.203682	15.234199	
91	5.655057	5.686795	20.192141	20.223880	15.477134	15.507651	
92	5.674219	5.705957	20.383758	20.415497	15.745398	15.775915	
93	5.692998	5.724737	20.571554	20.603292	16.008311	16.038829	
94	5.711384	5.743123	20.755415	20.787153	16.265717	16.296235	
95	5.729366	5.761104	20.935231	20.966969	16.517459	16.547977	
96	5.746932	5.778671	21.110893	21.142632	16.763387	16.793904	
97	5.764073	5.795811	21.282296	21.314035	17.003351	17.033868	
98	5.780777	5.812515	21.449337	21.481075	17.237207	17.267725	
99	5.797034	5.828773	21.611914	21.643652	17.464815	17.495333	
100	5.812836	5.844574	21.769930	21.801668	17.686038	17.716556	
101	5.828172	5.859910	21.923290	21.955028	17.900742	17.931259	
102	5.843033	5.874771	22.071901	22.103639	18.108797	18.139315	
103	5.857410	5.889149	22.215674	22.247412	18.310079	18.340597	
104	5.871295	5.903033	22.354522	22.386260	18.504466	18.534984	
105	5.884679	5.916417	22.488361	22.520099	18.691842	18.722359	
106	5.897554	5.929292	22.617112	22.648850	18.872092	18.902610	
107	5.909912	5.941651	22.740695	22.772434	19.045109	19.075627	
108	5.921747	5.953485	22.859038	22.890776	19.210789	19.241307	
109	5.933050	5.964788	22.972068	23.003807	19.369032	19.399549	
110	5.943815	5.975553	23.079718	23.111457	19.519742	19.550259	
111	5.954035	5.985773	23.181923	23.213661	19.662828	19.693346	
