#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.423373	14.526337	31.423381	14.526381	20.434441	3.261681	53.562612	36.665568	53.562619	36.665626	52.546882	35.374122	
1	31.423680	14.526636	31.426366	14.529373	20.438649	3.265889	53.559626	36.662633	53.562313	36.665268	52.546288	35.373528	
2	31.424578	14.527534	31.435343	14.538350	20.451271	3.278511	53.550649	36.653657	53.561415	36.664371	52.544507	35.371747	
3	31.426074	14.529029	31.450298	14.553305	20.472299	3.299539	53.535694	36.638702	53.559919	36.662875	52.541539	35.368779	
4	31.428166	14.531122	31.471222	14.574229	20.501720	3.328960	53.514770	36.617778	53.557827	36.660783	52.537387	35.364627	
5	31.430854	14.533810	31.498102	14.601109	20.539516	3.366756	53.487890	36.590898	53.555139	36.658094	52.532053	35.359293	
6	31.434136	14.537092	31.530921	14.633928	20.585665	3.412905	53.455071	36.558079	53.551856	36.654812	52.525540	35.352780	
7	31.438011	14.540966	31.569658	14.672666	20.640139	3.467379	53.416334	36.519341	53.547982	36.650938	52.517853	35.345093	
8	31.442475	14.545430	31.614291	14.717298	20.702904	3.530144	53.371701	36.474709	53.543518	36.646474	52.508996	35.336236	
9	31.447526	14.550482	31.664789	14.767797	20.773922	3.601162	53.321202	36.424210	53.538467	36.641423	52.498975	35.326215	
10	31.453161	14.556117	31.721123	14.824131	20.853151	3.680391	53.264868	36.367876	53.532832	36.635788	52.487797	35.315037	
11	31.459376	14.562332	31.783257	14.886265	20.940543	3.767783	53.202735	36.305742	53.526616	36.629572	52.475468	35.302708	
12	31.466169	14.569125	31.851152	14.954160	21.036044	3.863284	53.134840	36.237847	53.519824	36.622780	52.461996	35.289235	
13	31.473534	14.576490	31.924766	15.027773	21.139596	3.966836	53.061226	36.164234	53.512459	36.615415	52.447389	35.274629	
14	31.481467	14.584423	32.004052	15.107059	21.251138	4.078378	52.981940	36.084948	53.504525	36.607481	52.431657	35.258897	
15	31.489964	14.592920	32.088960	15.191968	21.370600	4.197840	52.897032	36.000039	53.496029	36.598984	52.414810	35.242050	
16	31.499020	14.601975	32.179438	15.282445	21.497911	4.325151	52.806554	35.909561	53.486973	36.589929	52.396857	35.224097	
17	31.508628	14.611583	32.275428	15.378436	21.632994	4.460234	52.710564	35.813571	53.477365	36.580321	52.377812	35.205052	
18	31.518783	14.621738	32.376870	15.479878	21.775767	4.603007	52.609122	35.712129	53.467210	36.570166	52.357685	35.184925	
19	31.529479	14.632434	32.483700	15.586708	21.926142	4.753382	52.502292	35.605299	53.456514	36.559470	52.336490	35.163730	
20	31.540709	14.643665	32.595851	15.698858	22.084029	4.911269	52.390141	35.493149	53.445284	36.548239	52.314239	35.141479	
21	31.552467	14.655423	32.713250	15.816258	22.249333	5.076573	52.272742	35.375749	53.433525	36.536481	52.290947	35.118187	
22	31.564746	14.667702	32.835825	15.938832	22.421952	5.249192	52.150167	35.253175	53.421247	36.524202	52.266628	35.093868	
23	31.577538	14.680494	32.963496	16.066503	22.601782	5.429022	52.022496	35.125504	53.408455	36.511411	52.241299	35.068539	
24	31.590835	14.693791	33.096182	16.199189	22.788714	5.615954	51.889810	34.992817	53.395158	36.498113	52.214974	35.042214	
25	31.604630	14.707586	33.233799	16.336806	22.982634	5.809874	51.752193	34.855201	53.381363	36.484319	52.187671	35.014911	
26	31.618914	14.721869	33.376257	16.479264	23.183425	6.010665	51.609735	34.712743	53.367079	36.470035	52.159408	34.986648	
27	31.633678	14.736633	33.523465	16.626472	23.390965	6.218205	51.462527	34.565534	53.352315	36.455271	52.130201	34.957441	
28	31.648913	14.751869	33.675328	16.778335	23.605127	6.432367	51.310664	34.413672	53.337080	36.440035	52.100071	34.927311	
29	31.664611	14.767567	33.831746	16.934754	23.825782	6.653022	51.154246	34.257253	53.321382	36.424337	52.069035	34.896275	
30	31.680762	14.783718	33.992618	17.095625	24.052796	6.880036	50.993374	34.096382	53.305231	36.408187	52.037114	34.864354	
31	31.697356	14.800311	34.157837	17.260845	24.286030	7.113270	50.828155	33.931162	53.288637	36.391593	52.004328	34.831568	
32	31.714382	14.817338	34.327294	17.430302	24.525343	7.352583	50.658698	33.761705	53.271610	36.374566	51.970699	34.797939	
33	31.731832	14.834788	34.500876	17.603884	24.770589	7.597829	50.485116	33.588123	53.254161	36.357117	51.936247	34.763487	
34	31.749694	14.852649	34.678467	17.781474	25.021620	7.848860	50.307525	33.410533	53.236299	36.339255	51.900996	34.728236	
35	31.767957	14.870912	34.859944	17.962951	25.278282	8.105521	50.126048	33.229055	53.218036	36.320992	51.864968	34.692208	
36	31.786610	14.889566	35.045184	18.148192	25.540419	8.367658	49.940808	33.043815	53.199383	36.302338	51.828185	34.655425	
37	31.805643	14.908599	35.234059	18.337066	25.807871	8.635111	49.751933	32.854941	53.180350	36.283306	51.790673	34.617913	
38	31.825043	14.927999	35.426434	18.529441	26.080476	8.907716	49.559558	32.662566	53.160950	36.263905	51.752455	34.579695	
39	31.844799	14.947755	35.622172	18.725180	26.358068	9.185308	49.363820	32.466827	53.141194	36.244149	51.713557	34.540797	
40	31.864899	14.967855	35.821131	18.924138	26.640478	9.467718	49.164861	32.267868	53.121094	36.224049	51.674003	34.501243	
