#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.258571	-9.551021	-9.258571	-9.551021	-19.794137	-20.068002	12.741481	12.449031	12.741481	12.449031	12.205880	11.932016	
1	-9.258269	-9.550719	-9.255559	-9.548009	-19.789921	-20.063785	12.738469	12.446019	12.741180	12.448730	12.205278	11.931413	
2	-9.257366	-9.549816	-9.246525	-9.538975	-19.777274	-20.051138	12.729435	12.436985	12.740276	12.447826	12.203471	11.929607	
3	-9.255861	-9.548311	-9.231475	-9.523925	-19.756204	-20.030068	12.714385	12.421935	12.738771	12.446321	12.200461	11.926597	
4	-9.253755	-9.546205	-9.210418	-9.502868	-19.726723	-20.000588	12.693328	12.400878	12.736666	12.444216	12.196250	11.922385	
5	-9.251050	-9.543500	-9.183366	-9.475816	-19.688851	-19.962716	12.666276	12.373826	12.733960	12.441510	12.190840	11.916975	
6	-9.247747	-9.540197	-9.150336	-9.442786	-19.642608	-19.916473	12.633246	12.340796	12.730657	12.438207	12.184233	11.910369	
7	-9.243848	-9.536298	-9.111347	-9.403797	-19.588024	-19.861889	12.594258	12.301808	12.726758	12.434309	12.176436	11.902571	
8	-9.239356	-9.531806	-9.066424	-9.358874	-19.525131	-19.798996	12.549334	12.256884	12.722266	12.429816	12.167451	11.893586	
9	-9.234273	-9.526723	-9.015593	-9.308042	-19.453967	-19.727832	12.498503	12.206053	12.717183	12.424733	12.157285	11.883420	
10	-9.228602	-9.521052	-8.958884	-9.251334	-19.374575	-19.648440	12.441794	12.149344	12.711512	12.419062	12.145943	11.872078	
11	-9.222347	-9.514797	-8.896332	-9.188782	-19.287002	-19.560867	12.379242	12.086792	12.705257	12.412807	12.133433	11.859568	
12	-9.215511	-9.507961	-8.827975	-9.120425	-19.191302	-19.465167	12.310885	12.018435	12.698421	12.405971	12.119761	11.845897	
13	-9.208099	-9.500549	-8.753854	-9.046304	-19.087532	-19.361397	12.236764	11.944314	12.691009	12.398559	12.104937	11.831072	
14	-9.200115	-9.492565	-8.674013	-8.966463	-18.975754	-19.249619	12.156923	11.864473	12.683025	12.390575	12.088969	11.815104	
15	-9.191564	-9.484014	-8.588500	-8.880950	-18.856037	-19.129901	12.071410	11.778961	12.674474	12.382024	12.071866	11.798002	
