#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.694595	-4.687851	-4.694595	-4.687851	-15.136993	-15.131439	
1	-4.694294	-4.687550	-4.691584	-4.684839	-15.132777	-15.127223	
2	-4.693391	-4.686646	-4.682550	-4.675806	-15.120130	-15.114576	
3	-4.691886	-4.685141	-4.667500	-4.660756	-15.099060	-15.093506	
4	-4.689780	-4.683036	-4.646443	-4.639698	-15.069580	-15.064025	
5	-4.687075	-4.680330	-4.619391	-4.612646	-15.031707	-15.026153	
6	-4.683772	-4.677027	-4.586360	-4.579616	-14.985465	-14.979910	
7	-4.679873	-4.673129	-4.547372	-4.540627	-14.930880	-14.925326	
8	-4.675381	-4.668636	-4.502448	-4.495704	-14.867987	-14.862433	
9	-4.670297	-4.663553	-4.451617	-4.444872	-14.796823	-14.791269	
10	-4.664627	-4.657882	-4.394908	-4.388163	-14.717431	-14.711877	
11	-4.658371	-4.651627	-4.332356	-4.325612	-14.629858	-14.624304	
12	-4.651536	-4.644791	-4.263999	-4.257254	-14.534158	-14.528604	
13	-4.644124	-4.637379	-4.189877	-4.183133	-14.430388	-14.424834	
14	-4.636139	-4.629395	-4.110036	-4.103292	-14.318610	-14.313056	
15	-4.627588	-4.620844	-4.024523	-4.017779	-14.198893	-14.193338	
16	-4.618475	-4.611730	-3.933391	-3.926646	-14.071307	-14.065753	
17	-4.608805	-4.602061	-3.836693	-3.829949	-13.935930	-13.930376	
18	-4.598585	-4.591840	-3.734488	-3.727744	-13.792844	-13.787289	
19	-4.587820	-4.581075	-3.626838	-3.620094	-13.642134	-13.636579	
20	-4.576517	-4.569772	-3.513808	-3.507064	-13.483891	-13.478337	
21	-4.564682	-4.557938	-3.395465	-3.388721	-13.318211	-13.312657	
22	-4.552324	-4.545580	-3.271881	-3.265137	-13.145194	-13.139640	
23	-4.539449	-4.532705	-3.143131	-3.136387	-12.964943	-12.959389	
24	-4.526065	-4.519321	-3.009291	-3.002547	-12.777568	-12.772014	
25	-4.512180	-4.505436	-2.870443	-2.863699	-12.583181	-12.577627	
26	-4.497803	-4.491058	-2.726671	-2.719926	-12.381899	-12.376345	
27	-4.482942	-4.476197	-2.578060	-2.571315	-12.173843	-12.168289	
28	-4.467606	-4.460861	-2.424700	-2.417955	-11.959140	-11.953586	
29	-4.451804	-4.445060	-2.266684	-2.259939	-11.737917	-11.732363	
30	-4.435546	-4.428802	-2.104107	-2.097362	-11.510309	-11.504755	
31	-4.418842	-4.412098	-1.937066	-1.930322	-11.276453	-11.270898	
32	-4.401702	-4.394958	-1.765663	-1.758919	-11.036488	-11.030934	
33	-4.384136	-4.377391	-1.590001	-1.583256	-10.790561	-10.785007	
34	-4.366154	-4.359410	-1.410185	-1.403441	-10.538819	-10.533265	
35	-4.347768	-4.341024	-1.226324	-1.219579	-10.281413	-10.275859	
36	-4.328989	-4.322244	-1.038528	-1.031784	-10.018499	-10.012945	
37	-4.309827	-4.303083	-0.846911	-0.840167	-9.750236	-9.744681	
38	-4.290295	-4.283550	-0.651588	-0.644844	-9.476784	-9.471229	
39	-4.270404	-4.263659	-0.452677	-0.445933	-9.198308	-9.192754	
40	-4.250166	-4.243421	-0.250298	-0.243553	-8.914977	-8.909422	
41	-4.229593	-4.222849	-0.044572	-0.037827	-8.626960	-8.621406	
42	-4.208698	-4.201954	0.164377	0.171122	-8.334432	-8.328878	
43	-4.187494	-4.180749	0.376423	0.383167	-8.037568	-8.032014	
44	-4.165992	-4.159248	0.591437	0.598182	-7.736548	-7.730994	
45	-4.144207	-4.137462	0.809291	0.816036	-7.431552	-7.425998	
46	-4.122150	-4.115406	1.029854	1.036598	-7.122765	-7.117211	
47	-4.099837	-4.093092	1.252992	1.259736	-6.810372	-6.804818	
48	-4.077279	-4.070534	1.478570	1.485315	-6.494561	-6.489007	
49	-4.054490	-4.047746	1.706454	1.713199	-6.175524	-6.169970	
50	-4.031485	-4.024741	1.936506	1.943251	-5.853451	-5.847897	
51	-4.008277	-4.001533	2.168587	2.175332	-5.528538	-5.522984	
52	-3.984880	-3.978136	2.402558	2.409302	-5.200979	-5.195425	
53	-3.961308	-3.954564	2.638277	2.645021	-4.870972	-4.865418	
54	-3.937576	-3.930831	2.875603	2.882347	-4.538716	-4.533162	
55	-3.913697	-3.906952	3.114392	3.121137	-4.204411	-4.198857	
56	-3.889686	-3.882941	3.354501	3.361246	-3.868258	-3.862704	
57	-3.865557	-3.858813	3.595786	3.602530	-3.530460	-3.524906	
58	-3.841326	-3.834581	3.838100	3.844844	-3.191220	-3.185666	
59	-3.817006	-3.810262	4.081298	4.088042	-2.850743	-2.845189	
60	-3.792612	-3.785868	4.325233	4.331978	-2.509233	-2.503679	
61	-3.768160	-3.761416	4.569759	4.576503	-2.166897	-2.161343	
62	-3.743663	-3.736919	4.814728	4.821472	-1.823941	-1.818387	
63	-3.719137	-3.712392	5.059992	5.066737	-1.480571	-1.475016	
64	-3.694595	-3.687851	5.305405	5.312149	-1.136993	-1.131439	
65	-3.670054	-3.663310	5.550817	5.557561	-0.793416	-0.787862	
66	-3.645528	-3.638783	5.796081	5.802826	-0.450046	-0.444492	
67	-3.621031	-3.614286	6.041050	6.047795	-0.107090	-0.101535	
68	-3.596578	-3.589834	6.285576	6.292320	0.235247	0.240801	
69	-3.572185	-3.565440	6.529511	6.536256	0.576756	0.582310	
70	-3.547865	-3.541120	6.772709	6.779454	0.917233	0.922787	
71	-3.523633	-3.516889	7.015024	7.021768	1.256473	1.262027	
72	-3.499505	-3.492761	7.256308	7.263052	1.594271	1.599825	
73	-3.475494	-3.468750	7.496417	7.503161	1.930424	1.935978	
74	-3.451615	-3.444871	7.735206	7.741951	2.264729	2.270283	
75	-3.427883	-3.421138	7.972532	7.979277	2.596985	2.602539	
76	-3.404311	-3.397566	8.208251	8.214996	2.926992	2.932546	
77	-3.380914	-3.374169	8.442222	8.448966	3.254551	3.260105	
78	-3.357705	-3.350961	8.674303	8.681048	3.579465	3.585019	
79	-3.334700	-3.327956	8.904355	8.911099	3.901537	3.907091	
80	-3.311912	-3.305168	9.132239	9.138983	4.220575	4.226129	
81	-3.289354	-3.282610	9.357818	9.364562	4.536385	4.541939	
82	-3.267040	-3.260296	9.580956	9.587700	4.848778	4.854332	
83	-3.244984	-3.238240	9.801518	9.808262	5.157565	5.163119	
84	-3.223199	-3.216454	10.019372	10.026116	5.462561	5.468115	
85	-3.201697	-3.194953	10.234387	10.241131	5.763581	5.769135	
86	-3.180493	-3.173748	10.446432	10.453176	6.060445	6.065999	
87	-3.159598	-3.152853	10.655381	10.662125	6.352973	6.358527	
88	-3.139025	-3.132281	10.861107	10.867851	6.640990	6.646544	
89	-3.118787	-3.112043	11.063487	11.070231	6.924321	6.929875	
90	-3.098896	-3.092152	11.262398	11.269142	7.202797	7.208351	
91	-3.079364	-3.072619	11.457721	11.464465	7.476249	7.481803	
92	-3.060202	-3.053458	11.649338	11.656082	7.744513	7.750067	
93	-3.041422	-3.034678	11.837133	11.843877	8.007426	8.012981	
94	-3.023036	-3.016292	12.020994	12.027739	8.264832	8.270386	
95	-3.005055	-2.998310	12.200810	12.207554	8.516574	8.522128	
96	-2.987489	-2.980744	12.376472	12.383217	8.762502	8.768056	
97	-2.970348	-2.963604	12.547875	12.554620	9.002466	9.008020	
98	-2.953644	-2.946900	12.714916	12.721660	9.236322	9.241877	
99	-2.937386	-2.930642	12.877493	12.884238	9.463930	9.469485	
100	-2.921585	-2.914840	13.035509	13.042254	9.685153	9.690707	
101	-2.906249	-2.899505	13.188869	13.195613	9.899857	9.905411	
102	-2.891388	-2.884643	13.337480	13.344224	10.107912	10.113466	
103	-2.877011	-2.870266	13.481253	13.487997	10.309194	10.314748	
104	-2.863126	-2.856381	13.620101	13.626845	10.503581	10.509135	
105	-2.849742	-2.842997	13.753940	13.760685	10.690957	10.696511	
106	-2.836867	-2.830122	13.882691	13.889435	10.871207	10.876761	
107	-2.824508	-2.817764	14.006275	14.013019	11.044224	11.049779	
108	-2.812674	-2.805930	14.124617	14.131362	11.209904	11.215458	
