# n = 4.3 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       76.787000        4.299011        0.788361      288.818958
       2       77.262000        4.299255        0.610504      290.718330
       3       77.649000        4.299561        0.489319      291.687508
       4       77.859000        4.299316        0.403259      292.205800
       5       77.968000        4.299072        0.340881      292.486158
       6       78.018000        4.299072        0.297424      292.673897
       7       78.052000        4.299316        0.265320      292.823039
       8       78.079000        4.299561        0.240295      292.948488
       9       78.102000        4.299316        0.222107      293.012643
      10       78.111000        4.299561        0.207336      293.058710
      11       78.123000        4.299805        0.195496      293.130136
      12       78.123000        4.299072        0.186096      293.116078
      13       78.111000        4.299072        0.178284      293.083169
      14       78.117000        4.299805        0.172791      293.157065
      15       78.129000        4.299072        0.166565      293.163621
      16       78.125000        4.299316        0.163269      293.142914
      17       78.126000        4.299316        0.161804      293.166798
      18       78.126000        4.299316        0.159851      293.169784
      19       78.126000        4.299561        0.158264      293.192382
      20       78.133000        4.299072        0.157043      293.174617
      21       78.126000        4.299561        0.155334      293.180411
      22       78.136000        4.299072        0.153625      293.180467
      23       78.128000        4.300049        0.152161      293.224572
      24       78.142000        4.299316        0.150330      293.240533
      25       78.130000        4.299072        0.148499      293.172225
      26       78.132000        4.300049        0.147522      293.234366
      27       78.145000        4.299072        0.146545      293.229976
      28       78.128000        4.299072        0.145081      293.161901
      29       78.128000        4.299072        0.144104      293.164682
      30       78.133000        4.299072        0.143616      293.166199
      31       78.133000        4.299316        0.143250      293.186113
      32       78.138000        4.299316        0.143250      293.203980
      33       78.138000        4.299316        0.143250      293.203980
