#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.985729	-8.698277	-8.985729	-8.698277	-19.365959	-19.060097	
1	-8.985428	-8.697975	-8.982717	-8.695265	-19.361743	-19.055880	
2	-8.984525	-8.697072	-8.973684	-8.686231	-19.349096	-19.043233	
3	-8.983020	-8.695567	-8.958634	-8.671181	-19.328026	-19.022163	
4	-8.980914	-8.693461	-8.937576	-8.650124	-19.298545	-18.992683	
5	-8.978209	-8.690756	-8.910525	-8.623072	-19.260673	-18.954810	
6	-8.974906	-8.687453	-8.877494	-8.590042	-19.214430	-18.908568	
7	-8.971007	-8.683554	-8.838506	-8.551053	-19.159846	-18.853984	
8	-8.966514	-8.679062	-8.793582	-8.506129	-19.096953	-18.791091	
9	-8.961431	-8.673979	-8.742751	-8.455298	-19.025789	-18.719927	
10	-8.955760	-8.668308	-8.686042	-8.398589	-18.946397	-18.640534	
11	-8.949505	-8.662053	-8.623490	-8.336037	-18.858824	-18.552962	
12	-8.942670	-8.655217	-8.555133	-8.267680	-18.763124	-18.457261	
13	-8.935257	-8.647805	-8.481011	-8.193558	-18.659354	-18.353491	
14	-8.927273	-8.639821	-8.401170	-8.113717	-18.547576	-18.241714	
15	-8.918722	-8.631269	-8.315657	-8.028205	-18.427858	-18.121996	
16	-8.909609	-8.622156	-8.224525	-7.937072	-18.300273	-17.994410	
17	-8.899939	-8.612486	-8.127827	-7.840374	-18.164896	-17.859033	
18	-8.889719	-8.602266	-8.025622	-7.738169	-18.021809	-17.715947	
19	-8.878954	-8.591501	-7.917972	-7.630520	-17.871099	-17.565237	
20	-8.867650	-8.580198	-7.804942	-7.517489	-17.712857	-17.406994	
21	-8.855816	-8.568364	-7.686599	-7.399146	-17.547177	-17.241315	
22	-8.843458	-8.556005	-7.563015	-7.275563	-17.374160	-17.068297	
23	-8.830583	-8.543130	-7.434265	-7.146812	-17.193909	-16.888047	
24	-8.817199	-8.529746	-7.300425	-7.012973	-17.006534	-16.700671	
25	-8.803314	-8.515861	-7.161577	-6.874125	-16.812147	-16.506284	
26	-8.788937	-8.501484	-7.017805	-6.730352	-16.610865	-16.305002	
27	-8.774076	-8.486623	-6.869193	-6.581741	-16.402809	-16.096947	
28	-8.758740	-8.471287	-6.715834	-6.428381	-16.188106	-15.882243	
29	-8.742938	-8.455485	-6.557818	-6.270365	-15.966883	-15.661021	
30	-8.726680	-8.439228	-6.395240	-6.107788	-15.739275	-15.433412	
31	-8.709976	-8.422524	-6.228200	-5.940747	-15.505418	-15.199556	
32	-8.692836	-8.405383	-6.056797	-5.769344	-15.265454	-14.959592	
33	-8.675270	-8.387817	-5.881135	-5.593682	-15.019527	-14.713664	
34	-8.657288	-8.369835	-5.701319	-5.413866	-14.767785	-14.461922	
35	-8.638902	-8.351449	-5.517458	-5.230005	-14.510379	-14.204517	
36	-8.620123	-8.332670	-5.329662	-5.042209	-14.247465	-13.941603	
37	-8.600961	-8.313508	-5.138045	-4.850592	-13.979201	-13.673339	
38	-8.581429	-8.293976	-4.942722	-4.655270	-13.705749	-13.399887	
39	-8.561537	-8.274085	-4.743811	-4.456358	-13.427274	-13.121411	
40	-8.541299	-8.253847	-4.541432	-4.253979	-13.143942	-12.838080	
41	-8.520727	-8.233274	-4.335705	-4.048253	-12.855926	-12.550063	
42	-8.499832	-8.212379	-4.126757	-3.839304	-12.563398	-12.257535	
43	-8.478627	-8.191175	-3.914711	-3.627258	-12.266534	-11.960671	
44	-8.457126	-8.169673	-3.699697	-3.412244	-11.965513	-11.659651	
45	-8.435341	-8.147888	-3.481843	-3.194390	-11.660518	-11.354655	
46	-8.413284	-8.125832	-3.261280	-2.973827	-11.351730	-11.045868	
47	-8.390971	-8.103518	-3.038142	-2.750690	-11.039338	-10.733475	
48	-8.368413	-8.080960	-2.812564	-2.525111	-10.723527	-10.417665	
49	-8.345624	-8.058172	-2.584680	-2.297227	-10.404490	-10.098627	
50	-8.322619	-8.035166	-2.354628	-2.067175	-10.082417	-9.776555	
51	-8.299411	-8.011958	-2.122547	-1.835094	-9.757504	-9.451641	
52	-8.276014	-7.988561	-1.888576	-1.601123	-9.429945	-9.124082	
53	-8.252442	-7.964989	-1.652857	-1.365404	-9.099938	-8.794075	
54	-8.228709	-7.941257	-1.415531	-1.128078	-8.767682	-8.461819	
55	-8.204830	-7.917378	-1.176742	-0.889289	-8.433377	-8.127514	
56	-8.180820	-7.893367	-0.936632	-0.649180	-8.097224	-7.791361	
57	-8.156691	-7.869238	-0.695348	-0.407895	-7.759426	-7.453563	
58	-8.132460	-7.845007	-0.453034	-0.165581	-7.420186	-7.114323	
59	-8.108140	-7.820687	-0.209836	0.077617	-7.079709	-6.773846	
60	-8.083746	-7.796294	0.034099	0.321552	-6.738199	-6.432337	
61	-8.059294	-7.771841	0.278625	0.566078	-6.395863	-6.090001	
62	-8.034797	-7.747344	0.523594	0.811047	-6.052907	-5.747044	
63	-8.010270	-7.722818	0.768858	1.056311	-5.709536	-5.403674	
64	-7.985729	-7.698277	1.014271	1.301723	-5.365959	-5.060097	
65	-7.961188	-7.673735	1.259683	1.547136	-5.022382	-4.716520	
66	-7.936662	-7.649209	1.504948	1.792400	-4.679012	-4.373149	
67	-7.912165	-7.624712	1.749916	2.037369	-4.336055	-4.030193	
68	-7.887712	-7.600259	1.994442	2.281895	-3.993719	-3.687857	
69	-7.863319	-7.575866	2.238378	2.525830	-3.652210	-3.346347	
70	-7.838999	-7.551546	2.481576	2.769028	-3.311733	-3.005870	
71	-7.814767	-7.527315	2.723890	3.011342	-2.972493	-2.666630	
72	-7.790639	-7.503186	2.965174	3.252627	-2.634695	-2.328832	
73	-7.766628	-7.479175	3.205283	3.492736	-2.298542	-1.992679	
74	-7.742749	-7.455296	3.444073	3.731525	-1.964237	-1.658374	
75	-7.719016	-7.431564	3.681398	3.968851	-1.631981	-1.326118	
76	-7.695445	-7.407992	3.917118	4.204570	-1.301974	-0.996111	
77	-7.672047	-7.384595	4.151088	4.438541	-0.974415	-0.668552	
78	-7.648839	-7.361387	4.383169	4.670622	-0.649501	-0.343639	
79	-7.625834	-7.338381	4.613221	4.900674	-0.327429	-0.021566	
80	-7.603046	-7.315593	4.841105	5.128558	-0.008391	0.297471	
81	-7.580488	-7.293035	5.066684	5.354137	0.307419	0.613282	
82	-7.558174	-7.270721	5.289822	5.577274	0.619812	0.925675	
83	-7.536118	-7.248665	5.510384	5.797837	0.928599	1.234462	
84	-7.514332	-7.226880	5.728238	6.015691	1.233595	1.539458	
85	-7.492831	-7.205378	5.943253	6.230705	1.534616	1.840478	
86	-7.471626	-7.184174	6.155298	6.442751	1.831479	2.137342	
