#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-6.286238	-9.692686	-6.286238	-9.692686	-17.064216	-20.253456	15.720747	12.314299	15.720747	12.314299	14.938179	11.748939	
1	-6.285937	-9.692385	-6.283227	-9.689675	-17.060000	-20.249239	15.717736	12.311288	15.720446	12.313997	14.937576	11.748337	
2	-6.285033	-9.691482	-6.274196	-9.680644	-17.047353	-20.236593	15.708705	12.302257	15.719543	12.313094	14.935770	11.746531	
3	-6.283529	-9.689977	-6.259151	-9.665599	-17.026284	-20.215524	15.693660	12.287212	15.718038	12.311590	14.932761	11.743522	
4	-6.281424	-9.687872	-6.238100	-9.644549	-16.996805	-20.186045	15.672610	12.266161	15.715933	12.309485	14.928551	11.739311	
5	-6.278720	-9.685168	-6.211057	-9.617505	-16.958934	-20.148174	15.645566	12.239118	15.713229	12.306780	14.923142	11.733903	
6	-6.275418	-9.681866	-6.178037	-9.584486	-16.912694	-20.101933	15.612547	12.206098	15.709927	12.303479	14.916538	11.727299	
7	-6.271520	-9.677968	-6.139061	-9.545510	-16.858112	-20.047352	15.573571	12.167122	15.706029	12.299581	14.908743	11.719503	
8	-6.267029	-9.673477	-6.094153	-9.500601	-16.795222	-19.984461	15.528662	12.122213	15.701538	12.295090	14.899761	11.710521	
9	-6.261947	-9.668396	-6.043338	-9.449786	-16.724061	-19.913300	15.477847	12.071399	15.696457	12.290008	14.889598	11.700358	
10	-6.256278	-9.662727	-5.986648	-9.393096	-16.644672	-19.833911	15.421157	12.014709	15.690788	12.284339	14.878259	11.689020	
11	-6.250025	-9.656474	-5.924117	-9.330566	-16.557103	-19.746343	15.358626	11.952178	15.684535	12.278086	14.865753	11.676513	
12	-6.243192	-9.649640	-5.855783	-9.262232	-16.461407	-19.650647	15.290293	11.883844	15.677701	12.271253	14.852086	11.662846	
13	-6.235782	-9.642230	-5.781687	-9.188136	-16.357642	-19.546881	15.216197	11.809748	15.670291	12.263843	14.837266	11.648026	
14	-6.227800	-9.634249	-5.701874	-9.108323	-16.245869	-19.435109	15.136384	11.729935	15.662310	12.255861	14.821303	11.632063	
15	-6.219252	-9.625700	-5.616392	-9.022840	-16.126157	-19.315396	15.050901	11.644453	15.653761	12.247313	14.804206	11.614966	
16	-6.210142	-9.616590	-5.525293	-8.931741	-15.998577	-19.187817	14.959802	11.553353	15.644651	12.238202	14.785985	11.596746	
17	-6.200475	-9.606923	-5.428630	-8.835079	-15.863206	-19.052446	14.863140	11.456691	15.634984	12.228536	14.766652	11.577412	
18	-6.190258	-9.596706	-5.326464	-8.732913	-15.720127	-18.909366	14.760974	11.354525	15.624767	12.218319	14.746218	11.556978	
19	-6.179496	-9.585945	-5.218856	-8.625304	-15.569424	-18.758663	14.653365	11.246917	15.614005	12.207557	14.724695	11.535455	
20	-6.168197	-9.574645	-5.105870	-8.512318	-15.411189	-18.600429	14.540379	11.133931	15.602706	12.196258	14.702096	11.512857	
21	-6.156366	-9.562815	-4.987575	-8.394023	-15.245517	-18.434757	14.422084	11.015636	15.590876	12.184427	14.678436	11.489196	
22	-6.144012	-9.550460	-4.864042	-8.270491	-15.072508	-18.261748	14.298552	10.892103	15.578521	12.172073	14.653728	11.464488	
23	-6.131141	-9.537590	-4.735347	-8.141795	-14.892267	-18.081506	14.169856	10.763407	15.565650	12.159202	14.627986	11.438747	
24	-6.117762	-9.524210	-4.601565	-8.008014	-14.704901	-17.894140	14.036075	10.629626	15.552271	12.145822	14.601228	11.411989	
25	-6.103881	-9.510330	-4.462780	-7.869228	-14.510524	-17.699763	13.897289	10.490841	15.538391	12.131942	14.573468	11.384229	
26	-6.089509	-9.495957	-4.319074	-7.725522	-14.309252	-17.498492	13.753583	10.347134	15.524018	12.117570	14.544724	11.355485	
27	-6.074653	-9.481101	-4.170534	-7.576982	-14.101208	-17.290447	13.605043	10.198595	15.509162	12.102713	14.515013	11.325774	
28	-6.059322	-9.465770	-4.017250	-7.423698	-13.886516	-17.075755	13.451759	10.045311	15.493831	12.087383	14.484353	11.295113	
29	-6.043525	-9.449974	-3.859315	-7.265763	-13.665305	-16.854545	13.293824	9.887376	15.478035	12.071586	14.452762	11.263522	
30	-6.027273	-9.433721	-3.696824	-7.103273	-13.437710	-16.626950	13.131333	9.724885	15.461782	12.055334	14.420259	11.231020	
31	-6.010574	-9.417023	-3.529876	-6.936325	-13.203867	-16.393106	12.964386	9.557937	15.445084	12.038635	14.386864	11.197625	
32	-5.993440	-9.399888	-3.358572	-6.765020	-12.963917	-16.153156	12.793081	9.386633	15.427949	12.021501	14.352598	11.163358	
33	-5.975880	-9.382328	-3.183016	-6.589464	-12.718004	-15.907243	12.617525	9.211076	15.410389	12.003940	14.317480	11.128240	
34	-5.957904	-9.364352	-3.003313	-6.409761	-12.466277	-15.655516	12.437822	9.031374	15.392413	11.985965	14.281532	11.092292	
35	-5.939524	-9.345973	-2.819573	-6.226022	-12.208887	-15.398127	12.254083	8.847634	15.374033	11.967585	14.244775	11.055536	
36	-5.920751	-9.327199	-2.631908	-6.038356	-11.945990	-15.135230	12.066417	8.659969	15.355260	11.948812	14.207233	11.017994	
37	-5.901596	-9.308044	-2.440431	-5.846879	-11.677744	-14.866983	11.874940	8.468492	15.336105	11.929657	14.168927	10.979687	
38	-5.882070	-9.288519	-2.245259	-5.651707	-11.404310	-14.593549	11.679768	8.273320	15.316579	11.910131	14.129881	10.940641	
39	-5.862186	-9.268634	-2.046510	-5.452958	-11.125853	-14.315093	11.481019	8.074571	15.296695	11.890247	14.090117	10.900878	
40	-5.841955	-9.248403	-1.844306	-5.250754	-10.842542	-14.031781	11.278815	7.872367	15.276464	11.870016	14.049661	10.860422	
41	-5.821389	-9.227838	-1.638769	-5.045218	-10.554546	-13.743785	11.073279	7.666830	15.255899	11.849450	14.008537	10.819297	
42	-5.800502	-9.206950	-1.430026	-4.836474	-10.262039	-13.451278	10.864535	7.458087	15.235011	11.828563	13.966768	10.777529	
43	-5.779305	-9.185753	-1.218204	-4.624652	-9.965198	-13.154437	10.652713	7.246265	15.213814	11.807365	13.924382	10.735142	
44	-5.757811	-9.164259	-1.003433	-4.409881	-9.664201	-12.853440	10.437942	7.031494	15.192320	11.785872	13.881402	10.692163	
45	-5.736033	-9.142481	-0.785845	-4.192293	-9.359229	-12.548469	10.220354	6.813906	15.170542	11.764094	13.837856	10.648616	
46	-5.713984	-9.120433	-0.565574	-3.972023	-9.050468	-12.239707	10.000083	6.593635	15.148494	11.742045	13.793769	10.604529	
