#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.004074	-7.002151	-7.004074	-7.002151	-17.744415	-17.740570	
1	-7.003773	-7.001850	-7.001062	-6.999140	-17.740199	-17.736354	
2	-7.002870	-7.000947	-6.992029	-6.990106	-17.727552	-17.723706	
3	-7.001365	-6.999442	-6.976979	-6.975056	-17.706482	-17.702636	
4	-6.999259	-6.997336	-6.955921	-6.953999	-17.677001	-17.673156	
5	-6.996554	-6.994631	-6.928869	-6.926947	-17.639129	-17.635284	
6	-6.993251	-6.991328	-6.895839	-6.893917	-17.592886	-17.589041	
7	-6.989352	-6.987429	-6.856851	-6.854928	-17.538302	-17.534457	
8	-6.984859	-6.982937	-6.811927	-6.810004	-17.475409	-17.471564	
9	-6.979776	-6.977854	-6.761095	-6.759173	-17.404245	-17.400400	
10	-6.974105	-6.972183	-6.704387	-6.702464	-17.324853	-17.321008	
11	-6.967850	-6.965928	-6.641835	-6.639912	-17.237280	-17.233435	
12	-6.961014	-6.959092	-6.573477	-6.571555	-17.141580	-17.137735	
13	-6.953602	-6.951680	-6.499356	-6.497433	-17.037810	-17.033965	
14	-6.945618	-6.943696	-6.419515	-6.417592	-16.926032	-16.922187	
15	-6.937067	-6.935144	-6.334002	-6.332079	-16.806314	-16.802469	
16	-6.927954	-6.926031	-6.242869	-6.240947	-16.678729	-16.674884	
17	-6.918284	-6.916361	-6.146172	-6.144249	-16.543352	-16.539507	
18	-6.908063	-6.906141	-6.043967	-6.042044	-16.400265	-16.396420	
19	-6.897298	-6.895376	-5.936317	-5.934395	-16.249555	-16.245710	
20	-6.885995	-6.884073	-5.823287	-5.821364	-16.091313	-16.087468	
21	-6.874161	-6.872238	-5.704944	-5.703021	-15.925633	-15.921788	
22	-6.861803	-6.859880	-5.581360	-5.579438	-15.752616	-15.748771	
23	-6.848928	-6.847005	-5.452610	-5.450687	-15.572365	-15.568520	
24	-6.835544	-6.833621	-5.318770	-5.316848	-15.384990	-15.381145	
25	-6.821659	-6.819736	-5.179922	-5.178000	-15.190603	-15.186757	
