#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	7.985352	-6.059082	7.985352	-6.059082	-2.689453	-17.195312	
1	7.985653	-6.058781	7.988363	-6.056070	-2.685237	-17.191096	
2	7.986556	-6.057877	7.997397	-6.047037	-2.672590	-17.178449	
3	7.988061	-6.056372	8.012447	-6.031987	-2.651520	-17.157379	
4	7.990167	-6.054267	8.033504	-6.010929	-2.622039	-17.127899	
5	7.992872	-6.051562	8.060556	-5.983877	-2.584167	-17.090026	
6	7.996175	-6.048259	8.093586	-5.950847	-2.537924	-17.043784	
7	8.000074	-6.044360	8.132575	-5.911858	-2.483340	-16.989199	
8	8.004566	-6.039867	8.177499	-5.866935	-2.420447	-16.926306	
9	8.009649	-6.034784	8.228330	-5.816103	-2.349283	-16.855142	
10	8.015320	-6.029113	8.285039	-5.759395	-2.269891	-16.775750	
11	8.021575	-6.022858	8.347591	-5.696843	-2.182318	-16.688177	
12	8.028411	-6.016022	8.415948	-5.628485	-2.086618	-16.592477	
13	8.035823	-6.008610	8.490070	-5.554364	-1.982848	-16.488707	
14	8.043807	-6.000626	8.569911	-5.474523	-1.871070	-16.376929	
15	8.052359	-5.992075	8.655424	-5.389010	-1.751352	-16.257212	
16	8.061472	-5.982962	8.746556	-5.297877	-1.623767	-16.129626	
17	8.071142	-5.973292	8.843254	-5.201180	-1.488390	-15.994249	
18	8.081362	-5.963071	8.945459	-5.098975	-1.345303	-15.851163	
19	8.092127	-5.952306	9.053109	-4.991325	-1.194593	-15.700453	
20	8.103430	-5.941003	9.166139	-4.878295	-1.036351	-15.542210	
21	8.115265	-5.929169	9.284482	-4.759952	-0.870671	-15.376530	
22	8.127623	-5.916811	9.408065	-4.636368	-0.697654	-15.203513	
23	8.140498	-5.903936	9.536816	-4.507618	-0.517403	-15.023262	
24	8.153882	-5.890552	9.670655	-4.373778	-0.330028	-14.835887	
25	8.167767	-5.876667	9.809503	-4.234930	-0.135641	-14.641500	
26	8.182144	-5.862290	9.953276	-4.091157	0.065641	-14.440218	
27	8.197005	-5.847428	10.101887	-3.942546	0.273697	-14.232162	
28	8.212341	-5.832092	10.255247	-3.789187	0.488401	-14.017459	
29	8.228143	-5.816291	10.413263	-3.631170	0.709623	-13.796236	
30	8.244400	-5.800033	10.575840	-3.468593	0.937231	-13.568628	
31	8.261104	-5.783329	10.742881	-3.301553	1.171088	-13.334772	
32	8.278245	-5.766189	10.914284	-3.130150	1.411052	-13.094807	
33	8.295811	-5.748623	11.089946	-2.954487	1.656979	-12.848880	
34	8.313793	-5.730641	11.269762	-2.774672	1.908722	-12.597138	
35	8.332179	-5.712255	11.453623	-2.590810	2.166127	-12.339732	
36	8.350958	-5.693475	11.641419	-2.403015	2.429041	-12.076818	
37	8.370120	-5.674314	11.833036	-2.211398	2.697305	-11.808555	
38	8.389652	-5.654781	12.028359	-2.016075	2.970757	-11.535103	
39	8.409543	-5.634890	12.227270	-1.817164	3.249232	-11.256627	
40	8.429781	-5.614652	12.429649	-1.614784	3.532564	-10.973296	
41	8.450354	-5.594080	12.635375	-1.409058	3.820580	-10.685279	
42	8.471249	-5.573185	12.844324	-1.200109	4.113108	-10.392751	
43	8.492453	-5.551980	13.056370	-0.988064	4.409972	-10.095887	
44	8.513955	-5.530479	13.271384	-0.773049	4.710993	-9.794867	
45	8.535740	-5.508693	13.489238	-0.555195	5.015988	-9.489871	
46	8.557796	-5.486637	13.709801	-0.334633	5.324776	-9.181084	
47	8.580110	-5.464323	13.932938	-0.111495	5.637168	-8.868691	
48	8.602668	-5.441765	14.158517	0.114084	5.952979	-8.552881	
49	8.625457	-5.418977	14.386401	0.341968	6.272016	-8.233843	
50	8.648462	-5.395972	14.616453	0.572019	6.594089	-7.911770	
51	8.671670	-5.372764	14.848534	0.804101	6.919003	-7.586857	
52	8.695067	-5.349367	15.082505	1.038071	7.246561	-7.259298	
53	8.718639	-5.325795	15.318224	1.273790	7.576568	-6.929291	
54	8.742371	-5.302062	15.555550	1.511116	7.908824	-6.597035	
55	8.766250	-5.278183	15.794339	1.749906	8.243130	-6.262730	
56	8.790261	-5.254172	16.034448	1.990015	8.579282	-5.926577	
57	8.814390	-5.230044	16.275733	2.231299	8.917080	-5.588779	
58	8.838621	-5.205813	16.518047	2.473613	9.256320	-5.249539	
59	8.862941	-5.181493	16.761245	2.716811	9.596797	-4.909062	
60	8.887334	-5.157099	17.005180	2.960747	9.938307	-4.567552	
61	8.911787	-5.132647	17.249706	3.205272	10.280643	-4.225216	
62	8.936284	-5.108150	17.494675	3.450241	10.623599	-3.882260	
63	8.960810	-5.083623	17.739939	3.695506	10.966970	-3.538890	
64	8.985352	-5.059082	17.985352	3.940918	11.310547	-3.195312	
65	9.009893	-5.034541	18.230764	4.186330	11.654124	-2.851735	
66	9.034419	-5.010014	18.476028	4.431595	11.997494	-2.508365	
67	9.058916	-4.985517	18.720997	4.676564	12.340451	-2.165409	
68	9.083369	-4.961065	18.965523	4.921089	12.682787	-1.823073	
69	9.107762	-4.936671	19.209458	5.165025	13.024296	-1.481563	
70	9.132082	-4.912352	19.452656	5.408223	13.364774	-1.141086	
71	9.156313	-4.888120	19.694970	5.650537	13.704013	-0.801846	
72	9.180442	-4.863992	19.936255	5.891821	14.041811	-0.464048	
73	9.204453	-4.839981	20.176364	6.131930	14.377964	-0.127895	
74	9.228332	-4.816102	20.415153	6.370720	14.712269	0.206410	
75	9.252064	-4.792369	20.652479	6.608046	15.044525	0.538666	
76	9.275636	-4.768797	20.888198	6.843765	15.374532	0.868673	
77	9.299033	-4.745400	21.122169	7.077735	15.702091	1.196232	
78	9.322241	-4.722192	21.354250	7.309817	16.027005	1.521145	
79	9.345247	-4.699187	21.584302	7.539868	16.349077	1.843218	
80	9.368035	-4.676399	21.812186	7.767752	16.668115	2.162256	
81	9.390593	-4.653841	22.037765	7.993331	16.983925	2.478066	
82	9.412907	-4.631527	22.260902	8.216469	17.296318	2.790459	
