#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.916859	-7.031643	-4.916859	-7.031643	-15.803688	-18.066765	
1	-4.916557	-7.031342	-4.913847	-7.028631	-15.799472	-18.062548	
2	-4.915654	-7.030438	-4.904813	-7.019597	-15.786824	-18.049901	
3	-4.914149	-7.028933	-4.889763	-7.004547	-15.765754	-18.028831	
4	-4.912043	-7.026828	-4.868706	-6.983490	-15.736274	-17.999351	
5	-4.909338	-7.024122	-4.841654	-6.956438	-15.698402	-17.961478	
6	-4.906035	-7.020819	-4.808624	-6.923408	-15.652159	-17.915236	
7	-4.902136	-7.016921	-4.769635	-6.884419	-15.597575	-17.860652	
8	-4.897644	-7.012428	-4.724711	-6.839496	-15.534682	-17.797759	
9	-4.892561	-7.007345	-4.673880	-6.788664	-15.463518	-17.726595	
10	-4.886890	-7.001674	-4.617171	-6.731955	-15.384126	-17.647202	
11	-4.880635	-6.995419	-4.554619	-6.669404	-15.296553	-17.559630	
12	-4.873799	-6.988583	-4.486262	-6.601046	-15.200853	-17.463930	
13	-4.866387	-6.981171	-4.412140	-6.526925	-15.097083	-17.360159	
14	-4.858403	-6.973187	-4.332299	-6.447084	-14.985305	-17.248382	
15	-4.849851	-6.964636	-4.246787	-6.361571	-14.865587	-17.128664	
16	-4.840738	-6.955522	-4.155654	-6.270438	-14.738002	-17.001078	
17	-4.831068	-6.945853	-4.058956	-6.173740	-14.602625	-16.865701	
18	-4.820848	-6.935632	-3.956752	-6.071536	-14.459538	-16.722615	
19	-4.810083	-6.924867	-3.849102	-5.963886	-14.308828	-16.571905	
20	-4.798780	-6.913564	-3.736071	-5.850856	-14.150586	-16.413663	
21	-4.786946	-6.901730	-3.617729	-5.732513	-13.984906	-16.247983	
22	-4.774587	-6.889372	-3.494145	-5.608929	-13.811889	-16.074965	
23	-4.761712	-6.876496	-3.365394	-5.480179	-13.631638	-15.894715	
24	-4.748328	-6.863113	-3.231555	-5.346339	-13.444263	-15.707339	
25	-4.734443	-6.849228	-3.092707	-5.207491	-13.249875	-15.512952	
26	-4.720066	-6.834850	-2.948934	-5.063718	-13.048593	-15.311670	
27	-4.705205	-6.819989	-2.800323	-4.915107	-12.840538	-15.103615	
28	-4.689869	-6.804653	-2.646963	-4.761747	-12.625834	-14.888911	
29	-4.674068	-6.788852	-2.488947	-4.603731	-12.404612	-14.667689	
30	-4.657810	-6.772594	-2.326370	-4.441154	-12.177004	-14.440081	
31	-4.641106	-6.755890	-2.159330	-4.274114	-11.943147	-14.206224	
32	-4.623965	-6.738750	-1.987926	-4.102711	-11.703183	-13.966260	
33	-4.606399	-6.721183	-1.812264	-3.927048	-11.457256	-13.720332	
34	-4.588418	-6.703202	-1.632448	-3.747232	-11.205513	-13.468590	
35	-4.570032	-6.684816	-1.448587	-3.563371	-10.948108	-13.211185	
36	-4.551252	-6.666036	-1.260792	-3.375576	-10.685194	-12.948271	
37	-4.532090	-6.646875	-1.069175	-3.183959	-10.416930	-12.680007	
38	-4.512558	-6.627342	-0.873852	-2.988636	-10.143478	-12.406555	
39	-4.492667	-6.607451	-0.674941	-2.789725	-9.865003	-12.128080	
40	-4.472429	-6.587213	-0.472561	-2.587345	-9.581671	-11.844748	
