#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.278320	4.286438	4.278320	4.286438	-7.081848	-7.074158	
1	4.278621	4.286739	4.281332	4.289450	-7.077632	-7.069941	
2	4.279525	4.287643	4.290366	4.298483	-7.064985	-7.057294	
3	4.281030	4.289148	4.305416	4.313533	-7.043915	-7.036224	
4	4.283136	4.291253	4.326473	4.334591	-7.014434	-7.006744	
5	4.285841	4.293958	4.353525	4.361643	-6.976562	-6.968871	
6	4.289144	4.297261	4.386555	4.394673	-6.930319	-6.922629	
7	4.293043	4.301160	4.425544	4.433662	-6.875735	-6.868045	
8	4.297535	4.305653	4.470468	4.478585	-6.812842	-6.805152	
9	4.302618	4.310736	4.521299	4.529417	-6.741678	-6.733988	
10	4.308289	4.316407	4.578008	4.586125	-6.662286	-6.654595	
11	4.314544	4.322662	4.640560	4.648677	-6.574713	-6.567023	
12	4.321380	4.329498	4.708917	4.717035	-6.479013	-6.471322	
13	4.328792	4.336910	4.783039	4.791156	-6.375243	-6.367552	
14	4.336776	4.344894	4.862880	4.870997	-6.263465	-6.255775	
15	4.345328	4.353445	4.948392	4.956510	-6.143747	-6.136057	
16	4.354441	4.362558	5.039525	5.047643	-6.016162	-6.008471	
17	4.364111	4.372228	5.136223	5.144340	-5.880785	-5.873094	
18	4.374331	4.382449	5.238427	5.246545	-5.737698	-5.730008	
19	4.385096	4.393214	5.346077	5.354195	-5.586988	-5.579298	
20	4.396399	4.404517	5.459108	5.467225	-5.428746	-5.421055	
21	4.408233	4.416351	5.577450	5.585568	-5.263066	-5.255376	
22	4.420592	4.428709	5.701034	5.709152	-5.090049	-5.082358	
23	4.433467	4.441584	5.829785	5.837902	-4.909798	-4.902108	
24	4.446851	4.454968	5.963624	5.971742	-4.722423	-4.714732	
25	4.460735	4.468853	6.102472	6.110590	-4.528036	-4.520345	
26	4.475113	4.483230	6.246245	6.254363	-4.326754	-4.319063	
27	4.489974	4.498092	6.394856	6.402974	-4.118698	-4.111008	
28	4.505310	4.513428	6.548216	6.556333	-3.903994	-3.896304	
29	4.521111	4.529229	6.706232	6.714350	-3.682772	-3.675082	
30	4.537369	4.545487	6.868809	6.876927	-3.455164	-3.447473	
31	4.554073	4.562191	7.035849	7.043967	-3.221307	-3.213617	
32	4.571214	4.579331	7.207253	7.215370	-2.981343	-2.973653	
33	4.588780	4.596897	7.382915	7.391033	-2.735416	-2.727725	
34	4.606761	4.614879	7.562731	7.570848	-2.483674	-2.475983	
35	4.625147	4.633265	7.746592	7.754710	-2.226268	-2.218578	
36	4.643927	4.652045	7.934387	7.942505	-1.963354	-1.955664	
37	4.663089	4.671206	8.126004	8.134122	-1.695090	-1.687400	
38	4.682621	4.690739	8.321327	8.329445	-1.421638	-1.413948	
39	4.702512	4.710630	8.520238	8.528356	-1.143163	-1.135472	
40	4.722750	4.730868	8.722618	8.730736	-0.859831	-0.852141	
41	4.743323	4.751440	8.928344	8.936462	-0.571815	-0.564124	
42	4.764218	4.772335	9.137293	9.145411	-0.279287	-0.271596	
43	4.785422	4.793540	9.349338	9.357456	0.017577	0.025268	
44	4.806924	4.815041	9.564353	9.572471	0.318598	0.326288	
45	4.828709	4.836827	9.782207	9.790325	0.623593	0.631284	
46	4.850765	4.858883	10.002769	10.010887	0.932381	0.940071	
47	4.873079	4.881197	10.225907	10.234025	1.244773	1.252464	
48	4.895637	4.903755	10.451486	10.459604	1.560584	1.568274	
49	4.918425	4.926543	10.679370	10.687488	1.879621	1.887312	
50	4.941430	4.949548	10.909422	10.917539	2.201694	2.209384	
51	4.964639	4.972756	11.141503	11.149621	2.526607	2.534298	
52	4.988036	4.996153	11.375474	11.383591	2.854166	2.861857	
53	5.011608	5.019725	11.611193	11.619310	3.184173	3.191864	
54	5.035340	5.043458	11.848519	11.856636	3.516429	3.524120	
55	5.059219	5.067337	12.087308	12.095426	3.850734	3.858425	
56	5.083230	5.091348	12.327417	12.335535	4.186887	4.194578	
57	5.107358	5.115476	12.568701	12.576819	4.524685	4.532376	
58	5.131590	5.139708	12.811016	12.819133	4.863925	4.871616	
59	5.155910	5.164027	13.054214	13.062331	5.204402	5.212093	
60	5.180303	5.188421	13.298149	13.306267	5.545912	5.553602	
61	5.204756	5.212873	13.542675	13.550792	5.888248	5.895938	
62	5.229253	5.237370	13.787644	13.795761	6.231204	6.238895	
63	5.253779	5.261897	14.032908	14.041026	6.574575	6.582265	
64	5.278320	5.286438	14.278320	14.286438	6.918152	6.925842	
65	5.302862	5.310979	14.523733	14.531850	7.261729	7.269419	
66	5.327388	5.335506	14.768997	14.777115	7.605099	7.612790	
67	5.351885	5.360003	15.013966	15.022084	7.948056	7.955746	
68	5.376337	5.384455	15.258492	15.266609	8.290392	8.298082	
69	5.400731	5.408849	15.502427	15.510545	8.631901	8.639592	
70	5.425051	5.433168	15.745625	15.753743	8.972378	8.980069	
