#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	13.558868	13.558868	13.558868	13.558868	2.621887	2.621887	
1	13.559170	13.559170	13.561880	13.561880	2.626104	2.626104	
2	13.560073	13.560073	13.570914	13.570914	2.638751	2.638751	
3	13.561578	13.561578	13.585964	13.585964	2.659821	2.659821	
4	13.563684	13.563684	13.607021	13.607021	2.689301	2.689301	
5	13.566389	13.566389	13.634073	13.634073	2.727174	2.727174	
6	13.569692	13.569692	13.667103	13.667103	2.773416	2.773416	
7	13.573591	13.573591	13.706092	13.706092	2.828000	2.828000	
8	13.578083	13.578083	13.751016	13.751016	2.890893	2.890893	
9	13.583166	13.583166	13.801847	13.801847	2.962057	2.962057	
10	13.588837	13.588837	13.858556	13.858556	3.041450	3.041450	
11	13.595092	13.595092	13.921108	13.921108	3.129022	3.129022	
12	13.601928	13.601928	13.989465	13.989465	3.224723	3.224723	
13	13.609340	13.609340	14.063587	14.063587	3.328493	3.328493	
14	13.617324	13.617324	14.143428	14.143428	3.440270	3.440270	
15	13.625876	13.625876	14.228940	14.228940	3.559988	3.559988	
16	13.634989	13.634989	14.320073	14.320073	3.687574	3.687574	
17	13.644659	13.644659	14.416771	14.416771	3.822951	3.822951	
18	13.654879	13.654879	14.518975	14.518975	3.966037	3.966037	
19	13.665644	13.665644	14.626625	14.626625	4.116747	4.116747	
20	13.676947	13.676947	14.739656	14.739656	4.274990	4.274990	
21	13.688781	13.688781	14.857998	14.857998	4.440669	4.440669	
22	13.701140	13.701140	14.981582	14.981582	4.613687	4.613687	
23	13.714015	13.714015	15.110333	15.110333	4.793937	4.793937	
24	13.727399	13.727399	15.244172	15.244172	4.981313	4.981313	
25	13.741284	13.741284	15.383020	15.383020	5.175700	5.175700	
26	13.755661	13.755661	15.526793	15.526793	5.376982	5.376982	
27	13.770522	13.770522	15.675404	15.675404	5.585037	5.585037	
28	13.785858	13.785858	15.828764	15.828764	5.799741	5.799741	
29	13.801660	13.801660	15.986780	15.986780	6.020963	6.020963	
30	13.817917	13.817917	16.149357	16.149357	6.248571	6.248571	
31	13.834621	13.834621	16.316398	16.316398	6.482428	6.482428	
32	13.851762	13.851762	16.487801	16.487801	6.722392	6.722392	
33	13.869328	13.869328	16.663463	16.663463	6.968320	6.968320	
34	13.887309	13.887309	16.843279	16.843279	7.220062	7.220062	
35	13.905696	13.905696	17.027140	17.027140	7.477467	7.477467	
36	13.924475	13.924475	17.214936	17.214936	7.740381	7.740381	
37	13.943637	13.943637	17.406553	17.406553	8.008645	8.008645	
38	13.963169	13.963169	17.601875	17.601875	8.282097	8.282097	
39	13.983060	13.983060	17.800786	17.800786	8.560573	8.560573	
40	14.003298	14.003298	18.003166	18.003166	8.843904	8.843904	
41	14.023871	14.023871	18.208892	18.208892	9.131921	9.131921	
42	14.044766	14.044766	18.417841	18.417841	9.424449	9.424449	
43	14.065970	14.065970	18.629886	18.629886	9.721313	9.721313	
44	14.087472	14.087472	18.844901	18.844901	10.022333	10.022333	
45	14.109257	14.109257	19.062755	19.062755	10.327329	10.327329	
46	14.131313	14.131313	19.283317	19.283317	10.636116	10.636116	
47	14.153627	14.153627	19.506455	19.506455	10.948509	10.948509	
48	14.176185	14.176185	19.732034	19.732034	11.264319	11.264319	
49	14.198973	14.198973	19.959918	19.959918	11.583357	11.583357	
50	14.221979	14.221979	20.189970	20.189970	11.905429	11.905429	
51	14.245187	14.245187	20.422051	20.422051	12.230343	12.230343	
52	14.268584	14.268584	20.656022	20.656022	12.557902	12.557902	
53	14.292156	14.292156	20.891741	20.891741	12.887909	12.887909	
54	14.315888	14.315888	21.129067	21.129067	13.220165	13.220165	
55	14.339767	14.339767	21.367856	21.367856	13.554470	13.554470	
56	14.363778	14.363778	21.607965	21.607965	13.890623	13.890623	
57	14.387907	14.387907	21.849250	21.849250	14.228421	14.228421	
58	14.412138	14.412138	22.091564	22.091564	14.567661	14.567661	
