#    itr              mu            ntot            mtot            etot
       1       47.291016        4.300659        0.848819       48.891480
       2       19.325595        4.299591       -0.787667       41.832726
       3       19.470945        4.300995        0.758743       42.449432
       4       19.598322        4.299530       -0.751654       42.739166
       5       19.615417        4.299042        0.749124       42.782421
       6       19.633448        4.300171       -0.747796       42.833822
       7       19.629719        4.300568        0.746743       42.859234
       8       19.639435        4.300720       -0.746905       42.884274
