#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.129413	-0.021762	-0.129413	-0.021762	-11.398653	-11.288943	21.870593	21.978244	21.870593	21.978244	20.601351	20.711062	
1	-0.129111	-0.021461	-0.126401	-0.018750	-11.394437	-11.284726	21.867581	21.975232	21.870292	21.977943	20.600749	20.710460	
2	-0.128208	-0.020557	-0.117367	-0.009716	-11.381790	-11.272079	21.858548	21.966198	21.869388	21.977039	20.598942	20.708653	
3	-0.126703	-0.019052	-0.102317	0.005334	-11.360720	-11.251009	21.843498	21.951148	21.867883	21.975534	20.595932	20.705643	
4	-0.124597	-0.016947	-0.081260	0.026391	-11.331240	-11.221529	21.822440	21.930091	21.865778	21.973429	20.591721	20.701431	
5	-0.121892	-0.014241	-0.054208	0.053443	-11.293367	-11.183656	21.795388	21.903039	21.863073	21.970723	20.586310	20.696021	
6	-0.118589	-0.010938	-0.021178	0.086473	-11.247125	-11.137414	21.762358	21.870009	21.859770	21.967420	20.579704	20.689415	
7	-0.114690	-0.007039	0.017811	0.125462	-11.192540	-11.082830	21.723369	21.831020	21.855871	21.963521	20.571907	20.681617	
8	-0.110198	-0.002547	0.062735	0.170385	-11.129647	-11.019937	21.678446	21.786097	21.851378	21.959029	20.562922	20.672632	
9	-0.105115	0.002536	0.113566	0.221217	-11.058483	-10.948773	21.627614	21.735265	21.846295	21.953946	20.552755	20.662466	
10	-0.099444	0.008207	0.170275	0.277926	-10.979091	-10.869380	21.570906	21.678556	21.840624	21.948275	20.541414	20.651124	
11	-0.093189	0.014462	0.232827	0.340477	-10.891518	-10.781808	21.508354	21.616005	21.834369	21.942020	20.528903	20.638614	
12	-0.086353	0.021298	0.301184	0.408835	-10.795818	-10.686108	21.439996	21.547647	21.827533	21.935184	20.515232	20.624943	
13	-0.078941	0.028710	0.375305	0.482956	-10.692048	-10.582337	21.365875	21.473526	21.820121	21.927772	20.500408	20.610118	
14	-0.070957	0.036694	0.455147	0.562797	-10.580270	-10.470560	21.286034	21.393685	21.812137	21.919788	20.484439	20.594150	
15	-0.062405	0.045245	0.540659	0.648310	-10.460553	-10.350842	21.200521	21.308172	21.803586	21.911237	20.467337	20.577048	
16	-0.053292	0.054359	0.631792	0.739443	-10.332967	-10.223256	21.109389	21.217039	21.794473	21.902123	20.449110	20.558821	
17	-0.043622	0.064028	0.728490	0.836140	-10.197590	-10.087879	21.012691	21.120342	21.784803	21.892454	20.429771	20.539482	
18	-0.033402	0.074249	0.830694	0.938345	-10.054504	-9.944793	20.910486	21.018137	21.774582	21.882233	20.409330	20.519041	
19	-0.022637	0.085014	0.938344	1.045995	-9.903794	-9.794083	20.802836	20.910487	21.763817	21.871468	20.387800	20.497511	
20	-0.011334	0.096317	1.051374	1.159025	-9.745551	-9.635841	20.689806	20.797457	21.752514	21.860165	20.365194	20.474905	
21	0.000500	0.108151	1.169717	1.277368	-9.579871	-9.470161	20.571463	20.679114	21.740680	21.848331	20.341525	20.451236	
22	0.012859	0.120510	1.293301	1.400952	-9.406854	-9.297143	20.447880	20.555530	21.728322	21.835972	20.316809	20.426519	
23	0.025734	0.133385	1.422051	1.529702	-9.226604	-9.116893	20.319129	20.426780	21.715447	21.823097	20.291059	20.400769	
24	0.039118	0.146768	1.555891	1.663542	-9.039228	-8.929518	20.185290	20.292940	21.702063	21.809713	20.264291	20.374001	
25	0.053003	0.160653	1.694739	1.802389	-8.844841	-8.735130	20.046442	20.154092	21.688178	21.795829	20.236521	20.346232	
26	0.067380	0.175031	1.838511	1.946162	-8.643559	-8.533848	19.902669	20.010320	21.673801	21.781451	20.207767	20.317477	
27	0.082241	0.189892	1.987122	2.094773	-8.435504	-8.325793	19.754058	19.861709	21.658940	21.766590	20.178044	20.287755	
28	0.097577	0.205228	2.140482	2.248133	-8.220800	-8.111089	19.600698	19.708349	21.643604	21.751254	20.147372	20.257083	
29	0.113378	0.221029	2.298498	2.406149	-7.999578	-7.889867	19.442682	19.550333	21.627802	21.735453	20.115769	20.225480	
30	0.129636	0.237287	2.461075	2.568726	-7.771970	-7.662259	19.280105	19.387756	21.611544	21.719195	20.083254	20.192965	
31	0.146340	0.253991	2.628116	2.735766	-7.538113	-7.428402	19.113065	19.220716	21.594840	21.702491	20.049846	20.159556	
