# n = 1.7 U  = 16.0 J = 4.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       16.767400        1.700073        0.168091       21.235767
       2       16.736900        1.700073        0.070190       21.515888
       3       16.709500        1.700073        0.028198       21.550926
       4       16.705387        1.700317        0.011963       21.563721
       5       16.712587        1.700073        0.006226       21.566548
       6       16.711187        1.700073        0.003540       21.561473
       7       16.713487        1.700073        0.001587       21.561543
       8       16.708931        1.700317        0.000488       21.565189
       9       16.708809        1.700317       -0.000000       21.571220
      10       16.706871        1.700317        0.000000       21.570993
      11       16.706871        1.700317        0.000000       21.570993
