#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.998138	21.585906	23.998138	21.585907	12.999536	10.802210	46.001862	43.589630	46.001862	43.589631	45.000464	42.803137	
1	23.998439	21.586207	24.001149	21.588918	13.003753	10.806426	45.998851	43.586619	46.001561	43.589329	44.999861	42.802535	
2	23.999342	21.587111	24.010181	21.597950	13.016400	10.819073	45.989819	43.577587	46.000658	43.588426	44.998055	42.800728	
3	24.000847	21.588615	24.025229	21.612997	13.037469	10.840143	45.974771	43.562540	45.999153	43.586921	44.995045	42.797719	
4	24.002952	21.590721	24.046282	21.634051	13.066949	10.869622	45.953718	43.541486	45.997048	43.584816	44.990834	42.793508	
5	24.005657	21.593426	24.073330	21.661098	13.104821	10.907494	45.926670	43.514439	45.994343	43.582111	44.985425	42.788098	
6	24.008960	21.596728	24.106354	21.694123	13.151063	10.953736	45.893646	43.481414	45.991040	43.578809	44.978819	42.781493	
7	24.012858	21.600626	24.145336	21.733105	13.205646	11.008319	45.854664	43.442432	45.987142	43.574911	44.971022	42.773696	
8	24.017349	21.605118	24.190252	21.778021	13.268538	11.071211	45.809748	43.397517	45.982651	43.570419	44.962039	42.764712	
9	24.022432	21.610200	24.241075	21.828843	13.339701	11.142374	45.758925	43.346694	45.977568	43.565337	44.951874	42.754547	
10	24.028102	21.615870	24.297773	21.885542	13.419092	11.221765	45.702227	43.289995	45.971898	43.559667	44.940533	42.743207	
11	24.034356	21.622124	24.360314	21.948083	13.506663	11.309336	45.639686	43.227455	45.965644	43.553413	44.928024	42.730698	
12	24.041190	21.628959	24.428659	22.016427	13.602361	11.405035	45.571341	43.159110	45.958810	43.546578	44.914355	42.717028	
13	24.048601	21.636370	24.502767	22.090535	13.706130	11.508803	45.497233	43.085002	45.951399	43.539167	44.899532	42.702205	
14	24.056584	21.644352	24.582593	22.170362	13.817905	11.620579	45.417407	43.005176	45.943416	43.531184	44.883566	42.686239	
15	24.065134	21.652902	24.668089	22.255858	13.937621	11.740294	45.331911	42.919680	45.934866	43.522635	44.866465	42.669139	
16	24.074245	21.662014	24.759204	22.346973	14.065204	11.867878	45.240796	42.828565	45.925755	43.513523	44.848241	42.650914	
17	24.083914	21.671682	24.855883	22.443652	14.200579	12.003252	45.144117	42.731886	45.916086	43.503855	44.828904	42.631577	
18	24.094132	21.681901	24.958067	22.545836	14.343663	12.146336	45.041933	42.629702	45.905868	43.493636	44.808466	42.611139	
19	24.104895	21.692664	25.065695	22.653464	14.494370	12.297043	44.934305	42.522074	45.895105	43.482873	44.786938	42.589612	
20	24.116196	21.703965	25.178701	22.766470	14.652609	12.455283	44.821299	42.409067	45.883804	43.471572	44.764335	42.567009	
21	24.128029	21.715797	25.297019	22.884787	14.818286	12.620960	44.702981	42.290750	45.871971	43.459740	44.740670	42.543343	
22	24.140385	21.728153	25.420575	23.008344	14.991300	12.793974	44.579425	42.167193	45.859615	43.447383	44.715956	42.518630	
23	24.153258	21.741026	25.549297	23.137065	15.171547	12.974221	44.450703	42.038472	45.846742	43.434511	44.690210	42.492883	
24	24.166639	21.754408	25.683105	23.270874	15.358919	13.161592	44.316895	41.904664	45.833361	43.421129	44.663446	42.466119	
25	24.180522	21.768290	25.821920	23.409688	15.553302	13.355976	44.178080	41.765849	45.819478	43.407247	44.635680	42.438353	
