#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.955139	3.981873	3.955139	3.981873	-6.958130	-6.932983	
1	3.955440	3.982174	3.958151	3.984884	-6.953913	-6.928767	
2	3.956344	3.983077	3.967185	3.993918	-6.941266	-6.916120	
3	3.957849	3.984582	3.982235	4.008968	-6.920196	-6.895050	
4	3.959954	3.986688	4.003292	4.030025	-6.890716	-6.865570	
5	3.962660	3.989393	4.030344	4.057077	-6.852843	-6.827697	
6	3.965963	3.992696	4.063374	4.090107	-6.806601	-6.781455	
7	3.969862	3.996595	4.102363	4.129096	-6.752017	-6.726870	
8	3.974354	4.001087	4.147286	4.174020	-6.689124	-6.663977	
9	3.979437	4.006170	4.198118	4.224851	-6.617960	-6.592813	
10	3.985108	4.011841	4.254827	4.281560	-6.538567	-6.513421	
11	3.991363	4.018096	4.317379	4.344112	-6.450995	-6.425848	
12	3.998199	4.024932	4.385736	4.412469	-6.355295	-6.330148	
13	4.005611	4.032344	4.459857	4.486591	-6.251524	-6.226378	
14	4.013595	4.040328	4.539699	4.566432	-6.139747	-6.114600	
15	4.022146	4.048880	4.625211	4.651945	-6.020029	-5.994883	
16	4.031260	4.057993	4.716344	4.743077	-5.892443	-5.867297	
17	4.040929	4.067663	4.813042	4.839775	-5.757066	-5.731920	
18	4.051150	4.077883	4.915246	4.941980	-5.613980	-5.588834	
19	4.061915	4.088648	5.022896	5.049630	-5.463270	-5.438124	
20	4.073218	4.099951	5.135927	5.162660	-5.305028	-5.279881	
21	4.085052	4.111786	5.254269	5.281003	-5.139348	-5.114201	
22	4.097411	4.124144	5.377853	5.404586	-4.966330	-4.941184	
23	4.110286	4.137019	5.506604	5.533337	-4.786080	-4.760933	
24	4.123670	4.150403	5.640443	5.667176	-4.598704	-4.573558	
25	4.137554	4.164288	5.779291	5.806024	-4.404317	-4.379171	
26	4.151932	4.178665	5.923064	5.949797	-4.203035	-4.177889	
27	4.166793	4.193526	6.071675	6.098408	-3.994980	-3.969833	
28	4.182129	4.208862	6.225035	6.251768	-3.780276	-3.755130	
29	4.197930	4.224664	6.383051	6.409784	-3.559054	-3.533907	
30	4.214188	4.240921	6.545628	6.572361	-3.331446	-3.306299	
31	4.230892	4.257625	6.712668	6.739402	-3.097589	-3.072443	
32	4.248032	4.274766	6.884071	6.910805	-2.857625	-2.832478	
33	4.265599	4.292332	7.059734	7.086467	-2.611698	-2.586551	
34	4.283580	4.310314	7.239550	7.266283	-2.359955	-2.334809	
35	4.301966	4.328700	7.423411	7.450144	-2.102550	-2.077403	
36	4.320746	4.347479	7.611206	7.637940	-1.839636	-1.814489	
37	4.339908	4.366641	7.802823	7.829557	-1.571372	-1.546226	
38	4.359440	4.386173	7.998146	8.024880	-1.297920	-1.272774	
39	4.379331	4.406064	8.197057	8.223791	-1.019445	-0.994298	
40	4.399569	4.426302	8.399437	8.426170	-0.736113	-0.710967	
41	4.420142	4.446875	8.605163	8.631896	-0.448097	-0.422950	
42	4.441036	4.467770	8.814112	8.840845	-0.155568	-0.130422	
43	4.462241	4.488974	9.026157	9.052891	0.141295	0.166442	
44	4.483742	4.510476	9.241172	9.267905	0.442316	0.467462	
45	4.505528	4.532261	9.459026	9.485759	0.747312	0.772458	
46	4.527584	4.554317	9.679588	9.706322	1.056099	1.081245	
47	4.549898	4.576631	9.902726	9.929459	1.368492	1.393638	
48	4.572456	4.599189	10.128305	10.155038	1.684302	1.709449	
49	4.595244	4.621978	10.356189	10.382922	2.003340	2.028486	
50	4.618249	4.644983	10.586241	10.612974	2.325412	2.350559	
51	4.641457	4.668191	10.818322	10.845055	2.650326	2.675472	
52	4.664854	4.691588	11.052292	11.079026	2.977885	3.003031	
53	4.688426	4.715160	11.288012	11.314745	3.307892	3.333038	
54	4.712159	4.738892	11.525337	11.552071	3.640148	3.665294	
55	4.736038	4.762771	11.764127	11.790860	3.974453	3.999599	
56	4.760049	4.786782	12.004236	12.030969	4.310606	4.335752	
57	4.784177	4.810911	12.245520	12.272254	4.648404	4.673550	
58	4.808409	4.835142	12.487834	12.514568	4.987643	5.012790	
59	4.832728	4.859462	12.731032	12.757766	5.328121	5.353267	
60	4.857122	4.883855	12.974968	13.001701	5.669630	5.694777	
61	4.881575	4.908308	13.219494	13.246227	6.011966	6.037113	
62	4.906071	4.932805	13.464462	13.491196	6.354923	6.380069	
63	4.930598	4.957331	13.709727	13.736460	6.698293	6.723439	
64	4.955139	4.981873	13.955139	13.981873	7.041870	7.067017	
65	4.979680	5.006414	14.200551	14.227285	7.385447	7.410594	
66	5.004207	5.030940	14.445816	14.472549	7.728818	7.753964	
67	5.028704	5.055437	14.690785	14.717518	8.071774	8.096920	
