#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.435974	-4.432922	-4.435974	-4.432922	-15.151855	-15.150635	
1	-4.435673	-4.432621	-4.432962	-4.429911	-15.147639	-15.146418	
2	-4.434770	-4.431718	-4.423929	-4.420877	-15.134992	-15.133771	
3	-4.433265	-4.430213	-4.408879	-4.405827	-15.113922	-15.112701	
4	-4.431159	-4.428107	-4.387821	-4.384770	-15.084442	-15.083221	
5	-4.428454	-4.425402	-4.360769	-4.357718	-15.046569	-15.045348	
6	-4.425151	-4.422099	-4.327739	-4.324687	-15.000327	-14.999106	
7	-4.421252	-4.418200	-4.288751	-4.285699	-14.945742	-14.944522	
8	-4.416759	-4.413708	-4.243827	-4.240775	-14.882849	-14.881629	
9	-4.411676	-4.408624	-4.192995	-4.189944	-14.811685	-14.810465	
10	-4.406005	-4.402954	-4.136287	-4.133235	-14.732293	-14.731072	
11	-4.399750	-4.396698	-4.073735	-4.070683	-14.644720	-14.643500	
12	-4.392914	-4.389863	-4.005377	-4.002326	-14.549020	-14.547799	
13	-4.385502	-4.382451	-3.931256	-3.928204	-14.445250	-14.444029	
14	-4.377518	-4.374466	-3.851415	-3.848363	-14.333472	-14.332252	
15	-4.368967	-4.365915	-3.765902	-3.762850	-14.213755	-14.212534	
16	-4.359854	-4.356802	-3.674769	-3.671718	-14.086169	-14.084948	
17	-4.350184	-4.347132	-3.578072	-3.575020	-13.950792	-13.949571	
18	-4.339963	-4.336912	-3.475867	-3.472815	-13.807706	-13.806485	
19	-4.329198	-4.326147	-3.368217	-3.365165	-13.656996	-13.655775	
20	-4.317895	-4.314844	-3.255187	-3.252135	-13.498753	-13.497532	
21	-4.306061	-4.303009	-3.136844	-3.133792	-13.333073	-13.331853	
22	-4.293703	-4.290651	-3.013260	-3.010208	-13.160056	-13.158835	
23	-4.280828	-4.277776	-2.884510	-2.881458	-12.979805	-12.978585	
24	-4.267444	-4.264392	-2.750670	-2.747618	-12.792430	-12.791209	
25	-4.253559	-4.250507	-2.611822	-2.608770	-12.598043	-12.596822	
26	-4.239182	-4.236130	-2.468049	-2.464998	-12.396761	-12.395540	
27	-4.224321	-4.221269	-2.319438	-2.316387	-12.188705	-12.187485	
28	-4.208985	-4.205933	-2.166079	-2.163027	-11.974002	-11.972781	
29	-4.193183	-4.190131	-2.008063	-2.005011	-11.752779	-11.751559	
30	-4.176925	-4.173873	-1.845485	-1.842434	-11.525171	-11.523951	
31	-4.160221	-4.157169	-1.678445	-1.675393	-11.291315	-11.290094	
32	-4.143081	-4.140029	-1.507042	-1.503990	-11.051350	-11.050130	
33	-4.125515	-4.122463	-1.331380	-1.328328	-10.805423	-10.804202	
34	-4.107533	-4.104481	-1.151564	-1.148512	-10.553681	-10.552460	
35	-4.089147	-4.086095	-0.967703	-0.964651	-10.296275	-10.295055	
36	-4.070367	-4.067316	-0.779907	-0.776855	-10.033361	-10.032141	
37	-4.051206	-4.048154	-0.588290	-0.585238	-9.765098	-9.763877	
38	-4.031673	-4.028622	-0.392967	-0.389915	-9.491646	-9.490425	
39	-4.011782	-4.008731	-0.194056	-0.191004	-9.213170	-9.211949	
40	-3.991544	-3.988493	0.008324	0.011375	-8.929839	-8.928618	
41	-3.970972	-3.967920	0.214050	0.217101	-8.641822	-8.640601	
