#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-0.304896	-0.503718	-0.304896	-0.503718	-11.216315	-11.413764	21.695125	21.496302	21.695125	21.496302	20.783698	20.586249	
1	-0.304595	-0.503417	-0.301884	-0.500706	-11.212099	-11.409548	21.692113	21.493291	21.694823	21.496001	20.783096	20.585647	
2	-0.303692	-0.502514	-0.292851	-0.491673	-11.199452	-11.396901	21.683079	21.484257	21.693920	21.495098	20.781289	20.583840	
3	-0.302187	-0.501009	-0.277801	-0.476623	-11.178382	-11.375831	21.668029	21.469207	21.692415	21.493593	20.778279	20.580830	
4	-0.300081	-0.498903	-0.256744	-0.455566	-11.148902	-11.346350	21.646972	21.448150	21.690309	21.491487	20.774068	20.576619	
5	-0.297376	-0.496198	-0.229692	-0.428514	-11.111029	-11.308478	21.619920	21.421098	21.687604	21.488782	20.768657	20.571209	
6	-0.294073	-0.492895	-0.196661	-0.395483	-11.064787	-11.262235	21.586890	21.388068	21.684301	21.485479	20.762051	20.564603	
7	-0.290174	-0.488996	-0.157673	-0.356495	-11.010202	-11.207651	21.547901	21.349079	21.680402	21.481580	20.754254	20.556805	
8	-0.285682	-0.484504	-0.112749	-0.311571	-10.947309	-11.144758	21.502977	21.304155	21.675910	21.477088	20.745269	20.547820	
9	-0.280598	-0.479420	-0.061918	-0.260740	-10.876145	-11.073594	21.452146	21.253324	21.670827	21.472005	20.735103	20.537654	
10	-0.274928	-0.473750	-0.005209	-0.204031	-10.796753	-10.994202	21.395437	21.196615	21.665156	21.466334	20.723761	20.526312	
11	-0.268672	-0.467494	0.057343	-0.141479	-10.709180	-10.906629	21.332886	21.134063	21.658901	21.460079	20.711250	20.513802	
12	-0.261837	-0.460659	0.125700	-0.073122	-10.613480	-10.810929	21.264528	21.065706	21.652065	21.453243	20.697579	20.500130	
13	-0.254424	-0.453246	0.199821	0.000999	-10.509710	-10.707159	21.190407	20.991585	21.644653	21.445831	20.682755	20.485306	
14	-0.246440	-0.445262	0.279663	0.080841	-10.397933	-10.595381	21.110566	20.911744	21.636669	21.437847	20.666787	20.469338	
15	-0.237889	-0.436711	0.365175	0.166353	-10.278215	-10.475664	21.025053	20.826231	21.628117	21.429295	20.649684	20.452235	
16	-0.228776	-0.427598	0.456308	0.257486	-10.150629	-10.348078	20.933921	20.735099	21.619004	21.420182	20.631458	20.434009	
17	-0.219106	-0.417928	0.553005	0.354183	-10.015252	-10.212701	20.837223	20.638401	21.609334	21.410512	20.612118	20.414669	
18	-0.208886	-0.407708	0.655210	0.456388	-9.872166	-10.069615	20.735018	20.536196	21.599114	21.400292	20.591677	20.394228	
19	-0.198121	-0.396943	0.762860	0.564038	-9.721456	-9.918905	20.627369	20.428547	21.588349	21.389527	20.570147	20.372698	
