#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	9.685265	-10.582325	9.685265	-10.582325	-1.640070	-21.351702	31.909820	11.642231	31.909820	11.642231	30.476542	10.764910	
1	9.685563	-10.582027	9.688246	-10.579344	-1.635862	-21.347494	31.906839	11.639250	31.909522	11.641933	30.475948	10.764316	
2	9.686457	-10.581133	9.697188	-10.570401	-1.623241	-21.334873	31.897897	11.630307	31.908628	11.641039	30.474167	10.762536	
3	9.687947	-10.579643	9.712086	-10.555504	-1.602215	-21.313847	31.882999	11.615410	31.907138	11.639549	30.471201	10.759569	
4	9.690031	-10.577558	9.732929	-10.534661	-1.572796	-21.284428	31.862156	11.594567	31.905054	11.637464	30.467051	10.755419	
5	9.692709	-10.574880	9.759704	-10.507885	-1.535003	-21.246634	31.835381	11.567791	31.902376	11.634786	30.461720	10.750088	
6	9.695979	-10.571611	9.792395	-10.475194	-1.488857	-21.200489	31.802690	11.535100	31.899106	11.631517	30.455211	10.743579	
7	9.699838	-10.567751	9.830981	-10.436609	-1.434388	-21.146020	31.764104	11.496515	31.895247	11.627657	30.447528	10.735896	
8	9.704285	-10.563305	9.875436	-10.392153	-1.371627	-21.083259	31.719649	11.452059	31.890800	11.623211	30.438676	10.727044	
9	9.709316	-10.558273	9.925734	-10.341856	-1.300614	-21.012246	31.669351	11.401762	31.885769	11.618179	30.428660	10.717028	
10	9.714930	-10.552660	9.981841	-10.285749	-1.221391	-20.933023	31.613245	11.345655	31.880155	11.612566	30.417488	10.705856	
11	9.721121	-10.546468	10.043721	-10.223868	-1.134006	-20.845638	31.551364	11.283774	31.873964	11.606374	30.405165	10.693533	
12	9.727888	-10.539702	10.111336	-10.156253	-1.038513	-20.750145	31.483749	11.216159	31.867198	11.599608	30.391700	10.680069	
13	9.735224	-10.532365	10.184642	-10.082948	-0.934968	-20.646600	31.410443	11.142854	31.859861	11.592271	30.377102	10.665470	
14	9.743127	-10.524463	10.263592	-10.003998	-0.823436	-20.535067	31.331494	11.063904	31.851958	11.584369	30.361378	10.649747	
15	9.751591	-10.515999	10.348134	-9.919455	-0.703983	-20.415614	31.246951	10.979361	31.843494	11.575905	30.344541	10.632909	
16	9.760611	-10.506979	10.438216	-9.829374	-0.576681	-20.288313	31.156869	10.889280	31.834474	11.566885	30.326599	10.614967	
17	9.770181	-10.497408	10.533778	-9.733812	-0.441610	-20.153241	31.061307	10.793718	31.824904	11.557314	30.307564	10.595932	
18	9.780297	-10.487293	10.634759	-9.632831	-0.298849	-20.010480	30.960326	10.692737	31.814788	11.547199	30.287449	10.575817	
19	9.790951	-10.476638	10.741093	-9.526496	-0.148486	-19.860117	30.853992	10.586402	31.804134	11.536544	30.266266	10.554634	
20	9.802138	-10.465452	10.852712	-9.414878	0.009389	-19.702243	30.742373	10.474784	31.792948	11.525358	30.244028	10.532396	
21	9.813850	-10.453740	10.969542	-9.298048	0.174678	-19.536954	30.625543	10.357954	31.781236	11.513646	30.220750	10.509118	
22	9.826080	-10.441510	11.091507	-9.176083	0.347282	-19.364349	30.503578	10.235989	31.769005	11.501416	30.196446	10.484814	
23	9.838821	-10.428768	11.218527	-9.049063	0.527097	-19.184535	30.376559	10.108969	31.756264	11.488674	30.171132	10.459500	
24	9.852066	-10.415523	11.350517	-8.917072	0.714012	-18.997619	30.244568	9.976978	31.743019	11.475429	30.144824	10.433192	
25	9.865806	-10.401783	11.487392	-8.780198	0.907916	-18.803716	30.107693	9.840104	31.729279	11.461689	30.117538	10.405906	
26	9.880033	-10.387556	11.629058	-8.638531	1.108688	-18.602943	29.966027	9.698437	31.715052	11.447462	30.089293	10.377661	
27	9.894738	-10.372851	11.775422	-8.492167	1.316209	-18.395423	29.819663	9.552073	31.700347	11.432757	30.060105	10.348474	
28	9.909913	-10.357676	11.926385	-8.341205	1.530352	-18.181280	29.668701	9.401111	31.685172	11.417582	30.029995	10.318363	
29	9.925548	-10.342041	12.081843	-8.185747	1.750986	-17.960646	29.513242	9.245653	31.669537	11.401947	29.998980	10.287348	
