#    itr              mu            ntot            mtot            etot
       1      152.530000        5.799011        0.200989      448.977268
       2       56.681000        5.799622       -0.200378      263.970684
       3       56.683000        5.799011        0.200989      263.979403
       4       56.679000        5.799011       -0.200989      263.947804
       5       56.682000        5.799622        0.200378      263.983211
       6       56.682000        5.799133       -0.200867      263.983907
       7       56.682000        5.799866        0.200134      264.002701
       8       56.684000        5.799133       -0.200867      263.995459
       9       56.682000        5.799866        0.200134      264.002701
      10       56.684000        5.799133       -0.200867      263.995459
      11       56.682000        5.799866        0.200134      264.002701
      12       56.684000        5.799133       -0.200867      263.995459
      13       56.682000        5.799866        0.200134      264.002701
      14       56.684000        5.799133       -0.200867      263.995459
      15       56.682000        5.799866        0.200134      264.002701
      16       56.684000        5.799133       -0.200867      263.995459
      17       56.682000        5.799866        0.200134      264.002701
      18       56.684000        5.799133       -0.200867      263.995459
      19       56.682000        5.799866        0.200134      264.002701
      20       56.684000        5.799133       -0.200867      263.995459
      21       56.682000        5.799866        0.200134      264.002701
      22       56.684000        5.799133       -0.200867      263.995459
      23       56.682000        5.799866        0.200134      264.002701
      24       56.684000        5.799133       -0.200867      263.995459
      25       56.682000        5.799866        0.200134      264.002701
      26       56.684000        5.799133       -0.200867      263.995459
      27       56.682000        5.799866        0.200134      264.002701
      28       56.684000        5.799133       -0.200867      263.995459
      29       56.682000        5.799866        0.200134      264.002701
      30       56.684000        5.799133       -0.200867      263.995459
      31       56.682000        5.799866        0.200134      264.002701
      32       56.684000        5.799133       -0.200867      263.995459
      33       56.682000        5.799866        0.200134      264.002701
      34       56.684000        5.799133       -0.200867      263.995459
      35       56.682000        5.799866        0.200134      264.002701
      36       56.684000        5.799133       -0.200867      263.995459
      37       56.682000        5.799866        0.200134      264.002701
      38       56.684000        5.799133       -0.200867      263.995459
      39       56.682000        5.799866        0.200134      264.002701
      40       56.684000        5.799133       -0.200867      263.995459
      41       56.682000        5.799866        0.200134      264.002701
      42       56.684000        5.799133       -0.200867      263.995459
      43       56.682000        5.799866        0.200134      264.002701
      44       56.684000        5.799133       -0.200867      263.995459
      45       56.682000        5.799866        0.200134      264.002701
      46       56.684000        5.799133       -0.200867      263.995459
      47       56.682000        5.799866        0.200134      264.002701
      48       56.684000        5.799133       -0.200867      263.995459
      49       56.682000        5.799866        0.200134      264.002701
      50       56.684000        5.799133       -0.200867      263.995459
      51       56.682000        5.799866        0.200134      264.002701
      52       56.684000        5.799133       -0.200867      263.995459
      53       56.682000        5.799866        0.200134      264.002701
      54       56.684000        5.799133       -0.200867      263.995459
      55       56.682000        5.799866        0.200134      264.002701
      56       56.684000        5.799133       -0.200867      263.995459
      57       56.682000        5.799866        0.200134      264.002701
      58       56.684000        5.799133       -0.200867      263.995459
      59       56.682000        5.799866        0.200134      264.002701
      60       56.684000        5.799133       -0.200867      263.995459
      61       56.682000        5.799866        0.200134      264.002701
      62       56.684000        5.799133       -0.200867      263.995459
      63       56.682000        5.799866        0.200134      264.002701
      64       56.684000        5.799133       -0.200867      263.995459
      65       56.682000        5.799866        0.200134      264.002701
      66       56.684000        5.799133       -0.200867      263.995459
      67       56.682000        5.799866        0.200134      264.002701
      68       56.684000        5.799133       -0.200867      263.995459
      69       56.682000        5.799866        0.200134      264.002701
      70       56.684000        5.799133       -0.200867      263.995459
      71       56.682000        5.799866        0.200134      264.002701
      72       56.684000        5.799133       -0.200867      263.995459
      73       56.682000        5.799866        0.200134      264.002701
      74       56.684000        5.799133       -0.200867      263.995459
      75       56.682000        5.799866        0.200134      264.002701
      76       56.684000        5.799133       -0.200867      263.995459
      77       56.682000        5.799866        0.200134      264.002701
      78       56.684000        5.799133       -0.200867      263.995459
      79       56.682000        5.799866        0.200134      264.002701
      80       56.684000        5.799133       -0.200867      263.995459
      81       56.682000        5.799866        0.200134      264.002701
      82       56.684000        5.799133       -0.200867      263.995459
      83       56.682000        5.799866        0.200134      264.002701
      84       56.684000        5.799133       -0.200867      263.995459
      85       56.682000        5.799866        0.200134      264.002701
      86       56.684000        5.799133       -0.200867      263.995459
      87       56.682000        5.799866        0.200134      264.002701
      88       56.684000        5.799133       -0.200867      263.995459
      89       56.682000        5.799866        0.200134      264.002701
      90       56.684000        5.799133       -0.200867      263.995459
      91       56.682000        5.799866        0.200134      264.002701
      92       56.684000        5.799133       -0.200867      263.995459
      93       56.682000        5.799866        0.200134      264.002701
      94       56.684000        5.799133       -0.200867      263.995459
      95       56.682000        5.799866        0.200134      264.002701
      96       56.684000        5.799133       -0.200867      263.995459
      97       56.682000        5.799866        0.200134      264.002701
      98       56.684000        5.799133       -0.200867      263.995459
      99       56.682000        5.799866        0.200134      264.002701
