#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-4.957420	18.169334	-4.957420	18.169334	-15.695557	7.490601	
1	-4.957119	18.169636	-4.954409	18.172346	-15.691340	7.494817	
2	-4.956216	18.170539	-4.945375	18.181380	-15.678693	7.507464	
3	-4.954711	18.172044	-4.930325	18.196430	-15.657623	7.528534	
4	-4.952605	18.174150	-4.909268	18.217487	-15.628143	7.558014	
5	-4.949900	18.176855	-4.882216	18.244539	-15.590270	7.595887	
6	-4.946597	18.180158	-4.849185	18.277569	-15.544028	7.642129	
7	-4.942698	18.184057	-4.810197	18.316558	-15.489444	7.696714	
8	-4.938206	18.188549	-4.765273	18.361482	-15.426551	7.759607	
9	-4.933122	18.193632	-4.714442	18.412313	-15.355386	7.830771	
10	-4.927452	18.199303	-4.657733	18.469022	-15.275994	7.910163	
11	-4.921196	18.205558	-4.595181	18.531574	-15.188422	7.997736	
12	-4.914361	18.212394	-4.526824	18.599931	-15.092721	8.093436	
13	-4.906949	18.219806	-4.452702	18.674053	-14.988951	8.197206	
14	-4.898964	18.227790	-4.372861	18.753894	-14.877174	8.308984	
15	-4.890413	18.236342	-4.287348	18.839406	-14.757456	8.428701	
16	-4.881300	18.245455	-4.196216	18.930539	-14.629870	8.556287	
17	-4.871630	18.255125	-4.099518	19.027237	-14.494493	8.691664	
18	-4.861410	18.265345	-3.997313	19.129441	-14.351407	8.834750	
19	-4.850645	18.276110	-3.889663	19.237091	-14.200697	8.985460	
20	-4.839342	18.287413	-3.776633	19.350122	-14.042454	9.143703	
21	-4.827507	18.299247	-3.658290	19.468465	-13.876775	9.309383	
22	-4.815149	18.311606	-3.534706	19.592048	-13.703757	9.482400	
23	-4.802274	18.324481	-3.405956	19.720799	-13.523507	9.662651	
24	-4.788890	18.337865	-3.272116	19.854638	-13.336131	9.850026	
25	-4.775005	18.351750	-3.133268	19.993486	-13.141744	10.044413	
26	-4.760628	18.366127	-2.989496	20.137259	-12.940462	10.245695	
27	-4.745767	18.380988	-2.840885	20.285870	-12.732407	10.453751	
28	-4.730431	18.396324	-2.687525	20.439230	-12.517703	10.668454	
29	-4.714629	18.412126	-2.529509	20.597246	-12.296480	10.889677	
30	-4.698371	18.428383	-2.366932	20.759823	-12.068872	11.117285	
31	-4.681667	18.445087	-2.199891	20.926864	-11.835016	11.351141	
32	-4.664527	18.462228	-2.028488	21.098267	-11.595052	11.591106	
33	-4.646961	18.479794	-1.852826	21.273929	-11.349124	11.837033	
34	-4.628979	18.497775	-1.673010	21.453745	-11.097382	12.088775	
35	-4.610593	18.516162	-1.489149	21.637606	-10.839976	12.346181	
36	-4.591814	18.534941	-1.301353	21.825402	-10.577063	12.609095	
37	-4.572652	18.554103	-1.109736	22.017019	-10.308799	12.877358	
38	-4.553120	18.573635	-0.914413	22.212341	-10.035347	13.150810	
39	-4.533229	18.593526	-0.715502	22.411252	-9.756871	13.429286	
40	-4.512991	18.613764	-0.513123	22.613632	-9.473540	13.712617	
41	-4.492418	18.634337	-0.307397	22.819358	-9.185523	14.000634	
42	-4.471523	18.655232	-0.098448	23.028307	-8.892995	14.293162	
43	-4.450319	18.676436	0.113598	23.240352	-8.596131	14.590026	
44	-4.428817	18.697938	0.328612	23.455367	-8.295111	14.891046	
45	-4.407032	18.719723	0.546466	23.673221	-7.990115	15.196042	
46	-4.384975	18.741779	0.767029	23.893783	-7.681328	15.504829	
47	-4.362662	18.764093	0.990167	24.116921	-7.368935	15.817222	
48	-4.340104	18.786651	1.215745	24.342500	-7.053125	16.133033	
49	-4.317315	18.809439	1.443629	24.570384	-6.734087	16.452070	
50	-4.294310	18.832445	1.673681	24.800436	-6.412015	16.774143	
51	-4.271102	18.855653	1.905762	25.032517	-6.087101	17.099056	
52	-4.247705	18.879050	2.139733	25.266488	-5.759542	17.426615	
53	-4.224133	18.902622	2.375452	25.502207	-5.429535	17.756622	
54	-4.200401	18.926354	2.612778	25.739533	-5.097279	18.088878	
55	-4.176522	18.950233	2.851567	25.978322	-4.762974	18.423183	
56	-4.152511	18.974244	3.091676	26.218431	-4.426821	18.759336	
57	-4.128382	18.998373	3.332961	26.459716	-4.089023	19.097134	
58	-4.104151	19.022604	3.575275	26.702030	-3.749783	19.436374	
59	-4.079831	19.046924	3.818473	26.945228	-3.409306	19.776851	
60	-4.055437	19.071317	4.062408	27.189163	-3.067797	20.118361	
61	-4.030985	19.095770	4.306934	27.433689	-2.725461	20.460697	
62	-4.006488	19.120267	4.551903	27.678658	-2.382504	20.803653	
63	-3.981962	19.144793	4.797167	27.923922	-2.039134	21.147023	
64	-3.957420	19.169334	5.042580	28.169334	-1.695557	21.490601	
65	-3.932879	19.193876	5.287992	28.414747	-1.351979	21.834178	
66	-3.908353	19.218402	5.533256	28.660011	-1.008609	22.177548	
67	-3.883856	19.242899	5.778225	28.904980	-0.665653	22.520504	
68	-3.859403	19.267352	6.022751	29.149506	-0.323317	22.862841	
69	-3.835010	19.291745	6.266686	29.393441	0.018193	23.204350	
70	-3.810690	19.316065	6.509884	29.636639	0.358670	23.544827	
71	-3.786458	19.340296	6.752199	29.878953	0.697910	23.884067	
72	-3.762330	19.364425	6.993483	30.120238	1.035708	24.221865	
73	-3.738319	19.388436	7.233592	30.360347	1.371861	24.558018	
74	-3.714440	19.412315	7.472381	30.599136	1.706166	24.892323	
75	-3.690708	19.436047	7.709707	30.836462	2.038422	25.224579	
76	-3.667136	19.459619	7.945426	31.072181	2.368429	25.554586	
77	-3.643739	19.483016	8.179397	31.306152	2.695988	25.882145	
78	-3.620531	19.506224	8.411478	31.538233	3.020901	26.207059	
79	-3.597525	19.529229	8.641530	31.768285	3.342974	26.529131	
80	-3.574737	19.552018	8.869414	31.996169	3.662011	26.848169	
81	-3.552179	19.574576	9.094993	32.221748	3.977822	27.163979	
82	-3.529865	19.596890	9.318131	32.444885	4.290215	27.476372	
83	-3.507809	19.618946	9.538693	32.665448	4.599002	27.785159	
84	-3.486024	19.640731	9.756547	32.883302	4.903998	28.090155	
