#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.030746	-1.026474	-1.030746	-1.026474	-11.949951	-11.945679	
1	-1.030445	-1.026173	-1.027735	-1.023462	-11.945735	-11.941462	
2	-1.029542	-1.025269	-1.018701	-1.014429	-11.933088	-11.928815	
3	-1.028037	-1.023764	-1.003651	-0.999379	-11.912018	-11.907745	
4	-1.025931	-1.021659	-0.982594	-0.978321	-11.882537	-11.878265	
5	-1.023226	-1.018954	-0.955542	-0.951269	-11.844665	-11.840392	
6	-1.019923	-1.015651	-0.922512	-0.918239	-11.798422	-11.794150	
7	-1.016024	-1.011752	-0.883523	-0.879250	-11.743838	-11.739566	
8	-1.011532	-1.007259	-0.838599	-0.834327	-11.680945	-11.676673	
9	-1.006449	-1.002176	-0.787768	-0.783495	-11.609781	-11.605509	
10	-1.000778	-0.996505	-0.731059	-0.726787	-11.530389	-11.526116	
11	-0.994523	-0.990250	-0.668507	-0.664235	-11.442816	-11.438544	
12	-0.987687	-0.983414	-0.600150	-0.595877	-11.347116	-11.342843	
13	-0.980275	-0.976002	-0.526028	-0.521756	-11.243346	-11.239073	
14	-0.972291	-0.968018	-0.446187	-0.441915	-11.131568	-11.127296	
15	-0.963739	-0.959467	-0.360674	-0.356402	-11.011850	-11.007578	
16	-0.954626	-0.950354	-0.269542	-0.265269	-10.884265	-10.879992	
17	-0.944956	-0.940684	-0.172844	-0.168572	-10.748888	-10.744615	
18	-0.934736	-0.930463	-0.070639	-0.066367	-10.605801	-10.601529	
19	-0.923971	-0.919698	0.037011	0.041283	-10.455091	-10.450819	
20	-0.912668	-0.908395	0.150041	0.154313	-10.296849	-10.292576	
21	-0.900833	-0.896561	0.268384	0.272656	-10.131169	-10.126897	
22	-0.888475	-0.884203	0.391967	0.396240	-9.958152	-9.953879	
23	-0.875600	-0.871328	0.520718	0.524990	-9.777901	-9.773629	
24	-0.862216	-0.857944	0.654557	0.658830	-9.590526	-9.586253	
25	-0.848331	-0.844059	0.793405	0.797678	-9.396139	-9.391866	
26	-0.833954	-0.829682	0.937178	0.941451	-9.194857	-9.190584	
27	-0.819093	-0.814820	1.085789	1.090062	-8.986801	-8.982529	
28	-0.803757	-0.799484	1.239149	1.243421	-8.772098	-8.767825	
29	-0.787955	-0.783683	1.397165	1.401438	-8.550875	-8.546603	
30	-0.771698	-0.767425	1.559742	1.564015	-8.323267	-8.318994	
31	-0.754994	-0.750721	1.726783	1.731055	-8.089410	-8.085138	
32	-0.737853	-0.733581	1.898186	1.902458	-7.849446	-7.845174	
33	-0.720287	-0.716015	2.073848	2.078121	-7.603519	-7.599246	
34	-0.702305	-0.698033	2.253664	2.257936	-7.351777	-7.347504	
35	-0.683919	-0.679647	2.437525	2.441798	-7.094371	-7.090099	
