#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	9.777054	9.777817	9.777054	9.777817	-1.062653	-1.062347	
1	9.777355	9.778118	9.780066	9.780829	-1.058436	-1.058131	
2	9.778258	9.779021	9.789099	9.789862	-1.045789	-1.045484	
3	9.779763	9.780526	9.804149	9.804912	-1.024719	-1.024414	
4	9.781869	9.782632	9.825207	9.825970	-0.995239	-0.994934	
5	9.784574	9.785337	9.852258	9.853021	-0.957366	-0.957061	
6	9.787877	9.788640	9.885289	9.886052	-0.911124	-0.910819	
7	9.791776	9.792539	9.924277	9.925040	-0.856540	-0.856234	
8	9.796269	9.797031	9.969201	9.969964	-0.793647	-0.793341	
9	9.801352	9.802115	10.020033	10.020795	-0.722482	-0.722177	
10	9.807023	9.807786	10.076741	10.077504	-0.643090	-0.642785	
11	9.813278	9.814041	10.139293	10.140056	-0.555518	-0.555212	
12	9.820113	9.820876	10.207650	10.208413	-0.459817	-0.459512	
13	9.827526	9.828289	10.281772	10.282535	-0.356047	-0.355742	
14	9.835510	9.836273	10.361613	10.362376	-0.244270	-0.243964	
15	9.844061	9.844824	10.447126	10.447889	-0.124552	-0.124247	
16	9.853174	9.853937	10.538259	10.539021	0.003034	0.003339	
17	9.862844	9.863607	10.634956	10.635719	0.138411	0.138716	
18	9.873065	9.873827	10.737161	10.737924	0.281497	0.281802	
19	9.883830	9.884592	10.844811	10.845574	0.432207	0.432512	
20	9.895133	9.895896	10.957841	10.958604	0.590450	0.590755	
21	9.906967	9.907730	11.076184	11.076947	0.756130	0.756435	
22	9.919325	9.920088	11.199768	11.200531	0.929147	0.929452	
23	9.932200	9.932963	11.328518	11.329281	1.109397	1.109703	
24	9.945584	9.946347	11.462358	11.463121	1.296773	1.297078	
25	9.959469	9.960232	11.601206	11.601969	1.491160	1.491465	
26	9.973846	9.974609	11.744979	11.745741	1.692442	1.692747	
27	9.988707	9.989470	11.893590	11.894352	1.900497	1.900803	
28	10.004043	10.004806	12.046949	12.047712	2.115201	2.115506	
29	10.019845	10.020608	12.204965	12.205728	2.336424	2.336729	
30	10.036103	10.036866	12.367543	12.368306	2.564032	2.564337	
31	10.052807	10.053570	12.534583	12.535346	2.797888	2.798193	
32	10.069947	10.070710	12.705986	12.706749	3.037852	3.038158	
33	10.087513	10.088276	12.881648	12.882411	3.283780	3.284085	
34	10.105495	10.106258	13.061464	13.062227	3.535522	3.535827	
35	10.123881	10.124644	13.245325	13.246088	3.792928	3.793233	
36	10.142661	10.143423	13.433121	13.433884	4.055841	4.056147	
37	10.161822	10.162585	13.624738	13.625501	4.324105	4.324410	
38	10.181355	10.182117	13.820061	13.820824	4.597557	4.597862	
39	10.201246	10.202009	14.018972	14.019735	4.876033	4.876338	
40	10.221484	10.222247	14.221352	14.222114	5.159364	5.159669	
41	10.242056	10.242819	14.427078	14.427841	5.447381	5.447686	
42	10.262951	10.263714	14.636026	14.636789	5.739909	5.740214	
43	10.284156	10.284919	14.848072	14.848835	6.036773	6.037078	
44	10.305657	10.306420	15.063086	15.063849	6.337793	6.338098	
45	10.327443	10.328205	15.280941	15.281703	6.642789	6.643094	
46	10.349499	10.350262	15.501503	15.502266	6.951576	6.951881	
47	10.371813	10.372575	15.724641	15.725404	7.263969	7.264274	
48	10.394370	10.395133	15.950220	15.950982	7.579779	7.580085	
49	10.417159	10.417922	16.178103	16.178866	7.898817	7.899122	
