#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	10.637115	-5.953766	10.637115	-5.953766	-0.179626	-17.224915	
1	10.637417	-5.953465	10.640127	-5.950754	-0.175410	-17.220698	
2	10.638320	-5.952561	10.649161	-5.941720	-0.162763	-17.208051	
3	10.639825	-5.951056	10.664211	-5.926670	-0.141693	-17.186981	
4	10.641931	-5.948951	10.685268	-5.905613	-0.112213	-17.157501	
5	10.644636	-5.946245	10.712320	-5.878561	-0.074340	-17.119628	
6	10.647939	-5.942942	10.745350	-5.845531	-0.028098	-17.073386	
7	10.651838	-5.939044	10.784339	-5.806542	0.026487	-17.018802	
8	10.656330	-5.934551	10.829263	-5.761619	0.089380	-16.955908	
9	10.661413	-5.929468	10.880094	-5.710787	0.160544	-16.884744	
10	10.667084	-5.923797	10.936803	-5.654078	0.239936	-16.805352	
11	10.673339	-5.917542	10.999355	-5.591527	0.327509	-16.717779	
12	10.680175	-5.910706	11.067712	-5.523169	0.423209	-16.622079	
13	10.687587	-5.903294	11.141834	-5.449048	0.526979	-16.518309	
14	10.695571	-5.895310	11.221675	-5.369207	0.638757	-16.406531	
15	10.704123	-5.886759	11.307187	-5.283694	0.758474	-16.286814	
16	10.713236	-5.877645	11.398320	-5.192561	0.886060	-16.159228	
17	10.722906	-5.867976	11.495018	-5.095863	1.021437	-16.023851	
18	10.733126	-5.857755	11.597223	-4.993659	1.164523	-15.880765	
19	10.743891	-5.846990	11.704872	-4.886009	1.315233	-15.730055	
20	10.755194	-5.835687	11.817903	-4.772979	1.473476	-15.571812	
21	10.767028	-5.823853	11.936246	-4.654636	1.639156	-15.406132	
22	10.779387	-5.811494	12.059829	-4.531052	1.812173	-15.233115	
23	10.792262	-5.798619	12.188580	-4.402302	1.992424	-15.052864	
24	10.805646	-5.785235	12.322419	-4.268462	2.179799	-14.865489	
25	10.819531	-5.771351	12.461267	-4.129614	2.374186	-14.671102	
26	10.833908	-5.756973	12.605040	-3.985841	2.575468	-14.469820	
27	10.848769	-5.742112	12.753651	-3.837230	2.783524	-14.261765	
28	10.864105	-5.726776	12.907011	-3.683870	2.998227	-14.047061	
29	10.879907	-5.710975	13.065027	-3.525854	3.219450	-13.825838	
30	10.896164	-5.694717	13.227604	-3.363277	3.447058	-13.598230	
31	10.912868	-5.678013	13.394645	-3.196237	3.680914	-13.364374	
32	10.930009	-5.660873	13.566048	-3.024834	3.920879	-13.124409	
33	10.947575	-5.643306	13.741710	-2.849171	4.166806	-12.878482	
34	10.965557	-5.625325	13.921526	-2.669355	4.418548	-12.626740	
35	10.983943	-5.606939	14.105387	-2.485494	4.675954	-12.369334	
36	11.002722	-5.588159	14.293183	-2.297699	4.938868	-12.106421	
37	11.021884	-5.568997	14.484800	-2.106082	5.207131	-11.838157	
38	11.041416	-5.549465	14.680122	-1.910759	5.480583	-11.564705	
39	11.061307	-5.529574	14.879034	-1.711848	5.759059	-11.286229	
40	11.081545	-5.509336	15.081413	-1.509468	6.042390	-11.002898	
41	11.102118	-5.488763	15.287139	-1.303742	6.330407	-10.714881	
42	11.123013	-5.467869	15.496088	-1.094793	6.622935	-10.422353	
43	11.144217	-5.446664	15.708134	-0.882748	6.919799	-10.125489	
44	11.165719	-5.425163	15.923148	-0.667733	7.220819	-9.824469	
45	11.187504	-5.403377	16.141002	-0.449879	7.525815	-9.519473	
46	11.209560	-5.381321	16.361565	-0.229317	7.834602	-9.210686	
47	11.231874	-5.359007	16.584702	-0.006179	8.146995	-8.898293	
48	11.254432	-5.336449	16.810281	0.219400	8.462805	-8.582483	
49	11.277220	-5.313661	17.038165	0.447284	8.781843	-8.263445	
50	11.300226	-5.290656	17.268217	0.677336	9.103916	-7.941372	
51	11.323434	-5.267448	17.500298	0.909417	9.428829	-7.616459	
52	11.346831	-5.244051	17.734269	1.143387	9.756388	-7.288900	
53	11.370403	-5.220479	17.969988	1.379107	10.086395	-6.958893	
54	11.394135	-5.196746	18.207314	1.616432	10.418651	-6.626637	
55	11.418014	-5.172867	18.446103	1.855222	10.752956	-6.292332	
56	11.442025	-5.148856	18.686212	2.095331	11.089109	-5.956179	
57	11.466154	-5.124728	18.927497	2.336615	11.426907	-5.618381	
58	11.490385	-5.100496	19.169811	2.578929	11.766147	-5.279141	
59	11.514705	-5.076177	19.413009	2.822127	12.106624	-4.938664	
60	11.539098	-5.051783	19.656944	3.066063	12.448134	-4.597155	
