#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-5.401234	-5.284230	-5.401234	-5.284230	-16.496949	-16.390382	16.598775	16.715779	16.598775	16.715779	15.503053	15.609620	
1	-5.400933	-5.283929	-5.398222	-5.281218	-16.492733	-16.386165	16.595763	16.712767	16.598473	16.715478	15.502450	15.609018	
2	-5.400030	-5.283025	-5.389189	-5.272184	-16.480086	-16.373518	16.586729	16.703733	16.597570	16.714574	15.500644	15.607211	
3	-5.398525	-5.281520	-5.374139	-5.257134	-16.459016	-16.352448	16.571679	16.688683	16.596065	16.713069	15.497634	15.604201	
4	-5.396419	-5.279415	-5.353082	-5.236077	-16.429536	-16.322968	16.550622	16.667626	16.593959	16.710964	15.493422	15.599990	
5	-5.393714	-5.276709	-5.326030	-5.209025	-16.391663	-16.285095	16.523570	16.640574	16.591254	16.708258	15.488012	15.594579	
6	-5.390411	-5.273406	-5.292999	-5.175995	-16.345420	-16.238853	16.490540	16.607544	16.587951	16.704955	15.481406	15.587973	
7	-5.386512	-5.269507	-5.254011	-5.137006	-16.290836	-16.184269	16.451551	16.568555	16.584052	16.701057	15.473608	15.580176	
8	-5.382020	-5.265015	-5.209087	-5.092083	-16.227943	-16.121376	16.406627	16.523632	16.579560	16.696564	15.464623	15.571191	
9	-5.376936	-5.259932	-5.158256	-5.041251	-16.156779	-16.050212	16.355796	16.472800	16.574477	16.691481	15.454457	15.561025	
10	-5.371266	-5.254261	-5.101547	-4.984543	-16.077387	-15.970820	16.299087	16.416092	16.568806	16.685810	15.443115	15.549683	
11	-5.365010	-5.248006	-5.038995	-4.921991	-15.989814	-15.883247	16.236535	16.353540	16.562551	16.679555	15.430605	15.537172	
12	-5.358175	-5.241170	-4.970638	-4.853633	-15.894114	-15.787547	16.168178	16.285182	16.555715	16.672719	15.416934	15.523501	
13	-5.350762	-5.233758	-4.896516	-4.779512	-15.790344	-15.683777	16.094057	16.211061	16.548303	16.665307	15.402109	15.508677	
14	-5.342778	-5.225774	-4.816675	-4.699671	-15.678566	-15.571999	16.014215	16.131220	16.540319	16.657323	15.386141	15.492708	
15	-5.334227	-5.217223	-4.731163	-4.614158	-15.558849	-15.452281	15.928703	16.045707	16.531767	16.648772	15.369038	15.475606	
16	-5.325114	-5.208109	-4.640030	-4.523025	-15.431263	-15.324695	15.837570	15.954575	16.522654	16.639658	15.350812	15.457379	
17	-5.315444	-5.198440	-4.543332	-4.426328	-15.295886	-15.189319	15.740872	15.857877	16.512984	16.629989	15.331472	15.438040	
18	-5.305224	-5.188219	-4.441128	-4.324123	-15.152799	-15.046232	15.638668	15.755672	16.502764	16.619768	15.311031	15.417599	
19	-5.294459	-5.177454	-4.333478	-4.216473	-15.002090	-14.895522	15.531018	15.648022	16.491999	16.609003	15.289502	15.396069	
20	-5.283156	-5.166151	-4.220447	-4.103443	-14.843847	-14.737280	15.417988	15.534992	16.480696	16.597700	15.266895	15.373463	
21	-5.271321	-5.154317	-4.102105	-3.985100	-14.678167	-14.571600	15.299645	15.416649	16.468862	16.585866	15.243227	15.349794	
22	-5.258963	-5.141959	-3.978521	-3.861517	-14.505150	-14.398583	15.176061	15.293066	16.456503	16.573508	15.218510	15.325078	
23	-5.246088	-5.129083	-3.849771	-3.732766	-14.324899	-14.218332	15.047311	15.164315	16.443628	16.560633	15.192760	15.299327	
24	-5.232704	-5.115700	-3.715931	-3.598927	-14.137524	-14.030957	14.913471	15.030476	16.430244	16.547249	15.165992	15.272560	
25	-5.218819	-5.101815	-3.577083	-3.460079	-13.943137	-13.836569	14.774624	14.891628	16.416359	16.533364	15.138223	15.244790	
26	-5.204442	-5.087437	-3.433311	-3.316306	-13.741855	-13.635288	14.630851	14.747855	16.401982	16.518987	15.109468	15.216035	
27	-5.189581	-5.072576	-3.284700	-3.167695	-13.533799	-13.427232	14.482240	14.599244	16.387121	16.504125	15.079746	15.186313	
28	-5.174245	-5.057240	-3.131340	-3.014336	-13.319096	-13.212528	14.328880	14.445885	16.371785	16.488789	15.049074	15.155641	
29	-5.158443	-5.041439	-2.973324	-2.856320	-13.097873	-12.991306	14.170864	14.287869	16.355983	16.472988	15.017471	15.124038	
30	-5.142185	-5.025181	-2.810747	-2.693742	-12.870265	-12.763698	14.008287	14.125292	16.339726	16.456730	14.984955	15.091523	
31	-5.125481	-5.008477	-2.643707	-2.526702	-12.636409	-12.529841	13.841247	13.958251	16.323022	16.440026	14.951547	15.058115	
32	-5.108341	-4.991337	-2.472304	-2.355299	-12.396444	-12.289877	13.669844	13.786848	16.305881	16.422886	14.917267	15.023834	
33	-5.090775	-4.973771	-2.296641	-2.179637	-12.150517	-12.043950	13.494182	13.611186	16.288315	16.405320	14.882134	14.988702	
34	-5.072793	-4.955789	-2.116826	-1.999821	-11.898775	-11.792208	13.314366	13.431370	16.270334	16.387338	14.846171	14.952738	
35	-5.054407	-4.937403	-1.932965	-1.815960	-11.641369	-11.534802	13.130505	13.247509	16.251948	16.368952	14.809399	14.915966	
36	-5.035628	-4.918623	-1.745169	-1.628165	-11.378456	-11.271888	12.942710	13.059714	16.233168	16.350172	14.771840	14.878407	
37	-5.016466	-4.899462	-1.553553	-1.436548	-11.110192	-11.003624	12.751093	12.868097	16.214006	16.331011	14.733516	14.840084	
38	-4.996934	-4.879929	-1.358230	-1.241225	-10.836740	-10.730172	12.555770	12.672775	16.194474	16.311478	14.694452	14.801019	
39	-4.977043	-4.860038	-1.159319	-1.042315	-10.558264	-10.451697	12.356859	12.473864	16.174583	16.291587	14.654670	14.761237	
40	-4.956805	-4.839800	-0.956940	-0.839935	-10.274933	-10.168366	12.154480	12.271484	16.154345	16.271349	14.614194	14.720761	
41	-4.936232	-4.819228	-0.751214	-0.634209	-9.986916	-9.880349	11.948754	12.065758	16.133772	16.250777	14.573048	14.679616	
42	-4.915337	-4.798333	-0.542265	-0.425261	-9.694388	-9.587821	11.739805	11.856810	16.112877	16.229882	14.531259	14.637826	
43	-4.894133	-4.777128	-0.330220	-0.213216	-9.397524	-9.290957	11.527760	11.644765	16.091673	16.208677	14.488850	14.595417	
44	-4.872631	-4.755627	-0.115206	0.001799	-9.096504	-8.989937	11.312746	11.429750	16.070171	16.187176	14.445847	14.552414	
45	-4.850846	-4.733841	0.102648	0.219652	-8.791508	-8.684941	11.094892	11.211897	16.048386	16.165390	14.402276	14.508843	
46	-4.828790	-4.711785	0.323210	0.440214	-8.482721	-8.376154	10.874330	10.991335	16.026330	16.143334	14.358163	14.464731	
47	-4.806476	-4.689471	0.546347	0.663352	-8.170328	-8.063761	10.651193	10.768197	16.004016	16.121020	14.313536	14.420103	
48	-4.783918	-4.666914	0.771926	0.888930	-7.854518	-7.747950	10.425614	10.542619	15.981458	16.098463	14.268420	14.374988	
49	-4.761130	-4.644125	0.999809	1.116814	-7.535480	-7.428913	10.197731	10.314735	15.958670	16.075674	14.222843	14.329411	
50	-4.738124	-4.621120	1.229861	1.346865	-7.213408	-7.106840	9.967680	10.084684	15.935665	16.052669	14.176833	14.283400	
51	-4.714916	-4.597912	1.461941	1.578945	-6.888494	-6.781927	9.735599	9.852604	15.912457	16.029461	14.130417	14.236984	
52	-4.691519	-4.574515	1.695911	1.812915	-6.560935	-6.454368	9.501629	9.618634	15.889060	16.006064	14.083623	14.190190	
53	-4.667947	-4.550943	1.931629	2.048634	-6.230929	-6.124361	9.265911	9.382915	15.865488	15.982492	14.036479	14.143046	
54	-4.644215	-4.527210	2.168954	2.285959	-5.898673	-5.792105	9.028586	9.145590	15.841755	15.958759	13.989014	14.095581	
55	-4.620336	-4.503331	2.407743	2.524747	-5.564367	-5.457800	8.789798	8.906802	15.817876	15.934880	13.941256	14.047823	
56	-4.596325	-4.479321	2.647851	2.764855	-5.228215	-5.121647	8.549690	8.666694	15.793865	15.910870	13.893234	13.999802	
57	-4.572196	-4.455192	2.889133	3.006138	-4.890417	-4.783849	8.308407	8.425411	15.769737	15.886741	13.844977	13.951545	
58	-4.547965	-4.430961	3.131446	3.248450	-4.551177	-4.444609	8.066094	8.183099	15.745505	15.862510	13.796515	13.903082	
59	-4.523645	-4.406641	3.374642	3.491646	-4.210700	-4.104132	7.822899	7.939903	15.721186	15.838190	13.747875	13.854442	
60	-4.499252	-4.382247	3.618574	3.735579	-3.869190	-3.762623	7.578966	7.695970	15.696792	15.813796	13.699088	13.805655	
61	-4.474799	-4.357795	3.863097	3.980101	-3.526854	-3.420287	7.334444	7.451448	15.672339	15.789344	13.650183	13.756750	
62	-4.450302	-4.333298	4.108061	4.225065	-3.183898	-3.077330	7.089479	7.206484	15.647843	15.764847	13.601189	13.707757	
63	-4.425776	-4.308772	4.353319	4.470324	-2.840528	-2.733960	6.844221	6.961226	15.623316	15.740321	13.552136	13.658704	
64	-4.401235	-4.284230	4.598722	4.715726	-2.496950	-2.390383	6.598818	6.715823	15.598775	15.715779	13.503054	13.609621	
65	-4.376693	-4.259689	4.844119	4.961123	-2.153373	-2.046806	6.353422	6.470426	15.574234	15.691238	13.453972	13.560539	
66	-4.352167	-4.235163	5.089352	5.206357	-1.810003	-1.703436	6.108188	6.225192	15.549707	15.666712	13.404919	13.511486	
67	-4.327670	-4.210666	5.334233	5.451238	-1.467047	-1.360479	5.863307	5.980311	15.525210	15.642215	13.355925	13.462492	
68	-4.303218	-4.186213	5.576644	5.693648	-1.124711	-1.018143	5.620897	5.737901	15.500758	15.617762	13.307020	13.413587	
69	-4.278824	-4.161820	5.823092	5.940096	-0.783201	-0.676634	5.374448	5.491453	15.476364	15.593369	13.258233	13.364800	
70	-4.254504	-4.137500	6.066178	6.183182	-0.442724	-0.336157	5.131362	5.248367	15.452045	15.569049	13.209593	13.316161	
71	-4.230273	-4.113268	6.308457	6.425461	-0.103484	0.003083	4.889083	5.006088	15.427813	15.544818	13.161131	13.267698	
72	-4.206144	-4.089140	6.549724	6.666728	0.234314	0.340881	4.647816	4.764821	15.403685	15.520689	13.112874	13.219441	
73	-4.182134	-4.065129	6.789823	6.906827	0.570466	0.677034	4.407717	4.524722	15.379674	15.496678	13.064852	13.171419	
74	-4.158255	-4.041250	7.028606	7.145610	0.904771	1.011339	4.168935	4.285939	15.355795	15.472799	13.017094	13.123662	
75	-4.134522	-4.017518	7.265927	7.382931	1.237027	1.343595	3.931614	4.048618	15.332062	15.449067	12.969629	13.076197	
76	-4.110950	-3.993946	7.501642	7.618647	1.567034	1.673602	3.695898	3.812902	15.308490	15.425495	12.922485	13.029053	
77	-4.087553	-3.970549	7.735610	7.852615	1.894593	2.001160	3.461930	3.578935	15.285093	15.402098	12.875691	12.982259	
78	-4.064345	-3.947341	7.967689	8.084693	2.219506	2.326074	3.229851	3.346856	15.261885	15.378890	12.829275	12.935843	
79	-4.041340	-3.924335	8.197739	8.314743	2.541579	2.648146	2.999801	3.116806	15.238880	15.355885	12.783265	12.889832	
80	-4.018551	-3.901547	8.425622	8.542626	2.860616	2.967184	2.771919	2.888923	15.216092	15.333096	12.737688	12.844256	
81	-3.995994	-3.878989	8.651199	8.768203	3.176426	3.282994	2.546341	2.663346	15.193534	15.310538	12.692573	12.799140	
82	-3.973680	-3.856675	8.874336	8.991340	3.488819	3.595387	2.323204	2.440209	15.171220	15.288224	12.647945	12.754513	
83	-3.951624	-3.834619	9.094897	9.211902	3.797606	3.904174	2.102643	2.219647	15.149164	15.266168	12.603833	12.710400	
84	-3.929838	-3.812834	9.312750	9.429755	4.102602	4.209169	1.884790	2.001794	15.127378	15.244383	12.560262	12.666830	
85	-3.908337	-3.791332	9.527764	9.644769	4.403622	4.510190	1.669776	1.786780	15.105877	15.222881	12.517260	12.623827	
86	-3.887132	-3.770128	9.739809	9.856814	4.700486	4.807053	1.457731	1.574735	15.084672	15.201677	12.474851	12.581418	
87	-3.866237	-3.749233	9.948757	10.065762	4.993014	5.099581	1.248783	1.365787	15.063778	15.180782	12.433061	12.539629	
88	-3.845665	-3.728660	10.154483	10.271487	5.281030	5.387597	1.043057	1.160062	15.043205	15.160209	12.391916	12.498484	
89	-3.825427	-3.708422	10.356862	10.473867	5.564361	5.670929	0.840678	0.957682	15.022967	15.139971	12.351441	12.458008	
90	-3.805536	-3.688531	10.555773	10.672777	5.842837	5.949404	0.641767	0.758772	15.003076	15.120080	12.311659	12.418226	
91	-3.786003	-3.668999	10.751095	10.868100	6.116288	6.222856	0.446445	0.563449	14.983544	15.100548	12.272594	12.379162	
92	-3.766842	-3.649837	10.942712	11.059716	6.384552	6.491119	0.254828	0.371833	14.964382	15.081386	12.234271	12.340839	
93	-3.748062	-3.631058	11.130507	11.247512	6.647465	6.754033	0.067033	0.184037	14.945602	15.062607	12.196712	12.303280	
94	-3.729676	-3.612672	11.314368	11.431373	6.904870	7.011438	-0.116828	0.000177	14.927216	15.044221	12.159940	12.266508	
95	-3.711694	-3.594690	11.494184	11.611188	7.156612	7.263180	-0.296643	-0.179639	14.909235	15.026239	12.123978	12.230545	
96	-3.694128	-3.577124	11.669846	11.786850	7.402539	7.509107	-0.472306	-0.355301	14.891669	15.008673	12.088846	12.195413	
97	-3.676988	-3.559984	11.841249	11.958253	7.642503	7.749070	-0.643708	-0.526704	14.874528	14.991533	12.054565	12.161133	
98	-3.660284	-3.543280	12.008289	12.125293	7.876359	7.982926	-0.810749	-0.693744	14.857824	14.974829	12.021158	12.127725	
99	-3.644026	-3.527022	12.170866	12.287870	8.103967	8.210534	-0.973326	-0.856321	14.841567	14.958571	11.988643	12.095210	
100	-3.628225	-3.511220	12.328882	12.445886	8.325189	8.431756	-1.131342	-1.014337	14.825765	14.942769	11.957040	12.063608	
101	-3.612889	-3.495884	12.482241	12.599246	8.539891	8.646459	-1.284701	-1.167697	14.810429	14.927433	11.926369	12.032937	
102	-3.598028	-3.481023	12.630852	12.747857	8.747946	8.854514	-1.433312	-1.316308	14.795568	14.912572	11.896648	12.003215	
103	-3.583650	-3.466646	12.774625	12.891629	8.949227	9.055795	-1.577085	-1.460080	14.781191	14.898195	11.867894	11.974461	
104	-3.569766	-3.452761	12.913473	13.030477	9.143613	9.250181	-1.715933	-1.598928	14.767306	14.884310	11.840125	11.946693	
105	-3.556382	-3.439377	13.047312	13.164317	9.330988	9.437555	-1.849772	-1.732768	14.753922	14.870926	11.813359	11.919926	
106	-3.543507	-3.426502	13.176063	13.293067	9.511237	9.617804	-1.978522	-1.861518	14.741047	14.858051	11.787610	11.894177	
107	-3.531148	-3.414144	13.299646	13.416651	9.684253	9.790820	-2.102106	-1.985102	14.728688	14.845693	11.762895	11.869462	
108	-3.519314	-3.402309	13.417989	13.534993	9.849931	9.956498	-2.220449	-2.103444	14.716854	14.833859	11.739228	11.845795	
109	-3.508011	-3.391006	13.531019	13.648024	10.008172	10.114739	-2.333479	-2.216475	14.705551	14.822556	11.716624	11.823191	
110	-3.497246	-3.380241	13.638669	13.755673	10.158879	10.265447	-2.441129	-2.324124	14.694786	14.811791	11.695096	11.801663	
111	-3.487025	-3.370021	13.740874	13.857878	10.301963	10.408530	-2.543333	-2.426329	14.684566	14.801570	11.674658	11.781225	
112	-3.477356	-3.360351	13.837571	13.954576	10.437337	10.543904	-2.640031	-2.523027	14.674896	14.791900	11.655321	11.761889	
113	-3.468242	-3.351238	13.928704	14.045708	10.564918	10.671486	-2.731164	-2.614159	14.665783	14.782787	11.637099	11.743666	
114	-3.459691	-3.342687	14.014217	14.131221	10.684631	10.791199	-2.816676	-2.699672	14.657231	14.774236	11.620001	11.726568	
115	-3.451707	-3.334703	14.094058	14.211062	10.796403	10.902970	-2.896517	-2.779513	14.649247	14.766252	11.604039	11.710606	
116	-3.444295	-3.327290	14.168179	14.285184	10.900166	11.006733	-2.970639	-2.853634	14.641835	14.758840	11.589222	11.695789	
117	-3.437459	-3.320455	14.236536	14.353541	10.995857	11.102424	-3.038996	-2.921992	14.634999	14.752004	11.575560	11.682127	
118	-3.431204	-3.314200	14.299088	14.416093	11.083417	11.189984	-3.101548	-2.984544	14.628744	14.745749	11.563062	11.669629	
119	-3.425533	-3.308529	14.355797	14.472801	11.162792	11.269359	-3.158257	-3.041252	14.623073	14.740078	11.551737	11.658305	
120	-3.420450	-3.303446	14.406628	14.523633	11.233932	11.340500	-3.209088	-3.092084	14.617990	14.734995	11.541595	11.648162	
121	-3.415958	-3.298953	14.451552	14.568556	11.296791	11.403358	-3.254012	-3.137007	14.613498	14.730502	11.532644	11.639212	
122	-3.412059	-3.295054	14.490541	14.607545	11.351322	11.457889	-3.293000	-3.175996	14.609599	14.726603	11.524900	11.631467	
123	-3.408756	-3.291751	14.523571	14.640575	11.397476	11.504044	-3.326031	-3.209026	14.606296	14.723300	11.518382	11.624949	
