#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.655334	-4.749237	-8.655334	-4.749237	-19.548218	-15.408203	
1	-8.655033	-4.748936	-8.652323	-4.746225	-19.544001	-15.403987	
2	-8.654130	-4.748033	-8.643289	-4.737192	-19.531354	-15.391340	
3	-8.652625	-4.746528	-8.628239	-4.722142	-19.510284	-15.370270	
4	-8.650519	-4.744422	-8.607182	-4.701084	-19.480804	-15.340789	
5	-8.647814	-4.741717	-8.580130	-4.674032	-19.442931	-15.302917	
6	-8.644511	-4.738414	-8.547100	-4.641002	-19.396689	-15.256674	
7	-8.640612	-4.734515	-8.508111	-4.602013	-19.342105	-15.202090	
8	-8.636120	-4.730022	-8.463187	-4.557090	-19.279212	-15.139197	
9	-8.631037	-4.724939	-8.412356	-4.506258	-19.208048	-15.068033	
10	-8.625366	-4.719268	-8.355647	-4.449550	-19.128655	-14.988641	
11	-8.619111	-4.713013	-8.293095	-4.386998	-19.041083	-14.901068	
12	-8.612275	-4.706177	-8.224738	-4.318640	-18.945382	-14.805368	
13	-8.604863	-4.698765	-8.150616	-4.244519	-18.841612	-14.701598	
14	-8.596879	-4.690781	-8.070775	-4.164678	-18.729835	-14.589820	
15	-8.588327	-4.682230	-7.985262	-4.079165	-18.610117	-14.470102	
16	-8.579214	-4.673117	-7.894130	-3.988032	-18.482531	-14.342517	
17	-8.569544	-4.663447	-7.797432	-3.891335	-18.347154	-14.207140	
18	-8.559324	-4.653226	-7.695227	-3.789130	-18.204068	-14.064053	
19	-8.548559	-4.642461	-7.587577	-3.681480	-18.053358	-13.913343	
20	-8.537256	-4.631158	-7.474547	-3.568450	-17.895115	-13.755101	
21	-8.525421	-4.619324	-7.356204	-3.450107	-17.729436	-13.589421	
22	-8.513063	-4.606966	-7.232621	-3.326523	-17.556418	-13.416404	
23	-8.500188	-4.594091	-7.103870	-3.197773	-17.376168	-13.236153	
24	-8.486804	-4.580707	-6.970031	-3.063933	-17.188792	-13.048778	
25	-8.472919	-4.566822	-6.831183	-2.925085	-16.994405	-12.854391	
26	-8.458542	-4.552445	-6.687410	-2.781312	-16.793123	-12.653109	
27	-8.443681	-4.537583	-6.538799	-2.632701	-16.585068	-12.445053	
28	-8.428345	-4.522248	-6.385439	-2.479342	-16.370364	-12.230349	
29	-8.412543	-4.506446	-6.227423	-2.321326	-16.149142	-12.009127	
30	-8.396286	-4.490188	-6.064846	-2.158748	-15.921534	-11.781519	
31	-8.379582	-4.473484	-5.897805	-1.991708	-15.687677	-11.547662	
32	-8.362441	-4.456344	-5.726402	-1.820305	-15.447713	-11.307698	
33	-8.344875	-4.438778	-5.550740	-1.644643	-15.201785	-11.061771	
34	-8.326893	-4.420796	-5.370924	-1.464827	-14.950043	-10.810028	
35	-8.308507	-4.402410	-5.187063	-1.280965	-14.692638	-10.552623	
36	-8.289728	-4.383630	-4.999267	-1.093170	-14.429724	-10.289709	
37	-8.270566	-4.364469	-4.807650	-0.901553	-14.161460	-10.021445	
38	-8.251034	-4.344936	-4.612328	-0.706230	-13.888008	-9.747993	
39	-8.231143	-4.325045	-4.413416	-0.507319	-13.609532	-9.469518	
40	-8.210905	-4.304807	-4.211037	-0.304939	-13.326201	-9.186186	
41	-8.190332	-4.284235	-4.005311	-0.099213	-13.038184	-8.898170	
42	-8.169437	-4.263340	-3.796362	0.109735	-12.745656	-8.605642	
43	-8.148233	-4.242135	-3.584316	0.321781	-12.448792	-8.308778	
44	-8.126731	-4.220634	-3.369302	0.536796	-12.147772	-8.007757	
45	-8.104946	-4.198848	-3.151448	0.754650	-11.842776	-7.702762	
46	-8.082890	-4.176792	-2.930885	0.975212	-11.533989	-7.393974	
47	-8.060576	-4.154478	-2.707748	1.198350	-11.221596	-7.081582	
48	-8.038018	-4.131920	-2.482169	1.423929	-10.905786	-6.765771	
49	-8.015230	-4.109132	-2.254285	1.651813	-10.586748	-6.446734	
50	-7.992224	-4.086127	-2.024233	1.881864	-10.264676	-6.124661	
51	-7.969016	-4.062919	-1.792152	2.113946	-9.939762	-5.799747	
52	-7.945619	-4.039522	-1.558181	2.347916	-9.612203	-5.472189	
53	-7.922047	-4.015950	-1.322462	2.583635	-9.282196	-5.142182	
54	-7.898315	-3.992217	-1.085136	2.820961	-8.949940	-4.809926	
55	-7.874436	-3.968338	-0.846347	3.059751	-8.615635	-4.475620	
56	-7.850425	-3.944327	-0.606238	3.299860	-8.279482	-4.139468	
57	-7.826296	-3.920199	-0.364953	3.541144	-7.941684	-3.801670	
58	-7.802065	-3.895968	-0.122639	3.783458	-7.602444	-3.462430	
59	-7.777745	-3.871648	0.120559	4.026656	-7.261967	-3.121953	
60	-7.753352	-3.847254	0.364494	4.270592	-6.920458	-2.780443	
61	-7.728899	-3.822802	0.609020	4.515117	-6.578122	-2.438107	
62	-7.704402	-3.798305	0.853989	4.760086	-6.235165	-2.095151	
63	-7.679876	-3.773778	1.099253	5.005351	-5.891795	-1.751780	
64	-7.655334	-3.749237	1.344666	5.250763	-5.548218	-1.408203	
65	-7.630793	-3.724696	1.590078	5.496175	-5.204641	-1.064626	
66	-7.606267	-3.700169	1.835342	5.741440	-4.861270	-0.721256	
