#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.297943	-1.249176	-1.297943	-1.249176	-11.713257	-11.686279	
1	-1.297642	-1.248875	-1.294931	-1.246164	-11.709040	-11.682063	
2	-1.296739	-1.247971	-1.285898	-1.237131	-11.696393	-11.669416	
3	-1.295234	-1.246466	-1.270848	-1.222081	-11.675323	-11.648346	
4	-1.293128	-1.244361	-1.249790	-1.201023	-11.645843	-11.618865	
5	-1.290423	-1.241656	-1.222738	-1.173971	-11.607970	-11.580993	
6	-1.287120	-1.238353	-1.189708	-1.140941	-11.561728	-11.534750	
7	-1.283221	-1.234454	-1.150720	-1.101952	-11.507144	-11.480166	
8	-1.278728	-1.229961	-1.105796	-1.057029	-11.444251	-11.417273	
9	-1.273645	-1.224878	-1.054964	-1.006197	-11.373087	-11.346109	
10	-1.267974	-1.219207	-0.998256	-0.949489	-11.293694	-11.266717	
11	-1.261719	-1.212952	-0.935704	-0.886937	-11.206122	-11.179144	
12	-1.254883	-1.206116	-0.867346	-0.818579	-11.110422	-11.083444	
13	-1.247471	-1.198704	-0.793225	-0.744458	-11.006651	-10.979674	
14	-1.239487	-1.190720	-0.713384	-0.664617	-10.894874	-10.867896	
15	-1.230936	-1.182169	-0.627871	-0.579104	-10.775156	-10.748178	
16	-1.221823	-1.173056	-0.536738	-0.487971	-10.647570	-10.620593	
17	-1.212153	-1.163386	-0.440041	-0.391274	-10.512193	-10.485216	
18	-1.201932	-1.153165	-0.337836	-0.289069	-10.369107	-10.342129	
19	-1.191167	-1.142400	-0.230186	-0.181419	-10.218397	-10.191420	
20	-1.179864	-1.131097	-0.117156	-0.068389	-10.060155	-10.033177	
21	-1.168030	-1.119263	0.001187	0.049954	-9.894475	-9.867497	
22	-1.155672	-1.106905	0.124771	0.173538	-9.721457	-9.694480	
23	-1.142797	-1.094030	0.253521	0.302288	-9.541207	-9.514229	
24	-1.129413	-1.080646	0.387361	0.436128	-9.353831	-9.326854	
25	-1.115528	-1.066761	0.526209	0.574976	-9.159444	-9.132467	
26	-1.101151	-1.052384	0.669982	0.718749	-8.958162	-8.931185	
27	-1.086290	-1.037522	0.818593	0.867360	-8.750107	-8.723129	
28	-1.070954	-1.022186	0.971952	1.020719	-8.535403	-8.508426	
29	-1.055152	-1.006385	1.129968	1.178736	-8.314181	-8.287203	
30	-1.038894	-0.990127	1.292546	1.341313	-8.086573	-8.059595	
31	-1.022190	-0.973423	1.459586	1.508353	-7.852716	-7.825738	
32	-1.005050	-0.956283	1.630989	1.679756	-7.612752	-7.585774	
33	-0.987484	-0.938717	1.806651	1.855419	-7.366824	-7.339847	
34	-0.969502	-0.920735	1.986467	2.035234	-7.115082	-7.088105	
35	-0.951116	-0.902349	2.170328	2.219096	-6.857677	-6.830699	
36	-0.932336	-0.883569	2.358124	2.406891	-6.594763	-6.567785	
37	-0.913175	-0.864408	2.549741	2.598508	-6.326499	-6.299522	
38	-0.893642	-0.844875	2.745064	2.793831	-6.053047	-6.026070	
39	-0.873751	-0.824984	2.943975	2.992742	-5.774572	-5.747594	
40	-0.853513	-0.804746	3.146355	3.195122	-5.491240	-5.464263	
41	-0.832941	-0.784174	3.352081	3.400848	-5.203224	-5.176246	
42	-0.812046	-0.763279	3.561029	3.609797	-4.910695	-4.883718	
43	-0.790841	-0.742074	3.773075	3.821842	-4.613832	-4.586854	
44	-0.769340	-0.720573	3.988090	4.036857	-4.312811	-4.285834	
45	-0.747554	-0.698787	4.205944	4.254711	-4.007815	-3.980838	
46	-0.725498	-0.676731	4.426506	4.475273	-3.699028	-3.672051	
47	-0.703184	-0.654417	4.649644	4.698411	-3.386635	-3.359658	
48	-0.680627	-0.631859	4.875223	4.923990	-3.070825	-3.043847	
49	-0.657838	-0.609071	5.103107	5.151874	-2.751787	-2.724810	
50	-0.634833	-0.586066	5.333158	5.381925	-2.429715	-2.402737	
51	-0.611625	-0.562858	5.565239	5.614007	-2.104801	-2.077824	
52	-0.588228	-0.539461	5.799210	5.847977	-1.777242	-1.750265	
53	-0.564656	-0.515889	6.034929	6.083696	-1.447235	-1.420258	
54	-0.540923	-0.492156	6.272255	6.321022	-1.114979	-1.088002	
55	-0.517044	-0.468277	6.511044	6.559812	-0.780674	-0.753697	
56	-0.493033	-0.444266	6.751154	6.799921	-0.444521	-0.417544	
57	-0.468905	-0.420138	6.992438	7.041205	-0.106723	-0.079746	
58	-0.444674	-0.395906	7.234752	7.283519	0.232517	0.259494	
59	-0.420354	-0.371587	7.477950	7.526717	0.572994	0.599971	
60	-0.395960	-0.347193	7.721885	7.770653	0.914503	0.941481	
61	-0.371508	-0.322741	7.966411	8.015178	1.256839	1.283817	
62	-0.347011	-0.298244	8.211380	8.260147	1.599796	1.626773	
63	-0.322484	-0.273717	8.456645	8.505412	1.943166	1.970144	
64	-0.297943	-0.249176	8.702057	8.750824	2.286743	2.313721	
65	-0.273402	-0.224635	8.947469	8.996236	2.630320	2.657298	
66	-0.248875	-0.200108	9.192734	9.241501	2.973691	3.000668	
67	-0.224379	-0.175611	9.437703	9.486470	3.316647	3.343625	
68	-0.199926	-0.151159	9.682228	9.730995	3.658983	3.685961	
69	-0.175532	-0.126765	9.926164	9.974931	4.000493	4.027470	
70	-0.151213	-0.102446	10.169362	10.218129	4.340970	4.367947	
