#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	28.376495	28.380524	28.376495	28.380524	17.468811	17.472839	
1	28.376797	28.380825	28.379507	28.383535	17.473028	17.477056	
2	28.377700	28.381728	28.388541	28.392569	17.485675	17.489703	
3	28.379205	28.383233	28.403591	28.407619	17.506745	17.510773	
4	28.381311	28.385339	28.424648	28.428676	17.536225	17.540253	
5	28.384016	28.388044	28.451700	28.455728	17.574098	17.578126	
6	28.387319	28.391347	28.484730	28.488759	17.620340	17.624368	
7	28.391218	28.395246	28.523719	28.527747	17.674924	17.678952	
8	28.395710	28.399738	28.568643	28.572671	17.737817	17.741845	
9	28.400793	28.404822	28.619474	28.623502	17.808981	17.813010	
10	28.406464	28.410492	28.676183	28.680211	17.888373	17.892402	
11	28.412719	28.416748	28.738735	28.742763	17.975946	17.979974	
12	28.419555	28.423583	28.807092	28.811120	18.071646	18.075675	
13	28.426967	28.430996	28.881214	28.885242	18.175417	18.179445	
14	28.434951	28.438980	28.961055	28.965083	18.287194	18.291222	
15	28.443503	28.447531	29.046567	29.050596	18.406912	18.410940	
16	28.452616	28.456644	29.137700	29.141728	18.534498	18.538526	
17	28.462286	28.466314	29.234398	29.238426	18.669874	18.673903	
18	28.472506	28.476534	29.336602	29.340631	18.812961	18.816989	
19	28.483271	28.487299	29.444252	29.448281	18.963671	18.967699	
20	28.494574	28.498602	29.557283	29.561311	19.121913	19.125942	
21	28.506408	28.510437	29.675625	29.679654	19.287593	19.291621	
22	28.518767	28.522795	29.799209	29.803238	19.460610	19.464639	
23	28.531642	28.535670	29.927960	29.931988	19.640861	19.644889	
24	28.545026	28.549054	30.061799	30.065828	19.828236	19.832265	
25	28.558911	28.562939	30.200647	30.204676	20.022624	20.026652	
26	28.573288	28.577316	30.344420	30.348448	20.223906	20.227934	
27	28.588149	28.592177	30.493031	30.497059	20.431961	20.435989	
28	28.603485	28.607513	30.646391	30.650419	20.646665	20.650693	
29	28.619287	28.623315	30.804407	30.808435	20.867887	20.871916	
30	28.635544	28.639573	30.966984	30.971012	21.095495	21.099524	
31	28.652248	28.656277	31.134025	31.138053	21.329352	21.333380	
32	28.669389	28.673417	31.305428	31.309456	21.569316	21.573344	
33	28.686955	28.690983	31.481090	31.485118	21.815243	21.819272	
34	28.704936	28.708965	31.660906	31.664934	22.066986	22.071014	
35	28.723323	28.727351	31.844767	31.848795	22.324391	22.328420	
36	28.742102	28.746130	32.032563	32.036591	22.587305	22.591333	
37	28.761264	28.765292	32.224179	32.228208	22.855569	22.859597	
38	28.780796	28.784824	32.419502	32.423531	23.129021	23.133049	
39	28.800687	28.804715	32.618413	32.622442	23.407496	23.411525	
40	28.820925	28.824953	32.820793	32.824821	23.690828	23.694856	
41	28.841498	28.845526	33.026519	33.030547	23.978844	23.982873	
42	28.862393	28.866421	33.235468	33.239496	24.271373	24.275401	
43	28.883597	28.887625	33.447513	33.451542	24.568236	24.572265	
44	28.905099	28.909127	33.662528	33.666556	24.869257	24.873285	
45	28.926884	28.930912	33.880382	33.884410	25.174252	25.178281	
46	28.948940	28.952969	34.100944	34.104973	25.483040	25.487068	
47	28.971254	28.975282	34.324082	34.328111	25.795433	25.799461	
48	28.993812	28.997840	34.549661	34.553689	26.111243	26.115271	
49	29.016600	29.020629	34.777545	34.781573	26.430281	26.434309	
50	29.039606	29.043634	35.007597	35.011625	26.752353	26.756381	
51	29.062814	29.066842	35.239678	35.243706	27.077267	27.081295	
52	29.086211	29.090239	35.473649	35.477677	27.404826	27.408854	
53	29.109783	29.113811	35.709368	35.713396	27.734832	27.738861	
54	29.133515	29.137544	35.946694	35.950722	28.067089	28.071117	
55	29.157394	29.161422	36.185483	36.189511	28.401394	28.405422	
56	29.181405	29.185433	36.425592	36.429620	28.737547	28.741575	
57	29.205533	29.209562	36.666876	36.670905	29.075345	29.079373	
58	29.229765	29.233793	36.909191	36.913219	29.414584	29.418613	
59	29.254085	29.258113	37.152389	37.156417	29.755062	29.759090	
60	29.278478	29.282507	37.396324	37.400352	30.096571	30.100599	
61	29.302931	29.306959	37.640850	37.644878	30.438907	30.442935	
62	29.327428	29.331456	37.885819	37.889847	30.781864	30.785892	
63	29.351954	29.355982	38.131083	38.135111	31.125234	31.129262	
