#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.119629	-7.119629	-7.119629	-7.119629	-17.761230	-17.761230	
1	-7.119328	-7.119328	-7.116617	-7.116617	-17.757014	-17.757014	
2	-7.118424	-7.118424	-7.107583	-7.107583	-17.744367	-17.744367	
3	-7.116919	-7.116919	-7.092533	-7.092533	-17.723297	-17.723297	
4	-7.114814	-7.114814	-7.071476	-7.071476	-17.693817	-17.693817	
5	-7.112108	-7.112108	-7.044424	-7.044424	-17.655944	-17.655944	
6	-7.108805	-7.108805	-7.011394	-7.011394	-17.609702	-17.609702	
7	-7.104907	-7.104907	-6.972405	-6.972405	-17.555117	-17.555117	
8	-7.100414	-7.100414	-6.927482	-6.927482	-17.492224	-17.492224	
9	-7.095331	-7.095331	-6.876650	-6.876650	-17.421060	-17.421060	
10	-7.089660	-7.089660	-6.819941	-6.819941	-17.341668	-17.341668	
11	-7.083405	-7.083405	-6.757390	-6.757390	-17.254095	-17.254095	
12	-7.076569	-7.076569	-6.689032	-6.689032	-17.158395	-17.158395	
13	-7.069157	-7.069157	-6.614911	-6.614911	-17.054625	-17.054625	
14	-7.061173	-7.061173	-6.535070	-6.535070	-16.942847	-16.942847	
15	-7.052622	-7.052622	-6.449557	-6.449557	-16.823130	-16.823130	
16	-7.043508	-7.043508	-6.358424	-6.358424	-16.695544	-16.695544	
17	-7.033839	-7.033839	-6.261726	-6.261726	-16.560167	-16.560167	
18	-7.023618	-7.023618	-6.159522	-6.159522	-16.417081	-16.417081	
19	-7.012853	-7.012853	-6.051872	-6.051872	-16.266371	-16.266371	
20	-7.001550	-7.001550	-5.938842	-5.938842	-16.108128	-16.108128	
21	-6.989716	-6.989716	-5.820499	-5.820499	-15.942448	-15.942448	
22	-6.977358	-6.977358	-5.696915	-5.696915	-15.769431	-15.769431	
23	-6.964482	-6.964482	-5.568165	-5.568165	-15.589180	-15.589180	
24	-6.951099	-6.951099	-5.434325	-5.434325	-15.401805	-15.401805	
25	-6.937214	-6.937214	-5.295477	-5.295477	-15.207418	-15.207418	
26	-6.922836	-6.922836	-5.151704	-5.151704	-15.006136	-15.006136	
27	-6.907975	-6.907975	-5.003093	-5.003093	-14.798080	-14.798080	
28	-6.892639	-6.892639	-4.849733	-4.849733	-14.583377	-14.583377	
29	-6.876838	-6.876838	-4.691717	-4.691717	-14.362154	-14.362154	
30	-6.860580	-6.860580	-4.529140	-4.529140	-14.134546	-14.134546	
31	-6.843876	-6.843876	-4.362100	-4.362100	-13.900690	-13.900690	
32	-6.826736	-6.826736	-4.190697	-4.190697	-13.660725	-13.660725	
33	-6.809169	-6.809169	-4.015034	-4.015034	-13.414798	-13.414798	
34	-6.791188	-6.791188	-3.835218	-3.835218	-13.163056	-13.163056	
35	-6.772802	-6.772802	-3.651357	-3.651357	-12.905650	-12.905650	
36	-6.754022	-6.754022	-3.463562	-3.463562	-12.642736	-12.642736	
37	-6.734860	-6.734860	-3.271945	-3.271945	-12.374473	-12.374473	
38	-6.715328	-6.715328	-3.076622	-3.076622	-12.101021	-12.101021	
39	-6.695437	-6.695437	-2.877711	-2.877711	-11.822545	-11.822545	
40	-6.675199	-6.675199	-2.675331	-2.675331	-11.539214	-11.539214	
41	-6.654627	-6.654627	-2.469605	-2.469605	-11.251197	-11.251197	
42	-6.633732	-6.633732	-2.260656	-2.260656	-10.958669	-10.958669	
43	-6.612527	-6.612527	-2.048611	-2.048611	-10.661805	-10.661805	
44	-6.591026	-6.591026	-1.833596	-1.833596	-10.360785	-10.360785	
45	-6.569240	-6.569240	-1.615742	-1.615742	-10.055789	-10.055789	
46	-6.547184	-6.547184	-1.395180	-1.395180	-9.747002	-9.747002	
47	-6.524870	-6.524870	-1.172042	-1.172042	-9.434609	-9.434609	
48	-6.502312	-6.502312	-0.946463	-0.946463	-9.118799	-9.118799	
49	-6.479524	-6.479524	-0.718579	-0.718579	-8.799761	-8.799761	
50	-6.456519	-6.456519	-0.488527	-0.488527	-8.477688	-8.477688	
51	-6.433311	-6.433311	-0.256446	-0.256446	-8.152775	-8.152775	
52	-6.409914	-6.409914	-0.022476	-0.022476	-7.825216	-7.825216	
53	-6.386342	-6.386342	0.213244	0.213244	-7.495209	-7.495209	
54	-6.362609	-6.362609	0.450569	0.450569	-7.162953	-7.162953	
55	-6.338730	-6.338730	0.689359	0.689359	-6.828648	-6.828648	
