# n = 0.6 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       -0.481102        0.600220        0.109741       -2.343730
       2       -0.679856        0.600220        0.089966       -2.210806
       3       -0.619156        0.599976        0.074463       -2.214786
       4       -0.627956        0.599976        0.062744       -2.201665
       5       -0.623756        0.599976        0.052734       -2.194053
       6       -0.615756        0.599976        0.044189       -2.189388
       7       -0.612903        0.600220        0.036987       -2.185589
       8       -0.605459        0.600220        0.030884       -2.180542
       9       -0.614459        0.599976        0.025879       -2.178176
      10       -0.618459        0.599976        0.021973       -2.178787
      11       -0.613559        0.599976        0.018066       -2.177910
      12       -0.620559        0.599976        0.015869       -2.176850
      13       -0.619559        0.599976        0.012451       -2.176494
      14       -0.624159        0.599976        0.010742       -2.175327
      15       -0.622559        0.599976        0.008789       -2.175137
      16       -0.621877        0.600220        0.007935       -2.175105
      17       -0.616284        0.600220        0.006470       -2.172779
      18       -0.613104        0.600220        0.005249       -2.172681
      19       -0.614111        0.600220        0.004272       -2.172613
      20       -0.615663        0.600220        0.003784       -2.172571
      21       -0.614967        0.600220        0.002808       -2.172555
      22       -0.613041        0.600220        0.002319       -2.172528
      23       -0.613959        0.600220        0.001831       -2.172518
      24       -0.615466        0.600220        0.001831       -2.172509
      25       -0.615466        0.600220        0.001831       -2.172509
