#    itr              mu            ntot            mtot            etot
       1       -4.224609        2.799500        1.399161      -41.795582
       2        9.372663        2.799469       -1.296324       -2.481575
       3       10.106066        2.800873        1.273178       -0.255562
       4       10.262110        2.799744       -1.265763        0.231738
       5       10.320379        2.800690        1.264542        0.400599
       6       10.317040        2.799927       -1.261848        0.406646
       7       10.336091        2.799133        1.261230        0.451155
       8       10.338992        2.799591       -1.261642        0.465802
